"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.334,25.75,27.0342205323194,24.9764882441221,32.9241567821766,21.7832717267821,-1,316,50
0.5035,25.75,25.8411214953271,23.957773512476,31.7123208887178,20.562443998481,-1,316,50
0.569,25.75,25.3153611393693,23.5065913370998,30.4434001069991,20.5371442887157,-1,316,50
0.986,25.75,20.9557894736842,19.7110146071852,25.3095104175774,17.0753320150487,-1,316,50
0.675,25.75,24.7120158887785,22.9871086556169,30.0127890904938,20.2817904161676,-1,316,50
0.3615,25.75,26.9027027027027,24.8645418326693,33.0337983864539,21.6236720511532,-1,316,50
0.553,25.75,25.457800511509,23.628963558921,31.175889204338,20.3118501591407,-1,316,50
0.5845,25.75,25.3282442748091,23.5176636834668,30.4667538512614,20.8086759902147,-1,316,50
0.1765,25.75,28.2784090909091,26.0312825860271,34.0371834863961,23.2272125584477,-1,316,50
0.0565,25.75,29.7845601436265,27.297977036632,35.2551055597665,24.9388633792482,-1,316,50
0.6265,25.75,25.0604229607251,23.2873134328358,30.0723816548439,20.813591607645,-1,316,50
0.393,25.75,26.6434689507495,24.6436327739388,32.4463923999559,21.6668440673261,-1,316,50
0.9635,25.75,21.2783240701154,19.9951942330797,26.3580466781374,16.9940215831511,-1,316,50
0.314,25.75,27.0783460282916,25.0140280561122,32.2534988249555,22.1815647114004,-1,316,50
0.8305,25.75,23.0097087378641,21.5114174924601,29.2469595362733,17.913180027877,-1,316,50
0.182,25.75,28.0552423900789,25.8426501035197,33.2603299978603,23.5138785506805,-1,316,50
0.066,25.75,29.8560287942411,27.3578082191781,35.4382713310517,24.291578153449,-1,316,50
0.037,25.75,30.4963235294117,27.8927374301676,36.2952336116665,25.4677735892863,-1,316,50
0.927,25.75,22.0416297608503,20.6655629139073,27.2626767984674,17.5888245557234,-1,316,50
0.818,25.75,23.4432406971267,21.8886453309952,28.6134376589888,19.021939242031,-1,316,50
0.456,25.75,26.2638522427441,24.319532391622,32.4724305375214,21.0536805375214,-1,316,50
0.8145,25.75,23.1488372093023,21.632582322357,29.1717010154905,17.8687302859143,-1,316,50
0.0355,25.75,31.1646837820914,28.4490028490029,37.4677996685459,25.362547528126,-1,316,50
0.974,25.75,20.9469696969697,19.7032359905288,25.7679779328087,16.8649944833314,-1,316,50
0.0835,25.75,29.8739495798319,27.3728070175439,36.1997483762099,23.9518290962831,-1,316,50
0.0415,25.75,31.1842105263158,28.4652223489168,37.7804801541482,25.3485690595549,-1,316,50
0.052,25.75,30.4776484996938,27.8771635957566,36.7369778472069,24.973229879107,-1,316,50
0.609,25.75,24.9974886991461,23.2331316891577,31.3085244580238,19.2518622215914,-1,316,50
0.9935,25.75,19.75,18.6437640029873,24.0947275958906,15.6953634029282,-1,316,50
0.8525,25.75,23.3333333333333,21.7931034482759,28.0829522679503,19.104270044946,-1,316,50
0.289,25.75,27.3913043478261,25.28,32.9809856466261,22.3974865078246,-1,316,50
0.0655,25.75,29.6957040572792,27.2235550708833,35.5006838837604,24.8699197914636,-1,316,50
0.8015,25.75,23.4542884071631,21.8982456140351,29.0473234803876,18.3670742661249,-1,316,50
0.013,25.75,31.5199493350221,28.7438111686816,37.4272095146974,26.4232576805814,-1,316,50
0.321,25.75,27.0489130434782,24.988988988989,32.8411801384513,21.7856818798011,-1,316,50
0.384,25.75,26.4874933475253,24.5105547373589,31.0096995538883,22.0784546810417,-1,316,50
0.993,25.75,19.2013888888889,18.1556363636364,24.2883946873917,15.0646931896252,-1,316,50
0.4105,25.75,26.3612288135593,24.4027370478983,31.2871624714977,22.0141092143826,-1,316,50
0.0475,25.75,29.9458483754513,27.432967032967,35.6327935661626,25.0469492554064,-1,316,50
0.7385,25.75,24.0667311411992,22.429469901168,30.1810369857928,18.9378902745437,-1,316,50
0.8705,25.75,22.6124488868696,21.1649003815176,28.377016858431,17.5701843533241,-1,316,50
0.297,25.75,27.4063876651982,25.2928064842958,33.2494203170729,22.1321471628644,-1,316,50
0.3485,25.75,26.8446601941747,24.8151093439364,32.014050962992,22.3220680170806,-1,316,50
0.413,25.75,26.4312267657992,24.4625183733464,31.882232076406,21.6748293302925,-1,316,50
0.807,25.75,23.487494100991,21.9270970575318,28.9143380812773,18.7934734167834,-1,316,50
0.6,25.75,25.2383367139959,23.4403755868545,30.5879009478073,20.4807808895814,-1,316,50
0.081,25.75,30.440366972477,27.8460680423871,36.9357032176053,23.9828973619064,-1,316,50
0.721,25.75,24.1836734693877,22.5306859205776,29.4664201602485,19.2050626863329,-1,316,50
0.749,25.75,24.0202702702702,22.3892376681614,29.5701296348146,19.0397505606531,-1,316,50
0.332,25.75,26.9027027027027,24.8645418326693,32.1207420463483,22.2540413946625,-1,316,50
