"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1345,0.1345,102.1325,97.1325,101,96,99.07356,100,1,1778
0.6495,0.6495,100.9945,96.9945,100,96,99.07356,99,1,1778
0.191,0.191,102.386,97.386,101,96,99.07356,100,1,1778
0.613,0.613,100.9515,95.9515,100,95,99.07356,99,1,1778
0.125,0.125,102.099,97.099,101,96,99.07356,100,1,1778
0.5285,0.5285,103.616,94.616,104,95,99.07356,99,1,1778
0.3155,0.3155,102.019,97.019,101,96,99.07356,100,1,1778
0.459,0.459,102.33,95.33,101,94,99.07356,99,1,1778
0.2605,0.2605,102.6655,97.6655,101,96,99.07356,100,1,1778
0.254,0.254,100.9765,97.9765,100,97,99.07356,100,1,1778
0.889,0.889,99.7335,95.7335,99,95,99.07356,98,1,1778
0.8395,0.8395,99.52,95.52,99,95,99.07356,98,1,1778
0.2185,0.2185,101.6585,97.6585,101,97,99.07356,100,1,1778
0.607,0.607,101.924,95.924,101,95,99.07356,99,1,1778
0.3325,0.3325,102.038,97.038,101,96,99.07356,100,1,1778
0.611,0.611,101.0145,96.0145,100,95,99.07356,99,1,1778
0.4625,0.4625,100.493,96.493,100,96,99.07356,99,1,1778
0.2965,0.2965,101.8905,96.8905,101,96,99.07356,100,1,1778
0.9015,0.9015,99.918,95.918,99,95,99.07356,98,1,1778
0.564,0.564,100.7725,96.7725,100,96,99.07356,99,1,1778
1,1,98.7135,95.7135,98,95,99.07356,98,1,1778
0.714,0.714,99.1655,95.1655,98,94,99.07356,98,1,1778
0.2965,0.2965,101.931,97.931,101,97,99.07356,100,1,1778
1,1,98.5845,94.5845,98,94,99.07356,97,1,1778
1,1,98.5115,94.5115,98,94,99.07356,97,1,1778
0.3595,0.3595,103.0705,97.0705,101,95,99.07356,100,1,1778
0.634,0.634,102.0215,96.0215,102,96,99.07356,99,1,1778
0.563,0.563,100.769,96.769,100,96,99.07356,99,1,1778
0.5905,0.5905,100.8695,95.8695,100,95,99.07356,99,1,1778
0.5195,0.5195,101.586,95.586,101,95,99.07356,99,1,1778
0.796,0.796,99.281,96.281,99,96,99.07356,98,1,1778
0.508,0.508,100.5945,96.5945,100,96,99.07356,99,1,1778
0.3175,0.3175,100.147,97.147,99,96,99.07356,99,1,1778
0.576,0.576,100.8455,96.8455,100,96,99.07356,99,1,1778
0.611,0.611,101.978,95.978,102,96,99.07356,99,1,1778
0.1345,0.1345,102.0775,97.0775,101,96,99.07356,100,1,1778
0.6115,0.6115,100.873,96.873,100,96,99.07356,99,1,1778
0.0845,0.0845,101.079,98.079,100,97,99.07356,100,1,1778
0.5185,0.5185,99.712,96.712,99,96,99.07356,99,1,1778
0.857,0.857,99.67,95.67,99,95,99.07356,98,1,1778
0.2585,0.2585,104.2675,96.2675,104,96,99.07356,100,1,1778
0.665,0.665,101.046,96.046,100,95,99.07356,99,1,1778
0.398,0.398,104.034,96.034,103,95,99.07356,100,1,1778
0.876,0.876,99.872,94.872,99,94,99.07356,98,1,1778
0.2795,0.2795,102.7425,96.7425,101,95,99.07356,100,1,1778
0.4445,0.4445,101.415,96.415,100,95,99.07356,99,1,1778
0.578,0.578,102.8835,94.8835,102,94,99.07356,99,1,1778
0.6605,0.6605,101.0455,97.0455,100,96,99.07356,99,1,1778
0.48,0.48,102.439,95.439,102,95,99.07356,99,1,1778
0.6025,0.6025,101.9795,95.9795,101,95,99.07356,99,1,1778
0.518,0.518,100.676,96.676,100,96,99.07356,99,1,1778
0.172,0.172,102.3415,97.3415,102,97,99.07356,100,1,1778
1,1,98.9425,94.9425,98,94,99.07356,97,1,1778
0.48,0.48,101.5385,96.5385,100,95,99.07356,99,1,1778
1,1,98.72,95.72,98,95,99.07356,98,1,1778
0.741,0.741,100.292,95.292,100,95,99.07356,98,1,1778
0.648,0.648,101.036,96.036,100,95,99.07356,99,1,1778
0.611,0.611,101.936,95.936,101,95,99.07356,99,1,1778
0.632,0.632,100.9805,95.9805,100,95,99.07356,99,1,1778
0.1565,0.1565,102.1905,97.1905,101,96,99.07356,100,1,1778
0.3085,0.3085,102.8675,96.8675,102,96,99.07356,100,1,1778
0.627,0.627,100.928,96.928,100,96,99.07356,99,1,1778
0.359,0.359,101.1215,96.1215,100,95,99.07356,99,1,1778
0.5675,0.5675,100.834,96.834,100,96,99.07356,99,1,1778
0.3725,0.3725,101.1755,96.1755,100,95,99.07356,99,1,1778
0.175,0.175,101.5125,97.5125,101,97,99.07356,100,1,1778
0.2695,0.2695,101.017,98.017,100,97,99.07356,100,1,1778
0.5355,0.5355,100.7035,96.7035,100,96,99.07356,99,1,1778
1,1,98.791,94.791,98,94,99.07356,97,1,1778
0.6215,0.6215,100.945,96.945,100,96,99.07356,99,1,1778
0.1925,0.1925,101.579,97.579,101,97,99.07356,100,1,1778
0.9085,0.9085,100.012,95.012,99,94,99.07356,98,1,1778
0.288,0.288,103.403,96.403,103,96,99.07356,100,1,1778
0.6585,0.6585,101.063,96.063,100,95,99.07356,99,1,1778
0.2505,0.2505,103.271,96.271,103,96,99.07356,100,1,1778
0.564,0.564,100.7765,96.7765,100,96,99.07356,99,1,1778
0.4755,0.4755,101.4635,96.4635,101,96,99.07356,99,1,1778
0.191,0.191,101.6275,97.6275,101,97,99.07356,100,1,1778
0.154,0.154,100.7065,97.7065,100,97,99.07356,100,1,1778
0.5605,0.5605,100.768,96.768,100,96,99.07356,99,1,1778
0.6335,0.6335,102.0515,96.0515,102,96,99.07356,99,1,1778
0.9085,0.9085,99.9395,95.9395,99,95,99.07356,98,1,1778
0.426,0.426,102.234,95.234,101,94,99.07356,99,1,1778
0.2745,0.2745,102.601,96.601,102,96,99.07356,100,1,1778
0.6015,0.6015,100.8225,96.8225,100,96,99.07356,99,1,1778
0.6025,0.6025,101.917,95.917,101,95,99.07356,99,1,1778
0.634,0.634,99.9015,96.9015,99,96,99.07356,99,1,1778
0.4885,0.4885,100.583,96.583,100,96,99.07356,99,1,1778
0.1575,0.1575,102.1945,97.1945,101,96,99.07356,100,1,1778
0.5775,0.5775,101.834,95.834,100,94,99.07356,99,1,1778
0.304,0.304,101.8935,96.8935,101,96,99.07356,100,1,1778
1,1,98.337,95.337,98,95,99.07356,97,1,1778
0.26,0.26,101.867,97.867,101,97,99.07356,100,1,1778
1,1,97.689,95.689,97,95,99.07356,97,1,1778
0.3715,0.3715,101.211,96.211,101,96,99.07356,99,1,1778
0.5095,0.5095,101.565,95.565,101,95,99.07356,99,1,1778
0.4995,0.4995,101.525,95.525,101,95,99.07356,99,1,1778
0.249,0.249,101.743,97.743,101,97,99.07356,100,1,1778
0.6495,0.6495,101.001,96.001,100,95,99.07356,99,1,1778
0.346,0.346,101.098,96.098,100,95,99.07356,99,1,1778
0.5115,0.5115,100.627,96.627,100,96,99.07356,99,1,1778
0.1275,0.1275,102.1045,97.1045,101,96,99.07356,100,1,1778
0.8095,0.8095,100.7225,94.7225,99,93,99.07356,98,1,1778
0.739,0.739,100.2665,96.2665,100,96,99.07356,98,1,1778
0.2815,0.2815,101.874,97.874,101,97,99.07356,100,1,1778
0.8565,0.8565,99.609,95.609,99,95,99.07356,98,1,1778
0.8925,0.8925,99.971,94.971,99,94,99.07356,98,1,1778
0.3325,0.3325,102.0635,97.0635,101,96,99.07356,100,1,1778
0.473,0.473,101.4565,95.4565,101,95,99.07356,99,1,1778
0.1735,0.1735,102.287,97.287,101,96,99.07356,100,1,1778
0.3565,0.3565,103.7445,95.7445,104,96,99.07356,100,1,1778
0.3795,0.3795,101.1845,96.1845,100,95,99.07356,99,1,1778
0.47,0.47,101.5105,96.5105,100,95,99.07356,99,1,1778
0.3265,0.3265,100.151,97.151,99,96,99.07356,99,1,1778
0.6145,0.6145,100.9045,95.9045,100,95,99.07356,99,1,1778
0.2155,0.2155,101.6695,97.6695,101,97,99.07356,100,1,1778
0.1655,0.1655,102.2635,97.2635,101,96,99.07356,100,1,1778
0.5515,0.5515,100.746,96.746,100,96,99.07356,99,1,1778
0.3135,0.3135,102.0315,97.0315,101,96,99.07356,100,1,1778
0.4855,0.4855,101.529,95.529,100,94,99.07356,99,1,1778
0.275,0.275,103.528,96.528,103,96,99.07356,100,1,1778
1,1,98.7725,94.7725,98,94,99.07356,97,1,1778
0.2605,0.2605,101.8315,97.8315,101,97,99.07356,100,1,1778
0.1515,0.1515,102.2505,97.2505,101,96,99.07356,100,1,1778
0.3145,0.3145,102.7235,96.7235,101,95,99.07356,100,1,1778
0.354,0.354,101.1285,96.1285,100,95,99.07356,99,1,1778
0.376,0.376,103.896,96.896,104,97,99.07356,100,1,1778
1,1,98.779,95.779,98,95,99.07356,98,1,1778
1,1,98.8445,94.8445,98,94,99.07356,97,1,1778
0.569,0.569,100.7835,96.7835,100,96,99.07356,99,1,1778
0.889,0.889,99.7835,95.7835,99,95,99.07356,98,1,1778
0.627,0.627,100.9925,95.9925,100,95,99.07356,99,1,1778
0.3105,0.3105,102.8515,96.8515,101,95,99.07356,100,1,1778
0.5925,0.5925,100.853,96.853,100,96,99.07356,99,1,1778
0.2445,0.2445,102.4895,97.4895,102,97,99.07356,100,1,1778
0.6145,0.6145,101.9705,95.9705,102,96,99.07356,99,1,1778
