"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0715,0.0715,100.072,99.072,100,99,99.9778,100,1,1778
0.2135,0.2135,100.2305,99.2305,100,99,99.9778,100,1,1778
0.1855,0.1855,100.1955,99.1955,100,99,99.9778,100,1,1778
0.059,0.059,100.0595,99.0595,100,99,99.9778,100,1,1778
0.381,0.381,100.392,99.392,100,99,99.9778,100,1,1778
0.0275,0.0275,100.0275,99.0275,100,99,99.9778,100,1,1778
0.2165,0.2165,100.2285,99.2285,100,99,99.9778,100,1,1778
0.0505,0.0505,100.0515,99.0515,100,99,99.9778,100,1,1778
0.1465,0.1465,100.156,99.156,100,99,99.9778,100,1,1778
0.014,0.014,100.014,100.014,100,100,99.9778,100,1,1778
0.0655,0.0655,100.0665,99.0665,100,99,99.9778,100,1,1778
0.0785,0.0785,100.0785,99.0785,100,99,99.9778,100,1,1778
0.4075,0.4075,100.4325,99.4325,100,99,99.9778,100,1,1778
0.086,0.086,100.093,99.093,100,99,99.9778,100,1,1778
0.1895,0.1895,100.201,99.201,100,99,99.9778,100,1,1778
0.039,0.039,100.039,99.039,100,99,99.9778,100,1,1778
0.098,0.098,100.1005,99.1005,100,99,99.9778,100,1,1778
0.0205,0.0205,100.0205,100.0205,100,100,99.9778,100,1,1778
0.068,0.068,100.0705,99.0705,100,99,99.9778,100,1,1778
0.0285,0.0285,100.0285,99.0285,100,99,99.9778,100,1,1778
0.2885,0.2885,100.3215,98.3215,100,98,99.9778,100,1,1778
0.17,0.17,100.177,99.177,100,99,99.9778,100,1,1778
0.0365,0.0365,100.0365,99.0365,100,99,99.9778,100,1,1778
0.0875,0.0875,100.0915,99.0915,100,99,99.9778,100,1,1778
0.0705,0.0705,100.073,99.073,100,99,99.9778,100,1,1778
0.32,0.32,101.164,98.164,101,98,99.9778,100,1,1778
0.0365,0.0365,100.0365,99.0365,100,99,99.9778,100,1,1778
0.0565,0.0565,100.0585,99.0585,100,99,99.9778,100,1,1778
0.1925,0.1925,100.199,99.199,100,99,99.9778,100,1,1778
0.079,0.079,100.0815,99.0815,100,99,99.9778,100,1,1778
0.0695,0.0695,100.072,99.072,100,99,99.9778,100,1,1778
0.1935,0.1935,100.2065,99.2065,100,99,99.9778,100,1,1778
0.023,0.023,100.023,100.023,100,100,99.9778,100,1,1778
0.4255,0.4255,100.467,98.467,100,98,99.9778,100,1,1778
0.119,0.119,100.1215,99.1215,100,99,99.9778,100,1,1778
0.101,0.101,100.104,99.104,100,99,99.9778,100,1,1778
0.129,0.129,100.1325,99.1325,100,99,99.9778,100,1,1778
0.1115,0.1115,100.1155,99.1155,100,99,99.9778,100,1,1778
0.415,0.415,100.434,99.434,100,99,99.9778,100,1,1778
0.1835,0.1835,100.1915,99.1915,100,99,99.9778,100,1,1778
0.195,0.195,100.2005,99.2005,100,99,99.9778,100,1,1778
0.16,0.16,100.165,99.165,100,99,99.9778,100,1,1778
0.072,0.072,100.073,99.073,100,99,99.9778,100,1,1778
0.116,0.116,100.123,99.123,100,99,99.9778,100,1,1778
0.0865,0.0865,100.0885,99.0885,100,99,99.9778,100,1,1778
0.1625,0.1625,100.1655,99.1655,100,99,99.9778,100,1,1778
0.0775,0.0775,100.0785,99.0785,100,99,99.9778,100,1,1778
0.089,0.089,100.09,99.09,100,99,99.9778,100,1,1778
0.276,0.276,100.2995,99.2995,100,99,99.9778,100,1,1778
0.41,0.41,100.4445,98.4445,100,98,99.9778,100,1,1778
0.4145,0.4145,100.438,99.438,100,99,99.9778,100,1,1778
0.068,0.068,100.071,99.071,100,99,99.9778,100,1,1778
0.016,0.016,100.017,100.017,100,100,99.9778,100,1,1778
