"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8015,0.8015,179.3895,162.3895,167,150,175.22056,171,1,562
0.1485,0.1485,188.778,170.778,172,154,175.22056,180,1,562
0.234,0.234,186.5485,169.5485,168,151,175.22056,178,1,562
0.3185,0.3185,185.3285,168.3285,170,153,175.22056,177,1,562
0.3305,0.3305,185.6865,167.6865,169,151,175.22056,177,1,562
0.9725,0.9725,176.097,160.097,161,145,175.22056,168,1,562
0.386,0.386,184.357,168.357,167,151,175.22056,176,1,562
0.4775,0.4775,183.259,166.259,167,150,175.22056,175,1,562
0.185,0.185,187.5795,170.5795,171,154,175.22056,179,1,562
0.628,0.628,182.8945,165.8945,169,152,175.22056,174,1,562
0.83,0.83,179.8,161.8,165,147,175.22056,171,1,562
0.8365,0.8365,178.915,162.915,164,148,175.22056,171,1,562
0.5795,0.5795,182.3985,165.3985,165,148,175.22056,174,1,562
0.1905,0.1905,186.948,170.948,170,154,175.22056,179,1,562
0.12,0.12,189.6875,171.6875,175,157,175.22056,181,1,562
0.9675,0.9675,175.481,158.481,162,145,175.22056,167,1,562
0.0565,0.0565,191.3585,173.3585,175,157,175.22056,182,1,562
0.7165,0.7165,180.7305,164.7305,163,147,175.22056,173,1,562
0.1805,0.1805,186.6695,171.6695,169,154,175.22056,179,1,562
0.177,0.177,187.4495,170.4495,170,153,175.22056,179,1,562
0.3785,0.3785,184.269,167.269,166,149,175.22056,176,1,562
0.476,0.476,183.4875,166.4875,169,152,175.22056,175,1,562
0.973,0.973,176.1095,160.1095,162,146,175.22056,168,1,562
0.8185,0.8185,179.999,163.999,167,151,175.22056,172,1,562
0.454,0.454,183.8735,167.8735,171,155,175.22056,176,1,562
0.465,0.465,185.111,167.111,171,153,175.22056,176,1,562
0.1225,0.1225,189.9055,170.9055,174,155,175.22056,181,1,562
0.37,0.37,185.9535,167.9535,170,152,175.22056,177,1,562
