"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6795,0.6795,181.4225,164.4225,169,152,175.21984,173,1,562
0.7895,0.7895,179.923,163.923,164,148,175.21984,172,1,562
0.899,0.899,177.5085,161.5085,164,148,175.21984,170,1,562
0.3865,0.3865,184.2335,167.2335,169,152,175.21984,176,1,562
0.5105,0.5105,184.722,165.722,170,151,175.21984,175,1,562
0.8935,0.8935,177.4145,161.4145,158,142,175.21984,170,1,562
0.3195,0.3195,185.369,167.369,170,152,175.21984,177,1,562
0.7985,0.7985,179.8895,163.8895,164,148,175.21984,172,1,562
0.5015,0.5015,183.571,165.571,169,151,175.21984,175,1,562
0.576,0.576,183.4,165.4,173,155,175.21984,174,1,562
0.609,0.609,183.7455,163.7455,174,154,175.21984,174,1,562
0.9195,0.9195,176.703,161.703,160,145,175.21984,170,1,562
0.3035,0.3035,186.1845,169.1845,171,154,175.21984,178,1,562
0.27,0.27,186.764,169.764,170,153,175.21984,178,1,562
0.8985,0.8985,177.4705,159.4705,167,149,175.21984,169,1,562
0.9645,0.9645,175.453,159.453,161,145,175.21984,168,1,562
0.715,0.715,182.0635,164.0635,170,152,175.21984,173,1,562
0.3775,0.3775,186.1055,167.1055,172,153,175.21984,177,1,562
0.569,0.569,182.276,165.276,167,150,175.21984,174,1,562
0.881,0.881,178.7095,161.7095,166,149,175.21984,170,1,562
0.243,0.243,185.5255,169.5255,167,151,175.21984,178,1,562
0.8025,0.8025,178.6365,164.6365,162,148,175.21984,172,1,562
0.938,0.938,176.2355,159.2355,164,147,175.21984,168,1,562
0.6445,0.6445,181.9755,166.9755,165,150,175.21984,174,1,562
0.458,0.458,185.0545,167.0545,175,157,175.21984,176,1,562
0.055,0.055,191.3005,173.3005,173,155,175.21984,182,1,562
0.1255,0.1255,188.5375,171.5375,172,155,175.21984,180,1,562
0.3495,0.3495,184.941,168.941,169,153,175.21984,177,1,562
0.6345,0.6345,182.883,165.883,167,150,175.21984,174,1,562
0.383,0.383,185.1985,168.1985,170,153,175.21984,177,1,562
0.835,0.835,179.55,162.55,162,145,175.21984,171,1,562
0.946,0.946,176.2695,159.2695,164,147,175.21984,168,1,562
0.8425,0.8425,178.5135,163.5135,162,147,175.21984,171,1,562
0.6555,0.6555,181.2255,165.2255,169,153,175.21984,173,1,562
0.435,0.435,184.672,167.672,167,150,175.21984,176,1,562
0.776,0.776,179.8755,163.8755,160,144,175.21984,172,1,562
0.8675,0.8675,178.726,160.726,166,148,175.21984,170,1,562
0.11,0.11,189.9895,171.9895,173,155,175.21984,181,1,562
0.828,0.828,178.329,163.329,164,149,175.21984,171,1,562
0.566,0.566,182.39,165.39,169,152,175.21984,174,1,562
0.6255,0.6255,181.762,165.762,163,147,175.21984,174,1,562
0.6975,0.6975,180.7455,164.7455,164,148,175.21984,173,1,562
0.905,0.905,177.8195,161.8195,161,145,175.21984,170,1,562
0.227,0.227,185.501,170.501,168,153,175.21984,178,1,562
0.6745,0.6745,181.4545,164.4545,167,150,175.21984,173,1,562
0.5115,0.5115,184.578,165.578,171,152,175.21984,175,1,562
0.576,0.576,183.415,164.415,169,150,175.21984,174,1,562
0.5205,0.5205,183.764,166.764,170,153,175.21984,175,1,562
0.5825,0.5825,183.433,165.433,166,148,175.21984,174,1,562
0.159,0.159,187.3335,170.3335,169,152,175.21984,179,1,562
0.2475,0.2475,186.6825,169.6825,172,155,175.21984,178,1,562
0.035,0.035,191.4745,174.4745,178,161,175.21984,183,1,562
0.4885,0.4885,182.4815,166.4815,165,149,175.21984,175,1,562
0.345,0.345,184.927,167.927,169,152,175.21984,177,1,562
0.0835,0.0835,189.2375,172.2375,175,158,175.21984,181,1,562
0.976,0.976,174.6635,160.6635,161,147,175.21984,168,1,562
0.3835,0.3835,185.1385,168.1385,170,153,175.21984,177,1,562
0.343,0.343,185.6395,167.6395,172,154,175.21984,177,1,562
0.6885,0.6885,181.6675,164.6675,166,149,175.21984,173,1,562
0.562,0.562,182.28,165.28,164,147,175.21984,174,1,562
0.857,0.857,178.9475,162.9475,167,151,175.21984,171,1,562
0.3655,0.3655,185.1345,169.1345,169,153,175.21984,177,1,562
0.661,0.661,182.212,165.212,163,146,175.21984,174,1,562
0.1695,0.1695,188.863,170.863,173,155,175.21984,180,1,562
0.0455,0.0455,191.923,173.923,175,157,175.21984,183,1,562
0.307,0.307,186.932,168.932,172,154,175.21984,178,1,562
0.459,0.459,184.119,167.119,168,151,175.21984,176,1,562
0.2255,0.2255,187.891,169.891,172,154,175.21984,179,1,562
0.997,0.997,172.239,157.239,158,143,175.21984,165,1,562
0.301,0.301,185.306,168.306,170,153,175.21984,177,1,562
0.5075,0.5075,182.679,166.679,166,150,175.21984,175,1,562
0.9035,0.9035,177.8415,161.8415,162,146,175.21984,170,1,562
0.3075,0.3075,185.3685,168.3685,170,153,175.21984,177,1,562
0.5435,0.5435,182.998,166.998,167,151,175.21984,175,1,562
0.3245,0.3245,185.5,168.5,171,154,175.21984,177,1,562
0.3105,0.3105,185.356,168.356,168,151,175.21984,177,1,562
0.1575,0.1575,187.9945,170.9945,171,154,175.21984,180,1,562
0.9885,0.9885,174.1615,158.1615,159,143,175.21984,167,1,562
0.678,0.678,181.525,164.525,167,150,175.21984,173,1,562
0.022,0.022,192.4605,175.4605,175,158,175.21984,184,1,562
0.516,0.516,182.857,166.857,164,148,175.21984,175,1,562
0.3345,0.3345,184.838,168.838,165,149,175.21984,177,1,562
0.255,0.255,185.9685,169.9685,170,154,175.21984,178,1,562
0.3015,0.3015,185.2215,168.2215,169,152,175.21984,177,1,562
0.7635,0.7635,180.495,163.495,163,146,175.21984,172,1,562
0.593,0.593,183.6215,164.6215,173,154,175.21984,174,1,562
0.175,0.175,188.2595,170.2595,175,157,175.21984,179,1,562
0.614,0.614,181.667,165.667,165,149,175.21984,174,1,562
0.5255,0.5255,183.745,165.745,166,148,175.21984,175,1,562
0.528,0.528,182.905,166.905,167,151,175.21984,175,1,562
0.324,0.324,184.5985,168.5985,168,152,175.21984,177,1,562
0.264,0.264,185.8345,169.8345,170,154,175.21984,178,1,562
0.342,0.342,185.6975,167.6975,169,151,175.21984,177,1,562
0.734,0.734,180.969,164.969,164,148,175.21984,173,1,562
0.7295,0.7295,181.144,164.144,163,146,175.21984,173,1,562
0.59,0.59,182.4645,166.4645,164,148,175.21984,174,1,562
0.048,0.048,191.658,173.658,175,157,175.21984,183,1,562
0.2155,0.2155,186.228,169.228,168,151,175.21984,178,1,562
0.7095,0.7095,180.756,164.756,165,149,175.21984,173,1,562
0.679,0.679,180.353,165.353,163,148,175.21984,173,1,562
0.7185,0.7185,180.992,163.992,167,150,175.21984,173,1,562
0.472,0.472,185.185,167.185,170,152,175.21984,176,1,562
0.693,0.693,181.7405,163.7405,168,150,175.21984,173,1,562
0.06,0.06,191.9995,173.9995,177,159,175.21984,183,1,562
0.354,0.354,184.912,168.912,169,153,175.21984,177,1,562
0.104,0.104,189.9875,171.9875,170,152,175.21984,181,1,562
0.173,0.173,189.151,171.151,175,157,175.21984,180,1,562
0.922,0.922,176.288,161.288,162,147,175.21984,169,1,562
0.5115,0.5115,182.6265,166.6265,164,148,175.21984,175,1,562
0.0055,0.0055,194.704,177.704,174,157,175.21984,186,1,562
0.032,0.032,191.367,174.367,175,158,175.21984,183,1,562
0.7175,0.7175,180.8415,164.8415,164,148,175.21984,173,1,562
0.5185,0.5185,183.7145,166.7145,168,151,175.21984,175,1,562
0.143,0.143,188.797,171.797,172,155,175.21984,180,1,562
0.702,0.702,181.819,164.819,169,152,175.21984,173,1,562
0.241,0.241,186.499,169.499,169,152,175.21984,178,1,562
0.9375,0.9375,176.602,161.602,160,145,175.21984,169,1,562
0.4605,0.4605,185.005,167.005,170,152,175.21984,176,1,562
0.9855,0.9855,174.661,158.661,161,145,175.21984,167,1,562
0.0755,0.0755,191.419,172.419,181,162,175.21984,182,1,562
0.4555,0.4555,183.9765,167.9765,168,152,175.21984,176,1,562
0.613,0.613,182.739,165.739,168,151,175.21984,174,1,562
0.413,0.413,183.604,167.604,165,149,175.21984,176,1,562
0.247,0.247,185.534,169.534,169,153,175.21984,178,1,562
0.424,0.424,183.7735,167.7735,167,151,175.21984,176,1,562
0.615,0.615,181.699,165.699,164,148,175.21984,174,1,562
0.942,0.942,176.905,160.905,162,146,175.21984,169,1,562
0.2105,0.2105,187.7285,169.7285,176,158,175.21984,179,1,562
0.633,0.633,182.859,165.859,168,151,175.21984,174,1,562
0.198,0.198,186.868,170.868,171,155,175.21984,179,1,562
0.392,0.392,184.403,167.403,167,150,175.21984,176,1,562
0.514,0.514,184.606,165.606,169,150,175.21984,175,1,562
0.2545,0.2545,187.4105,168.4105,173,154,175.21984,178,1,562
0.595,0.595,182.595,164.595,166,148,175.21984,174,1,562
0.082,0.082,189.4065,172.4065,171,154,175.21984,181,1,562
0.1565,0.1565,189.142,171.142,175,157,175.21984,180,1,562
0.2665,0.2665,185.917,169.917,170,154,175.21984,178,1,562
0.4125,0.4125,185.4355,166.4355,174,155,175.21984,176,1,562
0.9185,0.9185,177.2955,160.2955,162,145,175.21984,169,1,562
0.4725,0.4725,183.3355,166.3355,165,148,175.21984,175,1,562
0.2665,0.2665,186.6335,169.6335,170,153,175.21984,178,1,562
0.2675,0.2675,187.5665,168.5665,177,158,175.21984,178,1,562
0.3455,0.3455,184.854,168.854,168,152,175.21984,177,1,562
0.039,0.039,192.2595,174.2595,177,159,175.21984,183,1,562
