"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3575,0.3575,74.301,61.301,64,51,66.7939,68,1,100
0.483,0.483,73.379,59.379,65,51,66.7939,67,1,100
0.738,0.738,71.7705,57.7705,64,50,66.7939,65,1,100
0.9605,0.9605,67.2745,54.2745,59,46,66.7939,61,1,100
0.506,0.506,73.5415,60.5415,63,50,66.7939,67,1,100
0.709,0.709,72.6635,57.6635,69,54,66.7939,65,1,100
0.818,0.818,71.722,56.722,65,50,66.7939,64,1,100
0.571,0.571,73.07,59.07,66,52,66.7939,66,1,100
0.262,0.262,75.3125,62.3125,67,54,66.7939,69,1,100
0.9005,0.9005,69.143,55.143,64,50,66.7939,62,1,100
0.6755,0.6755,70.95,58.95,62,50,66.7939,65,1,100
0.6895,0.6895,71.1985,58.1985,62,49,66.7939,65,1,100
0.497,0.497,74.473,59.473,69,54,66.7939,67,1,100
0.7505,0.7505,71.7245,58.7245,64,51,66.7939,65,1,100
0.965,0.965,66.977,54.977,58,46,66.7939,61,1,100
0.6235,0.6235,72.612,58.612,66,52,66.7939,66,1,100
0.996,0.996,64.7555,51.7555,59,46,66.7939,58,1,100
0.774,0.774,71.07,57.07,64,50,66.7939,64,1,100
0.9365,0.9365,67.872,53.872,63,49,66.7939,61,1,100
0.6695,0.6695,71.978,57.978,64,50,66.7939,65,1,100
0.894,0.894,68.8445,54.8445,62,48,66.7939,62,1,100
0.6665,0.6665,73.2505,57.2505,69,53,66.7939,65,1,100
0.889,0.889,69.5905,56.5905,62,49,66.7939,63,1,100
0.3065,0.3065,76.548,61.548,71,56,66.7939,69,1,100
0.5985,0.5985,73.4795,58.4795,69,54,66.7939,66,1,100
0.33,0.33,74.949,60.949,68,54,66.7939,68,1,100
0.0985,0.0985,79.592,64.592,73,58,66.7939,72,1,100
0.5985,0.5985,72.4825,58.4825,64,50,66.7939,66,1,100
0.1455,0.1455,79.217,63.217,76,60,66.7939,71,1,100
0.0405,0.0405,81.7745,66.7745,75,60,66.7939,74,1,100
0.0895,0.0895,78.549,64.549,71,57,66.7939,72,1,100
0.619,0.619,73.6105,58.6105,68,53,66.7939,66,1,100
0.247,0.247,77.758,62.758,72,57,66.7939,70,1,100
0.9255,0.9255,68.574,54.574,64,50,66.7939,62,1,100
0.224,0.224,77.5185,62.5185,73,58,66.7939,70,1,100
0.986,0.986,66.666,53.666,59,46,66.7939,60,1,100
0.3835,0.3835,75.4525,60.4525,69,54,66.7939,68,1,100
0.346,0.346,75.1095,61.1095,69,55,66.7939,68,1,100
0.2505,0.2505,76.0105,62.0105,68,54,66.7939,69,1,100
0.481,0.481,74.2285,60.2285,68,54,66.7939,67,1,100
0.0995,0.0995,77.8345,63.8345,70,56,66.7939,71,1,100
0.6745,0.6745,71.9675,58.9675,64,51,66.7939,65,1,100
0.182,0.182,77.022,62.022,70,55,66.7939,70,1,100
0.637,0.637,72.691,58.691,65,51,66.7939,66,1,100
0.2125,0.2125,77.4365,62.4365,72,57,66.7939,70,1,100
0.5235,0.5235,74.731,59.731,69,54,66.7939,67,1,100
0.247,0.247,76.014,62.014,68,54,66.7939,69,1,100
0.6455,0.6455,72.9295,57.9295,67,52,66.7939,65,1,100
0.987,0.987,66.735,53.735,60,47,66.7939,60,1,100
0.3335,0.3335,74.988,60.988,67,53,66.7939,68,1,100
0.277,0.277,76.414,62.414,68,54,66.7939,69,1,100
0.5985,0.5985,73.377,59.377,66,52,66.7939,66,1,100
0.8925,0.8925,68.902,54.902,63,49,66.7939,62,1,100
0.1735,0.1735,77.2645,63.2645,68,54,66.7939,70,1,100
0.9555,0.9555,68.5965,53.5965,63,48,66.7939,61,1,100
0.2605,0.2605,76.864,60.864,73,57,66.7939,69,1,100
0.164,0.164,77.2075,63.2075,68,54,66.7939,70,1,100
0.729,0.729,71.509,58.509,63,50,66.7939,65,1,100
0.2385,0.2385,75.959,61.959,69,55,66.7939,69,1,100
0.209,0.209,77.472,63.472,69,55,66.7939,70,1,100
0.798,0.798,71.4685,57.4685,65,51,66.7939,64,1,100
0.1885,0.1885,78.087,63.087,73,58,66.7939,70,1,100
0.4995,0.4995,74.4415,60.4415,67,53,66.7939,67,1,100
0.7835,0.7835,70.1325,57.1325,62,49,66.7939,64,1,100
0.1475,0.1475,79.3235,63.3235,74,58,66.7939,71,1,100
0.763,0.763,71.2595,56.2595,67,52,66.7939,64,1,100
0.4165,0.4165,74.7395,60.7395,68,54,66.7939,68,1,100
0.5915,0.5915,73.408,58.408,68,53,66.7939,66,1,100
0.451,0.451,73.098,60.098,64,51,66.7939,67,1,100
0.9675,0.9675,67.5635,54.5635,61,48,66.7939,61,1,100
0.9475,0.9475,68.077,54.077,61,47,66.7939,61,1,100
0.515,0.515,74.6755,59.6755,69,54,66.7939,67,1,100
0.486,0.486,74.418,59.418,67,52,66.7939,67,1,100
0.175,0.175,77.004,63.004,71,57,66.7939,70,1,100
0.938,0.938,67.88,53.88,62,48,66.7939,61,1,100
0.194,0.194,76.589,62.589,68,54,66.7939,70,1,100
0.99,0.99,65.086,52.086,58,45,66.7939,59,1,100
