"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.9075,85.15,84.837608249841,84.7665420084249,85.2972585475152,84.3880497085816,-1,1e+05,50
0.8915,85.15,84.8687027302061,84.7975840964777,85.3051855784112,84.4064104602295,-1,1e+05,50
0.706,85.15,85.0319036940798,84.9605097603398,85.4615948975562,84.57312488303,-1,1e+05,50
0.342,85.15,85.234609757108,85.1628731432578,85.6676861744408,84.7860746669793,-1,1e+05,50
0.398,85.15,85.2095136282649,85.137819484563,85.636623396549,84.7951845645058,-1,1e+05,50
0.0135,85.15,85.6323494163627,85.5599380306481,86.0416361760718,85.2178135165137,-1,1e+05,50
0.774,85.15,84.9881571218291,84.9168370353168,85.3990007330472,84.5619066830329,-1,1e+05,50
0.836,85.15,84.9433414601708,84.8720969859932,85.3602557012153,84.4899389128647,-1,1e+05,50
0.0455,85.15,85.5264516203415,85.4542202002462,85.9445243735827,85.0999963142805,-1,1e+05,50
0.05,85.15,85.5083863017481,85.4361855600134,85.9263440128883,85.0752995252489,-1,1e+05,50
0.899,85.15,84.8652887551657,84.7941758747206,85.2959835397716,84.4331056343484,-1,1e+05,50
0.315,85.15,85.2543301064647,85.1825601110753,85.6991831986023,84.8313756470677,-1,1e+05,50
0.127,85.15,85.4082259363976,85.3361951679745,85.8355802187087,84.9838441480329,-1,1e+05,50
0.9045,85.15,84.8544753257861,84.7833806667643,85.2974827884942,84.3905781135324,-1,1e+05,50
0.155,85.15,85.3695978816109,85.2976326119735,85.7905640913285,84.9297333924101,-1,1e+05,50
0.0545,85.15,85.5127618811766,85.44055370947,85.935726101887,85.0781909642932,-1,1e+05,50
0.3275,85.15,85.2478602914089,85.1761012486271,85.6845809846273,84.8149263311101,-1,1e+05,50
0.02,85.15,85.5846881710389,85.5123578098377,85.9918257189579,85.1654007542286,-1,1e+05,50
0.2995,85.15,85.2677234615244,85.1959307901655,85.688541898988,84.8344000781875,-1,1e+05,50
0.508,85.15,85.1514470245157,85.0798510986897,85.5895387422095,84.6995274482539,-1,1e+05,50
0.558,85.15,85.1224288981416,85.0508820303782,85.5683748993442,84.6759448202165,-1,1e+05,50
0.6695,85.15,85.051714085598,84.9802866979932,85.4819969903818,84.6122225657921,-1,1e+05,50
0.285,85.15,85.2737061781505,85.2019033764407,85.6938632480225,84.8608945256128,-1,1e+05,50
0.078,85.15,85.4626654834414,85.3905423552973,85.8870693375767,85.0481219311374,-1,1e+05,50
0.7355,85.15,85.0113509140947,84.9399916796182,85.4396188751418,84.5850843547634,-1,1e+05,50
0.208,85.15,85.3231706277578,85.2512840420525,85.7617174560141,84.8950772945774,-1,1e+05,50
0.2765,85.15,85.2783035806298,85.2064929937939,85.7218640986572,84.8459201988644,-1,1e+05,50
0.8885,85.15,84.8786869421018,84.8075514814912,85.3155816739917,84.4461712386539,-1,1e+05,50
0.3855,85.15,85.2148084843644,85.1431053812299,85.6342641455302,84.7972239336147,-1,1e+05,50
0.217,85.15,85.3206415903382,85.2487592895573,85.7500109766392,84.8769183816176,-1,1e+05,50
0.888,85.15,84.8795745412919,84.8084375846706,85.3168866243519,84.4238044395388,-1,1e+05,50
0.965,85.15,84.752871968777,84.6819484049486,85.1844991846336,84.2978399922637,-1,1e+05,50
0.3715,85.15,85.2192266928923,85.1475161132734,85.6510941265253,84.7905120664211,-1,1e+05,50
0.2065,85.15,85.3317911562717,85.2598899639271,85.7723147742752,84.9142657903411,-1,1e+05,50
0.5465,85.15,85.1201479498302,85.0486049375274,85.5303749901492,84.6949109073232,-1,1e+05,50
0.187,85.15,85.3467326767659,85.27480616397,85.7600522686334,84.9153666304822,-1,1e+05,50
0.8785,85.15,84.8975293553125,84.8263621332405,85.3358320057981,84.4524962633194,-1,1e+05,50
0.34,85.15,85.2386623731184,85.1669188998526,85.6733328573947,84.7888235091696,-1,1e+05,50
0.9005,85.15,84.870300334384,84.7991790082685,85.2983322837117,84.4612410558566,-1,1e+05,50
0.5145,85.15,85.1425221742295,85.0709413385497,85.5566313200302,84.7120828546689,-1,1e+05,50
0.439,85.15,85.1860229192221,85.1143685174343,85.632052987145,84.735965871034,-1,1e+05,50
0.9335,85.15,84.8286612717476,84.7576101018731,85.2477122558769,84.3774058168151,-1,1e+05,50
0.024,85.15,85.5918421804858,85.5194996602994,86.051683125731,85.1551197940387,-1,1e+05,50
0.757,85.15,85.0005739296147,84.9292328865557,85.4335204328835,84.5603101126813,-1,1e+05,50
0.1405,85.15,85.3868973656992,85.3149027662641,85.820948166576,84.9467600197772,-1,1e+05,50
0.2205,85.15,85.3187532819255,85.2468741804046,85.7285963122611,84.8974785495905,-1,1e+05,50
0.1125,85.15,85.4002375960851,85.3282203753517,85.8241158921768,84.9824232720151,-1,1e+05,50
0.876,85.15,84.8967840895452,84.8256181238552,85.3196902834284,84.4453934744552,-1,1e+05,50
0.61,85.15,85.0943226389295,85.0228232716105,85.5575132434002,84.6745330238154,-1,1e+05,50
0.906,85.15,84.8559931875571,84.7848959709675,85.2848768641031,84.4213667217336,-1,1e+05,50
