"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.983,100,38.5,22,93.0130325267857,19.2080325267857,1,100,50
0.9695,100,48.275,26,106.854688967033,24.696563967033,1,100,50
0.983,100,36.5,20,89.6251599017857,15.9851599017857,1,100,50
0.8965,100,58.64,23,153.250718642857,26.3817186428571,1,100,50
0.99,100,41.1275,29,76.2620523070055,25.5570523070055,1,100,50
0.974,100,41.731,25,104.604131678571,21.9291316785714,1,100,50
0.6405,100,93.28,22,190.394142473214,46.2491424732143,1,100,50
0.99,100,36.979,25,76.060011467033,21.870011467033,1,100,50
0.983,100,39.86,26,89.0495098736264,22.6595098736264,1,100,50
0.8165,100,72.51,24,189.020118776786,29.5601187767857,1,100,50
0.993,100,38.9507142857143,27,72.9760938756868,24.0129688756868,1,100,50
0.9695,100,44.5625,26,108.358887024038,22.9313870240385,1,100,50
1,100,23.09375,20,45.1750421517857,14.9500421517857,1,100,50
0.8965,100,63.125,26,165.170630964286,28.5791309642857,1,100,50
0.6505,100,98.5275,27,234.790350607143,42.7641006071429,1,100,50
0.9725,100,42.965,23,106.007745294643,21.8277452946429,1,100,50
0.788,100,79.6875,24,208.696527017857,32.0252770178571,1,100,50
0.9975,100,28.92,21,59.8208080357143,17.0558080357143,1,100,50
0.9805,100,38.5,22,92.4506162678571,19.2643662678571,1,100,50
1,100,25.851,21,47.5998657410714,16.8498657410714,1,100,50
0.992,100,32.365,19,77.6117706428571,14.8405206428571,1,100,50
0.9235,100,57.34,25,144.071477857143,26.3564778571429,1,100,50
0.967,100,49.68,18,101.425047553571,24.7850475535714,1,100,50
0.87,100,65.8275,24,174.0226454375,29.0313954375,1,100,50
0.9995,100,22.455,18,48.6344682232143,13.4394682232143,1,100,50
0.9905,100,33.9,24,70.8253778482143,20.5528778482143,1,100,50
0.985,100,36.97375,22,90.8408600089286,19.6233600089286,1,100,50
1,100,23.2275,21,44.1672818571429,14.8922818571429,1,100,50
0.9875,100,40.256,26,81.0159807081044,23.8924807081044,1,100,50
0.5135,100,113.09,23,232.929215267857,54.7942152678572,1,100,50
0.997,100,30.9,21,68.6340913035714,17.2478413035714,1,100,50
0.9895,100,33.1828571428571,23,77.3372329285714,18.2897329285714,1,100,50
0.9605,100,43.75,19,110.196082401786,18.1998324017857,1,100,50
0.9885,100,34.84,19,81.9241324285714,16.6691324285714,1,100,50
0.999,100,27.336,21,58.1093785803571,16.2418785803571,1,100,50
0.994,100,30.9,21,77.2470380982143,16.2430380982143,1,100,50
0.9945,100,32.9,23,68.8521330714286,19.8271330714286,1,100,50
1,100,26.28,21,56.0256765982143,15.5671051696429,1,100,50
0.9945,100,33.9,24,70.7400051785714,20.7475051785714,1,100,50
0.9995,100,24.94,19,49.9002963839286,15.2102963839286,1,100,50
0.9985,100,28.6825,22,58.5939230535714,17.5379230535714,1,100,50
0.995,100,30.56,20,68.9893256607143,16.7168256607143,1,100,50
0.996,100,28.336,22,58.3225819821429,17.7125819821429,1,100,50
0.9965,100,32.019,24,60.387875875,20.304750875,1,100,50
0.9815,100,40.82,23,96.524617375,21.244617375,1,100,50
0.99,100,37.88,26,81.5301434903846,22.9051434903846,1,100,50
0.967,100,42.965,23,106.462275705357,20.9010257053571,1,100,50
0.9965,100,30.6825,24,59.7179923289835,19.9689923289835,1,100,50
0.421,100,122.02,25,258.143505383929,66.5085053839286,1,100,50
0.928,100,58.34,26,152.616751883929,28.9605018839286,1,100,50
