"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.992,0.992,58.5675,53.5675,57,52,59.10006,56,1,3162
0.2385,0.2385,65.756,55.756,65,55,59.10006,61,1,3162
0.734,0.734,61.812,53.812,60,52,59.10006,58,1,3162
0.9975,0.9975,57.8795,51.8795,57,51,59.10006,55,1,3162
0.164,0.164,65.413,56.413,64,55,59.10006,61,1,3162
0.2045,0.2045,66.456,56.456,65,55,59.10006,61,1,3162
0.7775,0.7775,62.5215,51.5215,62,51,59.10006,57,1,3162
0.107,0.107,67.2845,56.2845,66,55,59.10006,62,1,3162
0.107,0.107,67.2585,57.2585,66,56,59.10006,62,1,3162
0.2485,0.2485,65.953,56.953,65,56,59.10006,61,1,3162
0.3485,0.3485,63.7385,55.7385,63,55,59.10006,60,1,3162
0.2575,0.2575,64.237,56.237,62,54,59.10006,60,1,3162
0.3165,0.3165,64.3435,55.3435,63,54,59.10006,60,1,3162
0.4195,0.4195,62.1135,55.1135,60,53,59.10006,59,1,3162
0.0125,0.0125,68.5495,59.5495,66,57,59.10006,64,1,3162
0.348,0.348,66.1995,54.1995,66,54,59.10006,60,1,3162
0.546,0.546,64.6815,53.6815,65,54,59.10006,59,1,3162
0.0735,0.0735,66.1005,57.1005,65,56,59.10006,62,1,3162
1,1,56.0575,51.0575,55,50,59.10006,54,1,3162
0.3695,0.3695,63.7655,55.7655,63,55,59.10006,60,1,3162
0.861,0.861,60.4705,53.4705,59,52,59.10006,57,1,3162
0.7805,0.7805,61.859,54.859,60,53,59.10006,58,1,3162
0.5995,0.5995,63.0085,55.0085,61,53,59.10006,59,1,3162
0.2135,0.2135,66.321,55.321,66,55,59.10006,61,1,3162
0.85,0.85,61.849,52.849,62,53,59.10006,57,1,3162
0.1005,0.1005,64.422,57.422,62,55,59.10006,61,1,3162
0.3715,0.3715,63.965,55.965,62,54,59.10006,60,1,3162
0.916,0.916,59.7395,53.7395,58,52,59.10006,57,1,3162
1,1,56.5355,51.5355,56,51,59.10006,54,1,3162
0.3355,0.3355,65.297,54.297,65,54,59.10006,60,1,3162
0.6715,0.6715,62.412,53.412,62,53,59.10006,58,1,3162
0.47,0.47,62.413,55.413,60,53,59.10006,59,1,3162
0.7755,0.7755,60.623,54.623,59,53,59.10006,58,1,3162
0.1995,0.1995,64.7205,56.7205,64,56,59.10006,61,1,3162
0.9085,0.9085,60.827,53.827,60,53,59.10006,57,1,3162
0.8725,0.8725,60.9055,52.9055,60,52,59.10006,57,1,3162
0.8495,0.8495,60.441,53.441,60,53,59.10006,57,1,3162
0.795,0.795,62.0645,54.0645,60,52,59.10006,58,1,3162
0.208,0.208,67.9215,55.9215,67,55,59.10006,62,1,3162
1,1,57.5735,52.5735,56,51,59.10006,55,1,3162
0.03,0.03,66.5745,58.5745,64,56,59.10006,63,1,3162
0.679,0.679,62.428,54.428,62,54,59.10006,58,1,3162
0.054,0.054,65.2995,58.2995,63,56,59.10006,62,1,3162
0.842,0.842,61.052,55.052,60,54,59.10006,58,1,3162
0.433,0.433,63.179,55.179,62,54,59.10006,59,1,3162
0.5365,0.5365,61.742,55.742,60,54,59.10006,59,1,3162
0.4035,0.4035,66.4965,53.4965,67,54,59.10006,60,1,3162
0.9475,0.9475,59.392,52.392,58,51,59.10006,56,1,3162
0.8465,0.8465,60.2055,53.2055,59,52,59.10006,57,1,3162
0.6535,0.6535,61.325,54.325,60,53,59.10006,58,1,3162
0.4925,0.4925,64.322,53.322,64,53,59.10006,59,1,3162
0.801,0.801,60.7345,54.7345,59,53,59.10006,58,1,3162
0.766,0.766,60.6765,54.6765,59,53,59.10006,58,1,3162
0.374,0.374,63.827,55.827,62,54,59.10006,60,1,3162
0.2675,0.2675,65.785,55.785,65,55,59.10006,61,1,3162
0.58,0.58,64.0195,54.0195,63,53,59.10006,59,1,3162
0.103,0.103,68.835,57.835,69,58,59.10006,63,1,3162
0.585,0.585,63.9935,53.9935,63,53,59.10006,59,1,3162
0.239,0.239,64.9905,56.9905,63,55,59.10006,61,1,3162
0.3245,0.3245,64.496,55.496,63,54,59.10006,60,1,3162
0.5425,0.5425,61.7355,55.7355,60,54,59.10006,59,1,3162
0.769,0.769,60.8375,54.8375,59,53,59.10006,58,1,3162
1,1,56.313,51.313,56,51,59.10006,54,1,3162
0.3055,0.3055,65.1485,55.1485,65,55,59.10006,60,1,3162
0.191,0.191,65.327,56.327,64,55,59.10006,61,1,3162
0.694,0.694,61.3895,54.3895,59,52,59.10006,58,1,3162
0.114,0.114,65.7985,57.7985,64,56,59.10006,62,1,3162
0.293,0.293,64.2565,55.2565,63,54,59.10006,60,1,3162
0.041,0.041,65.3135,58.3135,62,55,59.10006,62,1,3162
0.043,0.043,66.86,58.86,64,56,59.10006,63,1,3162
0.3325,0.3325,63.7935,56.7935,62,55,59.10006,60,1,3162
0.1365,0.1365,63.681,57.681,62,56,59.10006,61,1,3162
0.9615,0.9615,59.267,52.267,58,51,59.10006,56,1,3162
0.917,0.917,60.076,53.076,59,52,59.10006,57,1,3162
0.994,0.994,58.65,53.65,57,52,59.10006,56,1,3162
0.997,0.997,59.034,53.034,58,52,59.10006,56,1,3162
0.106,0.106,64.411,57.411,62,55,59.10006,61,1,3162
0.8165,0.8165,60.1415,53.1415,59,52,59.10006,57,1,3162
0.645,0.645,61.2685,54.2685,60,53,59.10006,58,1,3162
0.0775,0.0775,66.322,57.322,65,56,59.10006,62,1,3162
0.007,0.007,66.136,59.136,65,58,59.10006,63,1,3162
0.931,0.931,59.427,52.427,59,52,59.10006,56,1,3162
0.151,0.151,64.518,57.518,62,55,59.10006,61,1,3162
0.073,0.073,69.131,57.131,69,57,59.10006,63,1,3162
0.919,0.919,59.156,54.156,58,53,59.10006,57,1,3162
0.4635,0.4635,62.3535,55.3535,62,55,59.10006,59,1,3162
0.249,0.249,63.3155,56.3155,62,55,59.10006,60,1,3162
0.8435,0.8435,60.3205,53.3205,59,52,59.10006,57,1,3162
0.63,0.63,63.309,53.309,63,53,59.10006,58,1,3162
0.59,0.59,62.9555,54.9555,61,53,59.10006,59,1,3162
0.868,0.868,60.091,55.091,58,53,59.10006,58,1,3162
0.18,0.18,65.4305,56.4305,64,55,59.10006,61,1,3162
0.7905,0.7905,60.842,54.842,59,53,59.10006,58,1,3162
1,1,54.9605,50.9605,54,50,59.10006,53,1,3162
0.2585,0.2585,63.341,56.341,60,53,59.10006,60,1,3162
0.2555,0.2555,64.176,56.176,62,54,59.10006,60,1,3162
0.7935,0.7935,60.7465,54.7465,59,53,59.10006,58,1,3162
0.7765,0.7765,62.0545,54.0545,60,52,59.10006,58,1,3162
0.5115,0.5115,63.5265,54.5265,64,55,59.10006,59,1,3162
0.9285,0.9285,59.2655,54.2655,58,53,59.10006,57,1,3162
0.592,0.592,62.976,54.976,61,53,59.10006,59,1,3162
0.9235,0.9235,60.0875,53.0875,58,51,59.10006,57,1,3162
0.7765,0.7765,61.8475,54.8475,60,53,59.10006,58,1,3162
0.476,0.476,61.4315,55.4315,59,53,59.10006,59,1,3162
0.5345,0.5345,63.7775,53.7775,63,53,59.10006,59,1,3162
0.586,0.586,61.8755,55.8755,60,54,59.10006,59,1,3162
0.2875,0.2875,63.37,56.37,62,55,59.10006,60,1,3162
0.642,0.642,62.234,54.234,61,53,59.10006,58,1,3162
0.153,0.153,63.876,57.876,61,55,59.10006,61,1,3162
0.1305,0.1305,70.4175,56.4175,71,57,59.10006,63,1,3162
0.329,0.329,62.8015,56.8015,61,55,59.10006,60,1,3162
0.951,0.951,59.478,54.478,58,53,59.10006,57,1,3162
0.4865,0.4865,63.321,54.321,63,54,59.10006,59,1,3162
0.1325,0.1325,65.981,56.981,64,55,59.10006,62,1,3162
0.991,0.991,58.7725,52.7725,57,51,59.10006,56,1,3162
0.074,0.074,66.1715,57.1715,64,55,59.10006,62,1,3162
0.2155,0.2155,66.415,56.415,65,55,59.10006,61,1,3162
0.815,0.815,60.1205,53.1205,58,51,59.10006,57,1,3162
0.9445,0.9445,59.9935,51.9935,59,51,59.10006,56,1,3162
0.8465,0.8465,60.9495,54.9495,59,53,59.10006,58,1,3162
0.851,0.851,60.432,53.432,59,52,59.10006,57,1,3162
0.849,0.849,61.6875,52.6875,62,53,59.10006,57,1,3162
0.0745,0.0745,65.6195,58.6195,63,56,59.10006,62,1,3162
1,1,58.8515,52.8515,57,51,59.10006,56,1,3162
0.572,0.572,62.8485,54.8485,62,54,59.10006,59,1,3162
1,1,58.0485,53.0485,57,52,59.10006,56,1,3162
0.1425,0.1425,64.6005,57.6005,62,55,59.10006,61,1,3162
0.6535,0.6535,62.2675,54.2675,61,53,59.10006,58,1,3162
0.965,0.965,59.5995,52.5995,58,51,59.10006,56,1,3162
0.255,0.255,65.8975,55.8975,65,55,59.10006,61,1,3162
0.6225,0.6225,63.203,53.203,62,52,59.10006,58,1,3162
0.025,0.025,67.4275,58.4275,65,56,59.10006,63,1,3162
0.851,0.851,59.867,54.867,58,53,59.10006,58,1,3162
0.829,0.829,60.209,53.209,59,52,59.10006,57,1,3162
0.1055,0.1055,64.113,57.113,62,55,59.10006,61,1,3162
0.607,0.607,62.01,56.01,61,55,59.10006,59,1,3162
0.2265,0.2265,64.832,56.832,63,55,59.10006,61,1,3162
0.565,0.565,61.8035,55.8035,59,53,59.10006,59,1,3162
0.2275,0.2275,66.395,56.395,66,56,59.10006,61,1,3162
0.308,0.308,65.1385,55.1385,65,55,59.10006,60,1,3162
0.859,0.859,60.433,53.433,60,53,59.10006,57,1,3162
0.1795,0.1795,67.853,56.853,67,56,59.10006,62,1,3162
0.4495,0.4495,62.344,55.344,60,53,59.10006,59,1,3162
1,1,58.125,53.125,57,52,59.10006,56,1,3162
0.517,0.517,64.5625,53.5625,64,53,59.10006,59,1,3162
0.2045,0.2045,65.448,56.448,64,55,59.10006,61,1,3162
0.4765,0.4765,62.436,55.436,60,53,59.10006,59,1,3162
0.0425,0.0425,67.6725,58.6725,66,57,59.10006,63,1,3162
0.8525,0.8525,60.158,54.158,59,53,59.10006,57,1,3162
0.2985,0.2985,64.4725,55.4725,63,54,59.10006,60,1,3162
0.129,0.129,65.26,57.26,64,56,59.10006,61,1,3162
0.7795,0.7795,60.665,54.665,59,53,59.10006,58,1,3162
0.343,0.343,62.9095,56.9095,61,55,59.10006,60,1,3162
0.8425,0.8425,61.9055,52.9055,62,53,59.10006,57,1,3162
0.1395,0.1395,65.9175,57.9175,64,56,59.10006,62,1,3162
0.4665,0.4665,62.3935,55.3935,61,54,59.10006,59,1,3162
0.8,0.8,60.9235,54.9235,60,54,59.10006,58,1,3162
0.316,0.316,62.7535,56.7535,61,55,59.10006,60,1,3162
0.486,0.486,62.549,55.549,60,53,59.10006,59,1,3162
0.5625,0.5625,62.8325,54.8325,62,54,59.10006,59,1,3162
0.8225,0.8225,61.3955,53.3955,60,52,59.10006,57,1,3162
0.6995,0.6995,62.6295,53.6295,61,52,59.10006,58,1,3162
0.786,0.786,61.3565,52.3565,61,52,59.10006,57,1,3162
0.464,0.464,66.083,55.083,66,55,59.10006,60,1,3162
0.8555,0.8555,60.794,52.794,60,52,59.10006,57,1,3162
0.2265,0.2265,63.103,56.103,61,54,59.10006,60,1,3162
0.4245,0.4245,64.959,54.959,64,54,59.10006,60,1,3162
0.3155,0.3155,64.4965,55.4965,63,54,59.10006,60,1,3162
0.0535,0.0535,67.515,58.515,66,57,59.10006,63,1,3162
0.564,0.564,62.849,54.849,62,54,59.10006,59,1,3162
0.3395,0.3395,63.787,56.787,62,55,59.10006,60,1,3162
0.554,0.554,61.752,55.752,60,54,59.10006,59,1,3162
0.982,0.982,58.936,52.936,57,51,59.10006,56,1,3162
0.4075,0.4075,64.914,55.914,64,55,59.10006,60,1,3162
0.153,0.153,65.3625,56.3625,64,55,59.10006,61,1,3162
0.9385,0.9385,59.572,54.572,58,53,59.10006,57,1,3162
0.9565,0.9565,59.2465,52.2465,58,51,59.10006,56,1,3162
0.5575,0.5575,62.783,55.783,62,55,59.10006,59,1,3162
0.1825,0.1825,65.3935,56.3935,64,55,59.10006,61,1,3162
0.293,0.293,67.0365,56.0365,67,56,59.10006,61,1,3162
0.7435,0.7435,61.8845,53.8845,61,53,59.10006,58,1,3162
0.55,0.55,61.7065,55.7065,60,54,59.10006,59,1,3162
0.8835,0.8835,60.4305,53.4305,58,51,59.10006,57,1,3162
0.202,0.202,65.6955,56.6955,65,56,59.10006,61,1,3162
0.631,0.631,61.1405,54.1405,60,53,59.10006,58,1,3162
0.388,0.388,64.79,55.79,64,55,59.10006,60,1,3162
0.6005,0.6005,63.092,55.092,61,53,59.10006,59,1,3162
0.0625,0.0625,65.317,58.317,62,55,59.10006,62,1,3162
1,1,57.594,52.594,56,51,59.10006,55,1,3162
0.4965,0.4965,62.4945,55.4945,61,54,59.10006,59,1,3162
0.19,0.19,66.305,56.305,65,55,59.10006,61,1,3162
0.6465,0.6465,62.3515,53.3515,62,53,59.10006,58,1,3162
0.8755,0.8755,60.4895,53.4895,59,52,59.10006,57,1,3162
0.156,0.156,64.737,57.737,62,55,59.10006,61,1,3162
0.387,0.387,63.874,55.874,63,55,59.10006,60,1,3162
0.2555,0.2555,65.0305,57.0305,64,56,59.10006,61,1,3162
0.0755,0.0755,65.7125,57.7125,63,55,59.10006,62,1,3162
0.1295,0.1295,63.742,57.742,62,56,59.10006,61,1,3162
0.883,0.883,60.968,52.968,60,52,59.10006,57,1,3162
0.8655,0.8655,60.8275,52.8275,60,52,59.10006,57,1,3162
0.764,0.764,61.8275,54.8275,60,53,59.10006,58,1,3162
0.748,0.748,61.9435,53.9435,60,52,59.10006,58,1,3162
0.983,0.983,58.6995,52.6995,57,51,59.10006,56,1,3162
0.7605,0.7605,61.8355,54.8355,60,53,59.10006,58,1,3162
0.151,0.151,66.8725,56.8725,66,56,59.10006,62,1,3162
0.0725,0.0725,66.5105,58.5105,65,57,59.10006,62,1,3162
0.1315,0.1315,64.295,57.295,63,56,59.10006,61,1,3162
0.7825,0.7825,60.6775,54.6775,59,53,59.10006,58,1,3162
0.5195,0.5195,63.554,54.554,64,55,59.10006,59,1,3162
0.398,0.398,63.042,56.042,61,54,59.10006,60,1,3162
0.491,0.491,64.359,54.359,64,54,59.10006,59,1,3162
0.0415,0.0415,68.2845,58.2845,67,57,59.10006,63,1,3162
0.464,0.464,63.333,54.333,62,53,59.10006,59,1,3162
0.589,0.589,62.923,54.923,62,54,59.10006,59,1,3162
0.435,0.435,63.2045,54.2045,61,52,59.10006,59,1,3162
0.2985,0.2985,65.236,55.236,65,55,59.10006,60,1,3162
0.091,0.091,66.2815,57.2815,65,56,59.10006,62,1,3162
0.1735,0.1735,65.4945,56.4945,64,55,59.10006,61,1,3162
0.8485,0.8485,61.0075,55.0075,60,54,59.10006,58,1,3162
0.0545,0.0545,69.7535,58.7535,69,58,59.10006,64,1,3162
0.386,0.386,63.949,55.949,62,54,59.10006,60,1,3162
0.627,0.627,61.1425,55.1425,60,54,59.10006,58,1,3162
0.2435,0.2435,66.5505,55.5505,66,55,59.10006,61,1,3162
0.252,0.252,62.5615,56.5615,61,55,59.10006,60,1,3162
0.926,0.926,60.029,54.029,59,53,59.10006,57,1,3162
0.5965,0.5965,63.0075,55.0075,61,53,59.10006,59,1,3162
0.0165,0.0165,68.4235,59.4235,66,57,59.10006,64,1,3162
0.922,0.922,59.7645,53.7645,58,52,59.10006,57,1,3162
0.601,0.601,62.9975,54.9975,61,53,59.10006,59,1,3162
0.6705,0.6705,63.595,52.595,63,52,59.10006,58,1,3162
0.057,0.057,66.2455,58.2455,64,56,59.10006,62,1,3162
0.8665,0.8665,61.0035,52.0035,60,51,59.10006,57,1,3162
0.3895,0.3895,64.036,56.036,62,54,59.10006,60,1,3162
0.3815,0.3815,64.018,56.018,63,55,59.10006,60,1,3162
0.782,0.782,62.0015,54.0015,61,53,59.10006,58,1,3162
0.699,0.699,61.425,54.425,59,52,59.10006,58,1,3162
0.8495,0.8495,60.434,53.434,60,53,59.10006,57,1,3162
0.1335,0.1335,64.5,57.5,62,55,59.10006,61,1,3162
0.2275,0.2275,64.9055,56.9055,63,55,59.10006,61,1,3162
0.9305,0.9305,59.4405,52.4405,59,52,59.10006,56,1,3162
0.115,0.115,66.7275,56.7275,65,55,59.10006,62,1,3162
0.0575,0.0575,66.975,58.975,65,57,59.10006,63,1,3162
0.1715,0.1715,64.583,56.583,63,55,59.10006,61,1,3162
0.34,0.34,63.8015,56.8015,62,55,59.10006,60,1,3162
0.4665,0.4665,63.3075,54.3075,63,54,59.10006,59,1,3162
0.043,0.043,66.792,58.792,65,57,59.10006,63,1,3162
