"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.8485,100,94.0017889087658,80.6547497446374,106.085456131871,82.2474800396571,-1,562,5000
0.8795,100,93.9457687723482,80.6135783563042,104.147623705914,84.1470930182514,-1,562,5000
0.402,100,101.442084942085,86.0610354223433,112.222034941321,90.5973909342967,-1,562,5000
0.093,100,107.604778156997,90.4478808705613,119.60047292996,96.1680205197638,-1,562,5000
0.6525,100,97.9136645962735,83.5124272871497,108.353423473474,87.8805663306164,-1,562,5000
0.927,100,92.7845791642145,79.7585858585859,103.100288458022,82.7501540383747,-1,562,5000
0.623,100,98.2799251870326,83.77824933687,108.857401396342,87.5156538341538,-1,562,5000
0.746,100,96.0639853747717,82.165452653486,107.709135710393,84.9432823520092,-1,562,5000
0.6495,100,98.0354477611942,83.6008470089995,108.138847311167,87.9807346565633,-1,562,5000
0.838,100,94.5089928057556,81.0271934325295,105.917249074567,83.7013857462785,-1,562,5000
0.6045,100,98.5872420262666,84.0010638297872,109.042008552146,88.2562285665424,-1,562,5000
0.988,100,87.239070282236,75.6331417624521,98.2480368727022,76.1261099457916,-1,562,5000
0.8965,100,92.241661790521,79.3577889447236,104.377783447606,80.4833281805004,-1,562,5000
0.1135,100,107.093070652174,90.0867084997148,118.986851317191,94.9416779935629,-1,562,5000
0.27,100,103.303407601573,87.3945766463752,113.82972948492,93.1443241141301,-1,562,5000
0.9345,100,92.1877192982458,79.3179306880964,102.267325757278,82.4438335887479,-1,562,5000
0.948,100,91.8653846153848,79.0796194291437,101.634136444549,82.1930923629854,-1,562,5000
0.3185,100,102.831702544032,87.0573318632856,114.433312051854,91.0900091240509,-1,562,5000
0.652,100,98.0354477611942,83.6008470089995,109.878871256704,87.1073722114111,-1,562,5000
0.3865,100,101.572809278351,86.1549372613202,111.829842060815,91.4500593242513,-1,562,5000
0.457,100,100.664750957855,85.5018949648078,110.774515570318,90.8981415468823,-1,562,5000
0.889,100,93.5554896142435,80.3265513733469,104.208290869906,82.695770908232,-1,562,5000
0.125,100,106.37044534413,89.5757231990925,117.856859601996,95.2847229957047,-1,562,5000
0.312,100,102.697719869707,86.9614537444934,113.804129390956,92.3378705718752,-1,562,5000
0.8915,100,93.5554896142436,80.3265513733469,103.92935905789,83.9754642531035,-1,562,5000
0.7215,100,96.8905961893057,82.7683438155136,108.236737389321,86.4274685511672,-1,562,5000
0.9595,100,91.2802547770702,78.6464143426295,101.430568979439,81.8879570166758,-1,562,5000
0.216,100,104.259920634921,88.0769659788065,114.626017870059,93.7604775049696,-1,562,5000
0.767,100,96.0639853747717,82.165452653486,106.70660740878,85.9182594137304,-1,562,5000
0.725,100,97.1293900184845,82.9422268907563,107.546755607432,86.8172513527101,-1,562,5000
0.9785,100,88.7118739448511,76.7356656948494,99.6225198447179,77.6615842913127,-1,562,5000
0.2435,100,104.053465346535,87.9298440979955,115.6853439309,92.9579609580328,-1,562,5000
0.993,100,86.1897211591036,74.8445497630332,97.388601741899,75.7681230377662,-1,562,5000
0.1155,100,107.384877384196,90.2927387078331,119.684876371966,95.7643662758833,-1,562,5000
