"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.613,0.613,73.539,59.539,67,53,66.78528,66,1,100
0.9515,0.9515,67.2295,54.2295,60,47,66.78528,61,1,100
0.0305,0.0305,80.6595,66.6595,72,58,66.78528,74,1,100
0.9095,0.9095,69.183,55.183,63,49,66.78528,62,1,100
0.473,0.473,74.3915,59.3915,69,54,66.78528,67,1,100
0.8425,0.8425,70.2585,56.2585,66,52,66.78528,63,1,100
0.86,0.86,69.4025,56.4025,63,50,66.78528,63,1,100
0.9425,0.9425,68.572,55.572,61,48,66.78528,62,1,100
0.376,0.376,74.432,61.432,65,52,66.78528,68,1,100
0.2225,0.2225,77.4935,62.4935,71,56,66.78528,70,1,100
0.6465,0.6465,71.7675,59.7675,62,50,66.78528,66,1,100
0.1195,0.1195,78.266,64.266,72,58,66.78528,71,1,100
0.0785,0.0785,79.8915,63.8915,76,60,66.78528,72,1,100
0.908,0.908,69.144,55.144,62,48,66.78528,62,1,100
0.892,0.892,69.592,56.592,61,48,66.78528,63,1,100
0.5485,0.5485,73.981,57.981,69,53,66.78528,66,1,100
0.837,0.837,69.461,58.461,58,47,66.78528,64,1,100
0.2595,0.2595,76.127,62.127,68,54,66.78528,69,1,100
0.76,0.76,71.407,56.407,68,53,66.78528,64,1,100
5e-04,5e-04,85.825,70.825,80,65,66.78528,78,1,100
0.592,0.592,73.319,59.319,66,52,66.78528,66,1,100
0.233,0.233,76.8685,60.8685,71,55,66.78528,69,1,100
0.49,0.49,74.424,59.424,67,52,66.78528,67,1,100
0.62,0.62,72.512,59.512,64,51,66.78528,66,1,100
0.08,0.08,80.0785,64.0785,74,58,66.78528,72,1,100
0.605,0.605,73.382,59.382,65,51,66.78528,66,1,100
0.982,0.982,66.1535,53.1535,59,46,66.78528,60,1,100
0.084,0.084,79.179,64.179,74,59,66.78528,72,1,100
0.9615,0.9615,67.5375,54.5375,61,48,66.78528,61,1,100
0.365,0.365,75.1935,61.1935,68,54,66.78528,68,1,100
0.6215,0.6215,73.664,58.664,68,53,66.78528,66,1,100
0.799,0.799,70.147,57.147,62,49,66.78528,64,1,100
0.973,0.973,67.6075,54.6075,61,48,66.78528,61,1,100
0.608,0.608,72.388,59.388,63,50,66.78528,66,1,100
0.0515,0.0515,80.9755,64.9755,77,61,66.78528,73,1,100
0.1995,0.1995,77.332,62.332,71,56,66.78528,70,1,100
0.846,0.846,70.6825,57.6825,62,49,66.78528,64,1,100
0.838,0.838,69.9975,55.9975,64,50,66.78528,63,1,100
0.967,0.967,67.6505,54.6505,62,49,66.78528,61,1,100
0.9825,0.9825,66.294,51.294,62,47,66.78528,59,1,100
0.84,0.84,70.1435,56.1435,66,52,66.78528,63,1,100
