"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.0305,100,111.564755838641,93.224321133412,124.407587344299,99.6924351662249,-1,562,5000
0.7095,100,97.0098461538464,82.8551941238195,108.471881021846,86.26340786266,-1,562,5000
0.0615,100,111.171368124119,92.9499705709241,125.446037538764,97.262902882455,-1,562,5000
0.6165,100,98.3412351840302,83.8227176220807,110.477944810878,86.9909410934059,-1,562,5000
0.7985,100,94.5089928057556,81.0271934325295,108.059331005781,81.843571216716,-1,562,5000
0.1035,100,107.751879699248,90.5516055045872,120.549720278002,95.3071403007786,-1,562,5000
0.9995,100,79.5764765270067,69.815207780725,92.6305170051196,67.6381988158294,-1,562,5000
0.4185,100,101.769528728212,86.296174863388,116.482814261528,87.3677417025282,-1,562,5000
0.0295,100,111.643767705383,93.2793857058476,124.075715753833,99.7019899666042,-1,562,5000
0.6645,100,97.4295426452412,83.1606108478146,109.914230836382,85.3266763539586,-1,562,5000
0.6575,100,97.6105263157897,83.292194092827,110.376459367356,85.1397122230149,-1,562,5000
0.66,100,97.4295426452412,83.1606108478146,110.116763217091,85.1379745134304,-1,562,5000
0.1175,100,107.604778156997,90.4478808705613,119.678883936735,95.3882106820176,-1,562,5000
0.264,100,103.847826086957,87.7832128960534,115.94223782678,91.9543739163576,-1,562,5000
0.998,100,83.0563751317178,72.4745296007343,93.9800211101938,72.7382389517961,-1,562,5000
0.4245,100,101.116741500962,85.8271739130435,112.506536598354,90.7581174094151,-1,562,5000
0.698,100,96.7716390423575,82.6816753926702,109.216311587527,83.587977052559,-1,562,5000
0.0885,100,108.868093922652,91.3371891266628,122.18566114639,95.7136673434847,-1,562,5000
0.905,100,91.5452961672476,78.8427358961558,104.267834616544,79.3800257626246,-1,562,5000
0.927,100,90.7025316455698,78.2179296681525,103.531775147013,77.681639862654,-1,562,5000
0.7745,100,94.5089928057556,81.0271934325295,108.786090882709,80.9928666305558,-1,562,5000
0.053,100,111.014788732395,92.8406819517931,125.294735586033,98.0414959654842,-1,562,5000
0.645,100,97.8528864059592,83.4682875264271,110.65347360495,85.8094621246482,-1,562,5000
0.9375,100,90.2352604464799,77.870808678501,102.496611976987,78.8243281768967,-1,562,5000
0.563,100,99.0829666876181,84.3600427350427,111.682639490605,86.7522525858427,-1,562,5000
0.841,100,94.4523666866389,80.985641025641,106.061129964422,83.3482350838096,-1,562,5000
0.574,100,98.648936170213,84.0457690260777,111.197892573823,85.8021035212215,-1,562,5000
0.8845,100,92.4580645161293,79.5176233635448,104.964775313875,80.3832104474879,-1,562,5000
0.1725,100,106.084118438762,89.372948500283,119.116652269623,94.2951155515962,-1,562,5000
0.8295,100,93.9457687723482,80.6135783563042,106.486208412076,81.8971970093223,-1,562,5000
0.6825,100,97.1293900184845,82.9422268907563,109.550988105861,85.445164837827,-1,562,5000
0.231,100,104.259920634921,88.0769659788065,115.061011722265,93.1064293377649,-1,562,5000
0.822,100,94.2265391512256,80.8198567041965,106.704536142436,81.9740578902812,-1,562,5000
0.464,100,100.729073482428,85.5482123510292,113.761494352417,87.7502741560638,-1,562,5000
0.2245,100,104.814494680851,88.4717086834734,117.35502654149,92.2198538509731,-1,562,5000
0.069,100,110.470217238963,92.46018735363,125.011217460695,96.7595297289978,-1,562,5000
0.976,100,87.2873754152826,75.6693818878773,99.9360203468024,75.6523158024226,-1,562,5000
0.063,100,108.269917582418,90.9165227403569,119.197526012826,97.6709091135251,-1,562,5000
0.726,100,96.0639853747716,82.165452653486,109.915909932662,82.9736139502825,-1,562,5000
0.4495,100,100.857965451056,85.6409978308026,113.720320323875,87.6193372044086,-1,562,5000
0.1875,100,105.516064257028,88.9701408450704,117.995108706981,93.4184319640114,-1,562,5000
0.712,100,96.4755201958386,82.4657963446475,109.422449585981,84.0408959718182,-1,562,5000
0.1485,100,107.093070652174,90.0867084997148,120.027565176864,94.2590549137792,-1,562,5000
0.1255,100,107.165873555405,90.1381278538813,119.781522293742,94.7559533707976,-1,562,5000
0.551,100,98.95856873823,84.2700106723586,112.142249072111,86.4579496966228,-1,562,5000
0.2525,100,104.328921244209,88.1261160714286,116.713232428616,92.3711373071773,-1,562,5000
0.951,100,89.8751425313571,77.6029484029484,102.025459650769,78.6519980485886,-1,562,5000
0.2585,100,103.984828496042,87.8809126321647,116.78285983833,91.2232127208052,-1,562,5000
0.3435,100,102.430799220273,86.7703296703297,114.889513294742,90.6012158252594,-1,562,5000
0.357,100,102.165262475697,86.5800438596491,114.222195214537,90.4627761774573,-1,562,5000
0.8625,100,93.2235363690126,80.0821501014199,105.48659147365,81.2352382739027,-1,562,5000
0.9945,100,84.1200640341517,73.2816705336427,96.5395943489382,72.1564761013765,-1,562,5000
0.3655,100,102.29785853342,86.6750823271131,115.739729611487,90.2588612185838,-1,562,5000
0.0665,100,108.868093922652,91.3371891266628,120.586268667782,96.9752728171601,-1,562,5000
0.2735,100,104.605839416059,88.3232662192394,118.96112942053,90.2435829089016,-1,562,5000
0.8455,100,94.2828947368423,80.8612391193036,105.176179817302,84.0108333577262,-1,562,5000
