"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3995,0.3995,59.6505,46.6505,55,42,52.58018,53,1,100
0.5445,0.5445,58.763,44.763,54,40,52.58018,52,1,100
0.195,0.195,61.6405,48.6405,56,43,52.58018,55,1,100
0.579,0.579,57.0195,46.0195,49,38,52.58018,52,1,100
0.0695,0.0695,62.91,50.91,55,43,52.58018,57,1,100
0.5695,0.5695,59.117,45.117,55,41,52.58018,52,1,100
0.424,0.424,58.908,46.908,53,41,52.58018,53,1,100
0.499,0.499,59.5065,46.5065,55,42,52.58018,53,1,100
0.9325,0.9325,53.72,42.72,48,37,52.58018,48,1,100
0.403,0.403,61.5195,46.5195,60,45,52.58018,54,1,100
0.7515,0.7515,55.691,43.691,51,39,52.58018,50,1,100
0.406,0.406,59.6545,46.6545,54,41,52.58018,53,1,100
0.017,0.017,65.6555,52.6555,59,46,52.58018,59,1,100
0.428,0.428,59.83,45.83,56,42,52.58018,53,1,100
0.736,0.736,57.521,44.521,53,40,52.58018,51,1,100
0.3375,0.3375,60.855,46.855,57,43,52.58018,54,1,100
0.879,0.879,55.321,42.321,52,39,52.58018,49,1,100
0.367,0.367,60.507,48.507,54,42,52.58018,54,1,100
0.351,0.351,61.188,47.188,56,42,52.58018,54,1,100
0.088,0.088,63.2085,51.2085,56,44,52.58018,57,1,100
0.2935,0.2935,62.5295,47.5295,59,44,52.58018,55,1,100
0.721,0.721,57.447,44.447,54,41,52.58018,51,1,100
0.722,0.722,56.292,45.292,51,40,52.58018,51,1,100
0.9975,0.9975,51.1525,39.1525,46,34,52.58018,45,1,100
0.82,0.82,56.354,43.354,52,39,52.58018,50,1,100
0.6245,0.6245,57.447,46.447,50,39,52.58018,52,1,100
0.336,0.336,60.167,48.167,54,42,52.58018,54,1,100
0.1785,0.1785,61.5945,48.5945,55,42,52.58018,55,1,100
0.9075,0.9075,54.1885,41.1885,52,39,52.58018,48,1,100
