"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4115,0.4115,65.7655,51.7655,61,47,57.969,59,1,100
0.1565,0.1565,67.2505,54.2505,59,46,57.969,61,1,100
0.099,0.099,67.676,56.676,57,46,57.969,62,1,100
0.6,0.6,63.1985,51.1985,55,43,57.969,57,1,100
0.006,0.006,74.452,60.452,67,53,57.969,67,1,100
0.168,0.168,67.311,54.311,60,47,57.969,61,1,100
0.0715,0.0715,68.825,56.825,60,48,57.969,63,1,100
0.6325,0.6325,62.565,51.565,54,43,57.969,57,1,100
0.187,0.187,67.5635,54.5635,60,47,57.969,61,1,100
0.6085,0.6085,63.3045,51.3045,56,44,57.969,57,1,100
0.6765,0.6765,62.9635,50.9635,55,43,57.969,57,1,100
0.148,0.148,68.003,54.003,61,47,57.969,61,1,100
0.7095,0.7095,62.331,50.331,55,43,57.969,56,1,100
0.0265,0.0265,70.1405,57.1405,62,49,57.969,64,1,100
0.8155,0.8155,61.3205,48.3205,55,42,57.969,55,1,100
0.776,0.776,61.8035,49.8035,54,42,57.969,56,1,100
0.4105,0.4105,64.7915,52.7915,56,44,57.969,59,1,100
0.9245,0.9245,59.71,47.71,52,40,57.969,54,1,100
0.4965,0.4965,65.4005,51.4005,60,46,57.969,58,1,100
0.1555,0.1555,66.4235,54.4235,57,45,57.969,61,1,100
0.716,0.716,62.149,50.149,54,42,57.969,56,1,100
0.0545,0.0545,71.377,56.377,66,51,57.969,64,1,100
0.282,0.282,65.787,53.787,57,45,57.969,60,1,100
0.586,0.586,63.1995,51.1995,56,44,57.969,57,1,100
0.2095,0.2095,66.1065,54.1065,56,44,57.969,60,1,100
0.106,0.106,69.115,55.115,63,49,57.969,62,1,100
0.425,0.425,64.883,52.883,54,42,57.969,59,1,100
0.4005,0.4005,65.691,52.691,58,45,57.969,59,1,100
0.1555,0.1555,68.882,54.882,63,49,57.969,62,1,100
0.2435,0.2435,65.4925,54.4925,56,45,57.969,60,1,100
0.572,0.572,63.059,51.059,54,42,57.969,57,1,100
0.125,0.125,67.0165,55.0165,58,46,57.969,61,1,100
0.0325,0.0325,70.466,57.466,63,50,57.969,64,1,100
0.783,0.783,61.6855,50.6855,53,42,57.969,56,1,100
0.3135,0.3135,65.0555,53.0555,55,43,57.969,59,1,100
0.9955,0.9955,56.3005,45.3005,49,38,57.969,51,1,100
0.252,0.252,66.321,53.321,60,47,57.969,60,1,100
0.268,0.268,66.65,53.65,57,44,57.969,60,1,100
0.54,0.54,63.772,51.772,56,44,57.969,58,1,100
0.9185,0.9185,59.4015,48.4015,51,40,57.969,54,1,100
0.2225,0.2225,67.865,54.865,62,49,57.969,61,1,100
0.4825,0.4825,64.401,51.401,58,45,57.969,58,1,100
0.066,0.066,71.775,56.775,68,53,57.969,64,1,100
0.3185,0.3185,66.961,53.961,60,47,57.969,60,1,100
0.3645,0.3645,65.4085,52.4085,58,45,57.969,59,1,100
0.7435,0.7435,61.441,50.441,54,43,57.969,56,1,100
0.989,0.989,57.926,46.926,51,40,57.969,52,1,100
0.5505,0.5505,64.8785,51.8785,60,47,57.969,58,1,100
0.5345,0.5345,63.817,51.817,56,44,57.969,58,1,100
0.6735,0.6735,62.008,50.008,56,44,57.969,56,1,100
0.3845,0.3845,65.563,53.563,57,45,57.969,59,1,100
0.7355,0.7355,62.564,49.564,56,43,57.969,56,1,100
0.679,0.679,62.029,50.029,56,44,57.969,56,1,100
0.3605,0.3605,65.4105,52.4105,57,44,57.969,59,1,100
