"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.124,0.124,137.7355,118.7355,127,108,122.40566,128,1,316
0.171,0.171,134.4385,117.4385,120,103,122.40566,126,1,316
0.04,0.04,138.7505,120.7505,125,107,122.40566,130,1,316
0.388,0.388,132.285,115.285,120,103,122.40566,124,1,316
0.9585,0.9585,122.961,108.961,110,96,122.40566,116,1,316
0.7665,0.7665,127.4375,111.4375,116,100,122.40566,119,1,316
0.2975,0.2975,132.437,115.437,118,101,122.40566,124,1,316
0.148,0.148,135.809,118.809,121,104,122.40566,127,1,316
0.768,0.768,127.5405,110.5405,116,99,122.40566,119,1,316
0.8335,0.8335,126.8015,109.8015,117,100,122.40566,118,1,316
0.465,0.465,132.0745,114.0745,120,102,122.40566,123,1,316
0.9615,0.9615,122.6835,106.6835,112,96,122.40566,115,1,316
0.6945,0.6945,128.6095,112.6095,116,100,122.40566,120,1,316
0.075,0.075,138.532,119.532,126,107,122.40566,129,1,316
0.1195,0.1195,134.785,118.785,119,103,122.40566,127,1,316
0.7125,0.7125,127.8745,111.8745,116,100,122.40566,120,1,316
0.1715,0.1715,133.7095,117.7095,117,101,122.40566,126,1,316
0.295,0.295,133.95,115.95,125,107,122.40566,125,1,316
0.4645,0.4645,132.165,114.165,121,103,122.40566,123,1,316
0.225,0.225,135.036,117.036,122,104,122.40566,126,1,316
0.9805,0.9805,121.8855,101.8855,119,99,122.40566,112,1,316
0.465,0.465,132.178,114.178,119,101,122.40566,123,1,316
0.99,0.99,121.124,104.124,111,94,122.40566,113,1,316
0.476,0.476,132.323,113.323,122,103,122.40566,123,1,316
0.861,0.861,125.476,110.476,111,96,122.40566,118,1,316
0.435,0.435,131.7275,113.7275,121,103,122.40566,123,1,316
0.468,0.468,131.1755,114.1755,119,102,122.40566,123,1,316
0.222,0.222,135.068,117.068,122,104,122.40566,126,1,316
0.8285,0.8285,126.5275,109.5275,114,97,122.40566,118,1,316
0.9655,0.9655,123.234,108.234,109,94,122.40566,116,1,316
0.208,0.208,134.777,116.777,121,103,122.40566,126,1,316
0.728,0.728,129.213,111.213,118,100,122.40566,120,1,316
0.109,0.109,136.355,119.355,124,107,122.40566,128,1,316
0.4775,0.4775,132.1935,114.1935,121,103,122.40566,123,1,316
0.0955,0.0955,139.122,119.122,129,109,122.40566,129,1,316
0.7685,0.7685,130.296,109.296,127,106,122.40566,119,1,316
0.6475,0.6475,129.004,113.004,115,99,122.40566,121,1,316
0.727,0.727,127.976,111.976,113,97,122.40566,120,1,316
0.223,0.223,132.419,116.419,116,100,122.40566,125,1,316
0.7015,0.7015,128.773,111.773,117,100,122.40566,120,1,316
0.61,0.61,129.645,112.645,117,100,122.40566,121,1,316
0.1775,0.1775,137.908,116.908,128,107,122.40566,127,1,316
0.407,0.407,134.1595,114.1595,128,108,122.40566,124,1,316
0.7685,0.7685,127.8225,110.8225,119,102,122.40566,119,1,316
0.3365,0.3365,132.7295,115.7295,121,104,122.40566,124,1,316
0.473,0.473,133.3145,113.3145,126,106,122.40566,123,1,316
0.5065,0.5065,129.612,113.612,116,100,122.40566,122,1,316
0.989,0.989,120.4235,103.4235,112,95,122.40566,112,1,316
0.1985,0.1985,134.7885,116.7885,123,105,122.40566,126,1,316
0.5265,0.5265,130.844,112.844,119,101,122.40566,122,1,316
0.4235,0.4235,131.718,113.718,118,100,122.40566,123,1,316
0.8375,0.8375,126.6375,108.6375,118,100,122.40566,118,1,316
0.5965,0.5965,129.459,112.459,118,101,122.40566,121,1,316
0.953,0.953,123.4305,104.4305,115,96,122.40566,114,1,316
0.328,0.328,135.096,114.096,126,105,122.40566,125,1,316
0.6585,0.6585,130.299,112.299,120,102,122.40566,121,1,316
0.0865,0.0865,138.764,118.764,126,106,122.40566,129,1,316
0.074,0.074,140.0665,120.0665,129,109,122.40566,130,1,316
0.3635,0.3635,131.9615,114.9615,118,101,122.40566,124,1,316
0.998,0.998,119.534,104.534,108,93,122.40566,112,1,316
0.732,0.732,128.218,111.218,116,99,122.40566,120,1,316
0.4455,0.4455,130.9915,114.9915,119,103,122.40566,123,1,316
0.29,0.29,133.9315,115.9315,123,105,122.40566,125,1,316
0.686,0.686,128.676,110.676,118,100,122.40566,120,1,316
0.12,0.12,135.507,118.507,120,103,122.40566,127,1,316
0.952,0.952,123.694,106.694,115,98,122.40566,115,1,316
0.329,0.329,132.7895,114.7895,120,102,122.40566,124,1,316
0.062,0.062,139.8105,119.8105,129,109,122.40566,130,1,316
0.9905,0.9905,121.243,105.243,113,97,122.40566,113,1,316
0.235,0.235,135.197,117.197,123,105,122.40566,126,1,316
0.1615,0.1615,135.4025,118.4025,121,104,122.40566,127,1,316
0.9745,0.9745,122.6315,105.6315,113,96,122.40566,114,1,316
0.951,0.951,124.2195,108.2195,112,96,122.40566,116,1,316
0.974,0.974,123.294,107.294,113,97,122.40566,115,1,316
0.208,0.208,134.712,116.712,123,105,122.40566,126,1,316
0.155,0.155,137.2225,118.2225,128,109,122.40566,128,1,316
0.5345,0.5345,130.939,113.939,119,102,122.40566,122,1,316
0.0525,0.0525,139.05,121.05,127,109,122.40566,130,1,316
0.682,0.682,127.61,111.61,114,98,122.40566,120,1,316
0.7925,0.7925,127.9365,109.9365,116,98,122.40566,119,1,316
0.853,0.853,126.935,109.935,114,97,122.40566,118,1,316
0.8895,0.8895,125.928,108.928,116,99,122.40566,117,1,316
0.1845,0.1845,134.444,117.444,122,105,122.40566,126,1,316
0.6855,0.6855,128.5785,110.5785,119,101,122.40566,120,1,316
0.22,0.22,134.1485,117.1485,121,104,122.40566,126,1,316
0.1755,0.1755,136.1845,117.1845,124,105,122.40566,127,1,316
0.2935,0.2935,132.366,117.366,116,101,122.40566,125,1,316
0.259,0.259,133.601,116.601,121,104,122.40566,125,1,316
0.7155,0.7155,127.7095,112.7095,113,98,122.40566,120,1,316
0.554,0.554,130.28,113.28,119,102,122.40566,122,1,316
0.134,0.134,136.36,118.36,124,106,122.40566,128,1,316
0.0985,0.0985,136.075,119.075,121,104,122.40566,128,1,316
0.986,0.986,120.9375,103.9375,112,95,122.40566,113,1,316
0.6355,0.6355,131.1845,111.1845,123,103,122.40566,121,1,316
0.1495,0.1495,136.577,117.577,128,109,122.40566,127,1,316
0.6075,0.6075,128.487,113.487,115,100,122.40566,121,1,316
0.5055,0.5055,131.632,113.632,123,105,122.40566,122,1,316
0.5075,0.5075,131.658,112.658,119,100,122.40566,122,1,316
0.989,0.989,120.6175,107.6175,106,93,122.40566,114,1,316
0.911,0.911,124.7485,108.7485,114,98,122.40566,117,1,316
0.073,0.073,140.06,120.06,129,109,122.40566,130,1,316
0.964,0.964,122.9455,106.9455,112,96,122.40566,115,1,316
0.993,0.993,120.682,103.682,114,97,122.40566,112,1,316
0.7525,0.7525,127.2865,112.2865,113,98,122.40566,120,1,316
0.5945,0.5945,129.6285,111.6285,122,104,122.40566,121,1,316
0.9235,0.9235,124.411,107.411,115,98,122.40566,116,1,316
0.386,0.386,133.231,115.231,120,102,122.40566,124,1,316
0.471,0.471,131.287,114.287,119,102,122.40566,123,1,316
0.537,0.537,132.0185,112.0185,122,102,122.40566,122,1,316
0.2145,0.2145,136.4075,115.4075,126,105,122.40566,126,1,316
0.966,0.966,122.4095,107.4095,108,93,122.40566,115,1,316
0.1375,0.1375,135.834,117.834,120,102,122.40566,127,1,316
0.192,0.192,135.4515,116.4515,124,105,122.40566,126,1,316
0.424,0.424,131.669,113.669,119,101,122.40566,123,1,316
0.154,0.154,136.524,117.524,125,106,122.40566,127,1,316
0.986,0.986,121.758,104.758,115,98,122.40566,113,1,316
0.6625,0.6625,128.4765,111.4765,118,101,122.40566,120,1,316
