"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0945,0.0945,69.108,55.108,62,48,57.96714,62,1,100
0.4085,0.4085,65.611,51.611,62,48,57.96714,59,1,100
0.9125,0.9125,59.2225,49.2225,50,40,57.96714,54,1,100
0.63,0.63,63.6425,50.6425,57,44,57.96714,57,1,100
0.795,0.795,61.9645,49.9645,55,43,57.96714,56,1,100
0.0805,0.0805,68.126,56.126,60,48,57.96714,62,1,100
0.8875,0.8875,60.2925,48.2925,54,42,57.96714,54,1,100
0.0305,0.0305,72.72,57.72,67,52,57.96714,65,1,100
0.455,0.455,66.0855,51.0855,63,48,57.96714,58,1,100
0.3005,0.3005,67.5425,52.5425,62,47,57.96714,60,1,100
0.802,0.802,61.4275,48.4275,55,42,57.96714,55,1,100
0.837,0.837,61.9165,47.9165,58,44,57.96714,55,1,100
0.007,0.007,71.169,59.169,61,49,57.96714,65,1,100
0.3745,0.3745,65.5,52.5,57,44,57.96714,59,1,100
0.773,0.773,61.8085,49.8085,55,43,57.96714,56,1,100
0.4085,0.4085,65.684,51.684,59,45,57.96714,59,1,100
0.6965,0.6965,62.9655,50.9655,54,42,57.96714,57,1,100
0.901,0.901,60.645,47.645,56,43,57.96714,54,1,100
0.6345,0.6345,62.574,51.574,55,44,57.96714,57,1,100
0.171,0.171,67.148,54.148,62,49,57.96714,61,1,100
0.1825,0.1825,69.8415,54.8415,65,50,57.96714,62,1,100
0.2025,0.2025,67.6365,53.6365,61,47,57.96714,61,1,100
0.433,0.433,64.976,50.976,60,46,57.96714,58,1,100
0.7595,0.7595,61.632,49.632,55,43,57.96714,56,1,100
0.7965,0.7965,61.2865,48.2865,57,44,57.96714,55,1,100
0.532,0.532,63.775,51.775,55,43,57.96714,58,1,100
0.027,0.027,73.824,57.824,69,53,57.96714,66,1,100
0.6355,0.6355,63.6505,50.6505,57,44,57.96714,57,1,100
0.8515,0.8515,60.816,48.816,55,43,57.96714,55,1,100
0.0545,0.0545,71.5835,56.5835,67,52,57.96714,64,1,100
0.483,0.483,64.326,51.326,58,45,57.96714,58,1,100
0.5275,0.5275,64.6885,51.6885,60,47,57.96714,58,1,100
0.2425,0.2425,66.21,54.21,59,47,57.96714,60,1,100
0.9585,0.9585,58.0705,46.0705,53,41,57.96714,52,1,100
0.1495,0.1495,68.74,54.74,63,49,57.96714,62,1,100
0.2345,0.2345,67.8235,53.8235,63,49,57.96714,61,1,100
0.1435,0.1435,69.535,54.535,65,50,57.96714,62,1,100
0.961,0.961,58.63,47.63,52,41,57.96714,53,1,100
0.321,0.321,65.9365,53.9365,58,46,57.96714,60,1,100
0.8405,0.8405,60.76,48.76,54,42,57.96714,55,1,100
0.515,0.515,64.6255,51.6255,57,44,57.96714,58,1,100
0.371,0.371,65.38,52.38,58,45,57.96714,59,1,100
0.597,0.597,63.235,51.235,56,44,57.96714,57,1,100
0.2525,0.2525,67.173,53.173,61,47,57.96714,60,1,100
0.6025,0.6025,62.2625,51.2625,53,42,57.96714,57,1,100
0.9345,0.9345,59.082,47.082,54,42,57.96714,53,1,100
0.7235,0.7235,61.2335,50.2335,53,42,57.96714,56,1,100
0.33,0.33,66.017,52.017,60,46,57.96714,59,1,100
0.517,0.517,64.716,50.716,59,45,57.96714,58,1,100
0.1805,0.1805,67.472,54.472,60,47,57.96714,61,1,100
0.619,0.619,63.497,50.497,58,45,57.96714,57,1,100
