"qtile","truediv","chaoest","obsD","l","inds","reps"
3.2,85,107.608695652174,52.0833333333333,-1,100,500
13.1,85,97.0588235294115,49.5049504950495,-1,100,500
100,85,51.5624999999999,34.2465753424658,-1,100,500
2.45,85,103.125,51.0204081632653,-1,100,500
34.4,85,88.3928571428569,47.1698113207547,-1,100,500
82.5,85,77.3437499999998,43.859649122807,-1,100,500
2.6,85,101.020408163265,50.5050505050505,-1,100,500
21.5,85,91.6666666666664,48.0769230769231,-1,100,500
83.55,85,77.3437499999998,43.859649122807,-1,100,500
88.3,85,76.1538461538459,43.4782608695652,-1,100,500
46.5,85,86.8421052631577,46.7289719626168,-1,100,500
85.7,85,74.9999999999998,43.1034482758621,-1,100,500
34.4,85,88.3928571428569,47.1698113207547,-1,100,500
37.4,85,89.9999999999998,47.6190476190476,-1,100,500
91,85,69.7183098591548,41.3223140495868,-1,100,500
62.9,85,82.4999999999998,45.4545454545455,-1,100,500
55.65,85,83.8983050847456,45.8715596330275,-1,100,500
7.8,85,97.0588235294115,49.5049504950495,-1,100,500
38.1,85,88.3928571428569,47.1698113207547,-1,100,500
59.15,85,82.4999999999998,45.4545454545455,-1,100,500
79.9,85,77.3437499999998,43.859649122807,-1,100,500
45,85,86.8421052631577,46.7289719626168,-1,100,500
70.15,85,81.1475409836063,45.045045045045,-1,100,500
79.8,85,78.5714285714284,44.2477876106195,-1,100,500
91.2,85,70.7142857142856,41.6666666666667,-1,100,500
97.75,85,65.9999999999998,40,-1,100,500
61.6,85,82.4999999999998,45.4545454545455,-1,100,500
98.1,85,70.7142857142855,41.6666666666667,-1,100,500
56,85,83.8983050847456,45.8715596330275,-1,100,500
0.05,85,126.923076923077,56.1797752808989,-1,100,500
85.15,85,77.3437499999998,43.859649122807,-1,100,500
58.25,85,83.8983050847455,45.8715596330275,-1,100,500
14.1,85,93.3962264150941,48.5436893203883,-1,100,500
99.1,85,63.4615384615383,39.0625,-1,100,500
29.3,85,89.9999999999998,47.6190476190476,-1,100,500
5.1,85,101.020408163265,50.5050505050505,-1,100,500
40.95,85,86.8421052631577,46.7289719626168,-1,100,500
35.15,85,89.9999999999998,47.6190476190476,-1,100,500
98.85,85,65.9999999999999,40,-1,100,500
24.4,85,91.6666666666664,48.0769230769231,-1,100,500
9.5,85,98.9999999999998,50,-1,100,500
52,85,85.3448275862067,46.2962962962963,-1,100,500
47.6,85,86.8421052631577,46.7289719626168,-1,100,500
16.65,85,95.1923076923074,49.0196078431373,-1,100,500
76.6,85,78.5714285714284,44.2477876106195,-1,100,500
7.8,85,101.020408163265,50.5050505050505,-1,100,500
2.1,85,112.5,53.1914893617021,-1,100,500
93.6,85,72.7941176470586,42.3728813559322,-1,100,500
43.3,85,86.8421052631577,46.7289719626168,-1,100,500
77.65,85,78.5714285714284,44.2477876106195,-1,100,500
97.8,85,65.9999999999998,40,-1,100,500
42,85,88.3928571428569,47.1698113207547,-1,100,500
17.5,85,93.3962264150941,48.5436893203883,-1,100,500
8.8,85,103.125,51.0204081632653,-1,100,500
66.35,85,81.1475409836063,45.045045045045,-1,100,500
0.2,85,112.5,53.1914893617021,-1,100,500
99,85,61.111111111111,38.1679389312977,-1,100,500
70.7,85,81.1475409836063,45.045045045045,-1,100,500
36.55,85,88.3928571428569,47.1698113207547,-1,100,500
2.2,85,107.608695652174,52.0833333333333,-1,100,500
1.6,85,103.125,51.0204081632653,-1,100,500
17.95,85,93.3962264150941,48.5436893203883,-1,100,500
16.95,85,91.6666666666664,48.0769230769231,-1,100,500
27.8,85,91.6666666666664,48.0769230769231,-1,100,500
67.35,85,81.1475409836064,45.045045045045,-1,100,500
100,85,61.111111111111,38.1679389312977,-1,100,500
1.75,85,117.857142857143,54.3478260869565,-1,100,500
82.85,85,74.9999999999998,43.1034482758621,-1,100,500
1.85,85,103.125,51.0204081632653,-1,100,500
67.8,85,81.1475409836063,45.045045045045,-1,100,500
84.4,85,73.8805970149252,42.7350427350427,-1,100,500
0.25,85,107.608695652174,52.0833333333333,-1,100,500
13.6,85,98.9999999999997,50,-1,100,500
23.8,85,91.6666666666664,48.0769230769231,-1,100,500
0.05,85,115.116279069767,53.763440860215,-1,100,500
95.35,85,66.8918918918917,40.3225806451613,-1,100,500
3.8,85,101.020408163265,50.5050505050505,-1,100,500
43.6,85,86.8421052631577,46.7289719626168,-1,100,500
51.65,85,85.3448275862067,46.2962962962963,-1,100,500
58.1,85,83.8983050847455,45.8715596330275,-1,100,500
69.75,85,79.8387096774192,44.6428571428571,-1,100,500
66.45,85,79.8387096774192,44.6428571428571,-1,100,500
34.5,85,89.9999999999998,47.6190476190476,-1,100,500
51.9,85,85.3448275862067,46.2962962962963,-1,100,500
63.15,85,82.4999999999998,45.4545454545455,-1,100,500
61.55,85,82.4999999999998,45.4545454545455,-1,100,500
61.95,85,82.4999999999998,45.4545454545455,-1,100,500
89.6,85,73.8805970149252,42.7350427350427,-1,100,500
58.2,85,83.8983050847456,45.8715596330275,-1,100,500
8.15,85,97.0588235294115,49.5049504950495,-1,100,500
38.25,85,88.3928571428569,47.1698113207547,-1,100,500
71.25,85,79.8387096774191,44.6428571428571,-1,100,500
43.9,85,86.8421052631577,46.7289719626168,-1,100,500
69.2,85,81.1475409836063,45.045045045045,-1,100,500
64.35,85,82.4999999999998,45.4545454545455,-1,100,500
66,85,81.1475409836063,45.045045045045,-1,100,500
80.3,85,77.3437499999998,43.859649122807,-1,100,500
1.65,85,98.9999999999998,50,-1,100,500
8.65,85,103.125,51.0204081632653,-1,100,500
1.55,85,103.125,51.0204081632653,-1,100,500
89.6,85,74.9999999999998,43.1034482758621,-1,100,500
94.95,85,72.7941176470586,42.3728813559322,-1,100,500
19.4,85,95.1923076923075,49.0196078431373,-1,100,500
9.2,85,98.9999999999997,50,-1,100,500
1.3,85,105.31914893617,51.5463917525773,-1,100,500
78.55,85,77.3437499999998,43.859649122807,-1,100,500
49.25,85,86.8421052631577,46.7289719626168,-1,100,500
16.15,85,93.3962264150941,48.5436893203883,-1,100,500
63.85,85,82.4999999999998,45.4545454545455,-1,100,500
1.3,85,103.125,51.0204081632653,-1,100,500
2.55,85,103.125,51.0204081632653,-1,100,500
24.25,85,93.3962264150941,48.5436893203883,-1,100,500
59.1,85,83.8983050847456,45.8715596330275,-1,100,500
91.7,85,70.7142857142856,41.6666666666667,-1,100,500
8.6,85,98.9999999999998,50,-1,100,500
98.45,85,61.8749999999999,38.4615384615385,-1,100,500
32.2,85,89.9999999999998,47.6190476190476,-1,100,500
26.35,85,93.3962264150941,48.5436893203883,-1,100,500
67.85,85,81.1475409836063,45.045045045045,-1,100,500
11.45,85,97.0588235294115,49.5049504950495,-1,100,500
30.2,85,89.9999999999998,47.6190476190476,-1,100,500
85.75,85,72.7941176470587,42.3728813559322,-1,100,500
4.2,85,98.9999999999997,50,-1,100,500
81.9,85,76.153846153846,43.4782608695652,-1,100,500
87.95,85,74.9999999999998,43.1034482758621,-1,100,500
0.05,85,120.731707317073,54.9450549450549,-1,100,500
98.25,85,64.2857142857141,39.3700787401575,-1,100,500
23.05,85,93.3962264150941,48.5436893203883,-1,100,500
93.75,85,65.9999999999998,40,-1,100,500
85.65,85,74.9999999999998,43.1034482758621,-1,100,500
48.75,85,86.8421052631577,46.7289719626168,-1,100,500
75.6,85,79.8387096774192,44.6428571428571,-1,100,500
36.8,85,88.3928571428569,47.1698113207547,-1,100,500
3,85,105.31914893617,51.5463917525773,-1,100,500
20,85,93.3962264150941,48.5436893203883,-1,100,500
0.15,85,110,52.6315789473684,-1,100,500
74.65,85,78.5714285714284,44.2477876106195,-1,100,500
56.2,85,83.8983050847456,45.8715596330275,-1,100,500
86.3,85,74.9999999999998,43.1034482758621,-1,100,500
0.9,85,115.116279069767,53.763440860215,-1,100,500
12.1,85,101.020408163265,50.5050505050505,-1,100,500
57.35,85,83.8983050847456,45.8715596330275,-1,100,500
57.5,85,83.8983050847455,45.8715596330275,-1,100,500
11.1,85,97.0588235294115,49.5049504950495,-1,100,500
89.6,85,72.7941176470586,42.3728813559322,-1,100,500
93.45,85,71.7391304347825,42.0168067226891,-1,100,500
100,85,55.6179775280898,35.9712230215827,-1,100,500
44.7,85,86.8421052631577,46.7289719626168,-1,100,500
94.6,85,68.7499999999998,40.983606557377,-1,100,500
93.15,85,70.7142857142856,41.6666666666667,-1,100,500
44.6,85,88.3928571428569,47.1698113207547,-1,100,500
1.15,85,107.608695652174,52.0833333333333,-1,100,500
0,85,123.75,55.5555555555556,-1,100,500
76.5,85,78.5714285714284,44.2477876106195,-1,100,500
0.05,85,110,52.6315789473684,-1,100,500
36.7,85,89.9999999999998,47.6190476190476,-1,100,500
1.55,85,103.125,51.0204081632653,-1,100,500
66.95,85,81.1475409836063,45.045045045045,-1,100,500
41.85,85,86.8421052631577,46.7289719626168,-1,100,500
87.85,85,70.7142857142855,41.6666666666667,-1,100,500
74.55,85,79.8387096774192,44.6428571428571,-1,100,500
5.85,85,103.125,51.0204081632653,-1,100,500
57.25,85,83.8983050847455,45.8715596330275,-1,100,500
56.9,85,83.8983050847455,45.8715596330275,-1,100,500
95.8,85,67.808219178082,40.650406504065,-1,100,500
24.65,85,91.6666666666664,48.0769230769231,-1,100,500
10.45,85,98.9999999999997,50,-1,100,500
58.65,85,83.8983050847456,45.8715596330275,-1,100,500
3.5,85,103.125,51.0204081632653,-1,100,500
72.9,85,79.8387096774191,44.6428571428571,-1,100,500
4.55,85,97.0588235294115,49.5049504950495,-1,100,500
62.75,85,82.4999999999998,45.4545454545455,-1,100,500
82.65,85,77.3437499999998,43.859649122807,-1,100,500
85.5,85,76.1538461538459,43.4782608695652,-1,100,500
70,85,79.8387096774191,44.6428571428571,-1,100,500
94.45,85,70.7142857142855,41.6666666666667,-1,100,500
16.85,85,95.1923076923074,49.0196078431373,-1,100,500
49.7,85,85.3448275862067,46.2962962962963,-1,100,500
53.05,85,85.3448275862067,46.2962962962963,-1,100,500
0,85,120.731707317073,54.9450549450549,-1,100,500
99.9,85,50.5102040816325,33.7837837837838,-1,100,500
88.9,85,71.7391304347824,42.0168067226891,-1,100,500
77.2,85,78.5714285714284,44.2477876106195,-1,100,500
66.45,85,81.1475409836063,45.045045045045,-1,100,500
29.05,85,91.6666666666665,48.0769230769231,-1,100,500
83,85,77.3437499999998,43.859649122807,-1,100,500
89.1,85,71.7391304347824,42.0168067226891,-1,100,500
75.95,85,77.3437499999998,43.859649122807,-1,100,500
23.7,85,93.3962264150941,48.5436893203883,-1,100,500
72.8,85,79.8387096774191,44.6428571428571,-1,100,500
38.75,85,88.3928571428569,47.1698113207547,-1,100,500
43.05,85,86.8421052631577,46.7289719626168,-1,100,500
56.65,85,83.8983050847456,45.8715596330275,-1,100,500
37.7,85,88.3928571428569,47.1698113207547,-1,100,500
1.85,85,103.125,51.0204081632653,-1,100,500
10.2,85,95.1923076923074,49.0196078431373,-1,100,500
6.75,85,97.0588235294115,49.5049504950495,-1,100,500
52.9,85,85.3448275862067,46.2962962962963,-1,100,500
74.2,85,78.5714285714284,44.2477876106195,-1,100,500
81.4,85,77.3437499999998,43.859649122807,-1,100,500
79.35,85,78.5714285714284,44.2477876106195,-1,100,500
38.9,85,88.3928571428569,47.1698113207547,-1,100,500
94.3,85,68.7499999999998,40.983606557377,-1,100,500
62.6,85,82.4999999999998,45.4545454545455,-1,100,500
50.6,85,85.3448275862067,46.2962962962963,-1,100,500
8.3,85,98.9999999999997,50,-1,100,500
72.8,85,79.8387096774191,44.6428571428571,-1,100,500
1.2,85,107.608695652174,52.0833333333333,-1,100,500
2.15,85,103.125,51.0204081632653,-1,100,500
69.1,85,81.1475409836063,45.045045045045,-1,100,500
65.15,85,82.4999999999998,45.4545454545455,-1,100,500
11.75,85,97.0588235294115,49.5049504950495,-1,100,500
63.25,85,82.4999999999998,45.4545454545455,-1,100,500
74.4,85,79.8387096774192,44.6428571428571,-1,100,500
82.7,85,77.3437499999998,43.859649122807,-1,100,500
15.4,85,98.9999999999997,50,-1,100,500
45.35,85,86.8421052631577,46.7289719626168,-1,100,500
19.75,85,95.1923076923074,49.0196078431373,-1,100,500
45.8,85,86.8421052631577,46.7289719626168,-1,100,500
57.55,85,83.8983050847456,45.8715596330275,-1,100,500
52.9,85,85.3448275862067,46.2962962962963,-1,100,500
28,85,91.6666666666664,48.0769230769231,-1,100,500
1.4,85,105.31914893617,51.5463917525773,-1,100,500
99.7,85,61.111111111111,38.1679389312977,-1,100,500
0.2,85,112.5,53.1914893617021,-1,100,500
84.5,85,74.9999999999998,43.1034482758621,-1,100,500
1.1,85,110,52.6315789473684,-1,100,500
7.3,85,103.125,51.0204081632653,-1,100,500
94.35,85,71.7391304347824,42.0168067226891,-1,100,500
71.6,85,79.8387096774191,44.6428571428571,-1,100,500
81.15,85,76.153846153846,43.4782608695652,-1,100,500
90.75,85,74.9999999999998,43.1034482758621,-1,100,500
11.45,85,95.1923076923074,49.0196078431373,-1,100,500
85.25,85,77.3437499999998,43.859649122807,-1,100,500
23.1,85,93.3962264150941,48.5436893203883,-1,100,500
24.65,85,89.9999999999998,47.6190476190476,-1,100,500
57.75,85,83.8983050847455,45.8715596330275,-1,100,500
98.75,85,66.8918918918917,40.3225806451613,-1,100,500
95.85,85,70.7142857142856,41.6666666666667,-1,100,500
73.25,85,79.8387096774192,44.6428571428571,-1,100,500
98.35,85,66.8918918918917,40.3225806451613,-1,100,500
43,85,86.8421052631577,46.7289719626168,-1,100,500
53.05,85,85.3448275862067,46.2962962962963,-1,100,500
0.35,85,117.857142857143,54.3478260869565,-1,100,500
12,85,93.3962264150941,48.5436893203883,-1,100,500
58.8,85,83.8983050847456,45.8715596330275,-1,100,500
43.1,85,86.8421052631577,46.7289719626168,-1,100,500
26.9,85,91.6666666666664,48.0769230769231,-1,100,500
50.15,85,85.3448275862067,46.2962962962963,-1,100,500
0.35,85,117.857142857143,54.3478260869565,-1,100,500
59.3,85,82.4999999999998,45.4545454545455,-1,100,500
12.15,85,98.9999999999998,50,-1,100,500
95.2,85,68.7499999999998,40.983606557377,-1,100,500
67.05,85,81.1475409836063,45.045045045045,-1,100,500
85.35,85,77.3437499999998,43.859649122807,-1,100,500
8.95,85,97.0588235294115,49.5049504950495,-1,100,500
97.1,85,65.9999999999998,40,-1,100,500
54.55,85,85.3448275862067,46.2962962962963,-1,100,500
80.95,85,77.3437499999998,43.859649122807,-1,100,500
66.5,85,81.1475409836063,45.045045045045,-1,100,500
98.9,85,65.9999999999999,40,-1,100,500
0.2,85,107.608695652174,52.0833333333333,-1,100,500
77.45,85,78.5714285714284,44.2477876106195,-1,100,500
63,85,82.4999999999998,45.4545454545455,-1,100,500
51.4,85,85.3448275862067,46.2962962962963,-1,100,500
78.6,85,78.5714285714284,44.2477876106195,-1,100,500
13.95,85,98.9999999999997,50,-1,100,500
38.65,85,88.3928571428569,47.1698113207547,-1,100,500
42.05,85,86.8421052631577,46.7289719626168,-1,100,500
47.5,85,86.8421052631577,46.7289719626168,-1,100,500
13.85,85,98.9999999999998,50,-1,100,500
67.55,85,81.1475409836064,45.045045045045,-1,100,500
0.4,85,105.31914893617,51.5463917525773,-1,100,500
2.3,85,101.020408163265,50.5050505050505,-1,100,500
0.8,85,117.857142857143,54.3478260869565,-1,100,500
36.8,85,88.3928571428569,47.1698113207547,-1,100,500
66.65,85,81.1475409836064,45.045045045045,-1,100,500
0.05,85,110,52.6315789473684,-1,100,500
98.45,85,70.7142857142855,41.6666666666667,-1,100,500
82.2,85,74.9999999999998,43.1034482758621,-1,100,500
0.65,85,105.31914893617,51.5463917525773,-1,100,500
81.1,85,76.153846153846,43.4782608695652,-1,100,500
0,85,120.731707317073,54.9450549450549,-1,100,500
89.85,85,70.7142857142856,41.6666666666667,-1,100,500
0.2,85,115.116279069767,53.763440860215,-1,100,500
50.75,85,85.3448275862067,46.2962962962963,-1,100,500
86.2,85,73.8805970149252,42.7350427350427,-1,100,500
55.3,85,83.8983050847456,45.8715596330275,-1,100,500
63.6,85,82.4999999999998,45.4545454545455,-1,100,500
20.45,85,95.1923076923074,49.0196078431373,-1,100,500
87.6,85,70.7142857142855,41.6666666666667,-1,100,500
63.5,85,82.4999999999998,45.4545454545455,-1,100,500
1.35,85,105.31914893617,51.5463917525773,-1,100,500
1.45,85,105.31914893617,51.5463917525773,-1,100,500
3.05,85,101.020408163265,50.5050505050505,-1,100,500
84.15,85,72.7941176470587,42.3728813559322,-1,100,500
23.4,85,91.6666666666664,48.0769230769231,-1,100,500
13.25,85,97.0588235294115,49.5049504950495,-1,100,500
1,85,110,52.6315789473684,-1,100,500
14.8,85,98.9999999999997,50,-1,100,500
72.75,85,79.8387096774191,44.6428571428571,-1,100,500
0.05,85,115.116279069767,53.763440860215,-1,100,500
50.55,85,85.3448275862067,46.2962962962963,-1,100,500
72.35,85,79.8387096774191,44.6428571428571,-1,100,500
62.25,85,82.4999999999998,45.4545454545455,-1,100,500
57.3,85,83.8983050847455,45.8715596330275,-1,100,500
21.15,85,93.3962264150941,48.5436893203883,-1,100,500
0,85,120.731707317073,54.9450549450549,-1,100,500
99.7,85,61.111111111111,38.1679389312977,-1,100,500
28.15,85,89.9999999999998,47.6190476190476,-1,100,500
73.85,85,78.5714285714284,44.2477876106195,-1,100,500
91,85,71.7391304347824,42.0168067226891,-1,100,500
87.05,85,77.3437499999998,43.859649122807,-1,100,500
17.35,85,93.3962264150941,48.5436893203883,-1,100,500
4.45,85,101.020408163265,50.5050505050505,-1,100,500
98.45,85,65.1315789473683,39.6825396825397,-1,100,500
4.15,85,101.020408163265,50.5050505050505,-1,100,500
73.9,85,79.8387096774192,44.6428571428571,-1,100,500
10.6,85,98.9999999999998,50,-1,100,500
87.35,85,74.9999999999998,43.1034482758621,-1,100,500
39.9,85,88.3928571428569,47.1698113207547,-1,100,500
51.3,85,85.3448275862067,46.2962962962963,-1,100,500
4.8,85,97.0588235294115,49.5049504950495,-1,100,500
72.1,85,79.8387096774192,44.6428571428571,-1,100,500
90.6,85,73.8805970149252,42.7350427350427,-1,100,500
26.5,85,89.9999999999998,47.6190476190476,-1,100,500
87.3,85,74.9999999999998,43.1034482758621,-1,100,500
38.7,85,86.8421052631577,46.7289719626168,-1,100,500
7.1,85,105.31914893617,51.5463917525773,-1,100,500
89.45,85,68.7499999999998,40.983606557377,-1,100,500
60.65,85,82.4999999999998,45.4545454545455,-1,100,500
43.2,85,86.8421052631577,46.7289719626168,-1,100,500
6.05,85,103.125,51.0204081632653,-1,100,500
76.7,85,79.8387096774192,44.6428571428571,-1,100,500
19.7,85,93.3962264150941,48.5436893203883,-1,100,500
41.25,85,86.8421052631577,46.7289719626168,-1,100,500
49.25,85,85.3448275862067,46.2962962962963,-1,100,500
14.25,85,95.1923076923074,49.0196078431373,-1,100,500
5.65,85,97.0588235294115,49.5049504950495,-1,100,500
44.7,85,86.8421052631577,46.7289719626168,-1,100,500
74.05,85,78.5714285714284,44.2477876106195,-1,100,500
53,85,85.3448275862067,46.2962962962963,-1,100,500
19.65,85,93.3962264150941,48.5436893203883,-1,100,500
44.6,85,86.8421052631577,46.7289719626168,-1,100,500
52.6,85,85.3448275862067,46.2962962962963,-1,100,500
35.15,85,89.9999999999998,47.6190476190476,-1,100,500
0.05,85,115.116279069767,53.763440860215,-1,100,500
5.05,85,105.31914893617,51.5463917525773,-1,100,500
17.8,85,97.0588235294115,49.5049504950495,-1,100,500
43.85,85,86.8421052631577,46.7289719626168,-1,100,500
29.9,85,89.9999999999998,47.6190476190476,-1,100,500
5.15,85,98.9999999999997,50,-1,100,500
53.35,85,85.3448275862067,46.2962962962963,-1,100,500
2.65,85,107.608695652174,52.0833333333333,-1,100,500
35.2,85,89.9999999999998,47.6190476190476,-1,100,500
35.65,85,89.9999999999998,47.6190476190476,-1,100,500
78.9,85,78.5714285714284,44.2477876106195,-1,100,500
0,85,126.923076923077,56.1797752808989,-1,100,500
9.8,85,101.020408163265,50.5050505050505,-1,100,500
66.25,85,81.1475409836063,45.045045045045,-1,100,500
5.55,85,101.020408163265,50.5050505050505,-1,100,500
67.9,85,81.1475409836063,45.045045045045,-1,100,500
34.9,85,88.3928571428569,47.1698113207547,-1,100,500
1.45,85,103.125,51.0204081632653,-1,100,500
