"qtile","truediv","chaoest","obsD","l","inds","reps"
65.95,30,27.9661016949152,22.0264317180617,-1,100,500
66.45,30,27.9661016949152,22.0264317180617,-1,100,500
31.9,30,32.9999999999999,25,-1,100,500
99.7,30,17.4295774647887,14.9700598802395,-1,100,500
62.55,30,28.9473684210526,22.6244343891403,-1,100,500
42.05,30,31.3291139240505,24.0384615384615,-1,100,500
85.8,30,24.1463414634146,19.6078431372549,-1,100,500
24.85,30,34.3749999999999,25.7731958762887,-1,100,500
83.75,30,24.8743718592964,20.0803212851406,-1,100,500
83.55,30,25.7812499999999,20.6611570247934,-1,100,500
0.45,30,45.8333333333332,31.6455696202532,-1,100,500
69.9,30,27.9661016949152,22.0264317180617,-1,100,500
9.6,30,37.7862595419846,27.6243093922652,-1,100,500
51,30,30.7453416149068,23.696682464455,-1,100,500
0,30,58.9285714285713,37.3134328358209,-1,100,500
44.1,30,31.5286624203821,24.1545893719807,-1,100,500
0.75,30,44.1964285714285,30.8641975308642,-1,100,500
95.7,30,21.4285714285714,17.7935943060498,-1,100,500
88.75,30,24.1463414634146,19.6078431372549,-1,100,500
57.3,30,29.4642857142857,22.9357798165138,-1,100,500
81.05,30,24.8743718592964,20.0803212851406,-1,100,500
43.65,30,31.1320754716981,23.9234449760766,-1,100,500
87.05,30,23.9130434782608,19.4552529182879,-1,100,500
73.3,30,26.9021739130434,21.3675213675214,-1,100,500
1.2,30,44.1964285714285,30.8641975308642,-1,100,500
59.6,30,29.1176470588234,22.7272727272727,-1,100,500
19.45,30,35.8695652173912,26.5957446808511,-1,100,500
70.35,30,27.8089887640449,21.9298245614035,-1,100,500
8.2,30,38.9763779527558,28.2485875706215,-1,100,500
34.15,30,32.5657894736841,24.7524752475248,-1,100,500
86.35,30,24.3842364532019,19.7628458498024,-1,100,500
13.75,30,36.3970588235293,26.8817204301075,-1,100,500
13.05,30,37.7862595419846,27.6243093922652,-1,100,500
41.15,30,32.3529411764705,24.6305418719212,-1,100,500
99.8,30,17.3076923076923,14.8809523809524,-1,100,500
61.35,30,28.7790697674418,22.5225225225225,-1,100,500
67.25,30,27.9661016949152,22.0264317180617,-1,100,500
38.5,30,32.3529411764705,24.6305418719212,-1,100,500
51.8,30,30.1829268292682,23.3644859813084,-1,100,500
98.6,30,19.4881889763779,16.4473684210526,-1,100,500
12.1,30,38.076923076923,27.7777777777778,-1,100,500
67.3,30,27.8089887640449,21.9298245614035,-1,100,500
56.75,30,29.4642857142857,22.9357798165138,-1,100,500
96.85,30,19.260700389105,16.2866449511401,-1,100,500
0.55,30,44.9999999999999,31.25,-1,100,500
10,30,36.9402985074626,27.1739130434783,-1,100,500
19.3,30,36.6666666666666,27.027027027027,-1,100,500
36.45,30,32.9999999999999,25,-1,100,500
2.8,30,43.8053097345132,30.6748466257669,-1,100,500
85.35,30,23.9130434782608,19.4552529182879,-1,100,500
62.65,30,28.7790697674418,22.5225225225225,-1,100,500
3.85,30,42.6724137931033,30.1204819277108,-1,100,500
45,30,31.3291139240506,24.0384615384615,-1,100,500
12.15,30,38.6718749999999,28.0898876404494,-1,100,500
60.6,30,29.1176470588235,22.7272727272727,-1,100,500
71.9,30,27.3480662983425,21.6450216450216,-1,100,500
37.5,30,32.5657894736841,24.7524752475247,-1,100,500
68.85,30,27.8089887640449,21.9298245614035,-1,100,500
54.85,30,29.9999999999999,23.2558139534884,-1,100,500
4.85,30,39.5999999999999,28.5714285714286,-1,100,500
38.45,30,32.1428571428571,24.5098039215686,-1,100,500
51.25,30,30.5555555555555,23.5849056603774,-1,100,500
96.95,30,20.625,17.2413793103448,-1,100,500
44.7,30,31.132075471698,23.9234449760766,-1,100,500
19.85,30,35.1063829787233,26.1780104712042,-1,100,500
85.4,30,23.7980769230769,19.3798449612403,-1,100,500
9.1,30,40.5737704918032,29.0697674418605,-1,100,500
67.1,30,27.8089887640449,21.9298245614035,-1,100,500
47.55,30,30.9374999999999,23.8095238095238,-1,100,500
19.85,30,35.8695652173912,26.5957446808511,-1,100,500
96.85,30,21.5217391304347,17.8571428571429,-1,100,500
93.75,30,22.811059907834,18.7265917602996,-1,100,500
11.75,30,38.9763779527558,28.2485875706215,-1,100,500
12.6,30,36.9402985074626,27.1739130434783,-1,100,500
72.15,30,27.6536312849161,21.8340611353712,-1,100,500
36,30,32.9999999999999,25,-1,100,500
11.85,30,36.6666666666666,27.027027027027,-1,100,500
3.1,30,42.6724137931033,30.1204819277108,-1,100,500
84.9,30,24.5049504950494,19.8412698412698,-1,100,500
88.1,30,24.1463414634146,19.6078431372549,-1,100,500
75.75,30,26.3297872340425,21.0084033613445,-1,100,500
86.4,30,24.7499999999999,20,-1,100,500
80.6,30,25.5154639175257,20.4918032786885,-1,100,500
62.4,30,28.7790697674418,22.5225225225225,-1,100,500
61.55,30,28.9473684210525,22.6244343891403,-1,100,500
81,30,25.3846153846154,20.4081632653061,-1,100,500
49.1,30,30.7453416149068,23.696682464455,-1,100,500
39.9,30,32.3529411764705,24.6305418719212,-1,100,500
88.85,30,22.7064220183486,18.6567164179104,-1,100,500
39,30,32.5657894736841,24.7524752475247,-1,100,500
8.85,30,39.9193548387096,28.735632183908,-1,100,500
36.3,30,32.9999999999999,25,-1,100,500
80.3,30,25,20.1612903225806,-1,100,500
51.35,30,30.7453416149068,23.696682464455,-1,100,500
22.45,30,35.8695652173912,26.5957446808511,-1,100,500
34.8,30,32.3529411764705,24.6305418719212,-1,100,500
97.4,30,19.4117647058823,16.3934426229508,-1,100,500
7.95,30,40.2439024390243,28.9017341040462,-1,100,500
50.7,30,30.7453416149068,23.696682464455,-1,100,500
23.4,30,35.6115107913668,26.4550264550265,-1,100,500
63.2,30,28.6127167630057,22.4215246636771,-1,100,500
1.4,30,44.1964285714285,30.8641975308642,-1,100,500
94.35,30,22,18.1818181818182,-1,100,500
98.35,30,20.204081632653,16.9491525423729,-1,100,500
58.55,30,29.2899408284023,22.8310502283105,-1,100,500
2.45,30,44.5945945945945,31.055900621118,-1,100,500
68.6,30,28.1249999999999,22.1238938053097,-1,100,500
38.1,30,32.3529411764705,24.6305418719212,-1,100,500
95.85,30,20.7112970711297,17.3010380622837,-1,100,500
44.2,30,31.5286624203821,24.1545893719807,-1,100,500
12.15,30,36.3970588235293,26.8817204301075,-1,100,500
90.6,30,23.9130434782608,19.4552529182879,-1,100,500
24.75,30,34.6153846153845,25.9067357512953,-1,100,500
97.8,30,20.0404858299595,16.8350168350168,-1,100,500
0.6,30,48.5294117647058,32.8947368421053,-1,100,500
44.35,30,31.3291139240506,24.0384615384615,-1,100,500
35.75,30,32.7814569536423,24.8756218905473,-1,100,500
3.65,30,44.9999999999999,31.25,-1,100,500
76.1,30,26.3297872340425,21.0084033613445,-1,100,500
29.6,30,33.904109589041,25.5102040816327,-1,100,500
96.75,30,22.9166666666666,18.796992481203,-1,100,500
0,30,51.5624999999999,34.2465753424657,-1,100,500
65.75,30,28.2857142857142,22.2222222222222,-1,100,500
96.3,30,21.1538461538461,17.6056338028169,-1,100,500
3.05,30,42.6724137931033,30.1204819277108,-1,100,500
98.45,30,19.1119691119691,16.1812297734628,-1,100,500
96.75,30,20.0404858299595,16.8350168350168,-1,100,500
15.15,30,37.4999999999999,27.4725274725275,-1,100,500
67.25,30,27.8089887640449,21.9298245614035,-1,100,500
94.6,30,23.2394366197183,19.0114068441065,-1,100,500
59.55,30,29.2899408284023,22.8310502283105,-1,100,500
86.95,30,23.3490566037736,19.0839694656489,-1,100,500
89.7,30,23.2394366197183,19.0114068441065,-1,100,500
39.6,30,32.1428571428571,24.5098039215686,-1,100,500
13.75,30,36.6666666666666,27.027027027027,-1,100,500
3.55,30,40.5737704918032,29.0697674418605,-1,100,500
1.3,30,43.8053097345132,30.6748466257669,-1,100,500
65.3,30,28.1249999999999,22.1238938053097,-1,100,500
2,30,44.1964285714285,30.8641975308642,-1,100,500
1.15,30,44.9999999999999,31.25,-1,100,500
93.2,30,22.5,18.5185185185185,-1,100,500
3.05,30,39.2857142857142,28.4090909090909,-1,100,500
1.95,30,41.9491525423728,29.7619047619048,-1,100,500
36.8,30,32.9999999999999,25,-1,100,500
23.85,30,34.6153846153845,25.9067357512953,-1,100,500
83.75,30,24.2647058823529,19.6850393700787,-1,100,500
59.4,30,29.1176470588235,22.7272727272727,-1,100,500
94.65,30,22.5,18.5185185185185,-1,100,500
61.2,30,28.9473684210526,22.6244343891403,-1,100,500
56.45,30,29.6407185628742,23.0414746543779,-1,100,500
6.4,30,40.5737704918032,29.0697674418605,-1,100,500
23.25,30,35.1063829787233,26.1780104712042,-1,100,500
49.4,30,30.5555555555555,23.5849056603774,-1,100,500
80.9,30,25.5154639175257,20.4918032786885,-1,100,500
45,30,31.5286624203821,24.1545893719807,-1,100,500
7.95,30,38.6718749999999,28.0898876404494,-1,100,500
3.2,30,42.6724137931034,30.1204819277108,-1,100,500
96.2,30,20.7112970711297,17.3010380622837,-1,100,500
45.7,30,31.5286624203821,24.1545893719807,-1,100,500
12.85,30,38.9763779527558,28.2485875706215,-1,100,500
55.1,30,29.8192771084337,23.1481481481481,-1,100,500
26.25,30,33.904109589041,25.5102040816327,-1,100,500
59.5,30,29.2899408284023,22.8310502283105,-1,100,500
95.7,30,21.3362068965517,17.7304964539007,-1,100,500
90.6,30,24.8743718592964,20.0803212851406,-1,100,500
11.85,30,38.076923076923,27.7777777777778,-1,100,500
33.4,30,34.1379310344827,25.6410256410256,-1,100,500
43.05,30,31.5286624203821,24.1545893719807,-1,100,500
45.55,30,31.3291139240506,24.0384615384615,-1,100,500
51.45,30,30.3680981595091,23.4741784037559,-1,100,500
93.6,30,21.6157205240174,17.921146953405,-1,100,500
1.9,30,43.4210526315788,30.4878048780488,-1,100,500
65.7,30,27.9661016949152,22.0264317180617,-1,100,500
37.4,30,32.7814569536423,24.8756218905473,-1,100,500
28.95,30,34.8591549295774,26.0416666666667,-1,100,500
47.1,30,31.132075471698,23.9234449760766,-1,100,500
45.3,30,32.1428571428571,24.5098039215686,-1,100,500
93.35,30,20.9745762711864,17.4825174825175,-1,100,500
65.35,30,28.7790697674418,22.5225225225225,-1,100,500
50.7,30,30.5555555555555,23.5849056603774,-1,100,500
92.85,30,21.3362068965517,17.7304964539007,-1,100,500
10.05,30,38.3720930232557,27.9329608938547,-1,100,500
77.75,30,25.6476683937824,20.5761316872428,-1,100,500
2.25,30,41.2499999999999,29.4117647058824,-1,100,500
1.7,30,41.5966386554621,29.585798816568,-1,100,500
29,30,33.904109589041,25.5102040816327,-1,100,500
0,30,54.3956043956043,35.4609929078014,-1,100,500
9.3,30,39.9193548387096,28.735632183908,-1,100,500
11.75,30,37.4999999999999,27.4725274725275,-1,100,500
64.65,30,28.4482758620689,22.3214285714286,-1,100,500
91.15,30,22.9166666666666,18.796992481203,-1,100,500
1.85,30,41.2499999999999,29.4117647058824,-1,100,500
2.8,30,40.9090909090908,29.2397660818713,-1,100,500
86.15,30,25.9162303664921,20.746887966805,-1,100,500
84.5,30,25.5154639175257,20.4918032786885,-1,100,500
0.65,30,45.4128440366971,31.4465408805031,-1,100,500
88.4,30,24.2647058823529,19.6850393700787,-1,100,500
37.2,30,32.5657894736841,24.7524752475248,-1,100,500
1.75,30,41.5966386554621,29.585798816568,-1,100,500
95.45,30,20.7112970711297,17.3010380622837,-1,100,500
29.85,30,34.6153846153845,25.9067357512953,-1,100,500
68.7,30,27.8089887640449,21.9298245614035,-1,100,500
64.05,30,28.6127167630057,22.4215246636771,-1,100,500
4.25,30,44.9999999999999,31.25,-1,100,500
92.95,30,22,18.1818181818182,-1,100,500
5.2,30,40.9090909090908,29.2397660818713,-1,100,500
6,30,40.5737704918032,29.0697674418605,-1,100,500
49.2,30,30.5555555555555,23.5849056603774,-1,100,500
83.45,30,25,20.1612903225806,-1,100,500
45,30,31.3291139240505,24.0384615384615,-1,100,500
52.7,30,30.1829268292682,23.3644859813084,-1,100,500
60.3,30,29.1176470588235,22.7272727272727,-1,100,500
40.3,30,32.1428571428571,24.5098039215686,-1,100,500
26.65,30,34.3749999999999,25.7731958762887,-1,100,500
35.85,30,33.4459459459459,25.2525252525252,-1,100,500
0,30,51.0309278350514,34.0136054421769,-1,100,500
0,30,57.5581395348836,36.7647058823529,-1,100,500
0.05,30,51.0309278350514,34.0136054421769,-1,100,500
67.4,30,28.1249999999999,22.1238938053097,-1,100,500
2.3,30,46.2616822429905,31.8471337579618,-1,100,500
7.3,30,39.5999999999999,28.5714285714286,-1,100,500
69.7,30,27.6536312849161,21.8340611353712,-1,100,500
10.25,30,38.6718749999999,28.0898876404494,-1,100,500
45.65,30,31.3291139240505,24.0384615384615,-1,100,500
53.5,30,29.9999999999999,23.2558139534884,-1,100,500
64.8,30,28.4482758620689,22.3214285714286,-1,100,500
32.9,30,32.7814569536423,24.8756218905473,-1,100,500
17.9,30,35.6115107913668,26.4550264550265,-1,100,500
10.45,30,38.076923076923,27.7777777777778,-1,100,500
19.65,30,34.3749999999999,25.7731958762887,-1,100,500
19.05,30,36.9402985074626,27.1739130434783,-1,100,500
80.4,30,26.0526315789473,20.8333333333333,-1,100,500
5.25,30,40.5737704918032,29.0697674418605,-1,100,500
39.7,30,32.3529411764705,24.6305418719212,-1,100,500
40.4,30,31.7307692307692,24.2718446601942,-1,100,500
7.85,30,40.2439024390243,28.9017341040462,-1,100,500
51.3,30,30.5555555555555,23.5849056603774,-1,100,500
65.3,30,28.4482758620689,22.3214285714286,-1,100,500
75.15,30,26.9021739130434,21.3675213675214,-1,100,500
82.5,30,24.1463414634146,19.6078431372549,-1,100,500
71.7,30,27.3480662983425,21.6450216450216,-1,100,500
36.6,30,31.9354838709677,24.390243902439,-1,100,500
0.35,30,51.0309278350514,34.0136054421769,-1,100,500
55.2,30,29.9999999999999,23.2558139534884,-1,100,500
26.35,30,34.1379310344827,25.6410256410256,-1,100,500
95.4,30,21.063829787234,17.5438596491228,-1,100,500
47.15,30,30.9374999999999,23.8095238095238,-1,100,500
79.2,30,25.6476683937824,20.5761316872428,-1,100,500
