"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.936,0.936,64.631,53.631,63,52,62.92374,59,1,1778
1,1,59.4795,53.4795,57,51,62.92374,57,1,1778
0.865,0.865,65.3055,55.3055,62,52,62.92374,60,1,1778
0.1675,0.1675,70.911,60.911,68,58,62.92374,66,1,1778
0.3085,0.3085,69.1825,59.1825,65,55,62.92374,64,1,1778
0.5905,0.5905,66.11,57.11,62,53,62.92374,62,1,1778
0.8095,0.8095,64.9675,54.9675,62,52,62.92374,60,1,1778
0.9635,0.9635,63.7535,53.7535,60,50,62.92374,59,1,1778
0.214,0.214,69.4955,59.4955,65,55,62.92374,65,1,1778
0.019,0.019,76.4095,63.4095,74,61,62.92374,70,1,1778
0.994,0.994,62.2235,54.2235,58,50,62.92374,58,1,1778
0.9695,0.9695,63.2985,53.2985,61,51,62.92374,58,1,1778
0.425,0.425,68.9325,56.9325,67,55,62.92374,63,1,1778
0.857,0.857,64.981,54.981,63,53,62.92374,60,1,1778
0.617,0.617,66.2415,57.2415,62,53,62.92374,62,1,1778
0.897,0.897,64.5025,55.5025,62,53,62.92374,60,1,1778
0.2155,0.2155,71.1265,59.1265,68,56,62.92374,65,1,1778
0.3335,0.3335,70.0915,57.0915,68,55,62.92374,64,1,1778
0.462,0.462,67.307,58.307,64,55,62.92374,63,1,1778
0.4155,0.4155,68.0155,58.0155,66,56,62.92374,63,1,1778
0.1155,0.1155,75.6625,60.6625,74,59,62.92374,68,1,1778
0.375,0.375,70.5215,58.5215,68,56,62.92374,64,1,1778
0.764,0.764,66.419,55.419,65,54,62.92374,61,1,1778
0.207,0.207,75.0415,58.0415,74,57,62.92374,66,1,1778
0.358,0.358,68.5285,58.5285,64,54,62.92374,64,1,1778
0.433,0.433,68.109,58.109,63,53,62.92374,63,1,1778
0.482,0.482,70.315,56.315,69,55,62.92374,63,1,1778
0.9855,0.9855,62.1245,52.1245,59,49,62.92374,57,1,1778
0.494,0.494,69.4695,56.4695,69,56,62.92374,63,1,1778
0.9905,0.9905,62.2855,53.2855,59,50,62.92374,58,1,1778
0.2765,0.2765,70.8675,59.8675,68,57,62.92374,65,1,1778
0.652,0.652,68.8445,55.8445,68,55,62.92374,62,1,1778
0.6215,0.6215,67.455,56.455,65,54,62.92374,62,1,1778
0.968,0.968,63.135,53.135,61,51,62.92374,58,1,1778
0.0655,0.0655,76.7335,61.7335,75,60,62.92374,69,1,1778
0.734,0.734,66.2295,55.2295,63,52,62.92374,61,1,1778
0.261,0.261,71.555,59.555,68,56,62.92374,65,1,1778
0.1795,0.1795,72.3925,58.3925,70,56,62.92374,66,1,1778
0.378,0.378,69.634,58.634,65,54,62.92374,64,1,1778
0.8175,0.8175,65.606,56.606,62,53,62.92374,61,1,1778
0.1045,0.1045,72.8035,61.8035,69,58,62.92374,67,1,1778
0.3945,0.3945,67.0315,59.0315,63,55,62.92374,63,1,1778
0.174,0.174,69.9735,59.9735,67,57,62.92374,65,1,1778
0.0395,0.0395,75.438,62.438,73,60,62.92374,69,1,1778
0.261,0.261,70.7765,59.7765,68,57,62.92374,65,1,1778
0.2415,0.2415,70.57,59.57,67,56,62.92374,65,1,1778
0.945,0.945,63.331,56.331,60,53,62.92374,60,1,1778
0.2895,0.2895,69.138,59.138,65,55,62.92374,64,1,1778
0.5035,0.5035,67.53,58.53,64,55,62.92374,63,1,1778
0.2785,0.2785,72.2095,58.2095,71,57,62.92374,65,1,1778
0.4325,0.4325,68.101,58.101,64,54,62.92374,63,1,1778
0.976,0.976,62.814,52.814,60,50,62.92374,58,1,1778
0.294,0.294,68.1725,59.1725,64,55,62.92374,64,1,1778
0.977,0.977,62.7965,54.7965,60,52,62.92374,59,1,1778
0.268,0.268,68.098,59.098,64,55,62.92374,64,1,1778
0.716,0.716,67.064,56.064,64,53,62.92374,61,1,1778
0.442,0.442,69.0195,57.0195,67,55,62.92374,63,1,1778
0.057,0.057,74.1445,62.1445,71,59,62.92374,68,1,1778
0.63,0.63,66.3705,57.3705,62,53,62.92374,62,1,1778
0.965,0.965,63.0505,53.0505,60,50,62.92374,58,1,1778
0.8305,0.8305,65.037,55.037,62,52,62.92374,60,1,1778
0.291,0.291,71.559,58.559,69,56,62.92374,65,1,1778
0.755,0.755,67.832,54.832,67,54,62.92374,61,1,1778
0.0195,0.0195,73.017,63.017,68,58,62.92374,68,1,1778
0.242,0.242,68.014,59.014,63,54,62.92374,64,1,1778
0.061,0.061,72.154,61.154,67,56,62.92374,67,1,1778
0.9895,0.9895,62.921,50.921,61,49,62.92374,57,1,1778
0.797,0.797,65.628,55.628,62,52,62.92374,61,1,1778
0.8105,0.8105,65.6545,55.6545,62,52,62.92374,61,1,1778
0.9775,0.9775,61.9675,53.9675,59,51,62.92374,58,1,1778
0.0365,0.0365,75.584,62.584,72,59,62.92374,69,1,1778
0.3005,0.3005,69.1125,59.1125,64,54,62.92374,64,1,1778
0.965,0.965,63.7645,54.7645,61,52,62.92374,59,1,1778
0.7315,0.7315,64.9595,55.9595,61,52,62.92374,61,1,1778
0.6095,0.6095,67.348,56.348,64,53,62.92374,62,1,1778
0.707,0.707,67.261,54.261,65,52,62.92374,61,1,1778
0.5355,0.5355,68.8535,56.8535,66,54,62.92374,63,1,1778
0.5635,0.5635,68.0705,55.0705,68,55,62.92374,62,1,1778
0.8865,0.8865,64.424,55.424,60,51,62.92374,60,1,1778
0.582,0.582,67.182,57.182,65,55,62.92374,62,1,1778
0.718,0.718,65.9625,55.9625,62,52,62.92374,61,1,1778
0.904,0.904,64.281,55.281,61,52,62.92374,60,1,1778
0.8725,0.8725,64.09,55.09,60,51,62.92374,60,1,1778
0.386,0.386,67.9015,59.9015,64,56,62.92374,64,1,1778
0.5785,0.5785,65.9835,56.9835,61,52,62.92374,62,1,1778
0.636,0.636,68.6765,55.6765,68,55,62.92374,62,1,1778
0.1115,0.1115,71.014,60.014,67,56,62.92374,66,1,1778
0.8345,0.8345,65.455,54.455,64,53,62.92374,60,1,1778
0.906,0.906,64.19,56.19,60,52,62.92374,60,1,1778
0.9385,0.9385,63.0775,54.0775,61,52,62.92374,59,1,1778
0.363,0.363,69.6305,58.6305,67,56,62.92374,64,1,1778
0.2885,0.2885,70.771,58.771,68,56,62.92374,65,1,1778
0.0445,0.0445,76.443,61.443,74,59,62.92374,69,1,1778
0.3555,0.3555,73.7735,56.7735,75,58,62.92374,65,1,1778
0.6425,0.6425,67.6,56.6,65,54,62.92374,62,1,1778
0.378,0.378,68.633,58.633,64,54,62.92374,64,1,1778
0.7725,0.7725,67.3255,53.3255,67,53,62.92374,60,1,1778
0.6615,0.6615,67.717,56.717,64,53,62.92374,62,1,1778
0.9965,0.9965,61.1125,49.1125,60,48,62.92374,55,1,1778
0.9745,0.9745,63.6355,52.6355,62,51,62.92374,58,1,1778
0.658,0.658,66.488,57.488,63,54,62.92374,62,1,1778
0.4155,0.4155,69.8545,57.8545,68,56,62.92374,64,1,1778
0.5775,0.5775,67.095,57.095,64,54,62.92374,62,1,1778
0.9935,0.9935,61.9845,51.9845,60,50,62.92374,57,1,1778
0.785,0.785,67.197,53.197,67,53,62.92374,60,1,1778
0.3335,0.3335,68.547,59.547,65,56,62.92374,64,1,1778
0.189,0.189,69.2915,60.2915,65,56,62.92374,65,1,1778
1,1,57.272,50.272,54,47,62.92374,54,1,1778
0.3575,0.3575,71.9655,56.9655,72,57,62.92374,64,1,1778
0.3695,0.3695,70.4895,57.4895,68,55,62.92374,64,1,1778
0.5605,0.5605,66.936,56.936,64,54,62.92374,62,1,1778
0.132,0.132,70.7755,60.7755,67,57,62.92374,66,1,1778
0.0965,0.0965,74.626,60.626,75,61,62.92374,68,1,1778
0.771,0.771,66.5345,55.5345,64,53,62.92374,61,1,1778
0.4005,0.4005,69.7075,57.7075,66,54,62.92374,64,1,1778
0.309,0.309,69.948,57.948,69,57,62.92374,64,1,1778
0.5125,0.5125,67.5805,57.5805,63,53,62.92374,63,1,1778
0.1185,0.1185,72.0265,60.0265,69,57,62.92374,66,1,1778
