"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3805,0.3805,100.4555,98.4555,100,98,99.73342,100,1,1778
1,1,99.376,97.376,99,97,99.73342,99,1,1778
0.395,0.395,102.2295,98.2295,102,98,99.73342,100,1,1778
0.284,0.284,101.921,97.921,101,97,99.73342,100,1,1778
1,1,99.504,97.504,99,97,99.73342,99,1,1778
0.4325,0.4325,100.4855,98.4855,100,98,99.73342,100,1,1778
0.133,0.133,100.1425,99.1425,100,99,99.73342,100,1,1778
0.1765,0.1765,100.187,99.187,100,99,99.73342,100,1,1778
0.4735,0.4735,100.6115,98.6115,100,98,99.73342,100,1,1778
1,1,99.198,96.198,99,96,99.73342,98,1,1778
0.3865,0.3865,101.32,98.32,101,98,99.73342,100,1,1778
0.4075,0.4075,101.3335,98.3335,101,98,99.73342,100,1,1778
0.534,0.534,101.709,97.709,101,97,99.73342,100,1,1778
1,1,99.399,97.399,99,97,99.73342,99,1,1778
0.409,0.409,102.2975,98.2975,102,98,99.73342,100,1,1778
0.297,0.297,101.915,97.915,101,97,99.73342,100,1,1778
0.3895,0.3895,103.1045,97.1045,103,97,99.73342,100,1,1778
1,1,99.5405,97.5405,99,97,99.73342,99,1,1778
0.779,0.779,100.201,97.201,100,97,99.73342,99,1,1778
0.4475,0.4475,101.4535,97.4535,101,97,99.73342,100,1,1778
0.5375,0.5375,101.681,97.681,101,97,99.73342,100,1,1778
0.197,0.197,100.218,99.218,100,99,99.73342,100,1,1778
0.2525,0.2525,101.8555,97.8555,101,97,99.73342,100,1,1778
0.33,0.33,100.3885,98.3885,100,98,99.73342,100,1,1778
0.496,0.496,100.5865,98.5865,100,98,99.73342,100,1,1778
0.402,0.402,101.3265,98.3265,101,98,99.73342,100,1,1778
0.29,0.29,100.334,98.334,100,98,99.73342,100,1,1778
0.451,0.451,100.511,98.511,100,98,99.73342,100,1,1778
0.507,0.507,102.52,97.52,102,97,99.73342,100,1,1778
0.3975,0.3975,103.0995,97.0995,103,97,99.73342,100,1,1778
0.4405,0.4405,100.551,98.551,100,98,99.73342,100,1,1778
0.1845,0.1845,100.2025,99.2025,100,99,99.73342,100,1,1778
0.771,0.771,100.251,97.251,100,97,99.73342,99,1,1778
0.355,0.355,100.4365,98.4365,100,98,99.73342,100,1,1778
0.434,0.434,100.5425,98.5425,100,98,99.73342,100,1,1778
0.808,0.808,100.3365,97.3365,100,97,99.73342,99,1,1778
0.8965,0.8965,100.588,97.588,100,97,99.73342,99,1,1778
0.3285,0.3285,100.381,98.381,100,98,99.73342,100,1,1778
0.754,0.754,101.2685,96.2685,101,96,99.73342,99,1,1778
0.347,0.347,100.3995,98.3995,100,98,99.73342,100,1,1778
0.4065,0.4065,102.2775,98.2775,102,98,99.73342,100,1,1778
0.396,0.396,101.3295,98.3295,101,98,99.73342,100,1,1778
0.3715,0.3715,101.271,98.271,101,98,99.73342,100,1,1778
0.3135,0.3135,100.3535,98.3535,100,98,99.73342,100,1,1778
0.3165,0.3165,101.135,98.135,101,98,99.73342,100,1,1778
0.339,0.339,100.3975,98.3975,100,98,99.73342,100,1,1778
1,1,99.468,97.468,99,97,99.73342,99,1,1778
0.2915,0.2915,100.333,98.333,100,98,99.73342,100,1,1778
1,1,99.543,97.543,99,97,99.73342,99,1,1778
0.4275,0.4275,101.3995,97.3995,101,97,99.73342,100,1,1778
0.3395,0.3395,101.1945,98.1945,101,98,99.73342,100,1,1778
0.297,0.297,100.3475,98.3475,100,98,99.73342,100,1,1778
0.5665,0.5665,101.6115,98.6115,101,98,99.73342,100,1,1778
0.242,0.242,100.2615,99.2615,100,99,99.73342,100,1,1778
0.42,0.42,102.285,98.285,102,98,99.73342,100,1,1778
0.41,0.41,101.3455,98.3455,101,98,99.73342,100,1,1778
0.3995,0.3995,100.482,98.482,100,98,99.73342,100,1,1778
0.3045,0.3045,100.3575,98.3575,100,98,99.73342,100,1,1778
0.423,0.423,100.532,98.532,100,98,99.73342,100,1,1778
0.363,0.363,100.4275,98.4275,100,98,99.73342,100,1,1778
0.7595,0.7595,101.2775,97.2775,101,97,99.73342,99,1,1778
0.447,0.447,101.436,98.436,101,98,99.73342,100,1,1778
1,1,98.483,96.483,98,96,99.73342,98,1,1778
0.4715,0.4715,102.432,97.432,102,97,99.73342,100,1,1778
0.51,0.51,100.6705,98.6705,100,98,99.73342,100,1,1778
1,1,99.5235,97.5235,99,97,99.73342,99,1,1778
0.3675,0.3675,100.4365,98.4365,100,98,99.73342,100,1,1778
0.3675,0.3675,101.2725,98.2725,101,98,99.73342,100,1,1778
0.464,0.464,100.534,98.534,100,98,99.73342,100,1,1778
0.82,0.82,100.358,97.358,100,97,99.73342,99,1,1778
0.3785,0.3785,100.447,98.447,100,98,99.73342,100,1,1778
0.313,0.313,101.9175,96.9175,101,96,99.73342,100,1,1778
0.4095,0.4095,102.2945,97.2945,102,97,99.73342,100,1,1778
0.4105,0.4105,102.28,98.28,102,98,99.73342,100,1,1778
0.5225,0.5225,100.6955,97.6955,100,97,99.73342,100,1,1778
0.7925,0.7925,100.3065,97.3065,100,97,99.73342,99,1,1778
0.265,0.265,101.8735,97.8735,101,97,99.73342,100,1,1778
0.387,0.387,101.308,98.308,101,98,99.73342,100,1,1778
0.1165,0.1165,100.1225,99.1225,100,99,99.73342,100,1,1778
0.7595,0.7595,101.273,97.273,101,97,99.73342,99,1,1778
0.513,0.513,101.5535,98.5535,101,98,99.73342,100,1,1778
0.1795,0.1795,100.789,97.789,100,97,99.73342,100,1,1778
0.35,0.35,100.405,98.405,100,98,99.73342,100,1,1778
1,1,99.45,97.45,99,97,99.73342,99,1,1778
1,1,99.427,97.427,99,97,99.73342,99,1,1778
0.3265,0.3265,100.367,98.367,100,98,99.73342,100,1,1778
0.3755,0.3755,101.285,98.285,101,98,99.73342,100,1,1778
0.131,0.131,100.139,99.139,100,99,99.73342,100,1,1778
0.3465,0.3465,101.212,98.212,101,98,99.73342,100,1,1778
