"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.687,13.3470634755507,12.6130190916988,10.0138376634769,16.9477989252625,9.27890978175075,0,178,50
0.6115,13.3470634755507,12.9769365044512,11.3541239207123,16.0758049601826,10.2730696836789,0,178,50
0.0325,13.3470634755507,16.2141524505057,14.2953244232157,19.6363939864931,13.1755718708558,0,178,50
0.7785,13.3470634755507,12.3236096700034,10.627954295528,15.2482181932305,9.75558166129424,0,178,50
0.44,13.3470634755507,13.7791403487146,11.3254633303327,17.9370566260133,10.6222253838463,0,178,50
0.601,13.3470634755507,12.9429800085943,11.3896483883443,15.9170928483869,10.1912104587073,0,178,50
0.9935,13.3470634755507,10.2185733477844,9.07100774370466,12.639864129718,8.15857126810483,0,178,50
0.8835,13.3470634755507,11.7267390536922,10.4880285024234,14.4330645426989,9.2459168652417,0,178,50
0.787,13.3470634755507,12.2625688995304,10.7596135407459,15.1087506936822,9.79304084196034,0,178,50
0.129,13.3470634755507,15.2087025737592,13.3036667936076,18.5194116692542,12.1252415883165,0,178,50
0.5395,13.3470634755507,13.3363586663374,10.8081660478246,17.554774749383,10.1183022031402,0,178,50
0.1465,13.3470634755507,15.2052484267449,12.6912579031811,19.0865670058322,11.8679924831458,0,178,50
0.626,13.3470634755507,12.9487087831994,11.5812461020651,15.8130626383764,10.3192016269354,0,178,50
0.315,13.3470634755507,14.3140509395236,11.9713889064168,18.2360952364497,11.1656399173913,0,178,50
0.696,13.3470634755507,12.6669579385023,10.8656975398602,15.7641169680197,9.9694375249556,0,178,50
0.376,13.3470634755507,13.9773100977266,11.7749963270842,17.7836478333951,10.8692220323336,0,178,50
0.8765,13.3470634755507,11.8480737393891,10.482332863433,14.6591617081874,9.46964131537033,0,178,50
0.1915,13.3470634755507,15.055957394821,12.5815127450127,19.0872796188592,11.5384453909139,0,178,50
0.413,13.3470634755507,13.9682722507717,11.1377060223868,18.5037732880075,10.4025203113271,0,178,50
0.6335,13.3470634755507,12.877195719582,10.8540639916861,16.6803320735867,9.88087347314368,0,178,50
0.016,13.3470634755507,17.7445595823601,14.4557287666812,22.6926002854093,13.6616172401595,0,178,50
0.401,13.3470634755507,13.971857523411,11.2895479438314,18.2566369540097,10.4984351354534,0,178,50
0.4815,13.3470634755507,13.4551391633261,11.4740773663965,16.9394744618664,10.4395129124307,0,178,50
0.5375,13.3470634755507,13.2909641804603,11.5793933112921,16.1733813234514,10.6716802303149,0,178,50
0.2425,13.3470634755507,14.5496603166566,12.7661305558175,18.0950235020956,11.4890459934906,0,178,50
0.969,13.3470634755507,10.7347008539073,9.4940946568222,13.522348925528,8.27697924066034,0,178,50
0.912,13.3470634755507,11.5568883343892,10.1706880826545,14.1602216767997,9.05562829654897,0,178,50
0.8745,13.3470634755507,11.7942280126043,10.3340303245475,14.7254967672836,9.42212384104344,0,178,50
0.506,13.3470634755507,13.4293268419658,11.2436689114234,17.2398466704584,10.3731206292644,0,178,50
0.6455,13.3470634755507,12.88839358471,11.276392130628,15.9992692037666,10.3473293273858,0,178,50
0.336,13.3470634755507,14.079919249267,12.2635702126428,17.3777865267947,11.3213647342713,0,178,50
0.975,13.3470634755507,10.8160662993308,9.57273594987941,13.3631927135549,8.67315086106606,0,178,50
0.4695,13.3470634755507,13.5810825149838,11.8468780359016,17.0811654140945,10.7329461049245,0,178,50
0.36,13.3470634755507,13.9257314498134,12.3097102158314,17.1813122760037,11.1896468154399,0,178,50
0.492,13.3470634755507,13.5709890439541,10.8622245547974,18.2412067128816,10.0479525529936,0,178,50
0.5005,13.3470634755507,13.4119047740722,11.8286254436423,16.5755648494804,10.7219176709202,0,178,50
0.993,13.3470634755507,9.89188147332672,8.63364514974566,12.405518284991,7.73064421904368,0,178,50
0.0275,13.3470634755507,16.3161746652386,14.3069891295023,19.9799055729715,13.2436302878153,0,178,50
0.069,13.3470634755507,15.8164642115335,13.4980163073333,19.6741094448481,12.5563434717439,0,178,50
0.4865,13.3470634755507,13.4993842390195,11.5620911685478,16.7169056539423,10.7380641577888,0,178,50
0.457,13.3470634755507,13.5892862934022,11.9130015421779,16.8952657849022,10.6573789976109,0,178,50
0.9945,13.3470634755507,10.138148662742,9.04017315018621,12.6835326403135,7.94144969263699,0,178,50
0.998,13.3470634755507,9.30633750414546,8.10012340827655,11.9549236527245,7.19832537257417,0,178,50
0.458,13.3470634755507,13.6290316301623,11.8362848728501,17.1025390487383,10.6905578382654,0,178,50
0.8765,13.3470634755507,11.9627218007684,10.8092192935381,14.4184254496294,9.71254130431642,0,178,50
0.6865,13.3470634755507,12.690560716308,11.2433819577823,15.6089333316522,10.2290266447186,0,178,50
0.985,13.3470634755507,10.1165202215823,8.59774415906854,13.0710646715141,7.62364003150244,0,178,50
0.278,13.3470634755507,14.4583930144565,12.1051903093205,18.4954960826224,11.0814193889599,0,178,50
0.0105,13.3470634755507,17.8892041287224,14.7989661812663,22.6204755744318,14.139792971424,0,178,50
0.844,13.3470634755507,11.8817202085846,10.272047973213,14.9183405284216,9.35787397128575,0,178,50
