"qtile","truediv","chaoest","obsD","l","inds","reps"
47.55,85,86.8421052631577,46.7289719626168,-1,100,500
46.75,85,86.8421052631577,46.7289719626168,-1,100,500
92.9,85,72.7941176470587,42.3728813559322,-1,100,500
77.4,85,78.5714285714284,44.2477876106195,-1,100,500
96.85,85,69.7183098591548,41.3223140495868,-1,100,500
91.4,85,71.7391304347824,42.0168067226891,-1,100,500
93.8,85,72.7941176470587,42.3728813559322,-1,100,500
65.7,85,81.1475409836063,45.045045045045,-1,100,500
0.3,85,105.31914893617,51.5463917525773,-1,100,500
81.1,85,77.3437499999998,43.859649122807,-1,100,500
74.25,85,79.8387096774192,44.6428571428571,-1,100,500
4.45,85,105.31914893617,51.5463917525773,-1,100,500
80.8,85,76.153846153846,43.4782608695652,-1,100,500
88.1,85,76.153846153846,43.4782608695652,-1,100,500
35.5,85,88.3928571428569,47.1698113207547,-1,100,500
97.25,85,69.7183098591547,41.3223140495868,-1,100,500
1.6,85,103.125,51.0204081632653,-1,100,500
10.25,85,98.9999999999997,50,-1,100,500
14.25,85,95.1923076923074,49.0196078431373,-1,100,500
97.2,85,66.8918918918917,40.3225806451613,-1,100,500
79.45,85,77.3437499999998,43.859649122807,-1,100,500
56.9,85,83.8983050847455,45.8715596330275,-1,100,500
90.1,85,74.9999999999998,43.1034482758621,-1,100,500
0.8,85,105.31914893617,51.5463917525773,-1,100,500
45.4,85,86.8421052631577,46.7289719626168,-1,100,500
32.6,85,89.9999999999998,47.6190476190476,-1,100,500
10.15,85,101.020408163265,50.5050505050505,-1,100,500
27.6,85,91.6666666666665,48.0769230769231,-1,100,500
80.6,85,74.9999999999998,43.1034482758621,-1,100,500
92.75,85,70.7142857142855,41.6666666666667,-1,100,500
5.35,85,97.0588235294115,49.5049504950495,-1,100,500
82.45,85,76.153846153846,43.4782608695652,-1,100,500
26.9,85,91.6666666666664,48.0769230769231,-1,100,500
1.45,85,103.125,51.0204081632653,-1,100,500
2.25,85,105.31914893617,51.5463917525773,-1,100,500
57.5,85,83.8983050847456,45.8715596330275,-1,100,500
8.25,85,98.9999999999997,50,-1,100,500
87.75,85,74.9999999999998,43.1034482758621,-1,100,500
74.2,85,79.8387096774191,44.6428571428571,-1,100,500
84.5,85,76.153846153846,43.4782608695652,-1,100,500
62.7,85,82.4999999999998,45.4545454545455,-1,100,500
7.6,85,101.020408163265,50.5050505050505,-1,100,500
93.35,85,72.7941176470586,42.3728813559322,-1,100,500
43.1,85,86.8421052631577,46.7289719626168,-1,100,500
19.75,85,91.6666666666664,48.0769230769231,-1,100,500
62.65,85,81.1475409836063,45.045045045045,-1,100,500
22.75,85,91.6666666666664,48.0769230769231,-1,100,500
14.8,85,97.0588235294115,49.5049504950495,-1,100,500
84.15,85,74.9999999999998,43.1034482758621,-1,100,500
18.75,85,93.3962264150941,48.5436893203883,-1,100,500
1.95,85,103.125,51.0204081632653,-1,100,500
16.1,85,98.9999999999997,50,-1,100,500
68.3,85,81.1475409836063,45.045045045045,-1,100,500
99.8,85,59.6385542168673,37.593984962406,-1,100,500
92.9,85,73.8805970149252,42.7350427350427,-1,100,500
12.45,85,95.1923076923075,49.0196078431373,-1,100,500
12.15,85,97.0588235294115,49.5049504950495,-1,100,500
0,85,123.75,55.5555555555556,-1,100,500
93.85,85,69.7183098591547,41.3223140495868,-1,100,500
59.95,85,82.4999999999998,45.4545454545455,-1,100,500
3.4,85,105.31914893617,51.5463917525773,-1,100,500
14.55,85,95.1923076923074,49.0196078431373,-1,100,500
75.6,85,79.8387096774192,44.6428571428571,-1,100,500
89.15,85,74.9999999999998,43.1034482758621,-1,100,500
