"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.712,0.712,7.72540426973419,3.75491746536348,7.66871165644172,3.69822485207101,5.84447004912311,5.4054054054054,-1,100
0.0535,0.0535,10.8893800339818,5.44589981308691,10.7066381156317,5.26315789473684,5.84447004912311,7.84929356357928,-1,100
0.8525,0.8525,6.70589000257572,3.5700140637106,6.68449197860962,3.5486160397445,5.84447004912311,4.99500499500499,-1,100
0.8125,0.8125,6.98854599350877,3.72993457315509,6.95410292072323,3.69549150036955,5.84447004912311,5.13874614594039,-1,100
0.34,0.34,8.8750605723112,4.42764436776686,8.80281690140845,4.35540069686411,5.84447004912311,6.37755102040816,-1,100
0.518,0.518,8.13679855258628,4.1115684635264,8.11688311688312,4.09165302782324,5.84447004912311,5.88235294117647,-1,100
0.338,0.338,8.77845546633034,4.49586595790715,8.69565217391304,4.41306266548985,5.84447004912311,6.35324015247776,-1,100
0.1345,0.1345,9.40097032130172,5.09730998398379,9.29368029739777,4.99001996007984,5.84447004912311,7.0323488045007,-1,100
0.396,0.396,8.33672798191899,4.47985599846691,8.22368421052632,4.36681222707424,5.84447004912311,6.18046971569839,-1,100
0.8745,0.8745,6.66268875325423,3.59029049434332,6.64893617021277,3.57653791130186,5.84447004912311,4.92610837438424,-1,100
0.289,0.289,8.49569497874914,4.76099569519536,8.34724540901503,4.61254612546125,5.84447004912311,6.41848523748395,-1,100
0.6765,0.6765,7.23572222920286,4.03696491835885,7.13266761768902,3.933910306845,5.84447004912311,5.51876379690949,-1,100
0.2345,0.2345,9.70623342664837,4.64458287319454,9.61538461538461,4.55373406193078,5.84447004912311,6.765899864682,-1,100
0.1225,0.1225,9.12721072058437,5.09100719807947,8.92857142857143,4.89236790606654,5.84447004912311,6.98324022346369,-1,100
0.183,0.183,9.31003444213256,4.98474381137749,9.20810313075506,4.8828125,5.84447004912311,6.87757909215956,-1,100
0.412,0.412,8.3115657466108,4.45441377482311,8.25082508250825,4.39367311072056,5.84447004912311,6.12745098039216,-1,100
0.432,0.432,8.27812928191842,4.46927641962277,8.18330605564648,4.37445319335083,5.84447004912311,6.11995104039168,-1,100
0.956,0.956,6.10629273897884,3.11267431287753,6.10500610500611,3.11138767890479,5.84447004912311,4.37445319335083,-1,100
0.5095,0.5095,7.69396429786818,4.39120102927681,7.58725341426404,4.28449014567267,5.84447004912311,5.88235294117647,-1,100
0.2165,0.2165,9.58415750626979,4.809296217324,9.46969696969697,4.69483568075117,5.84447004912311,6.83060109289617,-1,100
0.6635,0.6635,7.12864771104983,4.26056195174478,7.05218617771509,4.18410041841004,5.84447004912311,5.59910414333707,-1,100
0.786,0.786,6.94682161425042,3.78887020321561,6.9060773480663,3.74812593703148,5.84447004912311,5.21376433785193,-1,100
