"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9145,0.9145,90.5015,79.5015,85,74,88.76644,85,1,1000
0.522,0.522,94.6375,83.6375,91,80,88.76644,89,1,1000
0.2295,0.2295,96.994,84.994,93,81,88.76644,91,1,1000
0.9755,0.9755,88.569,78.569,85,75,88.76644,84,1,1000
0.6665,0.6665,93.0365,80.0365,91,78,88.76644,87,1,1000
0.314,0.314,96.9825,82.9825,93,79,88.76644,90,1,1000
0.9085,0.9085,90.3275,79.3275,87,76,88.76644,85,1,1000
0.202,0.202,98.7605,85.7605,94,81,88.76644,92,1,1000
0.0025,0.0025,104.343,91.343,97,84,88.76644,98,1,1000
0.828,0.828,92.258,77.258,91,76,88.76644,85,1,1000
0.5655,0.5655,93.054,82.054,89,78,88.76644,88,1,1000
0.0895,0.0895,98.5315,86.5315,92,80,88.76644,93,1,1000
0.2145,0.2145,97.01,85.01,93,81,88.76644,91,1,1000
0.093,0.093,99.2225,87.2225,93,81,88.76644,93,1,1000
0.7685,0.7685,92.531,81.531,89,78,88.76644,87,1,1000
0.321,0.321,96.0335,83.0335,90,77,88.76644,90,1,1000
0.3625,0.3625,96.351,83.351,93,80,88.76644,90,1,1000
0.092,0.092,98.722,87.722,92,81,88.76644,93,1,1000
0.5875,0.5875,94.144,82.144,90,78,88.76644,88,1,1000
0.612,0.612,94.3515,82.3515,90,78,88.76644,88,1,1000
0.2085,0.2085,98.613,85.613,95,82,88.76644,92,1,1000
0.7945,0.7945,92.1985,80.1985,90,78,88.76644,86,1,1000
0.187,0.187,99.982,83.982,99,83,88.76644,92,1,1000
0.0195,0.0195,100.901,88.901,94,82,88.76644,95,1,1000
0.6155,0.6155,95.5775,80.5775,95,80,88.76644,88,1,1000
0.059,0.059,101.14,87.14,95,81,88.76644,94,1,1000
0.989,0.989,87.674,77.674,84,74,88.76644,83,1,1000
0.8765,0.8765,89.8495,78.8495,87,76,88.76644,85,1,1000
0.662,0.662,93.9305,79.9305,93,79,88.76644,87,1,1000
0.127,0.127,97.9705,85.9705,93,81,88.76644,92,1,1000
0.436,0.436,95.0505,82.0505,92,79,88.76644,89,1,1000
0.118,0.118,101.1055,86.1055,98,83,88.76644,93,1,1000
0.76,0.76,92.986,78.986,91,77,88.76644,86,1,1000
0.05,0.05,102.2055,87.2055,98,83,88.76644,95,1,1000
0.0375,0.0375,102,88,99,85,88.76644,95,1,1000
0.768,0.768,91.482,81.482,86,76,88.76644,87,1,1000
0.932,0.932,90.6885,79.6885,88,77,88.76644,85,1,1000
0.769,0.769,93.1895,79.1895,91,77,88.76644,86,1,1000
0.8725,0.8725,92.724,77.724,91,76,88.76644,85,1,1000
0.0335,0.0335,99.145,88.145,94,83,88.76644,94,1,1000
0.2735,0.2735,99.1215,83.1215,98,82,88.76644,91,1,1000
0.0275,0.0275,101.4405,88.4405,96,83,88.76644,95,1,1000
0.158,0.158,99.87,84.87,98,83,88.76644,92,1,1000
0.942,0.942,90.2995,78.2995,87,75,88.76644,84,1,1000
0.0725,0.0725,98.1485,87.1485,93,82,88.76644,93,1,1000
0.081,0.081,102.196,86.196,99,83,88.76644,94,1,1000
0.7685,0.7685,92.6655,80.6655,89,77,88.76644,87,1,1000
0.6335,0.6335,94.6435,81.6435,91,78,88.76644,88,1,1000
