"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3715,0.3715,92.4485,80.4485,89,77,84.71866,86,1,562
0.6165,0.6165,88.28,79.28,84,75,84.71866,84,1,562
0.876,0.876,86.613,76.613,83,73,84.71866,82,1,562
0.1995,0.1995,92.2955,82.2955,88,78,84.71866,87,1,562
0.0435,0.0435,95.6865,84.6865,91,80,84.71866,90,1,562
0.63,0.63,89.449,78.449,85,74,84.71866,84,1,562
0.736,0.736,89.541,76.541,90,77,84.71866,83,1,562
0.401,0.401,89.961,79.961,85,75,84.71866,85,1,562
0.658,0.658,88.614,78.614,85,75,84.71866,84,1,562
0.591,0.591,89.226,78.226,86,75,84.71866,84,1,562
0.0545,0.0545,94.2205,83.2205,89,78,84.71866,89,1,562
0.5305,0.5305,88.7885,78.7885,86,76,84.71866,84,1,562
0.282,0.282,91.0115,80.0115,89,78,84.71866,86,1,562
0.026,0.026,94.596,84.596,89,79,84.71866,90,1,562
0.506,0.506,90.5505,79.5505,89,78,84.71866,85,1,562
0.322,0.322,91.243,80.243,86,75,84.71866,86,1,562
0.178,0.178,92.9145,80.9145,88,76,84.71866,87,1,562
0.6175,0.6175,89.322,78.322,86,75,84.71866,84,1,562
0.7175,0.7175,87.954,77.954,85,75,84.71866,83,1,562
0.061,0.061,94.27,83.27,88,77,84.71866,89,1,562
0.3845,0.3845,90.7275,79.7275,86,75,84.71866,85,1,562
0.7495,0.7495,88.251,78.251,84,74,84.71866,83,1,562
0.287,0.287,90.365,81.365,85,76,84.71866,86,1,562
0.7265,0.7265,87.008,78.008,83,74,84.71866,83,1,562
0.3175,0.3175,91.958,79.958,90,78,84.71866,86,1,562
0.1885,0.1885,91.5025,81.5025,86,76,84.71866,87,1,562
0.6935,0.6935,87.7865,77.7865,83,73,84.71866,83,1,562
0.1305,0.1305,92.6985,82.6985,87,77,84.71866,88,1,562
0.701,0.701,87.8485,77.8485,85,75,84.71866,83,1,562
0.5245,0.5245,88.738,78.738,84,74,84.71866,84,1,562
0.9585,0.9585,85.408,76.408,82,73,84.71866,81,1,562
0.9975,0.9975,82.8,73.8,81,72,84.71866,78,1,562
0.433,0.433,90.158,80.158,86,76,84.71866,85,1,562
0.504,0.504,89.573,79.573,86,76,84.71866,85,1,562
0.088,0.088,92.773,82.773,87,77,84.71866,88,1,562
0.8455,0.8455,87.797,74.797,87,74,84.71866,81,1,562
0.7415,0.7415,88.1825,78.1825,84,74,84.71866,83,1,562
0.3485,0.3485,91.3075,80.3075,89,78,84.71866,86,1,562
0.853,0.853,86.0255,77.0255,82,73,84.71866,82,1,562
0.15,0.15,93.534,82.534,90,79,84.71866,88,1,562
0.988,0.988,84.528,75.528,81,72,84.71866,80,1,562
0.8615,0.8615,85.8895,77.8895,82,74,84.71866,82,1,562
0.28,0.28,90.081,81.081,86,77,84.71866,86,1,562
0.248,0.248,90.812,80.812,86,76,84.71866,86,1,562
0.9875,0.9875,84.093,74.093,81,71,84.71866,79,1,562
0.924,0.924,86.0665,76.0665,82,72,84.71866,81,1,562
0.1165,0.1165,92.617,83.617,87,78,84.71866,88,1,562
0.766,0.766,88.354,78.354,84,74,84.71866,83,1,562
0.926,0.926,86.659,75.659,84,73,84.71866,81,1,562
0.9365,0.9365,85.3335,76.3335,82,73,84.71866,81,1,562
0.351,0.351,91.449,80.449,87,76,84.71866,86,1,562
0.17,0.17,94.3405,81.3405,92,79,84.71866,88,1,562
0.38,0.38,89.7245,79.7245,84,74,84.71866,85,1,562
0.657,0.657,89.69,77.69,87,75,84.71866,84,1,562
0.1985,0.1985,92.1485,81.1485,87,76,84.71866,87,1,562
0.825,0.825,86.7935,76.7935,84,74,84.71866,82,1,562
0.324,0.324,91.279,80.279,87,76,84.71866,86,1,562
0.5605,0.5605,88.824,78.824,84,74,84.71866,84,1,562
0.422,0.422,89.164,80.164,84,75,84.71866,85,1,562
0.9815,0.9815,83.9745,75.9745,79,71,84.71866,80,1,562
0.349,0.349,90.5435,80.5435,87,77,84.71866,86,1,562
0.471,0.471,90.3905,79.3905,86,75,84.71866,85,1,562
0.7495,0.7495,86.823,78.823,83,75,84.71866,83,1,562
0.3635,0.3635,88.801,80.801,84,76,84.71866,85,1,562
0.134,0.134,94.7475,81.7475,93,80,84.71866,88,1,562
0.1375,0.1375,94.798,81.798,92,79,84.71866,88,1,562
0.5945,0.5945,89.269,78.269,86,75,84.71866,84,1,562
0.425,0.425,90.038,79.038,86,75,84.71866,85,1,562
0.057,0.057,93.583,84.583,87,78,84.71866,89,1,562
0.665,0.665,88.61,79.61,83,74,84.71866,84,1,562
0.8755,0.8755,86.0125,78.0125,82,74,84.71866,82,1,562
0.9,0.9,86.0235,78.0235,82,74,84.71866,82,1,562
0.0285,0.0285,95.7385,83.7385,91,79,84.71866,90,1,562
0.7405,0.7405,88.2425,78.2425,85,75,84.71866,83,1,562
0.86,0.86,86.902,77.902,82,73,84.71866,82,1,562
0.967,0.967,85.1375,77.1375,81,73,84.71866,81,1,562
0.0235,0.0235,94.962,84.962,90,80,84.71866,90,1,562
0.315,0.315,90.3875,81.3875,87,78,84.71866,86,1,562
0.1025,0.1025,93.799,81.799,91,79,84.71866,88,1,562
0.5525,0.5525,88.8575,78.8575,86,76,84.71866,84,1,562
0.8895,0.8895,86.2715,77.2715,83,74,84.71866,82,1,562
0.649,0.649,88.2935,80.2935,84,76,84.71866,84,1,562
0.189,0.189,91.9255,80.9255,88,77,84.71866,87,1,562
0.181,0.181,91.3645,82.3645,86,77,84.71866,87,1,562
0.4305,0.4305,90.06,79.06,87,76,84.71866,85,1,562
0.0375,0.0375,93.8295,83.8295,89,79,84.71866,89,1,562
0.3135,0.3135,91.339,81.339,87,77,84.71866,86,1,562
0.1565,0.1565,91.215,82.215,87,78,84.71866,87,1,562
0.0665,0.0665,94.049,83.049,91,80,84.71866,89,1,562
0.5145,0.5145,91.52,78.52,88,75,84.71866,85,1,562
0.715,0.715,89.125,77.125,86,74,84.71866,83,1,562
0.3655,0.3655,89.731,79.731,85,75,84.71866,85,1,562
