"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.83,0.83,66.1805,55.1805,60,49,63.99332,61,1,178
0.307,0.307,72.675,58.675,68,54,63.99332,66,1,178
0.0965,0.0965,76.6355,61.6355,71,56,63.99332,69,1,178
0.212,0.212,71.422,60.422,64,53,63.99332,66,1,178
0.1085,0.1085,74.6115,61.6115,69,56,63.99332,68,1,178
0.199,0.199,72,60,66,54,63.99332,66,1,178
0.6995,0.6995,68.052,56.052,62,50,63.99332,62,1,178
0.2735,0.2735,73.3915,58.3915,68,53,63.99332,66,1,178
0.957,0.957,65.5955,51.5955,63,49,63.99332,58,1,178
0.3225,0.3225,72.847,58.847,67,53,63.99332,66,1,178
1,1,58.958,48.958,54,44,63.99332,54,1,178
0.998,0.998,61.471,52.471,55,46,63.99332,57,1,178
0.852,0.852,66.877,54.877,64,52,63.99332,61,1,178
0.8595,0.8595,66.937,54.937,62,50,63.99332,61,1,178
0.722,0.722,68.4205,55.4205,65,52,63.99332,62,1,178
0.625,0.625,68.333,57.333,61,50,63.99332,63,1,178
0.4485,0.4485,70.052,57.052,64,51,63.99332,64,1,178
0.106,0.106,73.6805,61.6805,66,54,63.99332,68,1,178
0.1525,0.1525,73.263,61.263,67,55,63.99332,67,1,178
0.801,0.801,66.881,56.881,62,52,63.99332,62,1,178
0.5465,0.5465,69.7635,57.7635,64,52,63.99332,64,1,178
0.2595,0.2595,72.2725,59.2725,65,52,63.99332,66,1,178
0.0615,0.0615,74.74,62.74,68,56,63.99332,69,1,178
0.9105,0.9105,65.605,53.605,60,48,63.99332,60,1,178
0.3675,0.3675,71.5045,58.5045,66,53,63.99332,65,1,178
0.8305,0.8305,67.4285,54.4285,63,50,63.99332,61,1,178
0.8275,0.8275,66.129,55.129,58,47,63.99332,61,1,178
0.1935,0.1935,73.4865,60.4865,67,54,63.99332,67,1,178
0.924,0.924,65.663,54.663,62,51,63.99332,60,1,178
0.8955,0.8955,66.764,53.764,62,49,63.99332,60,1,178
0.5975,0.5975,68.251,57.251,62,51,63.99332,63,1,178
0.508,0.508,70.567,57.567,66,53,63.99332,64,1,178
0.17,0.17,74.144,60.144,68,54,63.99332,67,1,178
0.8045,0.8045,66.5575,56.5575,59,49,63.99332,62,1,178
0.1805,0.1805,72.863,60.863,66,54,63.99332,67,1,178
0.4525,0.4525,70.0815,58.0815,64,52,63.99332,64,1,178
0.518,0.518,70.664,57.664,68,55,63.99332,64,1,178
0.4395,0.4395,69.1485,59.1485,61,51,63.99332,64,1,178
0.1945,0.1945,72.838,60.838,66,54,63.99332,67,1,178
0.273,0.273,73.197,59.197,68,54,63.99332,66,1,178
0.0575,0.0575,74.5215,62.5215,66,54,63.99332,69,1,178
0.2665,0.2665,72.384,59.384,66,53,63.99332,66,1,178
0.7765,0.7765,67.6505,56.6505,61,50,63.99332,62,1,178
0.719,0.719,68.259,56.259,62,50,63.99332,62,1,178
0.7,0.7,68.0185,56.0185,62,50,63.99332,62,1,178
0.701,0.701,69.4505,54.4505,68,53,63.99332,62,1,178
0.0955,0.0955,75.0425,61.0425,69,55,63.99332,68,1,178
0.26,0.26,73.2155,59.2155,68,54,63.99332,66,1,178
0.715,0.715,68.303,56.303,64,52,63.99332,62,1,178
0.7495,0.7495,68.752,54.752,64,50,63.99332,62,1,178
0.3325,0.3325,72.91,58.91,67,53,63.99332,66,1,178
0.2895,0.2895,71.807,59.807,64,52,63.99332,66,1,178
0.214,0.214,72.9785,60.9785,66,54,63.99332,67,1,178
0.6775,0.6775,68.5735,57.5735,61,50,63.99332,63,1,178
0.728,0.728,67.36,56.36,62,51,63.99332,62,1,178
0.096,0.096,75.7705,61.7705,70,56,63.99332,69,1,178
0.7355,0.7355,68.6625,54.6625,64,50,63.99332,62,1,178
0.317,0.317,72.8625,58.8625,67,53,63.99332,66,1,178
0.2375,0.2375,72.2435,60.2435,67,55,63.99332,66,1,178
0.5665,0.5665,67.9995,57.9995,60,50,63.99332,63,1,178
0.9765,0.9765,63.6715,54.6715,58,49,63.99332,59,1,178
0.987,0.987,63.9865,53.9865,59,49,63.99332,59,1,178
0.91,0.91,66.7565,53.7565,63,50,63.99332,60,1,178
0.0445,0.0445,78.118,62.118,73,57,63.99332,70,1,178
0.568,0.568,69.9035,57.9035,63,51,63.99332,64,1,178
0.381,0.381,71.491,58.491,65,52,63.99332,65,1,178
0.462,0.462,70.194,57.194,65,52,63.99332,64,1,178
0.427,0.427,70.9635,58.9635,65,53,63.99332,65,1,178
0.5655,0.5655,67.997,56.997,60,49,63.99332,63,1,178
0.5815,0.5815,69.1285,57.1285,63,51,63.99332,63,1,178
