"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.924,0.924,38.923,29.923,39,30,37.1544,34,1,562
1,1,32.8255,28.8255,32,28,37.1544,31,1,562
0.7955,0.7955,38.799,32.799,37,31,37.1544,36,1,562
0.202,0.202,42.928,34.928,41,33,37.1544,39,1,562
0.3105,0.3105,41.5195,33.5195,39,31,37.1544,38,1,562
0.7945,0.7945,40.048,32.048,39,31,37.1544,36,1,562
0.94,0.94,38.143,29.143,37,28,37.1544,34,1,562
0.4385,0.4385,40.288,33.288,37,30,37.1544,37,1,562
0.789,0.789,40.697,29.697,41,30,37.1544,35,1,562
0.508,0.508,42.435,32.435,41,31,37.1544,37,1,562
0.5975,0.5975,40.0335,33.0335,38,31,37.1544,37,1,562
0.9925,0.9925,36.724,30.724,35,29,37.1544,34,1,562
0.1175,0.1175,44.7545,35.7545,41,32,37.1544,40,1,562
0.07,0.07,44.415,35.415,42,33,37.1544,40,1,562
0.095,0.095,46.0165,36.0165,44,34,37.1544,41,1,562
0.1135,0.1135,45.391,35.391,44,34,37.1544,40,1,562
0.094,0.094,46.682,35.682,46,35,37.1544,41,1,562
0.6625,0.6625,40.4775,31.4775,39,30,37.1544,36,1,562
1,1,34.66,27.66,33,26,37.1544,31,1,562
0.54,0.54,41.738,32.738,41,32,37.1544,37,1,562
0.9645,0.9645,37.421,28.421,37,28,37.1544,33,1,562
0.3125,0.3125,41.4605,33.4605,39,31,37.1544,38,1,562
0.6465,0.6465,41.3865,31.3865,41,31,37.1544,36,1,562
0.8475,0.8475,37.903,32.903,36,31,37.1544,36,1,562
0.825,0.825,39.1345,32.1345,38,31,37.1544,36,1,562
0.7495,0.7495,39.666,32.666,37,30,37.1544,36,1,562
0.069,0.069,46.6445,35.6445,44,33,37.1544,41,1,562
0.297,0.297,44.04,34.04,43,33,37.1544,39,1,562
0.01,0.01,46.21,37.21,44,35,37.1544,42,1,562
0.0555,0.0555,43.3245,36.3245,40,33,37.1544,40,1,562
0.1145,0.1145,46.998,34.998,47,35,37.1544,41,1,562
0.8215,0.8215,38.4155,31.4155,38,31,37.1544,35,1,562
0.554,0.554,40.8125,32.8125,40,32,37.1544,37,1,562
0.184,0.184,45.836,33.836,46,34,37.1544,40,1,562
0.9815,0.9815,36.8975,28.8975,37,29,37.1544,33,1,562
0.139,0.139,44.7455,34.7455,43,33,37.1544,40,1,562
0.6005,0.6005,40.999,33.999,39,32,37.1544,37,1,562
0.75,0.75,40.3335,29.3335,40,29,37.1544,35,1,562
0.4675,0.4675,41.3445,33.3445,40,32,37.1544,37,1,562
0.9625,0.9625,37.42,28.42,37,28,37.1544,33,1,562
0.5525,0.5525,40.789,33.789,39,32,37.1544,37,1,562
0.955,0.955,37.2385,30.2385,36,29,37.1544,34,1,562
0.0135,0.0135,45.8595,37.8595,43,35,37.1544,42,1,562
0.1595,0.1595,48.0875,34.0875,49,35,37.1544,41,1,562
0.3115,0.3115,42.3615,33.3615,41,32,37.1544,38,1,562
0.746,0.746,39.919,31.919,39,31,37.1544,36,1,562
0.0295,0.0295,49.4155,36.4155,48,35,37.1544,43,1,562
0.9775,0.9775,37.067,32.067,36,31,37.1544,35,1,562
0.1115,0.1115,44.8075,35.8075,43,34,37.1544,40,1,562
0.553,0.553,41.7845,32.7845,41,32,37.1544,37,1,562
0.319,0.319,42.428,33.428,41,32,37.1544,38,1,562
0.2265,0.2265,42.8065,34.8065,41,33,37.1544,39,1,562
