"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.408,15.85,15.9588676513499,15.9165249179838,16.8609653236548,15.0663279835712,-1,5623,50
0.6315,15.85,15.7147616576293,15.6737452206376,16.5771460815139,14.904469187116,-1,5623,50
0.789,15.85,15.5215413667105,15.4815598423157,16.3622957638585,14.7068169187732,-1,5623,50
0.9705,15.85,14.9950080684868,14.957779854056,15.8917881915441,14.1711297644044,-1,5623,50
0.362,15.85,16.0221027684972,15.9794130326344,16.9530354000519,15.1667518995264,-1,5623,50
0.688,15.85,15.6346625782042,15.5940767607381,16.536624364981,14.7503963687986,-1,5623,50
0.4005,15.85,15.9712520044581,15.9288414230809,16.8572017507978,15.1234373085397,-1,5623,50
0.8515,15.85,15.3932220655375,15.3539205559983,16.2206933358089,14.5888811705308,-1,5623,50
0.473,15.85,15.8805421763008,15.8386272978514,16.7519162903484,15.0313882524901,-1,5623,50
0.63,15.85,15.7045191251076,15.6635578790823,16.530726445007,14.8535208667045,-1,5623,50
0.1455,15.85,16.3350006355729,16.2905731148419,17.2349206660667,15.4340749159233,-1,5623,50
0.7505,15.85,15.548581900741,15.5084563365995,16.3651543490751,14.7252299907608,-1,5623,50
0.193,15.85,16.2514450867052,16.2074850000128,17.1406674682166,15.3864128978339,-1,5623,50
0.415,15.85,15.9588354255033,15.9164928686167,16.8429915040488,15.0906105716243,-1,5623,50
0.926,15.85,15.2375422120208,15.1990579102991,16.0796684680558,14.4275832616976,-1,5623,50
0.317,15.85,16.0462731538351,16.00345041041,16.9331265393303,15.1805165226445,-1,5623,50
0.7615,15.85,15.5345841916564,15.4945332228429,16.3676932897484,14.6875952280349,-1,5623,50
0.394,15.85,15.9584003893117,15.916060214794,16.8005640827835,15.1083378410512,-1,5623,50
0.6605,15.85,15.6755658078599,15.6347603739708,16.5487547353728,14.8500402664765,-1,5623,50
0.4285,15.85,15.9359557437988,15.8937383912795,16.8323978945721,15.1068012164476,-1,5623,50
0,15.85,17.5024117197622,17.4511958529708,18.4639598956971,16.5649035892837,-1,5623,50
0.2805,15.85,16.1120434730755,16.0688577577992,17.0139511359206,15.2556647068551,-1,5623,50
0.55,15.85,15.802144442445,15.7606556461827,16.6737152060282,14.9753984239335,-1,5623,50
0.377,15.85,15.9815061969558,15.9390393967609,16.8486989373304,15.1004618713711,-1,5623,50
0.909,15.85,15.2723912900645,15.2337247986664,16.1365835412638,14.4378066370037,-1,5623,50
0.2325,15.85,16.1758385594053,16.1322993152296,17.0599840781329,15.3348407383575,-1,5623,50
0.142,15.85,16.3381918502608,16.2937464281242,17.2656821888593,15.4773471382338,-1,5623,50
0.562,15.85,15.7747035928144,15.7333634218956,16.6189874198572,14.9358337100399,-1,5623,50
0.497,15.85,15.8506665677228,15.808914315314,16.6937015173148,15.00962594176,-1,5623,50
0.106,15.85,16.4067567020518,16.361925791533,17.3089364496347,15.5439304006535,-1,5623,50
0.047,15.85,16.5736980900602,16.5279216607519,17.4591492190212,15.7335008621912,-1,5623,50
0.498,15.85,15.860527725878,15.818721829677,16.7455901532367,15.0435203115066,-1,5623,50
0.518,15.85,15.8313139700146,15.7896668942204,16.7036842684811,14.9875294544633,-1,5623,50
0.669,15.85,15.6577083211572,15.6169988397691,16.5382915167117,14.7913663864261,-1,5623,50
0.0445,15.85,16.5987956982021,16.5528762717073,17.4932379696468,15.7233554450259,-1,5623,50
0.619,15.85,15.7130900888632,15.6720826614972,16.6083057665476,14.8714151681691,-1,5623,50
0.488,15.85,15.8647781666568,15.8229491378685,16.7085311265693,15.0414883457275,-1,5623,50
0.7035,15.85,15.6303026827009,15.5897402394414,16.5177900204424,14.794972383883,-1,5623,50
0.2635,15.85,16.1297019124504,16.086418484297,16.9890106839292,15.2688543259056,-1,5623,50
0.4285,15.85,15.9400216617857,15.8977820728576,16.8514451484086,15.1111318097962,-1,5623,50
0.5755,15.85,15.7743887347558,15.7330502676319,16.6692146510209,14.8662692401884,-1,5623,50
0.004,15.85,17.0253901095765,16.977006124863,17.94143233767,16.1082656160777,-1,5623,50
0.466,15.85,15.8788511072624,15.8369454424514,16.6897309770291,14.9887420971102,-1,5623,50
0.702,15.85,15.6305654444049,15.5900015926213,16.4249831350678,14.8364380266973,-1,5623,50
0.063,15.85,16.5721863067242,16.5264184839224,17.5221388898331,15.6776369847245,-1,5623,50
0.387,15.85,15.9842859772142,15.9418039304267,16.8769934998482,15.0550477439198,-1,5623,50
0.2435,15.85,16.1638953484805,16.1204223984142,17.0521847238822,15.286071583178,-1,5623,50
0.8125,15.85,15.4738590340887,15.434130875702,16.3008961897115,14.6639660379326,-1,5623,50
0.2115,15.85,16.2191603850835,16.1753802488046,17.143993734429,15.3204054605078,-1,5623,50
0.4995,15.85,15.8496970195306,15.8079500395222,16.6814624004335,15.0218266528931,-1,5623,50
