"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",31.250631951045,34.4793838560061,28.5714285714286,39.5999999999999,-1,100,150,8103,1
"2",49.1147651426078,54.7701636894007,35.2827062166655,52.8726200924485,0,100,150,8103,1
"3",150,258.829558426148,45,74.095,1,100,150,8103,1
"4",31.250631951045,28.8558099782771,24.1837968561064,27.3727647867951,-1,200,150,8103,1
"5",49.1147651426078,41.9030044647732,33.5029012179943,41.1225544514068,0,200,150,8103,1
"6",150,103.347170182181,51,76.6567857142857,1,200,150,8103,1
"7",31.250631951045,31.8322290024356,30.1204819277108,33.3705357142857,-1,300,150,8103,1
"8",49.1147651426078,51.8984382290087,42.9758242806116,53.4494134477964,0,300,150,8103,1
"9",150,159.52093139903,74,122.006111111111,1,300,150,8103,1
"10",31.250631951045,32.1058387219475,30.6147440607397,32.5463083746413,-1,500,150,8103,1
"11",49.1147651426078,49.7925960479324,44.0506062490912,51.034307983712,0,500,150,8103,1
"12",150,122.995948783131,81,149.505571428571,1,500,150,8103,1
"13",66.7735265731926,67.8132061260357,40.983606557377,68.7499999999998,-1,100,150,8103,2
"14",92.1190721567302,92.3391550510369,50.0872024888163,93.1516058612724,0,100,150,8103,2
"15",150,130.896275380831,60,114.983076923077,1,100,150,8103,2
"16",66.7735265731926,72.737881508079,54.3478260869565,74.2537313432836,-1,200,150,8103,2
"17",92.1190721567302,95.1520848319792,65.0066973845693,89.9680010957828,0,200,150,8103,2
"18",150,139.241867719916,81,116.944375,1,200,150,8103,2
"19",66.7735265731926,69.7532281205165,58.3657587548638,72.2222222222222,-1,300,150,8103,2
"20",92.1190721567302,96.3905239010776,75.2118165996745,96.7113042085897,0,300,150,8103,2
"21",150,142.433509190858,101,135.110916666667,1,300,150,8103,2
"22",66.7735265731926,63.5629118293066,55.6049822064057,62.4374374374376,-1,500,150,8103,2
"23",92.1190721567302,87.3952464616822,76.6001813929814,89.1742239214737,0,500,150,8103,2
"24",150,129.249882892085,112,138.417647058824,1,500,150,8103,2
"25",108.695688666173,107.509619211888,49.5049504950495,97.0588235294115,-1,100,150,8103,3
"26",128.034737208397,123.914717402413,57.5749275252867,126.341742325914,0,100,150,8103,3
"27",150,142.008923706596,66,157.125,1,100,150,8103,3
"28",108.695688666173,106.261884466592,72.7272727272727,113.714285714286,-1,200,150,8103,3
"29",128.034737208397,124.598457537497,87.5946202456084,132.901943665122,0,200,150,8103,3
"30",150,144.890413032544,104,145.458333333333,1,200,150,8103,3
"31",108.695688666173,107.771768043979,76.271186440678,101.931818181818,-1,300,150,8103,3
"32",128.034737208397,127.617073298493,93.6609593174488,122.463326333249,0,300,150,8103,3
"33",150,148.707283550244,117,141.63818627451,1,300,150,8103,3
"34",108.695688666173,112.710732765815,93.214019388516,114.344637946838,-1,500,150,8103,3
"35",128.034737208397,131.329402466301,110.139686612759,129.407323169181,0,500,150,8103,3
"36",150,150.871178350998,135,147.475,1,500,150,8103,3
"37",43.9505228188104,46.1919963516133,34.4827586206897,52.1052631578946,-1,100,150,8103,4
"38",70.51375396309,77.2370830486203,40.8100886760836,62.5418955133893,0,100,150,8103,4
"39",150,207.211478101233,49,77.512,1,100,150,8103,4
"40",43.9505228188104,43.0038476847552,36.4963503649635,44.4196428571429,-1,200,150,8103,4
"41",70.51375396309,69.6085533767261,50.9571853431985,74.6792404977663,0,200,150,8103,4
"42",150,139.240002402058,74,153.821111111111,1,200,150,8103,4
"43",43.9505228188104,45.0233367906356,39.2670157068063,45.0301204819277,-1,300,150,8103,4
"44",70.51375396309,71.6250450517115,56.9540163605106,71.9307924572686,0,300,150,8103,4
"45",150,154.488254861771,88,125.901018518519,1,300,150,8103,4
"46",43.9505228188104,42.0214696883265,36.4325269600699,39.2172272870168,-1,500,150,8103,4
"47",70.51375396309,69.2446541397377,57.0322291313925,65.702626479223,0,500,150,8103,4
"48",150,161.037340176532,100,128.208176470588,1,500,150,8103,4
"49",59.4466159708899,60.6058339566193,40.650406504065,67.808219178082,-1,100,150,8103,5
"50",86.4312453511826,86.3023884376699,48.9731471394021,81.6338560978702,0,100,150,8103,5
"51",150,132.785950879525,58,89.7091176470588,1,100,150,8103,5
"52",59.4466159708899,60.0934440818748,48.1927710843373,63.1746031746032,-1,200,150,8103,5
"53",86.4312453511826,84.4414410490561,60.0312434209881,80.8628977784189,0,200,150,8103,5
"54",150,156.11764083195,76,108.184423076923,1,200,150,8103,5
"55",59.4466159708899,59.3959977520952,48.9130434782609,58.2467532467532,-1,300,150,8103,5
"56",86.4312453511826,91.1683808326959,70.1902046887955,86.7368388133544,0,300,150,8103,5
"57",150,186.826940962069,97,113.119166666667,1,300,150,8103,5
"58",59.4466159708899,62.5714285714286,58.4932147870847,66.1102278749339,-1,500,150,8103,5
"59",86.4312453511826,91.1285459904094,77.3119856631716,91.0456087592819,0,500,150,8103,5
"60",150,160.847332462915,112,150.456266666667,1,500,150,8103,5
"61",8.45092292185717,7.96113261676917,7.21500721500721,7.69828926905131,-1,100,150,8103,6
"62",18.5053842423126,15.2582393100032,12.3557716541294,15.14797468189,0,100,150,8103,6
"63",150,80.716545994769,25,36.88,1,100,150,8103,6
"64",8.45092292185717,8.08706847510405,7.47104968248039,7.72215754753591,-1,200,150,8103,6
"65",18.5053842423126,16.630471516211,13.9191949949619,16.010356541815,0,200,150,8103,6
"66",150,116.633766809416,33,54.019375,1,200,150,8103,6
"67",8.45092292185717,9.47978005693562,10.2412380518889,10.5678605089538,-1,300,150,8103,6
"68",18.5053842423126,20.0899276082402,17.2409576338089,19.1141112954343,0,300,150,8103,6
"69",150,86.1365842171345,39,57.6875,1,300,150,8103,6
"70",8.45092292185717,8.54719787348502,8.50861071404261,8.63859843501144,-1,500,150,8103,6
"71",18.5053842423126,16.8708487217992,15.4918490738032,16.7843281964912,0,500,150,8103,6
"72",150,98.5940926925044,47,75.5142857142857,1,500,150,8103,6
"73",65.7449320958418,61.5869879151782,34.7222222222222,52.659574468085,-1,100,150,8103,7
"74",89.156984744725,77.1420638584183,40.7818491082341,56.9292073907554,0,100,150,8103,7
"75",150,107.062435672085,48,58.5114705882353,1,100,150,8103,7
"76",65.7449320958418,65.1785714285714,47.6190476190476,62.1875,-1,200,150,8103,7
"77",89.156984744725,87.863665742089,58.7612754031268,78.4417921324772,0,200,150,8103,7
"78",150,153.722679121592,76,102.560972222222,1,200,150,8103,7
"79",65.7449320958418,62.8269409697095,50.8474576271186,61.0204081632653,-1,300,150,8103,7
"80",89.156984744725,85.9000051995613,66.4477215569015,82.3626473638497,0,300,150,8103,7
"81",150,151.887173220778,92,114.804682539683,1,300,150,8103,7
"82",65.7449320958418,68.0078557760097,61.9425173439048,70.5599547511314,-1,500,150,8103,7
"83",89.156984744725,91.0449548701423,77.0355437785159,88.0224492400729,0,500,150,8103,7
"84",150,161.772051511987,107,121.176136363636,1,500,150,8103,7
"85",78.7814757621243,82.9800307219662,40.983606557377,68.7499999999998,-1,100,150,8103,8
"86",100.882550477906,97.1848716258501,49.3634552329147,91.4363109315244,0,100,150,8103,8
"87",150,127.615356265868,59,115.47125,1,100,150,8103,8
"88",78.7814757621243,75.828186412128,55.0964187327824,75.6653992395438,-1,200,150,8103,8
"89",100.882550477906,98.7027242247475,73.1044828151935,103.774410001107,0,200,150,8103,8
"90",150,141.174171251564,92,122.615384615385,1,200,150,8103,8
"91",78.7814757621243,78.1463979168676,57.7663671373556,71.3036565977742,-1,300,150,8103,8
"92",100.882550477906,97.5253896145722,73.280576646319,92.5463200980362,0,300,150,8103,8
"93",150,144.24717193893,97,125.562368421053,1,300,150,8103,8
"94",78.7814757621243,79.8403783624002,72.5058004640371,84.6336499321576,-1,500,150,8103,8
"95",100.882550477906,103.224709079101,91.3852263367037,107.038934894759,0,500,150,8103,8
"96",150,153.499067843128,123,142.980791666667,1,500,150,8103,8
"97",3.12132761442278,3.10346808632873,3.0229746070133,3.0860349127182,-1,100,150,8103,9
"98",5.0712356113389,5.42479279886154,4.59084926328834,4.9586688159954,0,100,150,8103,9
"99",150,142.136178896726,11,15.455,1,100,150,8103,9
"100",3.12132761442278,3.22035784403342,3.17712470214456,3.21226795803067,-1,200,150,8103,9
"101",5.0712356113389,5.13042259252322,4.64325402825122,4.99354588456657,0,200,150,8103,9
"102",150,105.805789367163,15,32.91,1,200,150,8103,9
"103",3.12132761442278,3.13283724814484,3.13807531380753,3.16067653276956,-1,300,150,8103,9
"104",5.0712356113389,5.31871863618158,4.76112169039747,5.04496450788467,0,300,150,8103,9
"105",150,242.7482260351,20,32.4583333333333,1,300,150,8103,9
"106",3.12132761442278,3.12411082554715,3.12359438252786,3.13694427680548,-1,500,150,8103,9
"107",5.0712356113389,5.32524204000305,4.95295043981677,5.36952462266601,0,500,150,8103,9
"108",150,190.148312631808,27,131.79,1,500,150,8103,9
"109",41.9835432022114,39.8926742812131,25.6410256410256,34.1379310344827,-1,100,150,8103,10
"110",67.4079256535001,64.1813515320921,34.5134534101634,54.0436924376093,0,100,150,8103,10
"111",150,131.011913497965,46,84.671875,1,100,150,8103,10
"112",41.9835432022114,43.359375,34.2465753424658,41.1157024793389,-1,200,150,8103,10
"113",67.4079256535001,68.6215586966816,47.0489942461981,64.4684226433566,0,200,150,8103,10
"114",150,169.097869574187,69,118.2525,1,200,150,8103,10
"115",41.9835432022114,41.806112095207,36.4963503649635,41.4127423822715,-1,300,150,8103,10
"116",67.4079256535001,68.1681200936998,54.0263960202353,69.4492190617918,0,300,150,8103,10
"117",150,161.407000263162,85,143.712727272727,1,300,150,8103,10
"118",41.9835432022114,41.7160037479021,38.6518243661101,41.8063002680966,-1,500,150,8103,10
"119",67.4079256535001,67.1978191964952,57.7865329961084,65.7353324374668,0,500,150,8103,10
"120",150,144.743661219174,96,117.08275,1,500,150,8103,10
"121",82.6134499458333,78.9458300857366,35.2112676056338,53.8043478260868,-1,100,150,8103,11
