"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2295,0.2295,74.21,62.21,70,58,66.00018,68,1,316
0.218,0.218,74.174,62.174,69,57,66.00018,68,1,316
0.3985,0.3985,72.8065,60.8065,68,56,66.00018,67,1,316
0.8035,0.8035,69.357,56.357,66,53,66.00018,63,1,316
0.277,0.277,74.4625,61.4625,70,57,66.00018,68,1,316
0.57,0.57,71.167,59.167,67,55,66.00018,65,1,316
0.042,0.042,78.7925,65.7925,72,59,66.00018,72,1,316
0.529,0.529,73.8035,57.8035,72,56,66.00018,66,1,316
0.024,0.024,79.382,66.382,73,60,66.00018,73,1,316
0.218,0.218,73.3025,62.3025,68,57,66.00018,68,1,316
0.5665,0.5665,71.108,59.108,66,54,66.00018,65,1,316
0.1515,0.1515,78.351,62.351,76,60,66.00018,70,1,316
0.186,0.186,75.579,62.579,72,59,66.00018,69,1,316
0.3605,0.3605,73.325,60.325,69,56,66.00018,67,1,316
0.39,0.39,72.6395,61.6395,68,57,66.00018,67,1,316
0.0955,0.0955,77.0105,63.0105,73,59,66.00018,70,1,316
0.965,0.965,66.656,55.656,63,52,66.00018,61,1,316
0.881,0.881,67.659,57.659,63,53,66.00018,63,1,316
0.829,0.829,69.727,56.727,67,54,66.00018,63,1,316
0.2775,0.2775,73.7125,61.7125,68,56,66.00018,68,1,316
0.639,0.639,70.498,59.498,65,54,66.00018,65,1,316
0.7305,0.7305,69.342,58.342,64,53,66.00018,64,1,316
0.024,0.024,80.1075,66.1075,75,61,66.00018,73,1,316
0.3635,0.3635,73.377,60.377,69,56,66.00018,67,1,316
0.77,0.77,70.8765,57.8765,66,53,66.00018,64,1,316
0.991,0.991,64.6235,54.6235,60,50,66.00018,60,1,316
0.5125,0.5125,73.5505,58.5505,73,58,66.00018,66,1,316
0.02,0.02,78.202,66.202,71,59,66.00018,72,1,316
0.912,0.912,67.484,56.484,63,52,66.00018,62,1,316
0.994,0.994,65.3635,54.3635,61,50,66.00018,60,1,316
0.7405,0.7405,69.4875,57.4875,65,53,66.00018,64,1,316
0.8835,0.8835,68.824,54.824,66,52,66.00018,62,1,316
0.37,0.37,75.167,60.167,72,57,66.00018,67,1,316
