"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1345,0.1345,39.2165,27.2165,36,24,29.90926,33,1,178
0.0715,0.0715,39.5265,28.5265,36,25,29.90926,34,1,178
0.687,0.687,33.979,21.979,33,21,29.90926,28,1,178
0.0965,0.0965,38.0425,28.0425,35,25,29.90926,33,1,178
0.2895,0.2895,35.17,26.17,33,24,29.90926,31,1,178
0.6895,0.6895,32.436,25.436,30,23,29.90926,29,1,178
0.957,0.957,30.18,22.18,28,20,29.90926,26,1,178
0.4925,0.4925,36.3185,24.3185,35,23,29.90926,30,1,178
0.5205,0.5205,34.6455,25.6455,33,24,29.90926,30,1,178
0.6165,0.6165,34.2955,24.2955,33,23,29.90926,29,1,178
0.6865,0.6865,33.8715,23.8715,33,23,29.90926,29,1,178
0.159,0.159,39.33,26.33,37,24,29.90926,33,1,178
0.7475,0.7475,32.789,24.789,30,22,29.90926,29,1,178
0.5905,0.5905,34.098,24.098,32,22,29.90926,29,1,178
0.5795,0.5795,34.924,22.924,34,22,29.90926,29,1,178
0.5935,0.5935,34.0505,24.0505,32,22,29.90926,29,1,178
0.539,0.539,33.752,25.752,31,23,29.90926,30,1,178
0.857,0.857,31.9785,22.9785,29,20,29.90926,27,1,178
0.6305,0.6305,34.454,23.454,34,23,29.90926,29,1,178
0.8105,0.8105,32.6565,23.6565,30,21,29.90926,28,1,178
0.377,0.377,35.664,26.664,34,25,29.90926,31,1,178
0.5755,0.5755,33.9975,23.9975,32,22,29.90926,29,1,178
0.1375,0.1375,38.3715,27.3715,36,25,29.90926,33,1,178
0.4,0.4,37.6535,25.6535,37,25,29.90926,31,1,178
0.831,0.831,33.538,20.538,33,20,29.90926,27,1,178
0.7715,0.7715,33.6315,22.6315,32,21,29.90926,28,1,178
0.148,0.148,37.8945,27.8945,34,24,29.90926,33,1,178
0.8215,0.8215,32.1885,21.1885,31,20,29.90926,27,1,178
1,1,25.4655,18.4655,24,17,29.90926,22,1,178
0.143,0.143,36.0295,27.0295,31,22,29.90926,32,1,178
0.739,0.739,31.981,22.981,29,20,29.90926,28,1,178
