"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",23.6355062068817,27.7016170387337,23.3644859813084,30.1829268292682,-1,100,75,8103,1
"2",33.3469386002364,39.7792008769422,27.6593464174547,37.5121325828523,0,100,75,8103,1
"3",75,76.8498429833546,35,59.255,1,100,75,8103,1
"4",23.6355062068817,24.760129560594,24.2718446601942,27.4861878453039,-1,200,75,8103,1
"5",33.3469386002364,35.4577333066621,30.8433426319768,35.9238998132991,0,200,75,8103,1
"6",75,69.0669186586259,44,56.0110714285714,1,200,75,8103,1
"7",23.6355062068817,22.3450900366765,20.0982581509602,21.4696026807085,-1,300,75,8103,1
"8",33.3469386002364,31.1551125197833,28.0727343190054,31.5111403278578,0,300,75,8103,1
"9",75,68.7810418614322,49,63.1748148148148,1,300,75,8103,1
"10",23.6355062068817,23.1704945783959,21.7770034843206,22.7231329690347,-1,500,75,8103,1
"11",33.3469386002364,32.4553970009699,30.2222890878375,32.8764464745376,0,500,75,8103,1
"12",75,69.7960115898458,55,83.06875,1,500,75,8103,1
"13",29.9151637008293,31.5291828793774,25.6410256410256,34.1379310344827,-1,100,75,8103,2
"14",43.6010045614966,48.9953815562884,31.5963178340814,41.3502036815447,0,100,75,8103,2
"15",75,86.4356278400083,39,48.295,1,100,75,8103,2
"16",29.9151637008293,31.6517255522353,30.1204819277108,35.2836879432624,-1,200,75,8103,2
"17",43.6010045614966,47.1789854681716,39.6734887240128,47.6284528752632,0,200,75,8103,2
"18",75,85.7143891241772,56,65.5851666666667,1,200,75,8103,2
"19",29.9151637008293,30.0270513976555,27.8465346534653,30.5934515688949,-1,300,75,8103,2
"20",43.6010045614966,42.800877829325,37.5876717813503,42.1363479775568,0,300,75,8103,2
"21",75,66.6297255886532,55,63.6140476190476,1,300,75,8103,2
"22",29.9151637008293,28.9481769400602,26.6581360631265,28.1031763910791,-1,500,75,8103,2
"23",43.6010045614966,42.1407284226655,38.3509836011819,41.2176038293541,0,500,75,8103,2
"24",75,71.2797106621402,64,67.6744545454546,1,500,75,8103,2
"25",52.7167095276672,52.0256821829856,32.4675324675325,47.5961538461537,-1,100,75,8103,3
"26",63.1186987656048,60.8309051112166,38.4579871692601,52.8918361805163,0,100,75,8103,3
"27",75,72.0253696377006,46,56.02375,1,100,75,8103,3
"28",52.7167095276672,53.6231884057971,47.39336492891,61.8012422360249,-1,200,75,8103,3
