"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0295,0.0295,57.6615,49.6615,55,47,50.64656,54,1,3162
0.4515,0.4515,56.1425,46.1425,55,45,50.64656,51,1,3162
0.0835,0.0835,58.343,49.343,56,47,50.64656,54,1,3162
0.921,0.921,50.749,44.749,49,43,50.64656,48,1,3162
0.129,0.129,57.771,47.771,57,47,50.64656,53,1,3162
0.9585,0.9585,51.049,45.049,50,44,50.64656,48,1,3162
0.607,0.607,54.043,46.043,53,45,50.64656,50,1,3162
0.225,0.225,57.557,47.557,56,46,50.64656,53,1,3162
0.2355,0.2355,58.5765,47.5765,57,46,50.64656,53,1,3162
0.573,0.573,53.9395,45.9395,53,45,50.64656,50,1,3162
0.335,0.335,57.2695,46.2695,57,46,50.64656,52,1,3162
0.2655,0.2655,59.3985,47.3985,60,48,50.64656,53,1,3162
0.608,0.608,53.076,46.076,51,44,50.64656,50,1,3162
0.966,0.966,50.9945,44.9945,50,44,50.64656,48,1,3162
0.5285,0.5285,52.7205,46.7205,51,45,50.64656,50,1,3162
0.686,0.686,54.7675,44.7675,55,45,50.64656,49,1,3162
0.5775,0.5775,52.8365,46.8365,51,45,50.64656,50,1,3162
0.009,0.009,62.604,51.604,61,50,50.64656,57,1,3162
0.9815,0.9815,50.529,43.529,50,43,50.64656,47,1,3162
0.3945,0.3945,55.0285,47.0285,53,45,50.64656,51,1,3162
0.4625,0.4625,54.3535,47.3535,53,46,50.64656,51,1,3162
0.6545,0.6545,55.617,44.617,56,45,50.64656,50,1,3162
0.112,0.112,59.25,49.25,58,48,50.64656,54,1,3162
0.2235,0.2235,55.8635,47.8635,55,47,50.64656,52,1,3162
0.487,0.487,53.4985,47.4985,51,45,50.64656,51,1,3162
0.146,0.146,57.8905,47.8905,57,47,50.64656,53,1,3162
0.398,0.398,55.0355,47.0355,53,45,50.64656,51,1,3162
0.9315,0.9315,50.787,44.787,49,43,50.64656,48,1,3162
0.2215,0.2215,56.0615,48.0615,54,46,50.64656,52,1,3162
0.6345,0.6345,54.249,46.249,53,45,50.64656,50,1,3162
0.957,0.957,51.038,45.038,50,44,50.64656,48,1,3162
0.585,0.585,53.9575,45.9575,53,45,50.64656,50,1,3162
0.271,0.271,59.3625,47.3625,59,47,50.64656,53,1,3162
0.018,0.018,58.792,50.792,57,49,50.64656,55,1,3162
0.4525,0.4525,53.466,47.466,52,46,50.64656,51,1,3162
0.789,0.789,53.3565,44.3565,53,44,50.64656,49,1,3162
0.857,0.857,52.2705,45.2705,51,44,50.64656,49,1,3162
0.6475,0.6475,54.306,46.306,53,45,50.64656,50,1,3162
0.335,0.335,56.414,47.414,55,46,50.64656,52,1,3162
0.189,0.189,59.047,48.047,58,47,50.64656,53,1,3162
0.7665,0.7665,52.8475,45.8475,52,45,50.64656,49,1,3162
0.283,0.283,55.551,48.551,53,46,50.64656,52,1,3162
0.6085,0.6085,54.054,46.054,52,44,50.64656,50,1,3162
0.5275,0.5275,52.6995,46.6995,51,45,50.64656,50,1,3162
0.5625,0.5625,54.8455,45.8455,54,45,50.64656,50,1,3162
0.5885,0.5885,54.036,46.036,52,44,50.64656,50,1,3162
0.947,0.947,50.7005,43.7005,50,43,50.64656,47,1,3162
0.5355,0.5355,52.709,46.709,51,45,50.64656,50,1,3162
0.5155,0.5155,52.654,46.654,50,44,50.64656,50,1,3162
0.045,0.045,57.7455,49.7455,55,47,50.64656,54,1,3162
0.771,0.771,51.79,45.79,51,45,50.64656,49,1,3162
0.1805,0.1805,57.863,47.863,57,47,50.64656,53,1,3162
0.766,0.766,51.774,45.774,50,44,50.64656,49,1,3162
0.2965,0.2965,56.4015,48.4015,56,48,50.64656,52,1,3162
0.672,0.672,55.5645,45.5645,55,45,50.64656,50,1,3162
0.8295,0.8295,52.4345,45.4345,51,44,50.64656,49,1,3162
0.6215,0.6215,53.1245,46.1245,52,45,50.64656,50,1,3162
0.9565,0.9565,50.9825,42.9825,50,42,50.64656,47,1,3162
0.7,0.7,54.597,45.597,53,44,50.64656,50,1,3162
0.3,0.3,55.576,48.576,53,46,50.64656,52,1,3162
0.0495,0.0495,58.7515,49.7515,57,48,50.64656,54,1,3162
0.5985,0.5985,53.964,45.964,53,45,50.64656,50,1,3162
0.309,0.309,57.0805,47.0805,57,47,50.64656,52,1,3162
0.1455,0.1455,57.091,48.091,55,46,50.64656,53,1,3162
0.669,0.669,55.626,44.626,55,44,50.64656,50,1,3162
0.57,0.57,55.937,44.937,56,45,50.64656,50,1,3162
0.5125,0.5125,54.6085,46.6085,53,45,50.64656,51,1,3162
0.6275,0.6275,53.3085,46.3085,52,45,50.64656,50,1,3162
0.881,0.881,52.409,43.409,52,43,50.64656,48,1,3162
0.7775,0.7775,54.4935,43.4935,55,44,50.64656,49,1,3162
0.7055,0.7055,53.627,45.627,52,44,50.64656,50,1,3162
0.3275,0.3275,57.485,46.485,56,45,50.64656,52,1,3162
0.2575,0.2575,56.701,46.701,55,45,50.64656,52,1,3162
0.0975,0.0975,57.7105,48.7105,56,47,50.64656,53,1,3162
0.2555,0.2555,59.4745,47.4745,59,47,50.64656,53,1,3162
0.415,0.415,55.8675,45.8675,55,45,50.64656,51,1,3162
0.347,0.347,53.834,47.834,52,46,50.64656,51,1,3162
0.0225,0.0225,57.806,50.806,56,49,50.64656,54,1,3162
0.6175,0.6175,55.258,45.258,55,45,50.64656,50,1,3162
0.191,0.191,57.509,48.509,55,46,50.64656,53,1,3162
0.8105,0.8105,53.8345,42.8345,54,43,50.64656,48,1,3162
0.58,0.58,53.9345,45.9345,52,44,50.64656,50,1,3162
1,1,48.6685,42.6685,47,41,50.64656,46,1,3162
0.054,0.054,61.026,50.026,61,50,50.64656,55,1,3162
0.7165,0.7165,53.5335,46.5335,51,44,50.64656,50,1,3162
