"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1145,0.1145,52.750347867101,40.9991957933683,40.3225806451613,28.5714285714286,43.5049303333776,47.1698113207547,-1,100
0.045,0.045,57.3350768762987,42.138363869038,45.8715596330275,30.6748466257669,43.5049303333776,50,-1,100
0.0585,0.0585,58.3133507100984,41.6167951476719,48.5436893203883,31.8471337579618,43.5049303333776,50,-1,100
0.9355,0.9355,44.8765635963393,32.035053881458,37.593984962406,24.7524752475248,43.5049303333776,38.4615384615385,-1,100
0.045,0.045,61.2697604767289,42.3006343647457,51.0204081632653,32.0512820512821,43.5049303333776,51.5463917525773,-1,100
0.9175,0.9175,45.7409206541237,30.3302256317782,39.6825396825397,24.2718446601942,43.5049303333776,37.8787878787879,-1,100
0.2855,0.2855,53.1491492541888,38.2245861368546,45.045045045045,30.1204819277108,43.5049303333776,45.4545454545455,-1,100
0.7,0.7,47.6135497348226,35.1154725159332,37.8787878787879,25.3807106598985,43.5049303333776,41.6666666666667,-1,100
0.4815,0.4815,50.9156853803342,37.0267964914453,41.6666666666667,27.7777777777778,43.5049303333776,43.859649122807,-1,100
0.265,0.265,55.2459375165529,36.9778602998444,47.1698113207547,28.9017341040462,43.5049303333776,46.2962962962963,-1,100
0.438,0.438,53.2109584246999,35.1411812852846,44.2477876106195,26.1780104712042,43.5049303333776,44.2477876106195,-1,100
0.1435,0.1435,53.7968670793389,40.4937531652672,42.3728813559322,29.0697674418605,43.5049303333776,47.1698113207547,-1,100
0.835,0.835,46.915338600996,34.3078650560225,39.0625,26.4550264550265,43.5049303333776,40.3225806451613,-1,100
0.6955,0.6955,49.2700552983109,33.8489932564729,42.0168067226891,26.5957446808511,43.5049303333776,41.6666666666667,-1,100
0.215,0.215,55.1484119051328,38.3466197139657,45.8715596330275,29.0697674418605,43.5049303333776,46.7289719626168,-1,100
0.9035,0.9035,45.6573617164177,30.9361333323986,38.7596899224806,24.0384615384615,43.5049303333776,38.4615384615385,-1,100
0.1245,0.1245,57.4163321214613,39.827213922587,48.0769230769231,30.4878048780488,43.5049303333776,48.5436893203883,-1,100
0.64,0.64,51.4393967034113,32.5723621295705,45.045045045045,26.1780104712042,43.5049303333776,42.0168067226891,-1,100
0.092,0.092,54.8696561840281,40.8031600203452,43.4782608695652,29.4117647058824,43.5049303333776,48.0769230769231,-1,100
0.4605,0.4605,52.8041981898102,36.4947853286732,45.045045045045,28.735632183908,43.5049303333776,44.2477876106195,-1,100
0.879,0.879,46.7117928486818,31.6135587687185,39.3700787401575,24.2718446601942,43.5049303333776,39.0625,-1,100
0.3745,0.3745,52.6125775124529,36.6068441154152,43.4782608695652,27.4725274725275,43.5049303333776,44.6428571428571,-1,100
0.155,0.155,53.895746376066,40.5542028621087,43.1034482758621,29.7619047619048,43.5049303333776,47.1698113207547,-1,100
