"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.723,0.723,100.3345,95.3345,99,94,99.07824,98,1,1778
0.57,0.57,100.814,96.814,100,96,99.07824,99,1,1778
0.664,0.664,100.0205,97.0205,99,96,99.07824,99,1,1778
0.3595,0.3595,102.9525,96.9525,102,96,99.07824,100,1,1778
0.1895,0.1895,102.289,97.289,102,97,99.07824,100,1,1778
0.339,0.339,102.9225,96.9225,101,95,99.07824,100,1,1778
0.1495,0.1495,102.183,97.183,101,96,99.07824,100,1,1778
0.4715,0.4715,101.4605,96.4605,101,96,99.07824,99,1,1778
0.367,0.367,103.0075,97.0075,102,96,99.07824,100,1,1778
0.755,0.755,100.3735,95.3735,100,95,99.07824,98,1,1778
0.2875,0.2875,102.5845,96.5845,102,96,99.07824,100,1,1778
0.2695,0.2695,103.5285,96.5285,103,96,99.07824,100,1,1778
0.5455,0.5455,100.75,96.75,100,96,99.07824,99,1,1778
0.3255,0.3255,101.9935,96.9935,101,96,99.07824,100,1,1778
0.414,0.414,101.3135,96.3135,100,95,99.07824,99,1,1778
0.3005,0.3005,101.9495,97.9495,101,97,99.07824,100,1,1778
0.603,0.603,101.9295,95.9295,101,95,99.07824,99,1,1778
0.18,0.18,101.5485,97.5485,101,97,99.07824,100,1,1778
1,1,98.984,95.984,98,95,99.07824,98,1,1778
0.9335,0.9335,99.5485,94.5485,98,93,99.07824,97,1,1778
0.355,0.355,102.0215,97.0215,101,96,99.07824,100,1,1778
1,1,97.8305,93.8305,97,93,99.07824,96,1,1778
0.6065,0.6065,100.853,96.853,100,96,99.07824,99,1,1778
0.6685,0.6685,101.0775,96.0775,100,95,99.07824,99,1,1778
0.183,0.183,102.3075,97.3075,101,96,99.07824,100,1,1778
0.554,0.554,101.728,95.728,100,94,99.07824,99,1,1778
0.203,0.203,102.459,97.459,101,96,99.07824,100,1,1778
0.706,0.706,99.1695,95.1695,98,94,99.07824,98,1,1778
0.5595,0.5595,100.7645,96.7645,100,96,99.07824,99,1,1778
1,1,98.338,95.338,98,95,99.07824,97,1,1778
0.9105,0.9105,100.878,93.878,101,94,99.07824,97,1,1778
0.3465,0.3465,102.967,96.967,102,96,99.07824,100,1,1778
0.615,0.615,100.9525,95.9525,100,95,99.07824,99,1,1778
0.4995,0.4995,101.559,95.559,100,94,99.07824,99,1,1778
0.976,0.976,98.9055,93.9055,98,93,99.07824,97,1,1778
0.1915,0.1915,101.5965,97.5965,101,97,99.07824,100,1,1778
0.23,0.23,102.468,97.468,102,97,99.07824,100,1,1778
0.397,0.397,101.242,96.242,100,95,99.07824,99,1,1778
0.773,0.773,101.8985,94.8985,102,95,99.07824,98,1,1778
0.606,0.606,100.8465,96.8465,100,96,99.07824,99,1,1778
0.613,0.613,100.8985,96.8985,100,96,99.07824,99,1,1778
0.573,0.573,102.8185,95.8185,103,96,99.07824,99,1,1778
0.8725,0.8725,99.78,95.78,99,95,99.07824,98,1,1778
0.95,0.95,99.318,94.318,99,94,99.07824,97,1,1778
0.142,0.142,102.122,97.122,101,96,99.07824,100,1,1778
0.8385,0.8385,101.0165,95.0165,100,94,99.07824,98,1,1778
0.337,0.337,102.057,97.057,101,96,99.07824,100,1,1778
0.4025,0.4025,101.2515,96.2515,100,95,99.07824,99,1,1778
0.307,0.307,102.8565,96.8565,102,96,99.07824,100,1,1778
0.53,0.53,100.6885,96.6885,100,96,99.07824,99,1,1778
0.7555,0.7555,100.444,95.444,99,94,99.07824,98,1,1778
0.195,0.195,103.2185,97.2185,101,95,99.07824,100,1,1778
0.34,0.34,101.99,96.99,101,96,99.07824,100,1,1778
0.295,0.295,102.8245,96.8245,101,95,99.07824,100,1,1778
1,1,98.6765,95.6765,98,95,99.07824,98,1,1778
0.605,0.605,99.861,96.861,99,96,99.07824,99,1,1778
0.3625,0.3625,101.133,96.133,100,95,99.07824,99,1,1778
0.633,0.633,101.985,95.985,101,95,99.07824,99,1,1778
0.5665,0.5665,101.786,95.786,100,94,99.07824,99,1,1778
0.541,0.541,100.733,96.733,100,96,99.07824,99,1,1778
0.8985,0.8985,99.8265,95.8265,99,95,99.07824,98,1,1778
0.839,0.839,99.545,95.545,99,95,99.07824,98,1,1778
0.1785,0.1785,101.5635,97.5635,101,97,99.07824,100,1,1778
0.943,0.943,99.268,94.268,99,94,99.07824,97,1,1778
0.5675,0.5675,100.766,96.766,100,96,99.07824,99,1,1778
1,1,98.691,95.691,98,95,99.07824,98,1,1778
1,1,98.9215,94.9215,98,94,99.07824,97,1,1778
0.1485,0.1485,102.209,97.209,101,96,99.07824,100,1,1778
0.338,0.338,103.793,96.793,103,96,99.07824,100,1,1778
0.463,0.463,101.4375,96.4375,101,96,99.07824,99,1,1778
0.3805,0.3805,101.1865,96.1865,100,95,99.07824,99,1,1778
0.1695,0.1695,102.236,97.236,102,97,99.07824,100,1,1778
0.2615,0.2615,102.7035,97.7035,101,96,99.07824,100,1,1778
0.5805,0.5805,102.8635,95.8635,103,96,99.07824,99,1,1778
1,1,98.7625,95.7625,98,95,99.07824,98,1,1778
0.819,0.819,100.716,95.716,99,94,99.07824,98,1,1778
0.384,0.384,100.323,96.323,99,95,99.07824,99,1,1778
