"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.735,1.99,1.98538134563563,1.98536178225098,1.99923482848877,1.9712547024161,-1,1e+05,50
0.3965,1.99,1.99203067172409,1.99201091036487,2.00638417577128,1.97867758697901,-1,1e+05,50
0.587,1.99,1.98844483663508,1.98842518214904,2.00222995491488,1.97432724250899,-1,1e+05,50
0.9015,1.99,1.9810471239201,1.98102768910492,1.99448337418479,1.96722668858481,-1,1e+05,50
0.197,1.99,1.9960805703751,1.99606068800241,2.01026877110863,1.98220007556901,-1,1e+05,50
0.331,1.99,1.99289876752929,1.99287898025846,2.00663446857834,1.97924312593256,-1,1e+05,50
0.608,1.99,1.98783289624699,1.98781325997368,2.00259232065045,1.97293948905199,-1,1e+05,50
0.745,1.99,1.98521109511368,1.98519153678639,1.9992660627208,1.97180208858999,-1,1e+05,50
0.552,1.99,1.98897508993349,1.98895541965983,2.00278742336821,1.97527034012093,-1,1e+05,50
0.2435,1.99,1.99516412152547,1.99514426656555,2.00915577405289,1.98082387059078,-1,1e+05,50
0.681,1.99,1.98658111509398,1.98656151605323,2.00059057820791,1.97251706085576,-1,1e+05,50
0.8915,1.99,1.98146329760911,1.98144385046495,1.99563804112789,1.96817107147752,-1,1e+05,50
0.112,1.99,1.99878519017445,1.99876522680337,2.01287369469187,1.98472106306202,-1,1e+05,50
0.3805,1.99,1.99227687024721,1.99225710154079,2.00609176347645,1.97827262180634,-1,1e+05,50
0.5455,1.99,1.98921426893738,1.98919459154063,2.00376922047154,1.97503338309351,-1,1e+05,50
0.9635,1.99,1.9771447789423,1.97712545956408,1.99088016631553,1.96390204157297,-1,1e+05,50
0.524,1.99,1.98956557047595,1.98954588261488,2.00371355369914,1.97545905320664,-1,1e+05,50
0.209,1.99,1.99590634875531,1.99588647159521,2.01057706025589,1.98225473433319,-1,1e+05,50
0.3225,1.99,1.9933410532377,1.99332125275938,2.00708444359963,1.97937311189792,-1,1e+05,50
0.149,1.99,1.99758589330688,1.99756596587059,2.01264539451691,1.98293345780802,-1,1e+05,50
0.615,1.99,1.98792748510009,1.98790784601209,2.00149485561542,1.97428749713944,-1,1e+05,50
0.759,1.99,1.9847210312487,1.98470148747573,1.99870069788193,1.97036922518847,-1,1e+05,50
0.5935,1.99,1.98852179222582,1.98850213544886,2.00363855969389,1.974648477986,-1,1e+05,50
0.2125,1.99,1.99613116209516,1.99611127820869,2.01109083591885,1.98194820966794,-1,1e+05,50
0.8205,1.99,1.98331205115749,1.98329254920285,1.99769244538867,1.96923852488438,-1,1e+05,50
0.2715,1.99,1.99427831044775,1.99425848196821,2.00827136279879,1.97994425015376,-1,1e+05,50
0.974,1.99,1.97626298100718,1.97624368767164,1.99042930703656,1.96281429589058,-1,1e+05,50
0.5385,1.99,1.98951546934116,1.98949578297262,2.00296775126455,1.97588703698548,-1,1e+05,50
0.525,1.99,1.98942513518455,1.98940545150696,2.00307627226029,1.97557307893884,-1,1e+05,50
0.248,1.99,1.99473270959299,1.99471286753163,2.00865829610373,1.98076781518935,-1,1e+05,50
0.2465,1.99,1.99496555831084,1.99494570928812,2.00889413973766,1.98046876695364,-1,1e+05,50
0.3095,1.99,1.9935603815152,1.99354057448586,2.00773580123969,1.97912241660387,-1,1e+05,50
0.7715,1.99,1.98463653205119,1.98461699078729,1.99820367166043,1.97005997651234,-1,1e+05,50
0.671,1.99,1.98682280638055,1.98680320015345,2.00089044767856,1.97283300373926,-1,1e+05,50
0.7675,1.99,1.98483162924314,1.98481208218597,1.99840964695221,1.97087991513979,-1,1e+05,50
0.786,1.99,1.98426903795061,1.98424950759707,1.99756288030257,1.97056261692898,-1,1e+05,50
0.291,1.99,1.99371333393177,1.9936935223334,2.007457955729,1.97937499987118,-1,1e+05,50
0.7285,1.99,1.98584073453647,1.98582115750259,1.99956189313664,1.97190419488073,-1,1e+05,50
0.7615,1.99,1.98490882311327,1.98488927376368,1.99859489316913,1.97031492192185,-1,1e+05,50
0.182,1.99,1.9964485811287,1.99642868774336,2.0111535805294,1.98306087824333,-1,1e+05,50
0.066,1.99,2.00084566507666,2.00082563989997,2.01560140260592,1.98671361195113,-1,1e+05,50
0.335,1.99,1.99318080344242,1.99316100774991,2.00765656861687,1.97884553240177,-1,1e+05,50
0.7255,1.99,1.98554753862114,1.9855279702991,1.99935534942295,1.97102723004161,-1,1e+05,50
0.938,1.99,1.97925811520262,1.9792387333467,1.99257596599087,1.9646803736032,-1,1e+05,50
0.276,1.99,1.99428787244358,1.99426804367828,2.00847260107719,1.98099007190272,-1,1e+05,50
0.436,1.99,1.99116995781261,1.99115022212979,2.00496527907908,1.9765580614796,-1,1e+05,50
0.9745,1.99,1.97601658212239,1.97599729606111,1.99006587398131,1.96210702049619,-1,1e+05,50
0.2525,1.99,1.99477153263989,1.99475168941794,2.00911157648289,1.9809731537612,-1,1e+05,50
0.0355,1.99,2.00287663549842,2.00285654931804,2.01737310337272,1.98890058221646,-1,1e+05,50
0.5175,1.99,1.9898584021704,1.98983870558477,2.00422431838016,1.97573831341401,-1,1e+05,50
