"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9125,0.9125,38.8095,30.8095,38,30,37.1598,35,1,562
0.464,0.464,42.229,31.229,42,31,37.1598,37,1,562
0.5405,0.5405,40.717,32.717,39,31,37.1598,37,1,562
0.755,0.755,39.8935,31.8935,38,30,37.1598,36,1,562
0.4565,0.4565,44.1155,33.1155,44,33,37.1598,38,1,562
0.833,0.833,38.3895,31.3895,37,30,37.1598,35,1,562
0.776,0.776,38.83,32.83,37,31,37.1598,36,1,562
0.6345,0.6345,40.298,32.298,40,32,37.1598,36,1,562
0.747,0.747,39.8445,31.8445,38,30,37.1598,36,1,562
0.7455,0.7455,39.853,31.853,39,31,37.1598,36,1,562
0.096,0.096,44.595,35.595,42,33,37.1598,40,1,562
0.1185,0.1185,47.152,35.152,45,33,37.1598,41,1,562
0.722,0.722,40.9685,30.9685,40,30,37.1598,36,1,562
0.354,0.354,43.545,32.545,42,31,37.1598,38,1,562
0.6125,0.6125,41.234,31.234,41,31,37.1598,36,1,562
0.4865,0.4865,40.4525,33.4525,39,32,37.1598,37,1,562
1,1,36.9255,30.9255,35,29,37.1598,34,1,562
0.639,0.639,40.2275,32.2275,39,31,37.1598,36,1,562
0.339,0.339,44.3065,32.3065,44,32,37.1598,38,1,562
0.46,0.46,40.3945,33.3945,38,31,37.1598,37,1,562
1,1,34.74,28.74,33,27,37.1598,32,1,562
0.3735,0.3735,42.683,32.683,42,32,37.1598,38,1,562
0.493,0.493,44.359,30.359,45,31,37.1598,37,1,562
0.714,0.714,40.6445,31.6445,41,32,37.1598,36,1,562
0.353,0.353,44.3045,32.3045,44,32,37.1598,38,1,562
0.111,0.111,46.692,34.692,46,34,37.1598,41,1,562
0.1095,0.1095,45.2935,35.2935,43,33,37.1598,40,1,562
0.9285,0.9285,37.7385,31.7385,36,30,37.1598,35,1,562
0.1585,0.1585,43.3855,34.3855,41,32,37.1598,39,1,562
0.7815,0.7815,38.829,32.829,37,31,37.1598,36,1,562
0.765,0.765,39.897,31.897,38,30,37.1598,36,1,562
0.707,0.707,40.6,31.6,39,30,37.1598,36,1,562
0.4485,0.4485,41.2295,32.2295,39,30,37.1598,37,1,562
0.787,0.787,38.8445,32.8445,37,31,37.1598,36,1,562
0.102,0.102,44.632,35.632,43,34,37.1598,40,1,562
0.456,0.456,41.25,33.25,40,32,37.1598,37,1,562
0.4935,0.4935,41.4425,33.4425,41,33,37.1598,37,1,562
0.3965,0.3965,42.869,33.869,42,33,37.1598,38,1,562
0.344,0.344,42.6825,33.6825,41,32,37.1598,38,1,562
0.67,0.67,39.3915,32.3915,38,31,37.1598,36,1,562
0.4685,0.4685,40.4375,33.4375,38,31,37.1598,37,1,562
0.968,0.968,37.2815,30.2815,36,29,37.1598,34,1,562
0.329,0.329,42.4685,33.4685,41,32,37.1598,38,1,562
0.4695,0.4695,42.2535,32.2535,42,32,37.1598,37,1,562
0.7405,0.7405,39.859,31.859,38,30,37.1598,36,1,562
0.969,0.969,37.9995,31.9995,37,31,37.1598,35,1,562
0.167,0.167,48.08,34.08,48,34,37.1598,41,1,562
0.9235,0.9235,37.733,31.733,36,30,37.1598,35,1,562
0.137,0.137,44.8335,34.8335,43,33,37.1598,40,1,562
0.6505,0.6505,41.442,30.442,42,31,37.1598,36,1,562
0.052,0.052,47.0915,36.0915,45,34,37.1598,42,1,562
0.855,0.855,38.2345,31.2345,37,30,37.1598,35,1,562
0.573,0.573,40.8915,32.8915,38,30,37.1598,37,1,562
0.0395,0.0395,43.475,36.475,41,34,37.1598,40,1,562
0.064,0.064,47.228,35.228,46,34,37.1598,41,1,562
0.587,0.587,43.0825,32.0825,43,32,37.1598,37,1,562
0.7865,0.7865,38.982,31.982,37,30,37.1598,36,1,562
0.4985,0.4985,40.5225,33.5225,38,31,37.1598,37,1,562
0.943,0.943,37.9235,29.9235,36,28,37.1598,34,1,562
0.165,0.165,43.261,34.261,42,33,37.1598,39,1,562
0.01,0.01,50.39,37.39,49,36,37.1598,44,1,562
0.8515,0.8515,38.41,31.41,37,30,37.1598,35,1,562
0.274,0.274,42.192,33.192,40,31,37.1598,38,1,562
0.855,0.855,38.1785,32.1785,37,31,37.1598,35,1,562
0.8515,0.8515,38.2445,32.2445,37,31,37.1598,35,1,562
0.074,0.074,45.8605,35.8605,44,34,37.1598,41,1,562
0.1805,0.1805,42.6225,34.6225,40,32,37.1598,39,1,562
0.011,0.011,47.894,37.894,46,36,37.1598,43,1,562
0.7895,0.7895,38.9045,32.9045,37,31,37.1598,36,1,562
0.2445,0.2445,41.386,34.386,39,32,37.1598,38,1,562
0.886,0.886,39.5625,29.5625,40,30,37.1598,34,1,562
0.4985,0.4985,40.5035,33.5035,38,31,37.1598,37,1,562
0.21,0.21,42.819,34.819,41,33,37.1598,39,1,562
0.051,0.051,46.226,36.226,45,35,37.1598,41,1,562
0.5075,0.5075,40.5345,33.5345,39,32,37.1598,37,1,562
0.138,0.138,45.5735,34.5735,44,33,37.1598,40,1,562
0.3755,0.3755,41.8405,33.8405,40,32,37.1598,38,1,562
0.6435,0.6435,41.419,30.419,41,30,37.1598,36,1,562
0.999,0.999,35.7975,29.7975,34,28,37.1598,33,1,562
0.0865,0.0865,46.42,35.42,45,34,37.1598,41,1,562
0.5945,0.5945,41.007,33.007,40,32,37.1598,37,1,562
0.529,0.529,43.6355,30.6355,44,31,37.1598,37,1,562
0.307,0.307,41.61,34.61,39,32,37.1598,38,1,562
0.992,0.992,36.6895,30.6895,35,29,37.1598,34,1,562
0.728,0.728,41.0115,31.0115,40,30,37.1598,36,1,562
0.728,0.728,38.393,33.393,37,32,37.1598,36,1,562
0.755,0.755,40.014,32.014,39,31,37.1598,36,1,562
0.355,0.355,41.7815,33.7815,40,32,37.1598,38,1,562
0.898,0.898,38.583,29.583,38,29,37.1598,34,1,562
0.6225,0.6225,40.1715,32.1715,39,31,37.1598,36,1,562
0.4935,0.4935,42.4115,31.4115,42,31,37.1598,37,1,562
0.195,0.195,42.7085,34.7085,41,33,37.1598,39,1,562
0.659,0.659,39.373,32.373,39,32,37.1598,36,1,562
0.1285,0.1285,44.1525,36.1525,42,34,37.1598,40,1,562
0.065,0.065,45.607,35.607,43,33,37.1598,41,1,562
0.518,0.518,40.6795,32.6795,39,31,37.1598,37,1,562
1,1,33.8625,29.8625,33,29,37.1598,32,1,562
0.211,0.211,45.2065,33.2065,45,33,37.1598,39,1,562
