"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.314,0.314,202.7775,195.7775,200,193,199.41682,200,1,1778
0.251,0.251,202.4715,196.4715,200,194,199.41682,200,1,1778
0.917,0.917,200.299,194.299,198,192,199.41682,198,1,1778
0.397,0.397,202.236,197.236,201,196,199.41682,200,1,1778
0.252,0.252,202.506,196.506,201,195,199.41682,200,1,1778
0.449,0.449,203.333,196.333,202,195,199.41682,200,1,1778
0.562,0.562,201.829,195.829,200,194,199.41682,199,1,1778
0.338,0.338,204.57,195.57,205,196,199.41682,200,1,1778
0.5365,0.5365,202.7785,194.7785,201,193,199.41682,199,1,1778
0.4245,0.4245,202.269,196.269,200,194,199.41682,200,1,1778
0.4855,0.4855,201.4965,195.4965,200,194,199.41682,199,1,1778
0.6955,0.6955,201.3365,195.3365,200,194,199.41682,199,1,1778
0.292,0.292,201.8695,196.8695,200,195,199.41682,200,1,1778
0.556,0.556,201.7925,195.7925,200,194,199.41682,199,1,1778
0.5985,0.5985,201.9615,195.9615,200,194,199.41682,199,1,1778
0.693,0.693,201.261,196.261,200,195,199.41682,199,1,1778
0.3375,0.3375,202.8865,196.8865,201,195,199.41682,200,1,1778
0.3545,0.3545,203.0115,197.0115,201,195,199.41682,200,1,1778
0.3475,0.3475,202.8415,195.8415,201,194,199.41682,200,1,1778
0.701,0.701,200.426,194.426,198,192,199.41682,198,1,1778
0.426,0.426,202.362,197.362,201,196,199.41682,200,1,1778
0.573,0.573,200.9,195.9,199,194,199.41682,199,1,1778
0.7595,0.7595,200.6415,194.6415,199,193,199.41682,198,1,1778
0.301,0.301,202.831,196.831,201,195,199.41682,200,1,1778
0.7085,0.7085,201.3835,195.3835,199,193,199.41682,199,1,1778
0.6525,0.6525,201.2145,195.2145,199,193,199.41682,199,1,1778
0.3325,0.3325,202.849,196.849,200,194,199.41682,200,1,1778
0.5995,0.5995,202.0585,195.0585,200,193,199.41682,199,1,1778
0.6175,0.6175,202.0495,196.0495,200,194,199.41682,199,1,1778
0.325,0.325,202.8185,196.8185,201,195,199.41682,200,1,1778
0.331,0.331,202.8535,196.8535,201,195,199.41682,200,1,1778
0.3895,0.3895,203.169,196.169,201,194,199.41682,200,1,1778
0.4775,0.4775,201.528,195.528,200,194,199.41682,199,1,1778
0.3765,0.3765,203.02,196.02,201,194,199.41682,200,1,1778
0.4835,0.4835,201.5815,195.5815,199,193,199.41682,199,1,1778
0.262,0.262,202.525,196.525,200,194,199.41682,200,1,1778
0.23,0.23,202.471,196.471,200,194,199.41682,200,1,1778
0.549,0.549,201.741,195.741,200,194,199.41682,199,1,1778
0.3485,0.3485,202.0375,197.0375,200,195,199.41682,200,1,1778
0.605,0.605,202.0255,195.0255,199,192,199.41682,199,1,1778
0.4005,0.4005,203.1075,196.1075,201,194,199.41682,200,1,1778
0.465,0.465,201.429,195.429,199,193,199.41682,199,1,1778
0.65,0.65,202.2315,195.2315,200,193,199.41682,199,1,1778
0.592,0.592,203.0125,195.0125,202,194,199.41682,199,1,1778
0.81,0.81,200.8915,194.8915,199,193,199.41682,198,1,1778
0.673,0.673,201.3375,195.3375,199,193,199.41682,199,1,1778
0.586,0.586,201.9665,194.9665,199,192,199.41682,199,1,1778
0.419,0.419,202.2605,196.2605,200,194,199.41682,200,1,1778
0.2775,0.2775,202.5825,196.5825,200,194,199.41682,200,1,1778
0.427,0.427,203.277,196.277,201,194,199.41682,200,1,1778
0.3315,0.3315,202.8115,196.8115,201,195,199.41682,200,1,1778
0.438,0.438,202.346,196.346,200,194,199.41682,200,1,1778
0.3355,0.3355,202.961,196.961,201,195,199.41682,200,1,1778
0.3335,0.3335,202.8355,196.8355,200,194,199.41682,200,1,1778
0.2695,0.2695,202.542,196.542,200,194,199.41682,200,1,1778
0.34,0.34,202.8415,196.8415,201,195,199.41682,200,1,1778
0.6625,0.6625,202.2695,195.2695,200,193,199.41682,199,1,1778
0.6845,0.6845,201.377,195.377,199,193,199.41682,199,1,1778
0.681,0.681,201.3445,195.3445,199,193,199.41682,199,1,1778
0.2475,0.2475,202.561,196.561,201,195,199.41682,200,1,1778
0.638,0.638,202.221,195.221,200,193,199.41682,199,1,1778
0.356,0.356,202.922,195.922,200,193,199.41682,200,1,1778
0.426,0.426,202.354,197.354,201,196,199.41682,200,1,1778
0.599,0.599,202.0455,195.0455,200,193,199.41682,199,1,1778
0.727,0.727,201.357,196.357,200,195,199.41682,199,1,1778
0.3895,0.3895,203.0925,196.0925,201,194,199.41682,200,1,1778
0.3745,0.3745,203.097,196.097,201,194,199.41682,200,1,1778
0.59,0.59,201.957,195.957,200,194,199.41682,199,1,1778
