"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0415,0.0415,102.7505,87.7505,99,84,88.74598,95,1,1000
0.6455,0.6455,93.6315,81.6315,89,77,88.74598,88,1,1000
0.0645,0.0645,103.868,86.868,103,86,88.74598,95,1,1000
0.3085,0.3085,96.0065,84.0065,93,81,88.74598,90,1,1000
0.838,0.838,91.642,79.642,88,76,88.74598,86,1,1000
0.2435,0.2435,97.2875,84.2875,92,79,88.74598,91,1,1000
0.126,0.126,98.758,85.758,94,81,88.74598,92,1,1000
0.311,0.311,95.94,83.94,92,80,88.74598,90,1,1000
0.5445,0.5445,91.868,82.868,87,78,88.74598,88,1,1000
0.0655,0.0655,102.7015,87.7015,98,83,88.74598,95,1,1000
0.709,0.709,94.5445,79.5445,92,77,88.74598,87,1,1000
0.941,0.941,90.6145,77.6145,89,76,88.74598,84,1,1000
0.0925,0.0925,100.5955,86.5955,97,83,88.74598,94,1,1000
0.1825,0.1825,98.268,85.268,96,83,88.74598,92,1,1000
0.871,0.871,92.689,77.689,92,77,88.74598,85,1,1000
0.955,0.955,88.749,76.749,86,74,88.74598,83,1,1000
0.1225,0.1225,99.3105,86.3105,98,85,88.74598,93,1,1000
0.5,0.5,95.581,82.581,92,79,88.74598,89,1,1000
0.6085,0.6085,94.467,81.467,92,79,88.74598,88,1,1000
0.977,0.977,88.226,75.226,87,74,88.74598,82,1,1000
0.5155,0.5155,96.631,81.631,96,81,88.74598,89,1,1000
0.5575,0.5575,96.125,80.125,94,78,88.74598,88,1,1000
0.5995,0.5995,95.501,80.501,93,78,88.74598,88,1,1000
0.3545,0.3545,96.157,84.157,92,80,88.74598,90,1,1000
0.883,0.883,91.3645,78.3645,89,76,88.74598,85,1,1000
0.3545,0.3545,96.177,83.177,92,79,88.74598,90,1,1000
0.9135,0.9135,90.2685,79.2685,85,74,88.74598,85,1,1000
0.744,0.744,92.8175,78.8175,92,78,88.74598,86,1,1000
0.66,0.66,92.8175,80.8175,90,78,88.74598,87,1,1000
0.174,0.174,96.899,85.899,93,82,88.74598,91,1,1000
0.2745,0.2745,98.2445,84.2445,94,80,88.74598,91,1,1000
0.8665,0.8665,91.3195,80.3195,87,76,88.74598,86,1,1000
0.8125,0.8125,92.217,80.217,89,77,88.74598,86,1,1000
0.6545,0.6545,93.6695,81.6695,90,78,88.74598,88,1,1000
0.0645,0.0645,98.993,86.993,93,81,88.74598,93,1,1000
0.58,0.58,94.1755,81.1755,90,77,88.74598,88,1,1000
0.324,0.324,96.9415,82.9415,94,80,88.74598,90,1,1000
0.4465,0.4465,95.0775,83.0775,91,79,88.74598,89,1,1000
0.136,0.136,98.0045,85.0045,94,81,88.74598,92,1,1000
0.837,0.837,90.8585,80.8585,86,76,88.74598,86,1,1000
0.069,0.069,98.8875,86.8875,95,83,88.74598,93,1,1000
0.239,0.239,100.425,83.425,100,83,88.74598,92,1,1000
0.4175,0.4175,94.021,83.021,89,78,88.74598,89,1,1000
0.5885,0.5885,93.1675,82.1675,88,77,88.74598,88,1,1000
0.643,0.643,93.623,81.623,89,77,88.74598,88,1,1000
0.327,0.327,97.769,81.769,95,79,88.74598,90,1,1000
0.7245,0.7245,93.533,80.533,91,78,88.74598,87,1,1000
0.651,0.651,93.6245,81.6245,88,76,88.74598,88,1,1000
0.6135,0.6135,93.378,82.378,89,78,88.74598,88,1,1000
0.6395,0.6395,94.6825,80.6825,90,76,88.74598,88,1,1000
0.917,0.917,89.8675,77.8675,86,74,88.74598,84,1,1000
0.241,0.241,96.432,85.432,91,80,88.74598,91,1,1000
0.8045,0.8045,92.23,80.23,91,79,88.74598,86,1,1000
0.9925,0.9925,87.0085,77.0085,84,74,88.74598,82,1,1000
0.733,0.733,93.385,81.385,89,77,88.74598,87,1,1000
0.7955,0.7955,92.098,80.098,89,77,88.74598,86,1,1000
0.671,0.671,92.8205,80.8205,90,78,88.74598,87,1,1000
0.002,0.002,106.1575,92.1575,102,88,88.74598,99,1,1000
0.8475,0.8475,91.62,79.62,88,76,88.74598,86,1,1000
0.701,0.701,93.422,80.422,92,79,88.74598,87,1,1000
0.3395,0.3395,96.1515,84.1515,93,81,88.74598,90,1,1000
0.9945,0.9945,87.6695,75.6695,86,74,88.74598,82,1,1000
0.971,0.971,89.289,79.289,86,76,88.74598,84,1,1000
0.028,0.028,99.305,88.305,93,82,88.74598,94,1,1000
0.215,0.215,99.517,84.517,96,81,88.74598,92,1,1000
0.0265,0.0265,101.368,88.368,96,83,88.74598,95,1,1000
0.4945,0.4945,95.454,82.454,93,80,88.74598,89,1,1000
0.7315,0.7315,92.135,82.135,87,77,88.74598,87,1,1000
0.892,0.892,92.304,76.304,93,77,88.74598,84,1,1000
0.16,0.16,98.9425,84.9425,96,82,88.74598,92,1,1000
1,1,81.327,74.327,78,71,88.74598,78,1,1000
0.736,0.736,92.2085,81.2085,87,76,88.74598,87,1,1000
0.8365,0.8365,91.8045,78.8045,89,76,88.74598,85,1,1000
0.121,0.121,100.914,85.914,96,81,88.74598,93,1,1000
0.2145,0.2145,99.5345,85.5345,96,82,88.74598,92,1,1000
0.044,0.044,102.238,88.238,96,82,88.74598,95,1,1000
0.2595,0.2595,100.545,83.545,99,82,88.74598,92,1,1000
0.328,0.328,95.2255,84.2255,90,79,88.74598,90,1,1000
0.823,0.823,92.3415,80.3415,88,76,88.74598,86,1,1000
0.409,0.409,96.7295,82.7295,93,79,88.74598,90,1,1000
0.112,0.112,99.412,86.412,96,83,88.74598,93,1,1000
0.4515,0.4515,96.106,82.106,94,80,88.74598,89,1,1000
0.5695,0.5695,93.0455,83.0455,89,79,88.74598,88,1,1000
0.482,0.482,94.373,83.373,89,78,88.74598,89,1,1000
0.306,0.306,95.9925,83.9925,92,80,88.74598,90,1,1000
0.2505,0.2505,98.037,83.037,94,79,88.74598,91,1,1000
0.8735,0.8735,90.76,78.76,87,75,88.74598,85,1,1000
0.9845,0.9845,88.275,75.275,86,73,88.74598,82,1,1000
0.2825,0.2825,95.87,83.87,90,78,88.74598,90,1,1000
0.145,0.145,97.9905,84.9905,94,81,88.74598,92,1,1000
0.875,0.875,90.7805,78.7805,86,74,88.74598,85,1,1000
0.851,0.851,91.588,79.588,87,75,88.74598,86,1,1000
0.403,0.403,94.8305,82.8305,92,80,88.74598,89,1,1000
0.404,0.404,93.8455,83.8455,90,80,88.74598,89,1,1000
0.865,0.865,91.4095,80.4095,87,76,88.74598,86,1,1000
0.248,0.248,96.6045,84.6045,92,80,88.74598,91,1,1000
0.6135,0.6135,95.5185,80.5185,93,78,88.74598,88,1,1000
0.523,0.523,95.6905,81.6905,92,78,88.74598,89,1,1000
0.9825,0.9825,88.454,77.454,85,74,88.74598,83,1,1000
0.787,0.787,93.0915,79.0915,91,77,88.74598,86,1,1000
0.5425,0.5425,92.791,82.791,87,77,88.74598,88,1,1000
0.1435,0.1435,102.0195,85.0195,101,84,88.74598,93,1,1000
