"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4185,0.4185,74.6435,60.6435,68,54,66.80466,68,1,100
0.2795,0.2795,76.258,61.258,70,55,66.80466,69,1,100
0.248,0.248,75.9245,61.9245,69,55,66.80466,69,1,100
0.1775,0.1775,76.315,63.315,67,54,66.80466,70,1,100
0.8735,0.8735,69.2725,56.2725,61,48,66.80466,63,1,100
0.1355,0.1355,78.423,63.423,71,56,66.80466,71,1,100
0.616,0.616,73.43,59.43,68,54,66.80466,66,1,100
0.799,0.799,71.6625,56.6625,65,50,66.80466,64,1,100
0.0955,0.0955,79.6755,64.6755,73,58,66.80466,72,1,100
0.666,0.666,72.2045,57.2045,68,53,66.80466,65,1,100
0.1955,0.1955,76.4935,63.4935,68,55,66.80466,70,1,100
0.3345,0.3345,74.8875,60.8875,67,53,66.80466,68,1,100
0.6145,0.6145,72.483,59.483,64,51,66.80466,66,1,100
0.941,0.941,67.8315,53.8315,61,47,66.80466,61,1,100
0.0765,0.0765,79.817,63.817,75,59,66.80466,72,1,100
0.785,0.785,70.124,57.124,63,50,66.80466,64,1,100
0.839,0.839,69.8615,55.8615,62,48,66.80466,63,1,100
0.3395,0.3395,76.78,61.78,72,57,66.80466,69,1,100
0.2345,0.2345,75.826,61.826,69,55,66.80466,69,1,100
0.7165,0.7165,71.3505,58.3505,62,49,66.80466,65,1,100
0.2185,0.2185,77.4055,62.4055,72,57,66.80466,70,1,100
0.3475,0.3475,75.0145,60.0145,70,55,66.80466,68,1,100
0.4065,0.4065,75.4505,60.4505,71,56,66.80466,68,1,100
0.0805,0.0805,79.2515,64.2515,74,59,66.80466,72,1,100
0.05,0.05,79.5235,65.5235,72,58,66.80466,73,1,100
0.166,0.166,76.929,62.929,70,56,66.80466,70,1,100
0.274,0.274,76.3305,62.3305,69,55,66.80466,69,1,100
0.6755,0.6755,72.199,58.199,67,53,66.80466,65,1,100
0.105,0.105,79.5535,64.5535,75,60,66.80466,72,1,100
0.862,0.862,70.3585,55.3585,64,49,66.80466,63,1,100
