"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.957,200,191.599715454384,190,202.33827794429,185.959171722395,1,5623,5000
0.8265,200,196.570971265974,194,210.197137404441,189.53343475461,1,5623,5000
0.599,200,199.998399430909,191,218.216532566904,191.006375304639,1,5623,5000
0.4255,200,203.123199359772,193,227.110313666184,191.566280232074,1,5623,5000
0.854,200,196.082962831229,194,207.540102511157,189.417614515425,1,5623,5000
0.909,200,194.388641887486,193,206.684539188986,187.868459128197,1,5623,5000
0.086,200,215.121243108661,194,257.002352926498,196.886445048141,1,5623,5000
0.6005,200,199.998577271919,192,217.622801481947,190.515800474181,1,5623,5000
0.8625,200,196.082962831229,194,208.841992976072,189.303090255105,1,5623,5000
0.6445,200,199.398861817535,193,217.204632144183,189.958766947668,1,5623,5000
0.9575,200,193.249955539747,193,202.342241194362,188.066824749997,1,5623,5000
0.7915,200,197.249599857727,195,211.660458907003,190.164282488721,1,5623,5000
0.7425,200,198.082607149209,194,214.358302879527,190.011388421053,1,5623,5000
0.895,200,195.142653895988,194,206.556861812114,189.221911607597,1,5623,5000
0.0455,200,219.495642895252,195,271.798747797251,198.460725389284,1,5623,5000
0.8295,200,196.165925662458,192,208.497610991641,189.242825798176,1,5623,5000
0.2585,200,205.997865907878,194,228.97432324545,192.979658475754,1,5623,5000
0.9,200,194.249599857727,192,208.80543628184,186.933970871916,1,5623,5000
0.64,200,199.332384847946,194,216.034441812644,190.67104149253,1,5623,5000
0.927,200,194.142653895988,193,205.278776536171,188.280732787282,1,5623,5000
0.7565,200,197.499377556465,194,210.597245938495,189.850758298445,1,5623,5000
0.6455,200,199.199430908768,196,216.124903235682,190.691571384357,1,5623,5000
0.8835,200,195.499555397475,193,209.397478646537,189.019439470703,1,5623,5000
0.6535,200,199.332384847946,194,217.662418663077,190.66561980126,1,5623,5000
0.149,200,206.561155077361,199,223.372521506621,196.366378370014,1,5623,5000
0.7375,200,198.249599857727,196,212.643953560566,191.135600961123,1,5623,5000
0.09,200,212.163080206296,192,240.277968610896,196.933366085554,1,5623,5000
0.944,200,192.388641887486,191,205.253716050508,185.989942264273,1,5623,5000
0.5055,200,201.332384847946,196,219.596631018081,192.200792497719,1,5623,5000
0.8545,200,195.570971265974,193,210.290794482958,188.433037650899,1,5623,5000
0.8125,200,195.998932953939,190,212.422592288184,188.009912224161,1,5623,5000
0.639,200,199.570615583954,195,215.940988724797,191.111004730488,1,5623,5000
0.61,200,200.664769695892,190,229.236078701258,188.49314788141,1,5623,5000
0.8795,200,194.499377556465,191,209.350986864995,186.787088590053,1,5623,5000
0.6365,200,199.499199715454,195,214.53603603558,191.852037280467,1,5623,5000
0.174,200,207.997154543838,192,232.838407260387,194.94336902457,1,5623,5000
0.6575,200,198.998577271919,191,217.077627809684,189.455940098497,1,5623,5000
0.8275,200,196.599359772363,193,211.447330754534,189.10077197808,1,5623,5000
0.538,200,201.061599679886,196,220.273922519772,191.877906158399,1,5623,5000
0.901,200,194.165925662458,190,208.52792370426,187.149884528426,1,5623,5000
0.853,200,195.499199715454,191,211.230026563956,187.908641182487,1,5623,5000
0.5665,200,200.998577271919,193,222.791070303714,191.191634948921,1,5623,5000
0.3515,200,205.497599146363,192,236.579860471794,192.461818501316,1,5623,5000
0.5265,200,201.331851324916,193,221.405343927912,190.535123405059,1,5623,5000
0.3395,200,206.122310154722,191,240.559946842324,191.608541898344,1,5623,5000
0.1395,200,208.997154543838,193,235.350036458173,195.939668327282,1,5623,5000
0.755,200,197.332384847946,192,215.541231631964,188.188242632701,1,5623,5000
0.773,200,197.599359772363,194,210.191983048976,190.337482401127,1,5623,5000
0.8515,200,196.499555397475,194,208.809644624209,190.098153554368,1,5623,5000
