"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.157,0.157,63.594,48.594,60,45,52.06102,56,1,100
0.063,0.063,65.574,50.574,62,47,52.06102,58,1,100
0.086,0.086,63.621,49.621,59,45,52.06102,57,1,100
0.682,0.682,56.1105,43.1105,51,38,52.06102,50,1,100
0.563,0.563,58.025,46.025,52,40,52.06102,52,1,100
0.657,0.657,56.877,44.877,51,39,52.06102,51,1,100
0.795,0.795,55.982,43.982,51,39,52.06102,50,1,100
0.284,0.284,61.308,46.308,59,44,52.06102,54,1,100
0.5075,0.5075,57.5235,46.5235,51,40,52.06102,52,1,100
0.9365,0.9365,53.5455,42.5455,46,35,52.06102,48,1,100
0.41,0.41,58.775,46.775,52,40,52.06102,53,1,100
0.8705,0.8705,55.037,43.037,50,38,52.06102,49,1,100
0.5055,0.5055,58.414,46.414,52,40,52.06102,52,1,100
0.6845,0.6845,56.1765,43.1765,52,39,52.06102,50,1,100
0.4705,0.4705,59.2075,44.2075,57,42,52.06102,52,1,100
0.789,0.789,55.7145,44.7145,49,38,52.06102,50,1,100
0.7765,0.7765,56.8845,43.8845,53,40,52.06102,50,1,100
0.3905,0.3905,60.4395,45.4395,57,42,52.06102,53,1,100
0.273,0.273,60.5745,47.5745,54,41,52.06102,54,1,100
0.417,0.417,58.8575,47.8575,50,39,52.06102,53,1,100
0.2825,0.2825,60.721,47.721,54,41,52.06102,54,1,100
0.234,0.234,61.8865,47.8865,57,43,52.06102,55,1,100
0.68,0.68,57.0225,45.0225,52,40,52.06102,51,1,100
0.501,0.501,57.4785,46.4785,51,40,52.06102,52,1,100
0.9965,0.9965,50.4605,41.4605,44,35,52.06102,46,1,100
0.218,0.218,60.1475,47.1475,55,42,52.06102,54,1,100
0.103,0.103,63.1375,49.1375,58,44,52.06102,56,1,100
0.3835,0.3835,59.532,46.532,54,41,52.06102,53,1,100
0.621,0.621,56.29,46.29,50,40,52.06102,51,1,100
0.3325,0.3325,60.9245,46.9245,57,43,52.06102,54,1,100
0.209,0.209,60.9755,48.9755,55,43,52.06102,55,1,100
