"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6305,0.6305,40.3455,30.3455,37,27,35.82816,35,1,100
1,1,31.572,23.572,28,20,35.82816,28,1,100
0.1545,0.1545,46.7005,32.7005,44,30,35.82816,40,1,100
0.184,0.184,43.0245,33.0245,38,28,35.82816,38,1,100
0.064,0.064,45.151,34.151,40,29,35.82816,40,1,100
0.501,0.501,41.464,30.464,39,28,35.82816,36,1,100
0.025,0.025,49.651,35.651,46,32,35.82816,43,1,100
0.7575,0.7575,39.4275,28.4275,36,25,35.82816,34,1,100
0.729,0.729,37.8655,29.8655,33,25,35.82816,34,1,100
0.2145,0.2145,46.614,31.614,45,30,35.82816,39,1,100
0.5165,0.5165,42.6495,29.6495,41,28,35.82816,36,1,100
0.8125,0.8125,37.837,27.837,35,25,35.82816,33,1,100
0.2005,0.2005,44.727,32.727,42,30,35.82816,39,1,100
0.8045,0.8045,39.249,27.249,38,26,35.82816,33,1,100
0.639,0.639,41.7555,27.7555,40,26,35.82816,35,1,100
0.2855,0.2855,44.5845,31.5845,43,30,35.82816,38,1,100
0.393,0.393,43.559,30.559,41,28,35.82816,37,1,100
0.0745,0.0745,45.932,33.932,44,32,35.82816,40,1,100
0.3125,0.3125,43.85,30.85,43,30,35.82816,37,1,100
0.992,0.992,34.384,25.384,32,23,35.82816,30,1,100
0.278,0.278,42.8755,31.8755,40,29,35.82816,37,1,100
0.0215,0.0215,49.576,36.576,46,33,35.82816,43,1,100
0.4875,0.4875,41.4805,30.4805,38,27,35.82816,36,1,100
0.151,0.151,45.8995,31.8995,44,30,35.82816,39,1,100
0.279,0.279,44.6325,31.6325,42,29,35.82816,38,1,100
0.9955,0.9955,34.4195,25.4195,32,23,35.82816,30,1,100
0.0485,0.0485,47.322,35.322,45,33,35.82816,41,1,100
0.5755,0.5755,40.9855,29.9855,38,27,35.82816,35,1,100
0.2905,0.2905,44.689,31.689,41,28,35.82816,38,1,100
0.464,0.464,41.257,30.257,38,27,35.82816,36,1,100
0.9995,0.9995,34.614,25.614,31,22,35.82816,30,1,100
0.2945,0.2945,42.8625,30.8625,40,28,35.82816,37,1,100
0.029,0.029,46.9275,34.9275,43,31,35.82816,41,1,100
0.501,0.501,41.541,30.541,38,27,35.82816,36,1,100
0.0295,0.0295,46.8795,34.8795,43,31,35.82816,41,1,100
0.66,0.66,40.66,29.66,38,27,35.82816,35,1,100
0.336,0.336,42.329,31.329,39,28,35.82816,37,1,100
0.5315,0.5315,40.6125,30.6125,37,27,35.82816,36,1,100
0.815,0.815,39.273,27.273,38,26,35.82816,33,1,100
0.132,0.132,45.881,32.881,42,29,35.82816,39,1,100
0.9325,0.9325,37.5165,26.5165,35,24,35.82816,32,1,100
0.1395,0.1395,45.927,32.927,43,30,35.82816,39,1,100
0.98,0.98,35.3005,26.3005,32,23,35.82816,31,1,100
0.064,0.064,47.612,34.612,45,32,35.82816,41,1,100
0.505,0.505,41.5215,30.5215,39,28,35.82816,36,1,100
0.1505,0.1505,47.4725,32.4725,46,31,35.82816,40,1,100
0.0965,0.0965,46.199,33.199,44,31,35.82816,40,1,100
0.3375,0.3375,42.2945,31.2945,39,28,35.82816,37,1,100
0.783,0.783,38.409,28.409,34,24,35.82816,34,1,100
0.7635,0.7635,39.5645,28.5645,37,26,35.82816,34,1,100
0.8885,0.8885,37.3205,28.3205,33,24,35.82816,33,1,100
0.047,0.047,48.078,35.078,46,33,35.82816,41,1,100
0.2935,0.2935,44.811,31.811,42,29,35.82816,38,1,100
0.208,0.208,45.6765,32.6765,43,30,35.82816,39,1,100
0.1565,0.1565,47.5165,32.5165,47,32,35.82816,40,1,100
0.5435,0.5435,41.814,30.814,39,28,35.82816,36,1,100
0.2795,0.2795,45.344,31.344,44,30,35.82816,38,1,100
0.9,0.9,36.9045,26.9045,34,24,35.82816,32,1,100
0.976,0.976,35.7655,27.7655,33,25,35.82816,32,1,100
0.598,0.598,41.2825,28.2825,40,27,35.82816,35,1,100
0.454,0.454,41.239,30.239,38,27,35.82816,36,1,100
0.8145,0.8145,38.3545,27.3545,37,26,35.82816,33,1,100
