"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.928,0.928,147.9545,129.9545,131,113,145.58264,139,1,316
0.444,0.444,156.638,135.638,145,124,145.58264,146,1,316
0.3735,0.3735,156.064,138.064,136,118,145.58264,147,1,316
0.457,0.457,155.9915,135.9915,139,119,145.58264,146,1,316
0.8855,0.8855,149.0185,131.0185,135,117,145.58264,140,1,316
0.5895,0.5895,153.679,134.679,137,118,145.58264,144,1,316
0.308,0.308,157.146,138.146,139,120,145.58264,148,1,316
0.299,0.299,157.8865,137.8865,141,121,145.58264,148,1,316
0.3525,0.3525,158.522,138.522,143,123,145.58264,148,1,316
0.5955,0.5955,154.5175,136.5175,137,119,145.58264,145,1,316
0.203,0.203,156.861,140.861,135,119,145.58264,149,1,316
0.309,0.309,158.1235,138.1235,143,123,145.58264,148,1,316
0.669,0.669,152.712,132.712,140,120,145.58264,143,1,316
0.424,0.424,154.677,136.677,135,117,145.58264,146,1,316
0.8125,0.8125,151.506,133.506,134,116,145.58264,142,1,316
0.27,0.27,158.56,139.56,138,119,145.58264,149,1,316
0.08,0.08,163.0585,142.0585,145,124,145.58264,153,1,316
0.8305,0.8305,150.148,132.148,134,116,145.58264,141,1,316
0.5345,0.5345,153.984,135.984,134,116,145.58264,145,1,316
0.64,0.64,153.116,135.116,135,117,145.58264,144,1,316
0.998,0.998,141.7565,123.7565,126,108,145.58264,133,1,316
0.4525,0.4525,155.797,136.797,141,122,145.58264,146,1,316
0.7355,0.7355,151.6075,132.6075,137,118,145.58264,142,1,316
0.9715,0.9715,145.696,128.696,131,114,145.58264,137,1,316
0.7555,0.7555,151.5365,134.5365,134,117,145.58264,143,1,316
0.119,0.119,160.726,140.726,143,123,145.58264,151,1,316
0.829,0.829,149.6745,131.6745,132,114,145.58264,141,1,316
0.279,0.279,156.8675,138.8675,138,120,145.58264,148,1,316
0.195,0.195,160.0205,140.0205,144,124,145.58264,150,1,316
0.4215,0.4215,156.573,137.573,140,121,145.58264,147,1,316
0.0595,0.0595,162.7145,143.7145,146,127,145.58264,153,1,316
0.308,0.308,157.2065,139.2065,138,120,145.58264,148,1,316
0.792,0.792,151.196,133.196,134,116,145.58264,142,1,316
0.836,0.836,149.792,132.792,135,118,145.58264,141,1,316
0.414,0.414,156.3755,136.3755,140,120,145.58264,147,1,316
0.032,0.032,167.232,145.232,152,130,145.58264,156,1,316
0.1145,0.1145,159.827,141.827,141,123,145.58264,151,1,316
0.2685,0.2685,157.591,138.591,141,122,145.58264,148,1,316
0.557,0.557,154.2435,135.2435,139,120,145.58264,145,1,316
0.358,0.358,155.8285,137.8285,138,120,145.58264,147,1,316
0.323,0.323,158.154,138.154,143,123,145.58264,148,1,316
0.8885,0.8885,149.375,130.375,135,116,145.58264,140,1,316
0.1025,0.1025,161.1575,143.1575,144,126,145.58264,152,1,316
0.708,0.708,151.9305,133.9305,137,119,145.58264,143,1,316
0.95,0.95,147.1885,129.1885,134,116,145.58264,138,1,316
0.927,0.927,147.753,130.753,130,113,145.58264,139,1,316
0.956,0.956,146.823,129.823,128,111,145.58264,138,1,316
0.7525,0.7525,151.7145,132.7145,137,118,145.58264,142,1,316
0.5155,0.5155,154.697,135.697,137,118,145.58264,145,1,316
0.502,0.502,155.5295,135.5295,143,123,145.58264,146,1,316
0.232,0.232,157.9235,139.9235,139,121,145.58264,149,1,316
0.8735,0.8735,148.851,130.851,133,115,145.58264,140,1,316
0.7175,0.7175,152.142,134.142,132,114,145.58264,143,1,316
0.545,0.545,154.036,136.036,138,120,145.58264,145,1,316
0.121,0.121,162.2645,141.2645,148,127,145.58264,152,1,316
0.255,0.255,158.4775,140.4775,139,121,145.58264,149,1,316
0.072,0.072,163.777,142.777,149,128,145.58264,153,1,316
0.6305,0.6305,154.003,135.003,139,120,145.58264,144,1,316
0.389,0.389,156.099,137.099,140,121,145.58264,147,1,316
0.911,0.911,148.5705,130.5705,133,115,145.58264,140,1,316
0.431,0.431,155.841,136.841,138,119,145.58264,146,1,316
0.0545,0.0545,161.7735,143.7735,144,126,145.58264,153,1,316
0.975,0.975,146.046,126.046,133,113,145.58264,136,1,316
0.651,0.651,153.502,134.502,138,119,145.58264,144,1,316
0.8075,0.8075,150.188,133.188,129,112,145.58264,142,1,316
0.7165,0.7165,153.336,133.336,140,120,145.58264,143,1,316
0.302,0.302,157.941,138.941,140,121,145.58264,148,1,316
0.5485,0.5485,153.0475,136.0475,134,117,145.58264,145,1,316
0.9685,0.9685,146.261,129.261,130,113,145.58264,138,1,316
0.6985,0.6985,151.9125,133.9125,138,120,145.58264,143,1,316
0.1845,0.1845,159.381,141.381,141,123,145.58264,150,1,316
0.0205,0.0205,165.787,145.787,147,127,145.58264,156,1,316
0.3965,0.3965,156.3725,138.3725,140,122,145.58264,147,1,316
0.182,0.182,159.4235,140.4235,139,120,145.58264,150,1,316
0.2895,0.2895,157.7655,138.7655,142,123,145.58264,148,1,316
0.7365,0.7365,151.4355,134.4355,134,117,145.58264,143,1,316
0.4515,0.4515,154.947,136.947,136,118,145.58264,146,1,316
0.99,0.99,144.5025,127.5025,131,114,145.58264,136,1,316
0.651,0.651,152.1865,135.1865,134,117,145.58264,144,1,316
0.2645,0.2645,158.3165,139.3165,141,122,145.58264,149,1,316
0.082,0.082,162.7095,142.7095,148,128,145.58264,152,1,316
0.1215,0.1215,160.583,140.583,145,125,145.58264,151,1,316
0.499,0.499,155.524,135.524,140,120,145.58264,146,1,316
0.5295,0.5295,153.8695,135.8695,138,120,145.58264,145,1,316
0.9995,0.9995,139.058,123.058,122,106,145.58264,131,1,316
0.962,0.962,145.605,128.605,132,115,145.58264,137,1,316
