"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.593,0.593,111.294,97.294,105,91,104.72084,104,1,562
0.6485,0.6485,109.9465,95.9465,104,90,104.72084,103,1,562
0.655,0.655,110.0785,96.0785,104,90,104.72084,103,1,562
0.632,0.632,109.7495,95.7495,101,87,104.72084,103,1,562
0.1845,0.1845,117.4065,100.4065,114,97,104.72084,109,1,562
0.4635,0.4635,112.2,98.2,105,91,104.72084,105,1,562
0.242,0.242,114.008,100.008,108,94,104.72084,107,1,562
0.533,0.533,109.73,97.73,100,88,104.72084,104,1,562
0.919,0.919,106.5205,92.5205,100,86,104.72084,100,1,562
0.9315,0.9315,106.164,94.164,100,88,104.72084,100,1,562
0.1805,0.1805,115.8385,99.8385,110,94,104.72084,108,1,562
0.077,0.077,117.3205,102.3205,111,96,104.72084,110,1,562
0.8055,0.8055,108.3285,95.3285,101,88,104.72084,102,1,562
0.264,0.264,113.4375,100.4375,105,92,104.72084,107,1,562
0.8085,0.8085,108.651,94.651,102,88,104.72084,102,1,562
0.857,0.857,107.86,91.86,105,89,104.72084,100,1,562
0.3635,0.3635,112.299,99.299,104,91,104.72084,106,1,562
0.7225,0.7225,110.28,93.28,108,91,104.72084,102,1,562
0.8965,0.8965,107.059,93.059,103,89,104.72084,100,1,562
0.5735,0.5735,111.293,96.293,106,91,104.72084,104,1,562
0.0545,0.0545,118.99,102.99,112,96,104.72084,111,1,562
0.109,0.109,119.0725,101.0725,115,97,104.72084,110,1,562
0.935,0.935,106.468,91.468,102,87,104.72084,99,1,562
0.785,0.785,109.668,94.668,103,88,104.72084,102,1,562
0.979,0.979,104.1485,93.1485,97,86,104.72084,99,1,562
0.2385,0.2385,113.9825,99.9825,106,92,104.72084,107,1,562
0.165,0.165,118.052,99.052,116,97,104.72084,109,1,562
0.5425,0.5425,112.8945,95.8945,109,92,104.72084,104,1,562
0.298,0.298,111.8185,99.8185,103,91,104.72084,106,1,562
0.1255,0.1255,119.146,101.146,114,96,104.72084,110,1,562
0.502,0.502,112.5385,97.5385,104,89,104.72084,105,1,562
0.563,0.563,111.039,98.039,104,91,104.72084,104,1,562
0.6025,0.6025,111.4615,96.4615,106,91,104.72084,104,1,562
0.682,0.682,111.172,95.172,107,91,104.72084,103,1,562
0.186,0.186,117.51,100.51,113,96,104.72084,109,1,562
0.5455,0.5455,111.8975,95.8975,105,89,104.72084,104,1,562
0.6795,0.6795,110.0695,96.0695,102,88,104.72084,103,1,562
0.928,0.928,106.6625,92.6625,101,87,104.72084,100,1,562
0.527,0.527,111.878,95.878,108,92,104.72084,104,1,562
