"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8345,0.8345,97.2155,87.2155,98,88,94.54972,92,1,1778
1,1,92.776,88.776,92,88,94.54972,91,1,1778
0.298,0.298,97.8225,91.8225,96,90,94.54972,95,1,1778
0.982,0.982,93.6615,87.6615,92,86,94.54972,91,1,1778
0.518,0.518,96.6335,90.6335,95,89,94.54972,94,1,1778
1,1,93.2485,90.2485,92,89,94.54972,92,1,1778
0.1095,0.1095,100.455,93.455,98,91,94.54972,97,1,1778
0.657,0.657,97.2875,90.2875,96,89,94.54972,94,1,1778
0.3285,0.3285,98.7735,91.7735,97,90,94.54972,95,1,1778
0.5525,0.5525,97.7895,90.7895,96,89,94.54972,94,1,1778
0.464,0.464,97.4225,92.4225,97,92,94.54972,95,1,1778
0.585,0.585,96.8725,90.8725,95,89,94.54972,94,1,1778
0.1355,0.1355,98.678,92.678,97,91,94.54972,96,1,1778
0.207,0.207,99.929,92.929,99,92,94.54972,96,1,1778
0.358,0.358,98.8595,90.8595,97,89,94.54972,95,1,1778
0.419,0.419,99.1355,91.1355,97,89,94.54972,95,1,1778
0.742,0.742,95.6845,89.6845,94,88,94.54972,93,1,1778
0.268,0.268,100.148,92.148,99,91,94.54972,96,1,1778
0.031,0.031,101.444,94.444,99,92,94.54972,98,1,1778
0.149,0.149,99.649,92.649,97,90,94.54972,96,1,1778
0.5325,0.5325,96.6515,90.6515,95,89,94.54972,94,1,1778
0.534,0.534,97.6835,89.6835,97,89,94.54972,94,1,1778
0.5475,0.5475,96.7715,90.7715,95,89,94.54972,94,1,1778
0.351,0.351,98.026,92.026,96,90,94.54972,95,1,1778
0.2865,0.2865,97.678,91.678,96,90,94.54972,95,1,1778
0.386,0.386,98.873,90.873,98,90,94.54972,95,1,1778
0.603,0.603,95.9235,90.9235,95,90,94.54972,94,1,1778
0.085,0.085,100.751,92.751,101,93,94.54972,97,1,1778
0.559,0.559,96.7815,90.7815,95,89,94.54972,94,1,1778
0.391,0.391,99.8945,90.8945,99,90,94.54972,95,1,1778
0.546,0.546,96.7545,90.7545,95,89,94.54972,94,1,1778
0.972,0.972,94.8635,88.8635,93,87,94.54972,92,1,1778
0.823,0.823,96.1675,89.1675,95,88,94.54972,93,1,1778
0.477,0.477,99.401,90.401,98,89,94.54972,95,1,1778
0.6595,0.6595,97.3235,90.3235,97,90,94.54972,94,1,1778
0.207,0.207,100.6985,91.6985,100,91,94.54972,96,1,1778
0.1185,0.1185,101.0805,93.0805,99,91,94.54972,97,1,1778
0.11,0.11,98.6105,92.6105,97,91,94.54972,96,1,1778
1,1,92.7635,86.7635,91,85,94.54972,90,1,1778
0.2,0.2,99.8615,91.8615,98,90,94.54972,96,1,1778
0.5665,0.5665,98.8255,89.8255,98,89,94.54972,94,1,1778
0.1515,0.1515,101.295,92.295,100,91,94.54972,97,1,1778
0.257,0.257,99.362,92.362,97,90,94.54972,96,1,1778
0.6,0.6,95.968,90.968,95,90,94.54972,94,1,1778
0.164,0.164,98.98,92.98,98,92,94.54972,96,1,1778
