"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.204,5.95,5.97934685915062,5.97904914155497,6.04734017233635,5.91238074388519,-1,1e+05,50
0.26,5.95,5.97095797549627,5.97066117643832,6.04005775089372,5.901731493371,-1,1e+05,50
0.602,5.95,5.94155806272247,5.94126447168893,6.00587516892781,5.87543453619146,-1,1e+05,50
0.2345,5.95,5.97481769122351,5.9745204697222,6.04268116057728,5.91002574512509,-1,1e+05,50
0.699,5.95,5.93182457369273,5.93153204093792,5.99969760223361,5.86401596762336,-1,1e+05,50
0.8985,5.95,5.90623444138325,5.90594468189118,5.97067177505393,5.83804960741408,-1,1e+05,50
0.4155,5.95,5.95659922412497,5.95630399400739,6.02506464681253,5.89169915622931,-1,1e+05,50
0.3235,5.95,5.96593335182306,5.96563710226055,6.03460942455138,5.89727735184887,-1,1e+05,50
0.643,5.95,5.93848196602055,5.938188709642,6.00462224784104,5.87305476195076,-1,1e+05,50
0.9345,5.95,5.90007989460685,5.89979080014399,5.96857496119096,5.83614183558846,-1,1e+05,50
0.2425,5.95,5.97364189697411,5.97334480419426,6.04141504409459,5.90664307440474,-1,1e+05,50
0.4535,5.95,5.95444693220153,5.95415193690355,6.02119036567351,5.89090024496177,-1,1e+05,50
0.4895,5.95,5.9518475906479,5.95155287882005,6.01950969470834,5.8873081799597,-1,1e+05,50
0.102,5.95,5.99464738576958,5.99434798922444,6.06362643903199,5.92521832387937,-1,1e+05,50
0.353,5.95,5.96359188598599,5.96329589231494,6.03042727549313,5.89758068794199,-1,1e+05,50
0.4855,5.95,5.95112715070709,5.95083251742262,6.01870690587915,5.88433951288671,-1,1e+05,50
0.062,5.95,6.00429915961742,6.00399870156083,6.07249072789455,5.93783915265913,-1,1e+05,50
0.068,5.95,6.00241255459591,6.00211230417645,6.06832202410899,5.93373091845494,-1,1e+05,50
0.43,5.95,5.95676339412583,5.95646814609317,6.02473146663309,5.89039278262797,-1,1e+05,50
0.986,5.95,5.87792586443125,5.87763915755055,5.94326082977503,5.80918879595481,-1,1e+05,50
0.2075,5.95,5.97733732532924,5.97703982789492,6.04253388670527,5.90938157484623,-1,1e+05,50
0.5005,5.95,5.95075180443537,5.95045721206756,6.01665832063375,5.88474601725773,-1,1e+05,50
0.6945,5.95,5.93418566704512,5.93389287775322,6.00152611345509,5.87043861949929,-1,1e+05,50
0.719,5.95,5.93013604834757,5.92984369898574,5.9948771642201,5.86177576642758,-1,1e+05,50
0.9975,5.95,5.86015044987367,5.85986565158683,5.92408252417315,5.79377274379348,-1,1e+05,50
0.8595,5.95,5.91409567120065,5.91380506116211,5.97931020975015,5.84933058425537,-1,1e+05,50
0.176,5.95,5.98255108113228,5.98225301232013,6.05025507777426,5.91521039604648,-1,1e+05,50
0.2855,5.95,5.96987750931789,5.96958082846289,6.03696541683164,5.9044403543295,-1,1e+05,50
0.2905,5.95,5.96978589506972,5.96948922423622,6.03628815545278,5.90132564432847,-1,1e+05,50
0.5435,5.95,5.94672504350678,5.94643088992074,6.01298433256953,5.88128676775566,-1,1e+05,50
0.73,5.95,5.92979696068989,5.92950464814996,5.99705682880138,5.86378443683481,-1,1e+05,50
0.7415,5.95,5.92846033556676,5.92816816814994,5.99537447707853,5.86274282860209,-1,1e+05,50
0.72,5.95,5.92994594940163,5.92965362068315,5.99789160499399,5.86175555598024,-1,1e+05,50
0.858,5.95,5.91414538775208,5.91385477233053,5.97958587165961,5.85041663671936,-1,1e+05,50
0.8965,5.95,5.90828690996209,5.9079969285222,5.97095858501313,5.84240709010903,-1,1e+05,50
0.7805,5.95,5.9235795576808,5.92328791988764,5.98728668252841,5.85958128900585,-1,1e+05,50
0.396,5.95,5.95960501660061,5.95930945838976,6.02976554472069,5.89102296937489,-1,1e+05,50
0.5325,5.95,5.94744716992215,5.94715293767244,6.01703203082771,5.8764384001818,-1,1e+05,50
0.75,5.95,5.92592264249299,5.92563075050614,5.99442063848561,5.85910137951102,-1,1e+05,50
0.0295,5.95,6.01348539750646,6.01318392740831,6.08228441750761,5.94674137218901,-1,1e+05,50
0.438,5.95,5.95452488632819,5.95422988252685,6.02309691490702,5.8838149303085,-1,1e+05,50
0.69,5.95,5.93305445578436,5.93276178941455,6.00366786585013,5.86463403881989,-1,1e+05,50
0.2395,5.95,5.97356192137337,5.97326483734794,6.0380496369839,5.91006936023215,-1,1e+05,50
0.5655,5.95,5.94394583572269,5.9436519847879,6.00873394255721,5.87964916561137,-1,1e+05,50
0.116,5.95,5.99153779094505,5.99123873599937,6.05959363352085,5.9241145488015,-1,1e+05,50
0.4815,5.95,5.95157898326371,5.95128430072102,6.01697590722403,5.88438781945531,-1,1e+05,50
0.266,5.95,5.97207013314319,5.97177321239086,6.04073929128121,5.90522478459634,-1,1e+05,50
0.4385,5.95,5.95523953138968,5.95494444962822,6.02573522642672,5.88667357674904,-1,1e+05,50
0.7005,5.95,5.93142679141332,5.93113430186732,5.99639337867031,5.86512933932535,-1,1e+05,50
0.1065,5.95,5.99278522091612,5.99248602895927,6.06300466884163,5.92530153209851,-1,1e+05,50
