"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.938,0.938,123.6395,108.6395,110,95,122.41542,116,1,316
0.2125,0.2125,134.13,117.13,121,104,122.41542,126,1,316
0.987,0.987,120.8665,104.8665,112,96,122.41542,113,1,316
0.5235,0.5235,130.7455,113.7455,118,101,122.41542,122,1,316
0.932,0.932,124.9985,106.9985,114,96,122.41542,116,1,316
0.4745,0.4745,131.3135,114.3135,119,102,122.41542,123,1,316
0.0345,0.0345,139.3925,122.3925,124,107,122.41542,131,1,316
0.77,0.77,128.135,110.135,118,100,122.41542,119,1,316
0.501,0.501,131.517,112.517,122,103,122.41542,122,1,316
0.759,0.759,127.542,110.542,116,99,122.41542,119,1,316
0.241,0.241,132.6295,116.6295,118,102,122.41542,125,1,316
0.9515,0.9515,123.7805,108.7805,112,97,122.41542,116,1,316
0.998,0.998,119.3705,104.3705,107,92,122.41542,112,1,316
0.9735,0.9735,123.0225,108.0225,109,94,122.41542,115,1,316
0.94,0.94,123.464,108.464,109,94,122.41542,116,1,316
0.8965,0.8965,124.45,109.45,112,97,122.41542,117,1,316
0.125,0.125,137.2875,119.2875,125,107,122.41542,128,1,316
0.134,0.134,138.1555,118.1555,128,108,122.41542,128,1,316
0.8735,0.8735,126.2935,110.2935,114,98,122.41542,118,1,316
0.312,0.312,134.2885,116.2885,122,104,122.41542,125,1,316
0.082,0.082,135.739,119.739,120,104,122.41542,128,1,316
0.5825,0.5825,130.368,113.368,116,99,122.41542,122,1,316
0.2125,0.2125,134.924,116.924,122,104,122.41542,126,1,316
0.64,0.64,129.98,111.98,117,99,122.41542,121,1,316
0.992,0.992,120.701,104.701,111,95,122.41542,112,1,316
0.5195,0.5195,130.597,114.597,117,101,122.41542,122,1,316
0.183,0.183,136.393,118.393,125,107,122.41542,127,1,316
0.0955,0.0955,136.5365,119.5365,121,104,122.41542,128,1,316
0.791,0.791,127.0395,111.0395,115,99,122.41542,119,1,316
0.0575,0.0575,139.3115,121.3115,125,107,122.41542,130,1,316
0.1225,0.1225,135.451,118.451,122,105,122.41542,127,1,316
0.7095,0.7095,128.972,110.972,117,99,122.41542,120,1,316
0.93,0.93,124.7515,107.7515,114,97,122.41542,116,1,316
0.5345,0.5345,130.8815,112.8815,121,103,122.41542,122,1,316
0.8715,0.8715,125.9205,107.9205,117,99,122.41542,117,1,316
0.1815,0.1815,134.4395,116.4395,121,103,122.41542,126,1,316
0.3455,0.3455,133.553,115.553,122,104,122.41542,124,1,316
0.603,0.603,129.81,112.81,119,102,122.41542,121,1,316
0.1475,0.1475,135.6725,117.6725,124,106,122.41542,127,1,316
0.6485,0.6485,129.2665,112.2665,120,103,122.41542,121,1,316
0.426,0.426,131.7445,114.7445,118,101,122.41542,123,1,316
0.32,0.32,135.819,113.819,131,109,122.41542,125,1,316
0.273,0.273,133.233,117.233,117,101,122.41542,125,1,316
0.6065,0.6065,130.6965,110.6965,125,105,122.41542,121,1,316
0.189,0.189,133.814,117.814,120,104,122.41542,126,1,316
0.796,0.796,126.7385,111.7385,113,98,122.41542,119,1,316
0.98,0.98,122.347,106.347,112,96,122.41542,115,1,316
0.3115,0.3115,134.291,116.291,122,104,122.41542,125,1,316
0.0115,0.0115,142.598,123.598,129,110,122.41542,133,1,316
0.2895,0.2895,133.9935,115.9935,122,104,122.41542,125,1,316
0.99,0.99,120.972,104.972,110,94,122.41542,113,1,316
0.4825,0.4825,132.1395,113.1395,123,104,122.41542,123,1,316
0.9985,0.9985,119.194,104.194,106,91,122.41542,112,1,316
0.355,0.355,132.881,115.881,121,104,122.41542,124,1,316
0.2395,0.2395,134.395,118.395,119,103,122.41542,126,1,316
0.749,0.749,127.614,109.614,120,102,122.41542,119,1,316
0.0125,0.0125,140.923,122.923,127,109,122.41542,132,1,316
0.5605,0.5605,130.055,114.055,119,103,122.41542,122,1,316
0.5435,0.5435,130.031,114.031,117,101,122.41542,122,1,316
0.127,0.127,134.8155,118.8155,118,102,122.41542,127,1,316
0.661,0.661,129.4525,110.4525,120,101,122.41542,120,1,316
0.0395,0.0395,140.959,120.959,129,109,122.41542,131,1,316
0.451,0.451,131.916,113.916,120,102,122.41542,123,1,316
0.802,0.802,126.8825,110.8825,112,96,122.41542,119,1,316
0.527,0.527,131.9265,111.9265,121,101,122.41542,122,1,316
0.4785,0.4785,133.109,114.109,127,108,122.41542,123,1,316
0.9675,0.9675,122.4795,107.4795,110,95,122.41542,115,1,316
0.238,0.238,132.616,116.616,120,104,122.41542,125,1,316
0.8335,0.8335,126.6955,109.6955,117,100,122.41542,118,1,316
0.5945,0.5945,129.6455,111.6455,121,103,122.41542,121,1,316
0.933,0.933,123.477,108.477,111,96,122.41542,116,1,316
0.6805,0.6805,127.4815,111.4815,116,100,122.41542,120,1,316
0.516,0.516,130.7075,113.7075,119,102,122.41542,122,1,316
0.2945,0.2945,134.109,116.109,122,104,122.41542,125,1,316
0.732,0.732,129.298,111.298,118,100,122.41542,120,1,316
0.0615,0.0615,138.9615,119.9615,127,108,122.41542,130,1,316
0.5695,0.5695,130.305,113.305,116,99,122.41542,122,1,316
0.2185,0.2185,135.0225,117.0225,124,106,122.41542,126,1,316
0.189,0.189,134.5955,116.5955,122,104,122.41542,126,1,316
0.011,0.011,142.037,124.037,129,111,122.41542,133,1,316
0.792,0.792,128.334,109.334,120,101,122.41542,119,1,316
0.895,0.895,124.8705,108.8705,113,97,122.41542,117,1,316
0.928,0.928,124.7,107.7,112,95,122.41542,116,1,316
0.6905,0.6905,127.652,111.652,115,99,122.41542,120,1,316
0.288,0.288,133.847,116.847,124,107,122.41542,125,1,316
0.7135,0.7135,129.1475,110.1475,121,102,122.41542,120,1,316
0.818,0.818,126.618,108.618,117,99,122.41542,118,1,316
0.0105,0.0105,142.8115,123.8115,130,111,122.41542,133,1,316
0.0825,0.0825,136.437,119.437,124,107,122.41542,128,1,316
0.5945,0.5945,130.3765,114.3765,116,100,122.41542,122,1,316
0.742,0.742,128.2895,111.2895,116,99,122.41542,120,1,316
0.3015,0.3015,134.2475,116.2475,123,105,122.41542,125,1,316
0.1425,0.1425,137.3345,118.3345,129,110,122.41542,128,1,316
0.6345,0.6345,129.0605,112.0605,117,100,122.41542,121,1,316
0.5075,0.5075,130.506,112.506,121,103,122.41542,122,1,316
0.412,0.412,131.4235,114.4235,120,103,122.41542,123,1,316
0.702,0.702,127.8245,111.8245,116,100,122.41542,120,1,316
0.363,0.363,133.733,114.733,124,105,122.41542,124,1,316
0.895,0.895,125.9535,107.9535,116,98,122.41542,117,1,316
0.9965,0.9965,118.7385,104.7385,107,93,122.41542,112,1,316
0.5435,0.5435,130.8975,112.8975,121,103,122.41542,122,1,316
0.0245,0.0245,139.7065,122.7065,125,108,122.41542,131,1,316
0.205,0.205,134.7295,116.7295,122,104,122.41542,126,1,316
0.0985,0.0985,138.2685,119.2685,127,108,122.41542,129,1,316
0.761,0.761,127.5245,110.5245,115,98,122.41542,119,1,316
0.785,0.785,127.9785,110.9785,116,99,122.41542,119,1,316
0.8045,0.8045,127.222,110.222,118,101,122.41542,119,1,316
0.157,0.157,138.252,118.252,128,108,122.41542,128,1,316
0.2585,0.2585,132.891,116.891,118,102,122.41542,125,1,316
0.9705,0.9705,122.807,105.807,115,98,122.41542,114,1,316
0.1945,0.1945,137.2305,117.2305,127,107,122.41542,127,1,316
0.423,0.423,131.7065,114.7065,118,101,122.41542,123,1,316
0.783,0.783,126.9455,110.9455,115,99,122.41542,119,1,316
0.7495,0.7495,127.2645,112.2645,114,99,122.41542,120,1,316
0.634,0.634,130.025,113.025,122,105,122.41542,121,1,316
0.686,0.686,128.798,110.798,120,102,122.41542,120,1,316
0.3765,0.3765,133.067,115.067,122,104,122.41542,124,1,316
0.762,0.762,127.2595,112.2595,117,102,122.41542,120,1,316
0.2395,0.2395,133.423,116.423,122,105,122.41542,125,1,316
0.956,0.956,123.0795,107.0795,115,99,122.41542,115,1,316
0.8285,0.8285,126.385,111.385,112,97,122.41542,119,1,316
0.988,0.988,121.025,105.025,112,96,122.41542,113,1,316
0.673,0.673,128.324,113.324,114,99,122.41542,121,1,316
0.931,0.931,123.762,107.762,113,97,122.41542,116,1,316
0.743,0.743,128.3735,111.3735,118,101,122.41542,120,1,316
0.0115,0.0115,140.4665,123.4665,126,109,122.41542,132,1,316
0.3605,0.3605,132.898,114.898,119,101,122.41542,124,1,316
0.752,0.752,127.476,110.476,117,100,122.41542,119,1,316
0.6795,0.6795,129.2145,113.2145,115,99,122.41542,121,1,316
0.1865,0.1865,134.0115,118.0115,118,102,122.41542,126,1,316
0.549,0.549,130.156,114.156,117,101,122.41542,122,1,316
0.8845,0.8845,125.737,108.737,116,99,122.41542,117,1,316
0.995,0.995,121.3415,105.3415,110,94,122.41542,113,1,316
0.5155,0.5155,130.676,113.676,118,101,122.41542,122,1,316
0.1925,0.1925,136.3455,117.3455,124,105,122.41542,127,1,316
0.702,0.702,127.709,111.709,116,100,122.41542,120,1,316
0.5465,0.5465,129.9395,113.9395,116,100,122.41542,122,1,316
0.013,0.013,142.517,123.517,132,113,122.41542,133,1,316
0.7135,0.7135,129.1415,110.1415,121,102,122.41542,120,1,316
0.0975,0.0975,136.6595,118.6595,123,105,122.41542,128,1,316
0.6005,0.6005,129.604,111.604,119,101,122.41542,121,1,316
0.905,0.905,124.9695,108.9695,117,101,122.41542,117,1,316
0.904,0.904,126.219,108.219,118,100,122.41542,117,1,316
0.9345,0.9345,123.5375,105.5375,115,97,122.41542,115,1,316
