"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.7395,100,98.899991,98,109.981551825357,93.6483418253571,1,1e+05,50
0.8465,100,96.99998,95,106.030368596536,92.5304635965357,1,1e+05,50
0.833,100,97.33333,97,108.991297742554,92.4914127425536,1,1e+05,50
0.148,100,109.499875,97,137.933156869161,96.8335078691607,1,1e+05,50
0.9425,100,96,96,100.0063160015,93.5063610015,1,1e+05,50
0.8245,100,97.66666,97,108.252445923241,93.1692334232411,1,1e+05,50
0.7895,100,98.66666,98,107.293304397643,94.4600593976429,1,1e+05,50
0.9995,100,95,95,96.901504283125,93.901524283125,1,1e+05,50
0.6995,100,99.499985,98,114.849292616196,93.8494726161964,1,1e+05,50
0.754,100,98.2499775,96,111.294959502839,92.5451070028393,1,1e+05,50
0.092,100,110.499875,98,140.069275171054,97.2363001710536,1,1e+05,50
0.5795,100,101.12496875,98,120.837533309652,93.0044383096518,1,1e+05,50
0.8305,100,97.66666,97,107.621888923607,93.1220139236071,1,1e+05,50
0.812,100,97.99998,96,106.976652017268,93.9767520172679,1,1e+05,50
0.5055,100,101.66664,99,117.30174590925,94.96858590925,1,1e+05,50
0.1205,100,106.99992,99,126.807237625991,97.8074776259911,1,1e+05,50
0.391,100,102.499955,98,117.346556518089,95.5967340180893,1,1e+05,50
0.79,100,97.2499775,95,109.260505000482,91.2606550004821,1,1e+05,50
0.7185,100,99.2499775,97,113.96862759683,93.2188050968304,1,1e+05,50
0.4465,100,101.99996,98,117.059626786768,95.0597967867679,1,1e+05,50
0.8795,100,97.2499975,97,104.671266920759,93.6713469207589,1,1e+05,50
0.5635,100,100.499955,96,116.000848253295,93.2510257532947,1,1e+05,50
0.7445,100,98.99999,98,107.275563804643,94.9423538046428,1,1e+05,50
0.2265,100,105.9999,96,129.324140285036,96.3244102850357,1,1e+05,50
0.3775,100,102.99996,99,120.566961092446,95.6671700924464,1,1e+05,50
0.083,100,107.9999,98,128.082653327375,98.582888327375,1,1e+05,50
0.767,100,98.12498875,97,112.41763057358,92.4178105735804,1,1e+05,50
0.7915,100,97.499985,96,108.655349137821,92.1554741378214,1,1e+05,50
0.1085,100,109.499875,97,135.145766870268,97.1460768702679,1,1e+05,50
0.721,100,98.2499775,96,109.592226591625,92.259016591625,1,1e+05,50
0.566,100,100.66664,98,116.401205828929,94.0680458289286,1,1e+05,50
0.3765,100,103.99992,96,124.826651497661,94.5768939976607,1,1e+05,50
0.8865,100,97.2499975,97,103.942904401009,93.9429844010089,1,1e+05,50
0.8515,100,97.66666,97,106.44265571925,93.44275571925,1,1e+05,50
0.763,100,98.66666,98,109.569687279446,94.2364772794464,1,1e+05,50
0.923,100,96.499995,96,103.281632904625,93.281712904625,1,1e+05,50
0.1925,100,108.499875,96,135.368150808,95.535175808,1,1e+05,50
0.573,100,100.499955,96,115.115904325071,93.3660618250714,1,1e+05,50
0.1395,100,109.499875,97,138.125065018875,96.625420018875,1,1e+05,50
0.819,100,97.99998,96,105.515045109446,94.5151251094464,1,1e+05,50
0.6585,100,99.599984,98,113.219133072357,93.3859780723571,1,1e+05,50
0.885,100,96.99999,96,105.815132106589,92.9402308565893,1,1e+05,50
0.8025,100,97.499985,96,111.948810561009,91.9489905610089,1,1e+05,50
0.8815,100,96.66666,96,107.528369155482,92.2784916554821,1,1e+05,50
0.0895,100,110.499875,98,143.515287053107,97.6823520531071,1,1e+05,50
0.6665,100,99.2499775,97,110.224552010464,93.7246770104643,1,1e+05,50
0.5915,100,100.499985,99,112.229878469411,95.2300284694107,1,1e+05,50
0.989,100,95,95,99.213600328625,92.713645328625,1,1e+05,50
0.987,100,95,95,99.135901850625,92.635946850625,1,1e+05,50
0.8125,100,97.66666,97,107.533024048455,93.1998140484554,1,1e+05,50
