"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.5045,50.75,50.7324364996852,50.5909524233849,52.357563831977,49.0197221274929,-1,17783,50
0.44,50.75,50.9127086429332,50.7702085794701,52.6356228784951,49.2361444257262,-1,17783,50
0.7175,50.75,50.2814151805943,50.1424571168622,51.89669658885,48.6901305750464,-1,17783,50
0.187,50.75,51.5003175841971,51.3544806846894,53.1374184501888,49.8295855997014,-1,17783,50
0.3085,50.75,51.2068754665771,51.0627097403825,53.0036931080451,49.5199664316651,-1,17783,50
0.0755,50.75,51.9943743258528,51.8457020468583,53.6485300088577,50.286511211433,-1,17783,50
0.427,50.75,50.9031524744465,50.7607063591035,52.5898403245608,49.233762191697,-1,17783,50
0.387,50.75,50.986607154374,50.8436895624921,52.619957323233,49.4209218748431,-1,17783,50
0.9165,50.75,49.5543030275676,49.419369493192,51.2227083594002,47.9393537637137,-1,17783,50
0.8555,50.75,49.8685236760014,49.7318581814848,51.5389204454773,48.2521806962845,-1,17783,50
0.016,50.75,52.640645543419,52.4882232450555,54.3565003952051,50.9059132236254,-1,17783,50
0.7045,50.75,50.321182753605,50.1820028776074,51.8578714082357,48.7915920336883,-1,17783,50
0.2915,50.75,51.1957994542649,51.0516966186766,52.7796622166628,49.5963862610679,-1,17783,50
0.317,50.75,51.1664579344766,51.022521636586,52.8228317000505,49.5833554243267,-1,17783,50
0.4815,50.75,50.7813844541025,50.6396248727945,52.3819244383968,49.2095851374877,-1,17783,50
0.007,50.75,52.7447636756916,52.5917328716241,54.4903141729159,51.1396544359792,-1,17783,50
0.0865,50.75,51.9320056415893,51.7836927959715,53.6796544900847,50.1711020614339,-1,17783,50
0.9515,50.75,49.345806850296,49.2120164526057,51.0388161468742,47.7502944352142,-1,17783,50
0.5135,50.75,50.736994904115,50.5954851819835,52.3794868919414,49.0999661650741,-1,17783,50
0.9415,50.75,49.3954783585601,49.2614160633903,51.1878038846295,47.6680910614596,-1,17783,50
0.169,50.75,51.585760303455,51.4394349967638,53.267354298285,49.9385231981128,-1,17783,50
0.3665,50.75,51.0126976270874,50.8696324779272,52.6358268352341,49.3838250019408,-1,17783,50
0.931,50.75,49.5602988250367,49.4253323453531,51.1674581429733,47.9044880521444,-1,17783,50
0.0375,50.75,52.2499469597877,52.0997972748668,53.9129848655285,50.6145050323258,-1,17783,50
0.2825,50.75,51.2633745990099,51.1188878527228,52.9946444697107,49.5501047122922,-1,17783,50
0.1335,50.75,51.6652058946738,51.5184257312011,53.2735404121936,50.0029879787388,-1,17783,50
0.083,50.75,51.9401433285533,51.791783609703,53.5450808539788,50.2095397175569,-1,17783,50
0.739,50.75,50.2358678446399,50.097163614358,51.8314629357892,48.6554799144129,-1,17783,50
0.5745,50.75,50.6198277995537,50.4789765301997,52.3745814527881,48.9758308062998,-1,17783,50
0.267,50.75,51.2784210743098,51.1338487760526,52.9143958748994,49.6331861576361,-1,17783,50
0.3265,50.75,51.132899778533,50.9891538335897,52.758637565537,49.5095169730159,-1,17783,50
0.81,50.75,49.9988783281743,49.8614910968011,51.628769635781,48.4204215930361,-1,17783,50
0.9565,50.75,49.3418799444503,49.208111030559,50.9239582293134,47.6987939607094,-1,17783,50
0.308,50.75,51.1742249438844,51.0302445710538,52.8648579290857,49.5295902435055,-1,17783,50
0.616,50.75,50.5185788601061,50.3782953538746,52.1743174079945,48.9369621399279,-1,17783,50
0.9605,50.75,49.3479938688237,49.2141915053779,50.9760161636132,47.7761573060481,-1,17783,50
0.2325,50.75,51.3528354080668,51.207839630049,53.0008179484888,49.6938541289743,-1,17783,50
0.3165,50.75,51.1623683676601,51.018455273863,52.8442215293236,49.5499471127304,-1,17783,50
0.501,50.75,50.7706547546795,50.6289555886676,52.4723440999176,49.0739872253137,-1,17783,50
0.3415,50.75,51.0912285588536,50.9477188120413,52.8008760508922,49.3568406669548,-1,17783,50
0.2115,50.75,51.4428265911994,51.2973178632252,53.0662380446559,49.7775570295209,-1,17783,50
0.9285,50.75,49.494269810085,49.359665921151,51.212471424224,47.8880649102378,-1,17783,50
0.9805,50.75,49.0351377545243,48.9030416883873,50.668120136204,47.4856483797365,-1,17783,50
0.375,50.75,51.0289806800843,50.8858234020173,52.7543972470069,49.3450453998303,-1,17783,50
0.439,50.75,50.8732614024998,50.7309839676115,52.5660630945195,49.2344956083159,-1,17783,50
0.9995,50.75,48.1026367686044,47.9755617273958,49.754567237653,46.5632715506671,-1,17783,50
0.2335,50.75,51.3732587741598,51.2281466621244,53.0257035873413,49.7750682231951,-1,17783,50
0.579,50.75,50.5822892975843,50.4416486623361,52.2824045469485,48.9260886554268,-1,17783,50
0.8725,50.75,49.762140857234,49.626062969773,51.4511377030459,48.1259331217182,-1,17783,50
0.5095,50.75,50.7166349477831,50.5752397539329,52.3505183457462,49.0636233396644,-1,17783,50
