"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5005,0.5005,173.557,158.557,165,150,166.45238,166,1,1000
0.2345,0.2345,179.309,161.309,170,152,166.45238,170,1,1000
0.811,0.811,169.5515,156.5515,160,147,166.45238,163,1,1000
0.238,0.238,176.8795,161.8795,168,153,166.45238,169,1,1000
0.2455,0.2455,176.229,162.229,166,152,166.45238,169,1,1000
0.5745,0.5745,173.148,159.148,164,150,166.45238,166,1,1000
0.1825,0.1825,177.03,163.03,165,151,166.45238,170,1,1000
0.334,0.334,174.877,160.877,166,152,166.45238,168,1,1000
0.0605,0.0605,180.2825,165.2825,172,157,166.45238,173,1,1000
0.983,0.983,165.7025,151.7025,160,146,166.45238,159,1,1000
0.25,0.25,176.0655,162.0655,166,152,166.45238,169,1,1000
0.8465,0.8465,168.786,156.786,160,148,166.45238,163,1,1000
0.575,0.575,173.2245,158.2245,166,151,166.45238,166,1,1000
0.2375,0.2375,175.103,162.103,163,150,166.45238,169,1,1000
0.3275,0.3275,174.9135,160.9135,167,153,166.45238,168,1,1000
0.6565,0.6565,172.1015,157.1015,162,147,166.45238,165,1,1000
0.4485,0.4485,174.992,158.992,166,150,166.45238,167,1,1000
0.4085,0.4085,174.5035,159.5035,165,150,166.45238,167,1,1000
0.613,0.613,172.4775,157.4775,165,150,166.45238,165,1,1000
0.011,0.011,182.5085,167.5085,171,156,166.45238,175,1,1000
0.944,0.944,168.097,154.097,160,146,166.45238,161,1,1000
0.772,0.772,171.3675,156.3675,163,148,166.45238,164,1,1000
0.0635,0.0635,179.7665,164.7665,170,155,166.45238,172,1,1000
0.266,0.266,176.8835,160.8835,168,152,166.45238,169,1,1000
0.6555,0.6555,173.3165,156.3165,169,152,166.45238,165,1,1000
0.417,0.417,174.762,158.762,168,152,166.45238,167,1,1000
0.6785,0.6785,172.274,157.274,164,149,166.45238,165,1,1000
0.1635,0.1635,176.8205,162.8205,168,154,166.45238,170,1,1000
0.452,0.452,173.994,158.994,167,152,166.45238,167,1,1000
0.2675,0.2675,177.045,161.045,167,151,166.45238,169,1,1000
0.6825,0.6825,171.125,158.125,161,148,166.45238,165,1,1000
0.8535,0.8535,169.5445,154.5445,161,146,166.45238,162,1,1000
0.0445,0.0445,180.8175,164.8175,172,156,166.45238,173,1,1000
0.856,0.856,168.878,156.878,159,147,166.45238,163,1,1000
0.8745,0.8745,168.959,154.959,163,149,166.45238,162,1,1000
0.818,0.818,169.6195,155.6195,161,147,166.45238,163,1,1000
0.4905,0.4905,176.319,158.319,172,154,166.45238,167,1,1000
0.9545,0.9545,167.292,154.292,157,144,166.45238,161,1,1000
0.4875,0.4875,173.425,160.425,166,153,166.45238,167,1,1000
0.0655,0.0655,179.1455,165.1455,167,153,166.45238,172,1,1000
0.2685,0.2685,176.999,160.999,170,154,166.45238,169,1,1000
0.419,0.419,173.815,159.815,167,153,166.45238,167,1,1000
0.2545,0.2545,176.055,161.055,164,149,166.45238,169,1,1000
0.3685,0.3685,175.263,160.263,167,152,166.45238,168,1,1000
0.9025,0.9025,168.6625,155.6625,159,146,166.45238,162,1,1000
0.008,0.008,181.299,168.299,169,156,166.45238,175,1,1000
0.416,0.416,174.6685,159.6685,164,149,166.45238,167,1,1000
0.4465,0.4465,174.016,159.016,167,152,166.45238,167,1,1000
0.993,0.993,164.8865,152.8865,156,144,166.45238,159,1,1000
0.752,0.752,171.2105,156.2105,162,147,166.45238,164,1,1000
0.2765,0.2765,174.487,161.487,165,152,166.45238,168,1,1000
0.17,0.17,177.6425,161.6425,168,152,166.45238,170,1,1000
0.004,0.004,186.703,168.703,182,164,166.45238,178,1,1000
0.036,0.036,180.588,165.588,174,159,166.45238,173,1,1000
0.6875,0.6875,172.2175,158.2175,162,148,166.45238,165,1,1000
0.804,0.804,171.109,155.109,164,148,166.45238,163,1,1000
0.747,0.747,170.9885,156.9885,161,147,166.45238,164,1,1000
0.086,0.086,182.6605,163.6605,176,157,166.45238,173,1,1000
0.543,0.543,172.985,158.985,165,151,166.45238,166,1,1000
0.391,0.391,173.6345,160.6345,164,151,166.45238,167,1,1000
0.635,0.635,171.719,158.719,163,150,166.45238,165,1,1000
0.7905,0.7905,172.103,155.103,166,149,166.45238,163,1,1000
0.301,0.301,176.432,161.432,168,153,166.45238,169,1,1000
0.821,0.821,169.724,155.724,160,146,166.45238,163,1,1000
0.9585,0.9585,167.381,154.381,161,148,166.45238,161,1,1000
0.9285,0.9285,167.458,154.458,160,147,166.45238,161,1,1000
0.9845,0.9845,166.092,151.092,160,145,166.45238,159,1,1000
0.7645,0.7645,169.8835,157.8835,160,148,166.45238,164,1,1000
0.2245,0.2245,177.526,160.526,169,152,166.45238,169,1,1000
0.7135,0.7135,170.5855,156.5855,163,149,166.45238,164,1,1000
0.9085,0.9085,168.7985,153.7985,163,148,166.45238,161,1,1000
0.2465,0.2465,176.055,161.055,166,151,166.45238,169,1,1000
0.216,0.216,178.179,162.179,170,154,166.45238,170,1,1000
0.8025,0.8025,169.731,155.731,162,148,166.45238,163,1,1000
0.2245,0.2245,175.715,161.715,169,155,166.45238,169,1,1000
0.216,0.216,176.5235,161.5235,166,151,166.45238,169,1,1000
0.095,0.095,180.256,163.256,173,156,166.45238,172,1,1000
0.036,0.036,181.4865,165.4865,173,157,166.45238,174,1,1000
0.4635,0.4635,174.1965,158.1965,167,151,166.45238,167,1,1000
0.4505,0.4505,174.0455,159.0455,165,150,166.45238,167,1,1000
0.039,0.039,182.028,166.028,172,156,166.45238,174,1,1000
0.9755,0.9755,165.6635,153.6635,156,144,166.45238,160,1,1000
0.828,0.828,169.83,155.83,161,147,166.45238,163,1,1000
0.5495,0.5495,172.9975,158.9975,161,147,166.45238,166,1,1000
0.9325,0.9325,168.3885,155.3885,157,144,166.45238,162,1,1000
0.7145,0.7145,170.4715,156.4715,160,146,166.45238,164,1,1000
0.2235,0.2235,175.769,161.769,166,152,166.45238,169,1,1000
0.3875,0.3875,175.4155,160.4155,168,153,166.45238,168,1,1000
0.7585,0.7585,171.1145,157.1145,165,151,166.45238,164,1,1000
0.119,0.119,180.276,164.276,174,158,166.45238,172,1,1000
0.201,0.201,175.6915,161.6915,165,151,166.45238,169,1,1000
0.621,0.621,172.7075,157.7075,163,148,166.45238,165,1,1000
0.3105,0.3105,175.591,159.591,167,151,166.45238,168,1,1000
0.827,0.827,168.646,155.646,160,147,166.45238,163,1,1000
0.644,0.644,171.987,157.987,164,150,166.45238,165,1,1000
0.9515,0.9515,167.81,154.81,159,146,166.45238,161,1,1000
0.5755,0.5755,172.19,159.19,161,148,166.45238,166,1,1000
0.9895,0.9895,165.587,151.587,156,142,166.45238,159,1,1000
0.0815,0.0815,179.092,164.092,168,153,166.45238,172,1,1000
0.6975,0.6975,171.3135,158.3135,161,148,166.45238,165,1,1000
0.699,0.699,171.6135,156.6135,164,149,166.45238,164,1,1000
0.3995,0.3995,174.5645,159.5645,167,152,166.45238,167,1,1000
0.039,0.039,182.54,165.54,176,159,166.45238,174,1,1000
0.661,0.661,170.9645,157.9645,163,150,166.45238,165,1,1000
0.0145,0.0145,181.9545,166.9545,170,155,166.45238,175,1,1000
0.3905,0.3905,174.526,160.526,168,154,166.45238,167,1,1000
0.1605,0.1605,177.6925,162.6925,168,153,166.45238,170,1,1000
0.8645,0.8645,169.311,156.311,160,147,166.45238,163,1,1000
0.613,0.613,172.412,159.412,163,150,166.45238,166,1,1000
0.2485,0.2485,176.8265,160.8265,167,151,166.45238,169,1,1000
0.615,0.615,172.552,157.552,164,149,166.45238,165,1,1000
0.013,0.013,184.032,168.032,175,159,166.45238,176,1,1000
0.888,0.888,168.941,154.941,162,148,166.45238,162,1,1000
0.6055,0.6055,171.462,158.462,161,148,166.45238,165,1,1000
0.353,0.353,175.9885,158.9885,169,152,166.45238,168,1,1000
0.255,0.255,176.756,160.756,170,154,166.45238,169,1,1000
0.554,0.554,173.113,159.113,162,148,166.45238,166,1,1000
0.583,0.583,172.526,156.526,164,148,166.45238,165,1,1000
0.584,0.584,172.307,159.307,162,149,166.45238,166,1,1000
0.0195,0.0195,181.005,167.005,170,156,166.45238,174,1,1000
0.0765,0.0765,179.057,164.057,167,152,166.45238,172,1,1000
0.726,0.726,170.701,156.701,161,147,166.45238,164,1,1000
0.44,0.44,174.9765,158.9765,165,149,166.45238,167,1,1000
0.1975,0.1975,178.1355,162.1355,168,152,166.45238,170,1,1000
0.897,0.897,168.894,154.894,160,146,166.45238,162,1,1000
0.3325,0.3325,175.751,159.751,169,153,166.45238,168,1,1000
0.1835,0.1835,177.1655,163.1655,166,152,166.45238,170,1,1000
0.781,0.781,170.307,157.307,163,150,166.45238,164,1,1000
0.564,0.564,173.227,158.227,164,149,166.45238,166,1,1000
0.161,0.161,177.5805,162.5805,169,154,166.45238,170,1,1000
0.4,0.4,174.651,159.651,164,149,166.45238,167,1,1000
0.2995,0.2995,174.676,160.676,165,151,166.45238,168,1,1000
0.4605,0.4605,174.1515,160.1515,166,152,166.45238,167,1,1000
0.6285,0.6285,172.796,156.796,167,151,166.45238,165,1,1000
0.599,0.599,172.4,159.4,162,149,166.45238,166,1,1000
0.1565,0.1565,179.335,163.335,173,157,166.45238,171,1,1000
0.841,0.841,168.7605,155.7605,160,147,166.45238,163,1,1000
0.509,0.509,173.671,158.671,166,151,166.45238,166,1,1000
0.358,0.358,175.236,161.236,165,151,166.45238,168,1,1000
1,1,159.9585,147.9585,152,140,166.45238,154,1,1000
0.1185,0.1185,178.866,162.866,171,155,166.45238,171,1,1000
0.9975,0.9975,164.323,153.323,157,146,166.45238,159,1,1000
0.6385,0.6385,171.7415,158.7415,163,150,166.45238,165,1,1000
0.63,0.63,171.769,157.769,162,148,166.45238,165,1,1000
0.8195,0.8195,170.2905,155.2905,163,148,166.45238,163,1,1000
0.3785,0.3785,176.235,160.235,171,155,166.45238,168,1,1000
0.888,0.888,169.4475,156.4475,159,146,166.45238,163,1,1000
0.27,0.27,177.742,160.742,172,155,166.45238,169,1,1000
0.986,0.986,165.536,152.536,157,144,166.45238,159,1,1000
0.885,0.885,168.83,154.83,160,146,166.45238,162,1,1000
0.99,0.99,165.2035,150.2035,159,144,166.45238,158,1,1000
0.4995,0.4995,173.46,159.46,163,149,166.45238,166,1,1000
0.6845,0.6845,172.326,157.326,164,149,166.45238,165,1,1000
0.1815,0.1815,177.675,161.675,170,154,166.45238,170,1,1000
0.2025,0.2025,177.861,161.861,168,152,166.45238,170,1,1000
0.631,0.631,172.789,156.789,168,152,166.45238,165,1,1000
0.3045,0.3045,174.639,160.639,166,152,166.45238,168,1,1000
0.173,0.173,176.9935,161.9935,167,152,166.45238,170,1,1000
0.97,0.97,167.027,151.027,162,146,166.45238,159,1,1000
0.7495,0.7495,170.9595,155.9595,161,146,166.45238,164,1,1000
0.737,0.737,171.0315,156.0315,163,148,166.45238,164,1,1000
0.3695,0.3695,175.2845,161.2845,165,151,166.45238,168,1,1000
0.57,0.57,174.35,157.35,167,150,166.45238,166,1,1000
0.621,0.621,172.576,157.576,163,148,166.45238,165,1,1000
0.8555,0.8555,168.845,156.845,160,148,166.45238,163,1,1000
0.81,0.81,170.5085,156.5085,161,147,166.45238,163,1,1000
0.3825,0.3825,175.448,160.448,169,154,166.45238,168,1,1000
0.5265,0.5265,173.64,158.64,164,149,166.45238,166,1,1000
0.302,0.302,177.419,161.419,171,155,166.45238,169,1,1000
0.1575,0.1575,177.7165,162.7165,169,154,166.45238,170,1,1000
0.4895,0.4895,174.3775,159.3775,169,154,166.45238,167,1,1000
0.0915,0.0915,180.0945,164.0945,171,155,166.45238,172,1,1000
0.467,0.467,175.108,159.108,171,155,166.45238,167,1,1000
0.0725,0.0725,178.856,164.856,167,153,166.45238,172,1,1000
0.49,0.49,174.374,159.374,169,154,166.45238,167,1,1000
0.606,0.606,171.4535,158.4535,162,149,166.45238,165,1,1000
0.399,0.399,173.635,159.635,164,150,166.45238,167,1,1000
0.826,0.826,169.9825,155.9825,162,148,166.45238,163,1,1000
0.29,0.29,178.103,159.103,172,153,166.45238,169,1,1000
0.3275,0.3275,174.9595,160.9595,163,149,166.45238,168,1,1000
0.854,0.854,169.2995,156.2995,159,146,166.45238,163,1,1000
0.708,0.708,171.6165,156.6165,164,149,166.45238,164,1,1000
0.9585,0.9585,167.62,152.62,161,146,166.45238,160,1,1000
0.747,0.747,170.852,156.852,162,148,166.45238,164,1,1000
0.3835,0.3835,176.2215,160.2215,170,154,166.45238,168,1,1000
0.4185,0.4185,174.656,159.656,166,151,166.45238,167,1,1000
0.5765,0.5765,172.1995,159.1995,161,148,166.45238,166,1,1000
0.8905,0.8905,168.5325,155.5325,159,146,166.45238,162,1,1000
0.923,0.923,168.6715,153.6715,161,146,166.45238,161,1,1000
0.4045,0.4045,174.555,159.555,168,153,166.45238,167,1,1000
0.9475,0.9475,166.688,154.688,156,144,166.45238,161,1,1000
0.253,0.253,176.166,161.166,165,150,166.45238,169,1,1000
0.39,0.39,175.483,159.483,167,151,166.45238,167,1,1000
0.6575,0.6575,171.9705,157.9705,163,149,166.45238,165,1,1000
0.97,0.97,166.595,153.595,157,144,166.45238,160,1,1000
0.347,0.347,175.935,159.935,167,151,166.45238,168,1,1000
0.873,0.873,169.4305,156.4305,159,146,166.45238,163,1,1000
0.5125,0.5125,173.6675,157.6675,164,148,166.45238,166,1,1000
0.304,0.304,176.471,159.471,172,155,166.45238,168,1,1000
0.7025,0.7025,171.375,158.375,161,148,166.45238,165,1,1000
0.1545,0.1545,176.681,162.681,168,154,166.45238,170,1,1000
0.2955,0.2955,177.2245,161.2245,169,153,166.45238,169,1,1000
0.1745,0.1745,177.7435,161.7435,167,151,166.45238,170,1,1000
0.1165,0.1165,178.6645,162.6645,171,155,166.45238,171,1,1000
0.7295,0.7295,170.613,156.613,161,147,166.45238,164,1,1000
0.7585,0.7585,171.2135,156.2135,162,147,166.45238,164,1,1000
0.708,0.708,171.571,156.571,165,150,166.45238,164,1,1000
0.858,0.858,168.8785,155.8785,159,146,166.45238,163,1,1000
0.061,0.061,179.6675,164.6675,169,154,166.45238,172,1,1000
0.4575,0.4575,174.2135,159.2135,166,151,166.45238,167,1,1000
0.065,0.065,179.456,164.456,168,153,166.45238,172,1,1000
0.6305,0.6305,171.657,157.657,162,148,166.45238,165,1,1000
0.9605,0.9605,166.996,151.996,162,147,166.45238,160,1,1000
0.203,0.203,177.3665,162.3665,167,152,166.45238,170,1,1000
0.7785,0.7785,171.2275,157.2275,160,146,166.45238,164,1,1000
0.6305,0.6305,170.6995,158.6995,162,150,166.45238,165,1,1000
0.9915,0.9915,164.8025,148.8025,158,142,166.45238,157,1,1000
0.455,0.455,175.1575,158.1575,168,151,166.45238,167,1,1000
0.662,0.662,172.1195,157.1195,164,149,166.45238,165,1,1000
0.287,0.287,179.005,159.005,176,156,166.45238,169,1,1000
0.3445,0.3445,176.029,160.029,170,154,166.45238,168,1,1000
0.7165,0.7165,170.5825,157.5825,161,148,166.45238,164,1,1000
0.774,0.774,169.9755,157.9755,161,149,166.45238,164,1,1000
0.9065,0.9065,169.0635,155.0635,161,147,166.45238,162,1,1000
0.307,0.307,175.518,159.518,169,153,166.45238,168,1,1000
0.7715,0.7715,171.2205,157.2205,161,147,166.45238,164,1,1000
0.884,0.884,168.864,154.864,160,146,166.45238,162,1,1000
0.1845,0.1845,178.696,161.696,172,155,166.45238,170,1,1000
0.499,0.499,172.4965,158.4965,167,153,166.45238,166,1,1000
0.457,0.457,174.131,159.131,164,149,166.45238,167,1,1000
0.098,0.098,177.803,163.803,168,154,166.45238,171,1,1000
0.3945,0.3945,176.333,160.333,168,152,166.45238,168,1,1000
0.108,0.108,178.6815,162.6815,172,156,166.45238,171,1,1000
0.905,0.905,168.8365,155.8365,163,150,166.45238,162,1,1000
0.7575,0.7575,171.0605,157.0605,162,148,166.45238,164,1,1000
0.514,0.514,172.585,158.585,161,147,166.45238,166,1,1000
0.112,0.112,177.976,162.976,169,154,166.45238,171,1,1000
0.2455,0.2455,176.577,160.577,168,152,166.45238,169,1,1000
0.8495,0.8495,169.569,154.569,164,149,166.45238,162,1,1000
0.278,0.278,176.239,161.239,168,153,166.45238,169,1,1000
0.3685,0.3685,174.3435,160.3435,164,150,166.45238,168,1,1000
0.4835,0.4835,174.351,159.351,169,154,166.45238,167,1,1000
0.6465,0.6465,172.919,157.919,165,150,166.45238,165,1,1000
0.268,0.268,177.009,161.009,168,152,166.45238,169,1,1000
0.333,0.333,174.98,160.98,166,152,166.45238,168,1,1000
0.1035,0.1035,180.153,164.153,172,156,166.45238,172,1,1000
0.2465,0.2465,177.459,160.459,171,154,166.45238,169,1,1000
0.4185,0.4185,173.9525,158.9525,165,150,166.45238,167,1,1000
0.313,0.313,175.519,159.519,167,151,166.45238,168,1,1000
0.19,0.19,176.395,162.395,166,152,166.45238,170,1,1000
0.024,0.024,183.4235,167.4235,171,155,166.45238,175,1,1000
0.119,0.119,178.911,162.911,170,154,166.45238,171,1,1000
0.229,0.229,178.3775,161.3775,171,154,166.45238,170,1,1000
0.9995,0.9995,164.336,152.336,155,143,166.45238,158,1,1000
0.777,0.777,170.492,155.492,164,149,166.45238,163,1,1000
0.4335,0.4335,173.983,159.983,163,149,166.45238,167,1,1000
0.2115,0.2115,174.9175,161.9175,164,151,166.45238,169,1,1000
0.6965,0.6965,172.4315,157.4315,166,151,166.45238,165,1,1000
0.2345,0.2345,176.7165,161.7165,168,153,166.45238,169,1,1000
0.135,0.135,178.9335,161.9335,170,153,166.45238,171,1,1000
0.4585,0.4585,174.1965,160.1965,165,151,166.45238,167,1,1000
0.296,0.296,176.292,160.292,165,149,166.45238,169,1,1000
0.9085,0.9085,168.8475,152.8475,162,146,166.45238,161,1,1000
0.2215,0.2215,175.027,162.027,166,153,166.45238,169,1,1000
0.1395,0.1395,177.505,162.505,167,152,166.45238,170,1,1000
0.9515,0.9515,166.96,151.96,161,146,166.45238,160,1,1000
0.706,0.706,170.4735,156.4735,162,148,166.45238,164,1,1000
0.022,0.022,181.873,166.873,168,153,166.45238,174,1,1000
0.488,0.488,172.493,159.493,163,150,166.45238,166,1,1000
0.1015,0.1015,180.1945,163.1945,171,154,166.45238,172,1,1000
0.88,0.88,169.208,154.208,160,145,166.45238,162,1,1000
0.6035,0.6035,172.4935,157.4935,165,150,166.45238,165,1,1000
0.838,0.838,170.0255,156.0255,163,149,166.45238,163,1,1000
0.2765,0.2765,177.049,160.049,169,152,166.45238,169,1,1000
0.5835,0.5835,173.324,158.324,162,147,166.45238,166,1,1000
0.477,0.477,173.338,160.338,163,150,166.45238,167,1,1000
0.213,0.213,177.429,162.429,168,153,166.45238,170,1,1000
0.173,0.173,177.772,161.772,168,152,166.45238,170,1,1000
0.9835,0.9835,165.615,152.615,157,144,166.45238,159,1,1000
0.5585,0.5585,173.006,158.006,163,148,166.45238,166,1,1000
0.61,0.61,172.625,156.625,163,147,166.45238,165,1,1000
0.995,0.995,165.1885,150.1885,158,143,166.45238,158,1,1000
0.7055,0.7055,171.648,155.648,165,149,166.45238,164,1,1000
0.19,0.19,177.806,161.806,171,155,166.45238,170,1,1000
0.09,0.09,182.1725,164.1725,176,158,166.45238,173,1,1000
0.9875,0.9875,166.3845,153.3845,157,144,166.45238,160,1,1000
0.5295,0.5295,172.8695,158.8695,164,150,166.45238,166,1,1000
0.3465,0.3465,175.072,160.072,163,148,166.45238,168,1,1000
0.367,0.367,174.339,161.339,167,154,166.45238,168,1,1000
0.15,0.15,179.347,163.347,171,155,166.45238,171,1,1000
0.741,0.741,170.6105,157.6105,161,148,166.45238,164,1,1000
0.9965,0.9965,163.566,151.566,157,145,166.45238,158,1,1000
0.192,0.192,175.4865,162.4865,166,153,166.45238,169,1,1000
0.803,0.803,171.133,155.133,167,151,166.45238,163,1,1000
0.9085,0.9085,169.0285,155.0285,161,147,166.45238,162,1,1000
0.4185,0.4185,173.8385,159.8385,165,151,166.45238,167,1,1000
0.2155,0.2155,178.9965,160.9965,175,157,166.45238,170,1,1000
0.1275,0.1275,178.364,163.364,171,156,166.45238,171,1,1000
0.411,0.411,176.485,158.485,174,156,166.45238,167,1,1000
0.452,0.452,174.1505,160.1505,163,149,166.45238,167,1,1000
1,1,161.859,149.859,154,142,166.45238,156,1,1000
0.257,0.257,176.9155,160.9155,169,153,166.45238,169,1,1000
0.8225,0.8225,170.089,155.089,163,148,166.45238,163,1,1000
0.1005,0.1005,178.525,163.525,168,153,166.45238,171,1,1000
0.7055,0.7055,171.616,156.616,166,151,166.45238,164,1,1000
0.849,0.849,170.116,156.116,161,147,166.45238,163,1,1000
0.9495,0.9495,168.45,153.45,162,147,166.45238,161,1,1000
0.7045,0.7045,171.628,156.628,165,150,166.45238,164,1,1000
0.8935,0.8935,169.176,154.176,163,148,166.45238,162,1,1000
0.7965,0.7965,170.2765,157.2765,160,147,166.45238,164,1,1000
0.1375,0.1375,178.415,163.415,170,155,166.45238,171,1,1000
0.9485,0.9485,166.535,152.535,159,145,166.45238,160,1,1000
0.0345,0.0345,180.892,165.892,173,158,166.45238,173,1,1000
0.2765,0.2765,176.3275,161.3275,168,153,166.45238,169,1,1000
0.2385,0.2385,176.689,161.689,166,151,166.45238,169,1,1000
0.0835,0.0835,179.845,164.845,174,159,166.45238,172,1,1000
0.0875,0.0875,179.1045,164.1045,170,155,166.45238,172,1,1000
0.4945,0.4945,173.521,158.521,165,150,166.45238,166,1,1000
0.769,0.769,171.2705,157.2705,163,149,166.45238,164,1,1000
0.974,0.974,166.7395,151.7395,162,147,166.45238,159,1,1000
0.9775,0.9775,165.5615,153.5615,159,147,166.45238,160,1,1000
0.232,0.232,176.6595,161.6595,166,151,166.45238,169,1,1000
0.784,0.784,170.5075,155.5075,165,150,166.45238,163,1,1000
0.655,0.655,173.023,157.023,164,148,166.45238,165,1,1000
0.9855,0.9855,166.061,152.061,158,144,166.45238,159,1,1000
0.388,0.388,173.541,159.541,164,150,166.45238,167,1,1000
0.4875,0.4875,172.512,159.512,162,149,166.45238,166,1,1000
0.661,0.661,171.919,157.919,160,146,166.45238,165,1,1000
0.339,0.339,175.86,160.86,169,154,166.45238,168,1,1000
0.3585,0.3585,175.1105,160.1105,167,152,166.45238,168,1,1000
0.012,0.012,182.14,168.14,171,157,166.45238,175,1,1000
0.7195,0.7195,171.943,155.943,163,147,166.45238,164,1,1000
0.582,0.582,172.3045,159.3045,162,149,166.45238,166,1,1000
0.311,0.311,175.613,160.613,167,152,166.45238,168,1,1000
0.4045,0.4045,175.537,158.537,171,154,166.45238,167,1,1000
0.6085,0.6085,171.568,157.568,164,150,166.45238,165,1,1000
0.9955,0.9955,164.7555,151.7555,156,143,166.45238,158,1,1000
1,1,161.928,147.928,154,140,166.45238,155,1,1000
0.231,0.231,175.6895,161.6895,167,153,166.45238,169,1,1000
0.1785,0.1785,176.888,161.888,168,153,166.45238,170,1,1000
0.7155,0.7155,170.5625,157.5625,161,148,166.45238,164,1,1000
0.8155,0.8155,169.98,155.98,163,149,166.45238,163,1,1000
