"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2035,0.2035,167.025,145.025,156,134,151.13104,156,1,316
0.797,0.797,156.213,138.213,137,119,151.13104,147,1,316
0.886,0.886,154.348,135.348,140,121,151.13104,145,1,316
0.49,0.49,160.3125,141.3125,144,125,151.13104,151,1,316
0.8345,0.8345,155.7885,138.7885,136,119,151.13104,147,1,316
0.3905,0.3905,163.0695,144.0695,144,125,151.13104,153,1,316
0.7255,0.7255,158.421,138.421,142,122,151.13104,148,1,316
0.197,0.197,164.5055,146.5055,144,126,151.13104,155,1,316
0.5025,0.5025,160.525,141.525,141,122,151.13104,151,1,316
0.885,0.885,154.9145,136.9145,137,119,151.13104,146,1,316
0.4745,0.4745,160.2025,141.2025,141,122,151.13104,151,1,316
0.3395,0.3395,164.9955,142.9955,152,130,151.13104,154,1,316
0.59,0.59,159.619,140.619,142,123,151.13104,150,1,316
0.5435,0.5435,159.968,141.968,142,124,151.13104,151,1,316
0.5445,0.5445,160.0235,142.0235,142,124,151.13104,151,1,316
0.2585,0.2585,163.5595,144.5595,142,123,151.13104,154,1,316
0.8875,0.8875,154.808,137.808,138,121,151.13104,146,1,316
0.478,0.478,160.2895,141.2895,140,121,151.13104,151,1,316
0.3635,0.3635,162.673,142.673,148,128,151.13104,153,1,316
0.8035,0.8035,156.3345,138.3345,136,118,151.13104,147,1,316
0.5055,0.5055,160.6365,140.6365,144,124,151.13104,151,1,316
0.2125,0.2125,166.1375,144.1375,152,130,151.13104,155,1,316
0.2065,0.2065,163.811,145.811,142,124,151.13104,155,1,316
0.6055,0.6055,159.7315,140.7315,143,124,151.13104,150,1,316
0.204,0.204,164.439,145.439,147,128,151.13104,155,1,316
0.971,0.971,151.7975,133.7975,134,116,151.13104,143,1,316
0.829,0.829,155.825,138.825,137,120,151.13104,147,1,316
0.466,0.466,160.17,142.17,141,123,151.13104,151,1,316
0.0545,0.0545,168.585,149.585,152,133,151.13104,159,1,316
0.0955,0.0955,167.807,147.807,150,130,151.13104,158,1,316
0.4585,0.4585,161.12,142.12,143,124,151.13104,152,1,316
0.6405,0.6405,159.126,141.126,138,120,151.13104,150,1,316
0.9885,0.9885,149.309,132.309,132,115,151.13104,141,1,316
0.1555,0.1555,166.286,146.286,150,130,151.13104,156,1,316
0.584,0.584,158.5085,141.5085,140,123,151.13104,150,1,316
0.958,0.958,152.368,134.368,135,117,151.13104,143,1,316
0.506,0.506,159.6765,141.6765,141,123,151.13104,151,1,316
0.3945,0.3945,161.2415,143.2415,144,126,151.13104,152,1,316
0.4205,0.4205,160.432,143.432,137,120,151.13104,152,1,316
0.9995,0.9995,147.1905,131.1905,127,111,151.13104,139,1,316
0.936,0.936,152.2205,135.2205,133,116,151.13104,144,1,316
0.112,0.112,166.686,147.686,148,129,151.13104,157,1,316
0.413,0.413,161.442,142.442,144,125,151.13104,152,1,316
