"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.377,0.377,156.04,138.04,137,119,145.6102,147,1,316
0.4485,0.4485,154.953,136.953,134,116,145.6102,146,1,316
0.076,0.076,163.046,143.046,146,126,145.6102,153,1,316
0.181,0.181,159.5265,140.5265,140,121,145.6102,150,1,316
0.097,0.097,160.5275,143.5275,141,124,145.6102,152,1,316
0.127,0.127,162.577,141.577,147,126,145.6102,152,1,316
0.7815,0.7815,151.1855,133.1855,136,118,145.6102,142,1,316
0.297,0.297,157.7815,138.7815,142,123,145.6102,148,1,316
0.9005,0.9005,148.5805,130.5805,133,115,145.6102,140,1,316
0.2805,0.2805,157.609,139.609,142,124,145.6102,149,1,316
0.0755,0.0755,162.3725,143.3725,143,124,145.6102,153,1,316
0.3,0.3,156.1945,139.1945,135,118,145.6102,148,1,316
0.5445,0.5445,154.029,136.029,135,117,145.6102,145,1,316
0.4905,0.4905,154.557,136.557,137,119,145.6102,146,1,316
0.1835,0.1835,160.9555,139.9555,147,126,145.6102,150,1,316
0.9415,0.9415,147.225,131.225,129,113,145.6102,139,1,316
0.3675,0.3675,155.8515,137.8515,136,118,145.6102,147,1,316
0.564,0.564,154.3285,135.3285,141,122,145.6102,145,1,316
0.088,0.088,162.5,143.5,145,126,145.6102,153,1,316
0.569,0.569,154.336,135.336,140,121,145.6102,145,1,316
0.0565,0.0565,163.2395,143.2395,144,124,145.6102,154,1,316
0.77,0.77,150.6355,132.6355,133,115,145.6102,142,1,316
0.245,0.245,158.8665,138.8665,143,123,145.6102,149,1,316
0.609,0.609,152.6455,134.6455,135,117,145.6102,144,1,316
0.1005,0.1005,161.475,142.475,142,123,145.6102,152,1,316
0.175,0.175,159.915,140.915,140,121,145.6102,150,1,316
0.0115,0.0115,165.994,146.994,147,128,145.6102,156,1,316
0.322,0.322,157.3285,138.3285,141,122,145.6102,148,1,316
0.0235,0.0235,165.9765,145.9765,149,129,145.6102,156,1,316
0.4065,0.4065,156.526,137.526,139,120,145.6102,147,1,316
0.3555,0.3555,155.884,137.884,138,120,145.6102,147,1,316
0.2625,0.2625,158.497,139.497,141,122,145.6102,149,1,316
0.866,0.866,150.561,132.561,134,116,145.6102,141,1,316
0.994,0.994,143.5075,126.5075,129,112,145.6102,135,1,316
0.6395,0.6395,153.276,135.276,138,120,145.6102,144,1,316
0.178,0.178,160.0125,140.0125,141,121,145.6102,150,1,316
0.2775,0.2775,157.7415,138.7415,141,122,145.6102,148,1,316
0.4465,0.4465,156.822,134.822,145,123,145.6102,146,1,316
0.4515,0.4515,156.0585,136.0585,141,121,145.6102,146,1,316
0.9465,0.9465,147.7055,129.7055,131,113,145.6102,138,1,316
0.5225,0.5225,154.675,135.675,138,119,145.6102,145,1,316
0.476,0.476,155.3055,136.3055,139,120,145.6102,146,1,316
0.5135,0.5135,153.6685,135.6685,138,120,145.6102,145,1,316
0.919,0.919,147.6785,130.6785,129,112,145.6102,139,1,316
