"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.136,0.136,97.2235,86.2235,90,79,88.50408,92,1,316
0.659,0.659,93.992,79.992,90,76,88.50408,87,1,316
0.5845,0.5845,93.1505,82.1505,86,75,88.50408,88,1,316
0.127,0.127,97.958,85.958,90,78,88.50408,92,1,316
0.78,0.78,92.0115,80.0115,89,77,88.50408,86,1,316
0.8175,0.8175,91.1185,80.1185,84,73,88.50408,86,1,316
0.8635,0.8635,91.445,80.445,87,76,88.50408,86,1,316
0.86,0.86,90.936,78.936,86,74,88.50408,85,1,316
0.3705,0.3705,95.4685,83.4685,90,78,88.50408,90,1,316
0.8505,0.8505,91.284,80.284,84,73,88.50408,86,1,316
0.233,0.233,96.391,85.391,89,78,88.50408,91,1,316
0.436,0.436,95.0525,83.0525,88,76,88.50408,89,1,316
0.8245,0.8245,91.1295,80.1295,84,73,88.50408,86,1,316
1,1,85.48,76.48,80,71,88.50408,81,1,316
0.5745,0.5745,92.982,82.982,86,76,88.50408,88,1,316
0.9865,0.9865,88.206,77.206,82,71,88.50408,83,1,316
0.885,0.885,90.1195,79.1195,85,74,88.50408,85,1,316
0.7765,0.7765,92.0325,80.0325,89,77,88.50408,86,1,316
0.948,0.948,88.657,78.657,83,73,88.50408,84,1,316
0.197,0.197,96.8785,84.8785,91,79,88.50408,91,1,316
0.532,0.532,95.8265,80.8265,93,78,88.50408,88,1,316
0.84,0.84,91.46,79.46,85,73,88.50408,86,1,316
0.2835,0.2835,95.8435,83.8435,88,76,88.50408,90,1,316
0.073,0.073,98.8615,86.8615,91,79,88.50408,93,1,316
0.227,0.227,96.421,85.421,89,78,88.50408,91,1,316
0.254,0.254,96.4825,85.4825,90,79,88.50408,91,1,316
0.311,0.311,95.1155,84.1155,87,76,88.50408,90,1,316
0.161,0.161,96.6215,84.6215,91,79,88.50408,91,1,316
0.9585,0.9585,88.638,78.638,83,73,88.50408,84,1,316
0.084,0.084,99.2075,87.2075,92,80,88.50408,93,1,316
0.319,0.319,95.254,84.254,88,77,88.50408,90,1,316
0.432,0.432,95.004,83.004,89,77,88.50408,89,1,316
0.652,0.652,91.505,81.505,84,74,88.50408,87,1,316
0.97,0.97,88.7655,78.7655,83,73,88.50408,84,1,316
0.451,0.451,96.087,82.087,89,75,88.50408,89,1,316
0.874,0.874,90.3745,81.3745,83,74,88.50408,86,1,316
0.7515,0.7515,92.348,82.348,86,76,88.50408,87,1,316
0.6135,0.6135,93.4805,81.4805,86,74,88.50408,88,1,316
0.6335,0.6335,93.6145,80.6145,88,75,88.50408,87,1,316
0.4415,0.4415,95.0835,83.0835,90,78,88.50408,89,1,316
0.743,0.743,92.3065,81.3065,84,73,88.50408,87,1,316
0.1135,0.1135,97.9305,85.9305,90,78,88.50408,92,1,316
0.5925,0.5925,93.181,82.181,86,75,88.50408,88,1,316
0.6365,0.6365,92.5195,81.5195,86,75,88.50408,87,1,316
0.6215,0.6215,93.5045,80.5045,88,75,88.50408,87,1,316
0.2075,0.2075,97.106,85.106,89,77,88.50408,91,1,316
0.2325,0.2325,98.1595,84.1595,92,78,88.50408,91,1,316
0.4495,0.4495,94.257,83.257,87,76,88.50408,89,1,316
0.2635,0.2635,97.5025,84.5025,91,78,88.50408,91,1,316
0.07,0.07,98.885,86.885,91,79,88.50408,93,1,316
0.3005,0.3005,95.764,83.764,89,77,88.50408,90,1,316
0.067,0.067,98.7075,86.7075,91,79,88.50408,93,1,316
0.8295,0.8295,91.279,80.279,86,75,88.50408,86,1,316
0.3645,0.3645,96.37,83.37,91,78,88.50408,90,1,316
0.9885,0.9885,87.7085,77.7085,82,72,88.50408,83,1,316
0.6605,0.6605,92.7265,80.7265,87,75,88.50408,87,1,316
0.127,0.127,97.238,86.238,90,79,88.50408,92,1,316
0.4775,0.4775,94.3945,83.3945,88,77,88.50408,89,1,316
0.9965,0.9965,86.768,76.768,81,71,88.50408,82,1,316
0.1685,0.1685,96.6755,85.6755,88,77,88.50408,91,1,316
0.95,0.95,90.3765,78.3765,85,73,88.50408,84,1,316
0.8615,0.8615,90.601,78.601,86,74,88.50408,85,1,316
0.272,0.272,95.085,85.085,88,78,88.50408,90,1,316
0.9215,0.9215,90.2835,79.2835,83,72,88.50408,85,1,316
0.9755,0.9755,88.0145,77.0145,81,70,88.50408,83,1,316
0.788,0.788,91.5995,80.5995,85,74,88.50408,86,1,316
0.6065,0.6065,93.269,82.269,86,75,88.50408,88,1,316
0.671,0.671,92.8885,80.8885,86,74,88.50408,87,1,316
0.739,0.739,92.385,81.385,86,75,88.50408,87,1,316
0.843,0.843,90.879,81.879,83,74,88.50408,86,1,316
0.3685,0.3685,95.475,84.475,89,78,88.50408,90,1,316
0.369,0.369,95.489,83.489,90,78,88.50408,90,1,316
0.606,0.606,93.3295,82.3295,87,76,88.50408,88,1,316
0.4885,0.4885,92.543,82.543,85,75,88.50408,88,1,316
0.271,0.271,96.586,83.586,90,77,88.50408,90,1,316
0.668,0.668,92.877,80.877,88,76,88.50408,87,1,316
0.7085,0.7085,93.133,81.133,86,74,88.50408,87,1,316
0.88,0.88,90.2095,81.2095,84,75,88.50408,86,1,316
0.6615,0.6615,92.691,81.691,87,76,88.50408,87,1,316
0.289,0.289,95.8155,83.8155,87,75,88.50408,90,1,316
0.7815,0.7815,91.848,79.848,86,74,88.50408,86,1,316
0.7545,0.7545,91.2065,82.2065,84,75,88.50408,87,1,316
0.7765,0.7765,91.745,79.745,87,75,88.50408,86,1,316
0.0355,0.0355,102.245,88.245,97,83,88.50408,95,1,316
0.717,0.717,93.2485,81.2485,86,74,88.50408,87,1,316
0.9705,0.9705,89.1445,77.1445,86,74,88.50408,83,1,316
0.799,0.799,90.7655,80.7655,84,74,88.50408,86,1,316
0.3305,0.3305,94.415,84.415,86,76,88.50408,90,1,316
0.8155,0.8155,90.8775,80.8775,83,73,88.50408,86,1,316
0.704,0.704,93.295,80.295,88,75,88.50408,87,1,316
0.7815,0.7815,90.781,80.781,85,75,88.50408,86,1,316
0.728,0.728,92.3335,81.3335,85,74,88.50408,87,1,316
0.1755,0.1755,96.641,84.641,88,76,88.50408,91,1,316
0.6075,0.6075,93.2985,82.2985,86,75,88.50408,88,1,316
0.8875,0.8875,91.111,79.111,83,71,88.50408,85,1,316
0.1975,0.1975,96.0555,85.0555,88,77,88.50408,91,1,316
0.3035,0.3035,96.0665,84.0665,89,77,88.50408,90,1,316
0.5665,0.5665,93.0115,82.0115,86,75,88.50408,88,1,316
0.9965,0.9965,87.137,77.137,83,73,88.50408,82,1,316
0.9635,0.9635,89.2305,79.2305,82,72,88.50408,84,1,316
0.2655,0.2655,95.755,84.755,90,79,88.50408,90,1,316
0.238,0.238,96.3885,85.3885,90,79,88.50408,91,1,316
0.292,0.292,95.813,83.813,90,78,88.50408,90,1,316
0.2225,0.2225,97.8855,83.8855,92,78,88.50408,91,1,316
0.0805,0.0805,98.4195,87.4195,92,81,88.50408,93,1,316
0.191,0.191,98.471,85.471,94,81,88.50408,92,1,316
0.3565,0.3565,93.5965,83.5965,87,77,88.50408,89,1,316
0.523,0.523,93.6555,82.6555,87,76,88.50408,88,1,316
0.703,0.703,91.9195,81.9195,85,75,88.50408,87,1,316
0.236,0.236,96.357,84.357,90,78,88.50408,91,1,316
0.095,0.095,99.2835,86.2835,92,79,88.50408,93,1,316
0.6215,0.6215,93.3745,82.3745,86,75,88.50408,88,1,316
0.9585,0.9585,88.7585,76.7585,84,72,88.50408,83,1,316
0.641,0.641,93.5035,82.5035,86,75,88.50408,88,1,316
0.7635,0.7635,92.416,82.416,86,76,88.50408,87,1,316
0.1395,0.1395,97.3145,86.3145,89,78,88.50408,92,1,316
0.36,0.36,98.0805,82.0805,95,79,88.50408,90,1,316
0.519,0.519,92.654,82.654,86,76,88.50408,88,1,316
0.107,0.107,98.548,85.548,92,79,88.50408,92,1,316
0.1155,0.1155,98.516,85.516,93,80,88.50408,92,1,316
0.827,0.827,90.8625,80.8625,84,74,88.50408,86,1,316
0.5905,0.5905,94.18,82.18,89,77,88.50408,88,1,316
0.398,0.398,94.775,82.775,90,78,88.50408,89,1,316
0.2695,0.2695,95.548,84.548,89,78,88.50408,90,1,316
0.8615,0.8615,90.7155,78.7155,86,74,88.50408,85,1,316
0.367,0.367,96.473,83.473,90,77,88.50408,90,1,316
0.07,0.07,98.3405,87.3405,92,81,88.50408,93,1,316
0.634,0.634,91.525,81.525,85,75,88.50408,87,1,316
0.7325,0.7325,92.3705,81.3705,86,75,88.50408,87,1,316
0.3155,0.3155,95.9075,83.9075,89,77,88.50408,90,1,316
0.204,0.204,97.852,84.852,92,79,88.50408,91,1,316
0.9285,0.9285,90.408,79.408,84,73,88.50408,85,1,316
0.22,0.22,97.0835,85.0835,91,79,88.50408,91,1,316
0.746,0.746,92.3605,81.3605,85,74,88.50408,87,1,316
0.819,0.819,91.089,80.089,84,73,88.50408,86,1,316
0.212,0.212,96.118,85.118,89,78,88.50408,91,1,316
0.7825,0.7825,91.618,80.618,86,75,88.50408,86,1,316
0.465,0.465,94.2365,83.2365,87,76,88.50408,89,1,316
0.2775,0.2775,95.9275,83.9275,88,76,88.50408,90,1,316
0.297,0.297,96.5845,83.5845,91,78,88.50408,90,1,316
0.2505,0.2505,97.408,84.408,90,77,88.50408,91,1,316
0.6765,0.6765,91.8075,81.8075,83,73,88.50408,87,1,316
0.484,0.484,94.4655,83.4655,88,77,88.50408,89,1,316
0.618,0.618,93.407,82.407,87,76,88.50408,88,1,316
0.1465,0.1465,97.4735,86.4735,89,78,88.50408,92,1,316
0.639,0.639,92.51,81.51,86,75,88.50408,87,1,316
0.191,0.191,96.0645,85.0645,89,78,88.50408,91,1,316
0.7415,0.7415,92.597,79.597,88,75,88.50408,86,1,316
0.32,0.32,96.15,84.15,91,79,88.50408,90,1,316
0.1035,0.1035,98.545,85.545,91,78,88.50408,92,1,316
0.2055,0.2055,96.27,85.27,89,78,88.50408,91,1,316
0.309,0.309,95.036,84.036,88,77,88.50408,90,1,316
0.158,0.158,96.7765,85.7765,88,77,88.50408,91,1,316
0.034,0.034,99.864,87.864,92,80,88.50408,94,1,316
