"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.923,0.923,115.1255,97.1255,103,85,112.89556,106,1,178
0.2705,0.2705,124.544,106.544,111,93,112.89556,116,1,178
0.4135,0.4135,122.6085,105.6085,107,90,112.89556,114,1,178
0.422,0.422,122.5515,104.5515,111,93,112.89556,114,1,178
0.5795,0.5795,119.3995,104.3995,101,86,112.89556,112,1,178
0.23,0.23,124.913,106.913,113,95,112.89556,116,1,178
0.717,0.717,118.848,102.848,102,86,112.89556,111,1,178
0.307,0.307,124.25,106.25,109,91,112.89556,115,1,178
0.764,0.764,118.5785,101.5785,105,88,112.89556,110,1,178
0.284,0.284,123.9405,105.9405,110,92,112.89556,115,1,178
0.3235,0.3235,123.5555,106.5555,107,90,112.89556,115,1,178
0.8765,0.8765,116.687,99.687,104,87,112.89556,108,1,178
0.9925,0.9925,109.99,93.99,100,84,112.89556,102,1,178
0.2705,0.2705,125.5415,106.5415,113,94,112.89556,116,1,178
0.945,0.945,114.052,96.052,104,86,112.89556,105,1,178
0.658,0.658,119.319,102.319,106,89,112.89556,111,1,178
0.26,0.26,123.7415,106.7415,107,90,112.89556,116,1,178
0.9135,0.9135,115.978,98.978,100,83,112.89556,107,1,178
0.9005,0.9005,116.093,98.093,104,86,112.89556,107,1,178
0.499,0.499,121.379,104.379,108,91,112.89556,113,1,178
0.294,0.294,124.0055,106.0055,112,94,112.89556,115,1,178
0.3245,0.3245,123.537,106.537,109,92,112.89556,115,1,178
0.458,0.458,122.0525,104.0525,109,91,112.89556,113,1,178
0.787,0.787,118.83,101.83,104,87,112.89556,110,1,178
0.996,0.996,110.4675,93.4675,98,81,112.89556,102,1,178
0.751,0.751,119.614,100.614,109,90,112.89556,110,1,178
0.3795,0.3795,122.9875,103.9875,113,94,112.89556,114,1,178
0.4375,0.4375,122.759,104.759,111,93,112.89556,114,1,178
0.225,0.225,125.038,107.038,110,92,112.89556,116,1,178
0.8575,0.8575,116.8945,100.8945,101,85,112.89556,109,1,178
0.8395,0.8395,116.5605,100.5605,99,83,112.89556,109,1,178
0.1325,0.1325,127.221,109.221,113,95,112.89556,118,1,178
0.014,0.014,132.2165,114.2165,117,99,112.89556,123,1,178
0.51,0.51,121.66,104.66,104,87,112.89556,113,1,178
0.5305,0.5305,121.8075,103.8075,110,92,112.89556,113,1,178
0.0835,0.0835,127.324,110.324,110,93,112.89556,119,1,178
0.196,0.196,124.0935,108.0935,106,90,112.89556,116,1,178
0.742,0.742,118.627,101.627,106,89,112.89556,110,1,178
0.804,0.804,118.34,99.34,107,88,112.89556,109,1,178
0.309,0.309,124.336,106.336,110,92,112.89556,115,1,178
0.2545,0.2545,124.463,106.463,112,94,112.89556,116,1,178
0.432,0.432,122.716,104.716,110,92,112.89556,114,1,178
0.6505,0.6505,119.256,102.256,104,87,112.89556,111,1,178
0.463,0.463,121.0535,105.0535,103,87,112.89556,113,1,178
0.1585,0.1585,125.9715,107.9715,111,93,112.89556,117,1,178
0.857,0.857,116.4775,98.4775,104,86,112.89556,108,1,178
0.709,0.709,119.7005,102.7005,106,89,112.89556,111,1,178
0.489,0.489,122.262,103.262,110,91,112.89556,113,1,178
0.839,0.839,117.821,100.821,104,87,112.89556,109,1,178
