"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.704,0.704,114.719,97.719,100,83,108.42944,106,1,178
0.2125,0.2125,120.197,104.197,103,87,108.42944,112,1,178
0.4245,0.4245,117.752,99.752,105,87,108.42944,109,1,178
0.695,0.695,114.645,97.645,99,82,108.42944,106,1,178
0.081,0.081,124.307,106.307,111,93,108.42944,115,1,178
0.346,0.346,118.7045,101.7045,106,89,108.42944,110,1,178
0.7335,0.7335,114.2565,97.2565,103,86,108.42944,106,1,178
0.81,0.81,113.2265,96.2265,101,84,108.42944,105,1,178
0.1475,0.1475,121.8915,103.8915,108,90,108.42944,113,1,178
0.249,0.249,120.3895,103.3895,107,90,108.42944,112,1,178
0.6955,0.6955,114.67,97.67,100,83,108.42944,106,1,178
0.3355,0.3355,118.472,100.472,108,90,108.42944,110,1,178
0.166,0.166,122.112,104.112,108,90,108.42944,113,1,178
0.7105,0.7105,114.8055,97.8055,103,86,108.42944,106,1,178
0.405,0.405,119.3735,100.3735,108,89,108.42944,110,1,178
0.638,0.638,115.08,99.08,101,85,108.42944,107,1,178
0.0965,0.0965,123.6245,104.6245,109,90,108.42944,114,1,178
0.068,0.068,123.724,105.724,111,93,108.42944,115,1,178
0.939,0.939,111.39,93.39,102,84,108.42944,102,1,178
0.085,0.085,124.231,106.231,110,92,108.42944,115,1,178
0.284,0.284,119.7975,102.7975,108,91,108.42944,111,1,178
0.515,0.515,117.561,98.561,108,89,108.42944,108,1,178
0.3485,0.3485,117.872,101.872,103,87,108.42944,110,1,178
0.72,0.72,114.9335,97.9335,100,83,108.42944,106,1,178
0.5995,0.5995,115.668,98.668,103,86,108.42944,107,1,178
0.6315,0.6315,115.954,98.954,103,86,108.42944,107,1,178
0.115,0.115,123.048,105.048,110,92,108.42944,114,1,178
0.9365,0.9365,110.171,93.171,98,81,108.42944,102,1,178
0.57,0.57,116.2205,100.2205,101,85,108.42944,108,1,178
0.9935,0.9935,105.776,89.776,94,78,108.42944,98,1,178
0.433,0.433,117.6985,100.6985,106,89,108.42944,109,1,178
0.5605,0.5605,116.2345,99.2345,103,86,108.42944,108,1,178
