"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",4.55864773174699,4.3397226819197,4.02576489533011,4.15268456375838,-1,100,30,8103,1
"2",9.74287391677591,8.97327566380285,7.89930710841228,9.73678322656058,0,100,30,8103,1
"3",30,26.1285160227443,20,44.75,1,100,30,8103,1
"4",4.55864773174699,4.57861279841786,4.53926463912846,4.62145843009754,-1,200,30,8103,1
"5",9.74287391677591,9.97742005162443,9.04037668291913,9.6174990010174,0,200,30,8103,1
"6",30,34.7189572846289,22,23.592,1,200,30,8103,1
"7",4.55864773174699,4.60952966072769,4.60876689881196,4.66507177033494,-1,300,30,8103,1
"8",9.74287391677591,10.2267675754593,9.77223546080414,10.2630380886187,0,300,30,8103,1
"9",30,32.6362710737121,27,28.1390476190476,1,300,30,8103,1
"10",4.55864773174699,4.29273450843607,4.03134776018318,4.05598725493383,-1,500,30,8103,1
"11",9.74287391677591,8.72113517243382,8.49795099011031,8.89939015306764,0,500,30,8103,1
"12",30,28.294644223075,28,52.451,1,500,30,8103,1
"13",16.6933689106749,16.704116761838,14.2045454545455,16.3907284768212,-1,100,30,8103,2
"14",19.3892968534928,19.2200342083761,16.1891039079959,18.0588969997656,0,100,30,8103,2
"15",30,27.2675307709495,20,21.11375,1,100,30,8103,2
"16",16.6933689106749,16.133399701344,15.0037509377344,16.139497161395,-1,200,30,8103,2
"17",19.3892968534928,18.6449839058276,17.4043301494512,18.4893365326381,0,200,30,8103,2
"18",30,28.7115316162072,22,23.99,1,200,30,8103,2
"19",16.6933689106749,17.4661225193637,17.6125244618395,18.6486486486486,-1,300,30,8103,2
"20",19.3892968534928,20.1693590151014,19.3930151200496,20.1604174997064,0,300,30,8103,2
"21",30,26.1845226667965,23,23.4983333333333,1,300,30,8103,2
"22",16.6933689106749,15.8178921970531,14.7197362223269,15.1358893472458,-1,500,30,8103,2
"23",19.3892968534928,17.7393884333804,17.3837170615976,17.9275692924995,0,500,30,8103,2
"24",30,23.7481513060007,26,29.992,1,500,30,8103,2
"25",21.0321235174938,19.9252465143728,15.9235668789809,18.75,-1,100,30,8103,3
"26",25.0687872777425,23.6018710377421,20.0652899203286,24.2155635847603,0,100,30,8103,3
"27",30,28.3490800461054,27,34.92,1,100,30,8103,3
"28",21.0321235174938,21.4328223982649,19.7044334975369,21.7486338797814,-1,200,30,8103,3
"29",25.0687872777425,25.8778166168077,23.3592819150747,25.096509349083,0,200,30,8103,3
"30",30,31.008924589562,28,28.4975,1,200,30,8103,3
"31",21.0321235174938,20.5137509388106,18.9075630252101,20.1121076233184,-1,300,30,8103,3
"32",25.0687872777425,24.1417608648173,23.0209856306787,24.2156723582704,0,300,30,8103,3
"33",30,28.5536334686556,30,30.2491666666667,1,300,30,8103,3
"34",21.0321235174938,20.7253753484922,19.3229247178853,20.0594950956746,-1,500,30,8103,3
"35",25.0687872777425,24.9447521958175,23.777181357723,24.4898247280519,0,500,30,8103,3
"36",30,30.1848668624352,30,30,1,500,30,8103,3
"37",13.5461164672977,14.0877638304531,12.7226463104326,14.4314868804664,-1,100,30,8103,4
"38",18.8789543612393,19.62621634963,16.0088494161511,18.3904533493718,0,100,30,8103,4
"39",30,31.5924120319683,22,26.125,1,100,30,8103,4
"40",13.5461164672977,13.3937205054671,12.7877237851662,13.5928961748634,-1,200,30,8103,4
"41",18.8789543612393,17.9312598668045,17.1190908756713,18.6579724946836,0,200,30,8103,4
"42",30,26.0186940489065,27,33.21875,1,200,30,8103,4
"43",13.5461164672977,14.0253401183924,14.0933291575321,14.7387446598751,-1,300,30,8103,4
"44",18.8789543612393,19.2461962939446,18.4184093400174,19.4177920101444,0,300,30,8103,4
"45",30,29.343383721761,28,30.99,1,300,30,8103,4
"46",13.5461164672977,13.922201986186,13.8596296706952,14.2262515680238,-1,500,30,8103,4
"47",18.8789543612393,19.7173445213658,19.0479993136005,19.6536707997665,0,500,30,8103,4
"48",30,31.3906910082586,30,30.998,1,500,30,8103,4
