"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.259371896507218,200,200,200,200,200,1,56234,5000
0.717040171148255,200,200,200,200,200,1,56234,5000
0.986657048808411,200,200,200,200,200,1,56234,5000
0.593607795890421,200,200,200,200,200,1,56234,5000
0.969026988372207,200,200,200,200,200,1,56234,5000
0.44961705384776,200,200,200,200,200,1,56234,5000
0.0528378037270159,200,200,200,200,200,1,56234,5000
0.540063962806016,200,200,200,200,200,1,56234,5000
0.79770827665925,200,200,200,200,200,1,56234,5000
0.647714503807947,200,200,200,200,200,1,56234,5000
0.506042037624866,200,200,200,200,200,1,56234,5000
0.556542716454715,200,200,200,200,200,1,56234,5000
0.307725507998839,200,200,200,200,200,1,56234,5000
0.816910855704919,200,200,200,200,200,1,56234,5000
0.310873275855556,200,200,200,200,200,1,56234,5000
0.384716361528262,200,200,200,200,200,1,56234,5000
0.213807570049539,200,200,200,200,200,1,56234,5000
0.35294454661198,200,200,200,200,200,1,56234,5000
0.63203664473258,200,200,200,200,200,1,56234,5000
0.96319883572869,200,200,200,200,200,1,56234,5000
0.0640068608336151,200,200,200,200,200,1,56234,5000
0.64431526674889,200,200,200,200,200,1,56234,5000
0.186506080441177,200,200,200,200,200,1,56234,5000
0.645872206659988,200,200,200,200,200,1,56234,5000
0.864862276706845,200,200,200,200,200,1,56234,5000
0.267637012759224,200,200,200,200,200,1,56234,5000
0.658249583560973,200,200,200,200,200,1,56234,5000
0.65427876310423,200,200,200,200,200,1,56234,5000
0.419836347689852,200,200,200,200,200,1,56234,5000
0.73900221590884,200,200,200,200,200,1,56234,5000
0.281899879686534,200,200,200,200,200,1,56234,5000
0.104884561151266,200,200,200,200,200,1,56234,5000
0.297818285645917,200,200,200,200,200,1,56234,5000
0.842447571456432,200,200,200,200,200,1,56234,5000
0.910021515795961,200,200,200,200,200,1,56234,5000
0.384924005018547,200,200,200,200,200,1,56234,5000
0.399051915388554,200,200,200,200,200,1,56234,5000
0.633887597126886,200,200,200,200,200,1,56234,5000
0.349076242884621,200,200,200,200,200,1,56234,5000
0.345909101190045,200,200,200,200,200,1,56234,5000
0.768652179511264,200,200,200,200,200,1,56234,5000
0.1424315655604,200,200,200,200,200,1,56234,5000
0.209147126646712,200,200,200,200,200,1,56234,5000
0.671568314079195,200,200,200,200,200,1,56234,5000
