"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",8.03855170779992,7.5130038107424,6.81198910081744,7.23684210526314,-1,100,30,8103,1
"2",12.2361009297692,10.7057309296475,9.39642358878075,10.6653835119589,0,100,30,8103,1
"3",30,20.4915315653002,16,25.9,1,100,30,8103,1
"4",8.03855170779992,7.97460879834662,7.82778864970646,8.10590631364563,-1,200,30,8103,1
"5",12.2361009297692,12.0712540457392,11.6568443089814,13.4023553808637,0,200,30,8103,1
"6",30,30.223231021618,25,74.75,1,200,30,8103,1
"7",8.03855170779992,8.45415752297949,8.43170320404722,8.64661654135339,-1,300,30,8103,1
"8",12.2361009297692,12.5261626245033,11.7456462168227,12.2599367141839,0,300,30,8103,1
"9",30,26.0735751961389,22,24.6577777777778,1,300,30,8103,1
"10",8.03855170779992,7.85882626785766,7.59047850376488,7.69207053890742,-1,500,30,8103,1
"11",12.2361009297692,12.1897782712936,11.882585739474,12.236061700404,0,500,30,8103,1
"12",30,31.9196949751435,27,28.497,1,500,30,8103,1
"13",17.9738721813259,18.9388804487554,16.8350168350168,20.0404858299595,-1,100,30,8103,2
"14",21.4289801989193,23.3166026363557,20.2375421914596,23.7264722864383,0,100,30,8103,2
"15",30,34.7029233697448,26,29.564,1,100,30,8103,2
"16",17.9738721813259,17.1084718923199,14.8920327624721,16.0096540627514,-1,200,30,8103,2
"17",21.4289801989193,19.9972943172988,17.995302809753,19.1674019134091,0,200,30,8103,2
"18",30,24.8055114536076,23,24.99,1,200,30,8103,2
"19",17.9738721813259,18.4949328950972,17.9569034317638,19.0365025466893,-1,300,30,8103,2
"20",21.4289801989193,21.8667565756538,20.455770859831,21.3673421903755,0,300,30,8103,2
"21",30,28.045640888776,25,25.9966666666667,1,300,30,8103,2
"22",17.9738721813259,18.3406291449188,18.1976998107439,18.8472578939417,-1,500,30,8103,2
"23",21.4289801989193,22.1661751893325,21.5966536722485,22.4202838450706,0,500,30,8103,2
"24",30,33.8587001770444,30,37.984,1,500,30,8103,2
"25",23.6146115177439,22.4609158443286,17.9856115107914,21.7105263157894,-1,100,30,8103,3
"26",26.570987758155,25.4730347061101,21.9015342625545,26.8314430287741,0,100,30,8103,3
"27",30,28.9640256689264,28,38.56,1,100,30,8103,3
"28",23.6146115177439,22.4267249730149,19.1570881226054,21.0805084745763,-1,200,30,8103,3
"29",26.570987758155,25.6168835698745,23.6734125921709,25.4548754337344,0,200,30,8103,3
"30",30,29.6330969376733,29,29,1,200,30,8103,3
"31",23.6146115177439,22.9217742239656,20.0982581509602,21.4696026807085,-1,300,30,8103,3
"32",26.570987758155,25.9515753622144,24.1523865958587,25.3817983220903,0,300,30,8103,3
"33",30,29.6137698934577,30,30,1,300,30,8103,3
"34",23.6146115177439,23.6245954692557,22.7355401964351,23.7709603658537,-1,500,30,8103,3
"35",26.570987758155,26.4493237882377,25.7269584882568,26.4952243015338,0,500,30,8103,3
"36",30,29.6956040427406,30,30,1,500,30,8103,3
"37",6.61385033665776,6.52657183820094,6.24219725343321,6.5912117177097,-1,100,30,8103,4
"38",11.9771521039867,12.4872398241334,10.9640419287316,12.969482914353,0,100,30,8103,4
"39",30,29.7696435150324,21,33.1275,1,100,30,8103,4
"40",6.61385033665776,6.42470613887292,6.03682463024449,6.19358854652972,-1,200,30,8103,4
"41",11.9771521039867,11.7783534883095,10.6826446326712,11.5333894116351,0,200,30,8103,4
"42",30,26.6670451415493,23,28.97,1,200,30,8103,4
"43",6.61385033665776,7.11867682630417,7.57193336698637,7.74210253754531,-1,300,30,8103,4
"44",11.9771521039867,13.1683012075113,12.5831869625907,13.1692651903933,0,300,30,8103,4
"45",30,29.6590761044228,25,26.495,1,300,30,8103,4
"46",6.61385033665776,6.5105359320841,6.36229449788772,6.43140691859568,-1,500,30,8103,4
"47",11.9771521039867,11.8530096825153,11.5314223350676,11.8750222518932,0,500,30,8103,4
"48",30,30.4467489808827,27,28.996,1,500,30,8103,4
"49",15.4042887987614,15.4328159222931,14.4508670520231,16.7229729729729,-1,100,30,8103,5
"50",20.9504578842454,21.8242929654156,19.354479470267,22.8416930777535,0,100,30,8103,5
"51",30,36.3071159056854,27,30.465,1,100,30,8103,5
"52",15.4042887987614,18.599153018948,16.8634064080944,18.3241252302026,-1,200,30,8103,5
"53",20.9504578842454,23.0398181761896,19.5791261666197,20.8167539649334,0,200,30,8103,5
