"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9525,0.9525,77.42,63.42,70,56,76.36092,70,1,100
0.828,0.828,79.8,65.8,70,56,76.36092,73,1,100
0.1975,0.1975,86.386,71.386,78,63,76.36092,79,1,100
0.2055,0.2055,86.612,71.612,78,63,76.36092,79,1,100
0.499,0.499,82.5215,68.5215,72,58,76.36092,76,1,100
0.8265,0.8265,81.3495,64.3495,78,61,76.36092,73,1,100
0.5055,0.5055,82.7125,68.7125,74,60,76.36092,76,1,100
0.131,0.131,88.259,73.259,82,67,76.36092,81,1,100
0.7955,0.7955,80.4735,65.4735,73,58,76.36092,73,1,100
0.88,0.88,78.924,64.924,72,58,76.36092,72,1,100
0.504,0.504,82.611,69.611,72,59,76.36092,76,1,100
0.315,0.315,84.8495,70.8495,77,63,76.36092,78,1,100
0.3265,0.3265,84.8935,70.8935,77,63,76.36092,78,1,100
0.2215,0.2215,86.52,71.52,82,67,76.36092,79,1,100
0.716,0.716,81.763,66.763,75,60,76.36092,74,1,100
0.7675,0.7675,81.2005,67.2005,75,61,76.36092,74,1,100
0.709,0.709,81.297,68.297,70,57,76.36092,75,1,100
0.6155,0.6155,82.6395,67.6395,76,61,76.36092,75,1,100
0.9235,0.9235,77.464,64.464,68,55,76.36092,71,1,100
0.9275,0.9275,77.629,64.629,68,55,76.36092,71,1,100
0.6555,0.6555,82.0765,67.0765,75,60,76.36092,75,1,100
0.7815,0.7815,80.495,65.495,74,59,76.36092,73,1,100
0.456,0.456,84.0045,69.0045,78,63,76.36092,77,1,100
0.081,0.081,88.5695,73.5695,81,66,76.36092,81,1,100
0.958,0.958,76.758,62.758,69,55,76.36092,70,1,100
0.094,0.094,87.6615,73.6615,79,65,76.36092,81,1,100
0.8565,0.8565,80.266,66.266,72,58,76.36092,73,1,100
0.3915,0.3915,84.4815,69.4815,75,60,76.36092,77,1,100
0.567,0.567,83.2075,69.2075,76,62,76.36092,76,1,100
0.398,0.398,84.506,70.506,75,61,76.36092,77,1,100
0.3955,0.3955,84.4415,68.4415,81,65,76.36092,77,1,100
0.5225,0.5225,83.8705,67.8705,80,64,76.36092,76,1,100
0.9845,0.9845,75.5835,60.5835,69,54,76.36092,68,1,100
0.8735,0.8735,78.89,64.89,72,58,76.36092,72,1,100
0.5805,0.5805,82.367,67.367,75,60,76.36092,75,1,100
0.341,0.341,84.9345,70.9345,76,62,76.36092,78,1,100
0.9025,0.9025,79.06,65.06,71,57,76.36092,72,1,100
0.5265,0.5265,82.838,68.838,73,59,76.36092,76,1,100
0.1435,0.1435,86.6425,72.6425,79,65,76.36092,80,1,100
0.1965,0.1965,86.3715,71.3715,79,64,76.36092,79,1,100
0.6745,0.6745,82.234,68.234,75,61,76.36092,75,1,100
0.6455,0.6455,81.8505,67.8505,73,59,76.36092,75,1,100
0.6235,0.6235,82.653,67.653,75,60,76.36092,75,1,100
0.861,0.861,78.3735,64.3735,70,56,76.36092,72,1,100
0.8385,0.8385,80.08,66.08,73,59,76.36092,73,1,100
0.34,0.34,84.861,70.861,77,63,76.36092,78,1,100
0.5,0.5,83.491,68.491,77,62,76.36092,76,1,100
0.7935,0.7935,80.6275,65.6275,74,59,76.36092,73,1,100
0.7005,0.7005,82.2625,68.2625,73,59,76.36092,75,1,100
0.37,0.37,85.3315,71.3315,78,64,76.36092,78,1,100
0.838,0.838,80.0935,66.0935,75,61,76.36092,73,1,100
0.8485,0.8485,80.122,66.122,72,58,76.36092,73,1,100
0.967,0.967,76.952,62.952,68,54,76.36092,70,1,100
0.488,0.488,84.317,69.317,76,61,76.36092,77,1,100
0.7525,0.7525,81.146,66.146,75,60,76.36092,74,1,100
0.856,0.856,78.3725,64.3725,70,56,76.36092,72,1,100
