"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.464,0.464,38.3055,30.3055,36,28,34.19762,34,1,178
0.029,0.029,42.378,33.378,38,29,34.19762,38,1,178
0.2525,0.2525,38.214,31.214,35,28,34.19762,35,1,178
0.782,0.782,37.0795,29.0795,35,27,34.19762,33,1,178
0.8745,0.8745,35.8955,27.8955,33,25,34.19762,32,1,178
0.4145,0.4145,38.111,31.111,35,28,34.19762,35,1,178
0.0785,0.0785,43.625,32.625,42,31,34.19762,38,1,178
0.465,0.465,39.2845,29.2845,38,28,34.19762,34,1,178
0.7765,0.7765,36.8905,28.8905,35,27,34.19762,33,1,178
0.4315,0.4315,39.1135,30.1135,37,28,34.19762,35,1,178
0.8495,0.8495,35.3135,28.3135,32,25,34.19762,32,1,178
0.278,0.278,40.1405,31.1405,38,29,34.19762,36,1,178
0.461,0.461,37.3075,30.3075,35,28,34.19762,34,1,178
0.9865,0.9865,33.383,24.383,32,23,34.19762,29,1,178
0.5785,0.5785,39.027,29.027,37,27,34.19762,34,1,178
1,1,31.4715,26.4715,29,24,34.19762,29,1,178
0.9605,0.9605,34.526,25.526,33,24,34.19762,30,1,178
0.925,0.925,34.3375,27.3375,34,27,34.19762,31,1,178
0.7395,0.7395,36.7425,28.7425,35,27,34.19762,33,1,178
0.5525,0.5525,37.8165,29.8165,35,27,34.19762,34,1,178
0.581,0.581,37.968,29.968,36,28,34.19762,34,1,178
0.9,0.9,36.362,24.362,37,25,34.19762,30,1,178
0.313,0.313,39.3715,30.3715,36,27,34.19762,35,1,178
1,1,32.7855,26.7855,31,25,34.19762,30,1,178
0.996,0.996,32.5625,22.5625,33,23,34.19762,27,1,178
0.9135,0.9135,35.865,25.865,35,25,34.19762,31,1,178
0.202,0.202,39.8285,31.8285,37,29,34.19762,36,1,178
0.5225,0.5225,39.593,28.593,39,28,34.19762,34,1,178
0.9545,0.9545,34.812,26.812,33,25,34.19762,31,1,178
0.751,0.751,36.895,28.895,34,26,34.19762,33,1,178
0.227,0.227,43.169,31.169,42,30,34.19762,37,1,178
0.534,0.534,37.7345,29.7345,35,27,34.19762,34,1,178
0.1035,0.1035,46.6845,31.6845,47,32,34.19762,39,1,178
0.4415,0.4415,38.226,29.226,36,27,34.19762,34,1,178
0.865,0.865,37.1755,27.1755,37,27,34.19762,32,1,178
0.062,0.062,42.818,33.818,39,30,34.19762,38,1,178
0.239,0.239,40.875,31.875,38,29,34.19762,36,1,178
0.7395,0.7395,38.4435,26.4435,39,27,34.19762,32,1,178
0.04,0.04,45.317,33.317,43,31,34.19762,39,1,178
0.1575,0.1575,40.2455,31.2455,38,29,34.19762,36,1,178
0.616,0.616,39.1715,29.1715,38,28,34.19762,34,1,178
0.925,0.925,35.7425,26.7425,35,26,34.19762,31,1,178
0.2475,0.2475,40.7555,30.7555,39,29,34.19762,36,1,178
0.0425,0.0425,41.632,33.632,38,30,34.19762,38,1,178
0.9805,0.9805,33.5465,27.5465,31,25,34.19762,31,1,178
0.301,0.301,42.7735,29.7735,43,30,34.19762,36,1,178
0.913,0.913,35.865,25.865,35,25,34.19762,31,1,178
0.5605,0.5605,39.8435,27.8435,39,27,34.19762,34,1,178
0.055,0.055,42.0935,34.0935,39,31,34.19762,38,1,178
0.9545,0.9545,34.818,26.818,33,25,34.19762,31,1,178
0.238,0.238,40.59,31.59,40,31,34.19762,36,1,178
0.9755,0.9755,33.914,26.914,32,25,34.19762,31,1,178
0.834,0.834,37.1035,27.1035,37,27,34.19762,32,1,178
0.6325,0.6325,36.2185,29.2185,33,26,34.19762,33,1,178
0.1135,0.1135,39.3705,32.3705,36,29,34.19762,36,1,178
0.245,0.245,41.4765,30.4765,41,30,34.19762,36,1,178
0.997,0.997,32.8335,26.8335,31,25,34.19762,30,1,178
0.332,0.332,39.529,30.529,36,27,34.19762,35,1,178
0.814,0.814,36.43,27.43,34,25,34.19762,32,1,178
0.4445,0.4445,40.0975,30.0975,39,29,34.19762,35,1,178
0.275,0.275,42.519,29.519,41,28,34.19762,36,1,178
0.655,0.655,36.222,29.222,33,26,34.19762,33,1,178
0.035,0.035,42.3245,33.3245,39,30,34.19762,38,1,178
0.1825,0.1825,39.665,31.665,37,29,34.19762,36,1,178
0.3095,0.3095,42.0745,30.0745,41,29,34.19762,36,1,178
0.305,0.305,39.481,30.481,36,27,34.19762,35,1,178
0.902,0.902,36.0925,28.0925,34,26,34.19762,32,1,178
0.9985,0.9985,32.4105,27.4105,30,25,34.19762,30,1,178
0.836,0.836,36.7835,26.7835,36,26,34.19762,32,1,178
0.575,0.575,40.0775,28.0775,40,28,34.19762,34,1,178
0.1105,0.1105,43.959,31.959,42,30,34.19762,38,1,178
0.932,0.932,34.7475,26.7475,33,25,34.19762,31,1,178
0.975,0.975,34.5045,27.5045,32,25,34.19762,31,1,178
0.2495,0.2495,40.0345,32.0345,37,29,34.19762,36,1,178
0.616,0.616,38.1945,29.1945,36,27,34.19762,34,1,178
0.158,0.158,42.682,31.682,42,31,34.19762,37,1,178
0.411,0.411,39.8855,29.8855,38,28,34.19762,35,1,178
0.316,0.316,41.143,31.143,40,30,34.19762,36,1,178
0.5605,0.5605,39.849,28.849,39,28,34.19762,34,1,178
0.538,0.538,39.696,28.696,39,28,34.19762,34,1,178
0.362,0.362,38.801,30.801,36,28,34.19762,35,1,178
0.942,0.942,34.6845,26.6845,34,26,34.19762,31,1,178
0.5025,0.5025,36.6375,30.6375,34,28,34.19762,34,1,178
0.748,0.748,36.8785,28.8785,34,26,34.19762,33,1,178
0.1715,0.1715,42.8265,31.8265,41,30,34.19762,37,1,178
0.889,0.889,35.2735,26.2735,34,25,34.19762,31,1,178
0.5735,0.5735,37.8785,29.8785,35,27,34.19762,34,1,178
0.4625,0.4625,42.083,29.083,42,29,34.19762,35,1,178
0.494,0.494,37.559,30.559,35,28,34.19762,34,1,178
0.1105,0.1105,42.216,31.216,39,28,34.19762,37,1,178
0.366,0.366,40.524,29.524,40,29,34.19762,35,1,178
0.472,0.472,39.2515,28.2515,38,27,34.19762,34,1,178
0.9975,0.9975,32.6835,26.6835,31,25,34.19762,30,1,178
0.291,0.291,40.9625,30.9625,40,30,34.19762,36,1,178
0.311,0.311,38.591,31.591,36,29,34.19762,35,1,178
0.7435,0.7435,36.896,28.896,34,26,34.19762,33,1,178
0.6905,0.6905,36.486,28.486,34,26,34.19762,33,1,178
0.3365,0.3365,42.138,30.138,41,29,34.19762,36,1,178
0.878,0.878,35.777,27.777,33,25,34.19762,32,1,178
0.7345,0.7345,38.341,26.341,39,27,34.19762,32,1,178
0.587,0.587,37.916,29.916,36,28,34.19762,34,1,178
0.198,0.198,41.2275,30.2275,39,28,34.19762,36,1,178
0.3595,0.3595,39.614,30.614,38,29,34.19762,35,1,178
0.0445,0.0445,43.764,33.764,41,31,34.19762,39,1,178
0.923,0.923,34.732,28.732,33,27,34.19762,32,1,178
0.2935,0.2935,41.0645,31.0645,38,28,34.19762,36,1,178
0.632,0.632,37.2655,28.2655,35,26,34.19762,33,1,178
0.767,0.767,36.957,28.957,35,27,34.19762,33,1,178
0.7785,0.7785,35.777,29.777,34,28,34.19762,33,1,178
0.3225,0.3225,40.339,29.339,38,27,34.19762,35,1,178
0.449,0.449,38.2395,30.2395,36,28,34.19762,34,1,178
0.0195,0.0195,43.5205,34.5205,41,32,34.19762,39,1,178
0.867,0.867,36.144,27.144,36,27,34.19762,32,1,178
0.1415,0.1415,41.0125,33.0125,39,31,34.19762,37,1,178
0.7465,0.7465,36.772,28.772,35,27,34.19762,33,1,178
0.519,0.519,37.6255,29.6255,35,27,34.19762,34,1,178
0.9415,0.9415,34.7125,26.7125,34,26,34.19762,31,1,178
0.4345,0.4345,39.1255,30.1255,38,29,34.19762,35,1,178
0.4975,0.4975,37.5155,30.5155,35,28,34.19762,34,1,178
0.298,0.298,41.1385,31.1385,40,30,34.19762,36,1,178
0.9455,0.9455,34.8,26.8,33,25,34.19762,31,1,178
0.9835,0.9835,34.074,24.074,34,24,34.19762,29,1,178
0.1305,0.1305,41.6545,31.6545,40,30,34.19762,37,1,178
0.513,0.513,38.59,29.59,36,27,34.19762,34,1,178
0.885,0.885,35.6235,28.6235,33,26,34.19762,32,1,178
0.7155,0.7155,36.6735,28.6735,35,27,34.19762,33,1,178
0.8765,0.8765,35.8145,27.8145,33,25,34.19762,32,1,178
0.4605,0.4605,38.302,30.302,35,27,34.19762,34,1,178
0.9515,0.9515,34.709,26.709,34,26,34.19762,31,1,178
0.2575,0.2575,40.1195,31.1195,38,29,34.19762,36,1,178
0.4045,0.4045,39.8325,29.8325,38,28,34.19762,35,1,178
0.5435,0.5435,36.737,30.737,34,28,34.19762,34,1,178
0.5995,0.5995,38.054,30.054,35,27,34.19762,34,1,178
0.99,0.99,33.439,26.439,31,24,34.19762,30,1,178
0.9045,0.9045,35.306,26.306,34,25,34.19762,31,1,178
0.5185,0.5185,38.6145,29.6145,36,27,34.19762,34,1,178
0.609,0.609,38.2125,27.2125,37,26,34.19762,33,1,178
0.578,0.578,39.0405,29.0405,39,29,34.19762,34,1,178
0.336,0.336,40.2975,29.2975,39,28,34.19762,35,1,178
0.998,0.998,32.8055,26.8055,31,25,34.19762,30,1,178
0.0255,0.0255,43.133,34.133,39,30,34.19762,39,1,178
0.705,0.705,37.7085,28.7085,36,27,34.19762,33,1,178
0.115,0.115,43.1845,33.1845,41,31,34.19762,38,1,178
0.46,0.46,37.3385,30.3385,34,27,34.19762,34,1,178
0.5385,0.5385,38.7485,29.7485,36,27,34.19762,34,1,178
0.797,0.797,36.7095,26.7095,36,26,34.19762,32,1,178
0.452,0.452,40.185,30.185,39,29,34.19762,35,1,178
0.028,0.028,43.726,33.726,41,31,34.19762,39,1,178
0.987,0.987,33.3065,26.3065,32,25,34.19762,30,1,178
0.568,0.568,37.865,29.865,35,27,34.19762,34,1,178
0.06,0.06,41.8645,32.8645,38,29,34.19762,38,1,178
0.554,0.554,39.8325,28.8325,39,28,34.19762,34,1,178
0.9975,0.9975,32.457,26.457,30,24,34.19762,30,1,178
0.609,0.609,39.195,29.195,38,28,34.19762,34,1,178
1,1,31.798,25.798,30,24,34.19762,29,1,178
0.834,0.834,37.04,27.04,37,27,34.19762,32,1,178
0.368,0.368,39.7215,30.7215,37,28,34.19762,35,1,178
0.8325,0.8325,36.634,27.634,36,27,34.19762,32,1,178
0.8105,0.8105,36.4755,27.4755,34,25,34.19762,32,1,178
0.2775,0.2775,40.1875,31.1875,38,29,34.19762,36,1,178
0.242,0.242,38.265,31.265,35,28,34.19762,35,1,178
0.3055,0.3055,39.3195,30.3195,37,28,34.19762,35,1,178
0.6155,0.6155,38.12,30.12,36,28,34.19762,34,1,178
0.0715,0.0715,42.131,34.131,39,31,34.19762,38,1,178
0.658,0.658,36.256,29.256,33,26,34.19762,33,1,178
0.119,0.119,41.4965,32.4965,40,31,34.19762,37,1,178
0.6835,0.6835,38.9085,26.9085,38,26,34.19762,33,1,178
0.6515,0.6515,36.226,29.226,33,26,34.19762,33,1,178
0.7115,0.7115,36.801,28.801,36,28,34.19762,33,1,178
0.375,0.375,38.8095,30.8095,36,28,34.19762,35,1,178
0.7895,0.7895,36.947,28.947,35,27,34.19762,33,1,178
0.037,0.037,43.923,33.923,41,31,34.19762,39,1,178
0.1625,0.1625,42.5675,31.5675,41,30,34.19762,37,1,178
0.6835,0.6835,37.736,28.736,37,28,34.19762,33,1,178
0.0295,0.0295,45.936,33.936,44,32,34.19762,40,1,178
