"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.626,5.95,5.94136365134738,5.94107008146986,5.99493794066615,5.88945043976784,-1,1e+05,50
0.48,5.95,5.95134904898622,5.9510543915112,6.00206512936722,5.90252744305108,-1,1e+05,50
0.001,5.95,6.03065935617844,6.03035598951064,6.08129536770769,5.9812010588829,-1,1e+05,50
0.4475,5.95,5.95302326166626,5.95272842164282,6.00291148407461,5.9017238922895,-1,1e+05,50
0.637,5.95,5.94057751502622,5.94028403068906,5.9926674961503,5.88982495204409,-1,1e+05,50
0.158,5.95,5.97778258369736,5.97748503748821,6.03093118125086,5.92724590859181,-1,1e+05,50
0.7295,5.95,5.93426717659923,5.93397437844921,5.98280344244018,5.88436506882492,-1,1e+05,50
0.789,5.95,5.92848784173141,5.92819567132851,5.979323959477,5.87774112987853,-1,1e+05,50
0.98,5.95,5.8971507957712,5.89686201754598,5.9476213619745,5.84918936391837,-1,1e+05,50
0.522,5.95,5.94815337339319,5.94785906420425,6.00072746937688,5.89631969901315,-1,1e+05,50
0.571,5.95,5.94480739725871,5.94451345251776,5.99499760236217,5.89235243121198,-1,1e+05,50
0.639,5.95,5.94028014128051,5.93998668929767,5.99418487769564,5.88858942167443,-1,1e+05,50
0.9635,5.95,5.90381956184596,5.90353006338385,5.95403390723981,5.85363705782769,-1,1e+05,50
0.435,5.95,5.95376370656592,5.95346878578991,6.00492981688037,5.90348738499294,-1,1e+05,50
0.348,5.95,5.96002579782438,5.95973019366927,6.01196045371936,5.90899591682643,-1,1e+05,50
0.8615,5.95,5.92093398656146,5.92064263564578,5.97317295291973,5.8704661655565,-1,1e+05,50
0.7295,5.95,5.93403602857282,5.93374325554275,5.98274154541808,5.88329191745316,-1,1e+05,50
0.47,5.95,5.95195203200562,5.95165730879057,6.00368152024761,5.89926635080958,-1,1e+05,50
0.9655,5.95,5.9025174827617,5.90222812499597,5.95433778481537,5.85332055288218,-1,1e+05,50
0.08,5.95,5.98848247362712,5.98818375413005,6.03907898717201,5.93638389909017,-1,1e+05,50
0.9425,5.95,5.90741850057821,5.90712861305579,5.96163479108671,5.85571903400583,-1,1e+05,50
0.815,5.95,5.9259274675604,5.92563557504998,5.97806235559929,5.87326052004635,-1,1e+05,50
0.9505,5.95,5.90863032889957,5.90834031031516,5.95634531242229,5.8594965966577,-1,1e+05,50
0.054,5.95,5.99379739339995,5.99349809024855,6.04457032318698,5.941932145559,-1,1e+05,50
0.4395,5.95,5.95433271001049,5.9540377271718,6.00620599840593,5.90370446521078,-1,1e+05,50
0.813,5.95,5.92730777344471,5.92701573113783,5.9780624152541,5.8766017102518,-1,1e+05,50
0.238,5.95,5.96932597031581,5.96902934979014,6.02100067023467,5.91730997513344,-1,1e+05,50
0.167,5.95,5.97397927969565,5.97368214998326,6.02484793860284,5.92201567784057,-1,1e+05,50
0.249,5.95,5.9673583190557,5.96706191370932,6.01926534477437,5.91268193144029,-1,1e+05,50
0.683,5.95,5.93712066095121,5.9368275526115,5.99000402215931,5.88426923051606,-1,1e+05,50
0.24,5.95,5.96864826087364,5.96835171446997,6.02097676402569,5.91404079143459,-1,1e+05,50
0.043,5.95,5.99557830551731,5.99527880666987,6.04888206245583,5.94401919800646,-1,1e+05,50
0.5505,5.95,5.94690870094457,5.94661452735308,6.00110031978157,5.89452572262577,-1,1e+05,50
0.1935,5.95,5.97258938933346,5.97229241175469,6.02387227992833,5.92183330431649,-1,1e+05,50
0.4265,5.95,5.95522821090898,5.95493313038254,6.0073648585409,5.90104005050158,-1,1e+05,50
0.2405,5.95,5.96900485398599,5.9687082685824,6.02545242916756,5.91590198478438,-1,1e+05,50
0.936,5.95,5.91064839502582,5.91035815811778,5.9610602724203,5.85791206605774,-1,1e+05,50
0.5735,5.95,5.94587020894364,5.94557614846417,5.99997801622951,5.89573684452753,-1,1e+05,50
0.7055,5.95,5.93569888542345,5.93540593165903,5.98671110886356,5.88327902755424,-1,1e+05,50
0.523,5.95,5.94889686818706,5.9486024779853,5.99989233844966,5.89890976173716,-1,1e+05,50
0.857,5.95,5.92270995176111,5.92241840828074,5.97398866493088,5.87382054514834,-1,1e+05,50
0.151,5.95,5.97700676536272,5.9767093041363,6.02862853878716,5.92861763954552,-1,1e+05,50
0.466,5.95,5.95275079906925,5.9524559887577,6.00682367370146,5.90108647522571,-1,1e+05,50
0.627,5.95,5.94143486673375,5.9411412891066,5.99407717928429,5.89019425245516,-1,1e+05,50
0.0625,5.95,5.991254425736,5.99095540190933,6.04078719733357,5.94100038276312,-1,1e+05,50
0.098,5.95,5.98437774536076,5.98407947623507,6.03620528032034,5.93303185400125,-1,1e+05,50
0.4015,5.95,5.95710379859274,5.95680851341164,6.00951667748079,5.9062681433199,-1,1e+05,50
0.557,5.95,5.94599471323244,5.94570063919314,5.9958936391698,5.89475241346347,-1,1e+05,50
0.2405,5.95,5.96841298761667,5.96811646694299,6.01950088547984,5.91983020067581,-1,1e+05,50
0.448,5.95,5.95364043634711,5.95334552901566,6.0043546122562,5.90326049331193,-1,1e+05,50
