"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.831,0.831,92.831,83.831,92,83,90.75518,88,1,1000
0.243,0.243,97.692,87.692,96,86,90.75518,93,1,1000
0.5195,0.5195,95.6975,86.6975,93,84,90.75518,91,1,1000
0.722,0.722,93.963,83.963,93,83,90.75518,89,1,1000
0.22,0.22,95.917,87.917,94,86,90.75518,92,1,1000
0.72,0.72,93.6405,85.6405,91,83,90.75518,90,1,1000
0.785,0.785,93.362,84.362,92,83,90.75518,89,1,1000
0.401,0.401,95.944,85.944,93,83,90.75518,91,1,1000
0.541,0.541,94.711,86.711,92,84,90.75518,91,1,1000
0.3935,0.3935,95.05,87.05,92,84,90.75518,91,1,1000
0.683,0.683,94.5635,85.5635,92,83,90.75518,90,1,1000
0.7275,0.7275,93.6505,85.6505,91,83,90.75518,90,1,1000
0.4545,0.4545,98.052,84.052,98,84,90.75518,91,1,1000
0.64,0.64,94.358,85.358,92,83,90.75518,90,1,1000
0.169,0.169,95.711,89.711,93,87,90.75518,93,1,1000
0.747,0.747,92.8335,84.8335,91,83,90.75518,89,1,1000
0.443,0.443,95.257,87.257,92,84,90.75518,91,1,1000
0.4155,0.4155,95.13,87.13,92,84,90.75518,91,1,1000
0.1595,0.1595,96.593,89.593,93,86,90.75518,93,1,1000
0.309,0.309,95.676,88.676,93,86,90.75518,92,1,1000
0.784,0.784,93.463,84.463,93,84,90.75518,89,1,1000
0.5885,0.5885,94.026,86.026,92,84,90.75518,90,1,1000
0.3875,0.3875,95.8545,85.8545,94,84,90.75518,91,1,1000
0.949,0.949,90.8865,80.8865,91,81,90.75518,86,1,1000
0.6055,0.6055,95.25,84.25,94,83,90.75518,90,1,1000
1,1,87.298,82.298,86,81,90.75518,85,1,1000
0.2265,0.2265,95.8225,86.8225,93,84,90.75518,92,1,1000
0.4515,0.4515,94.3575,87.3575,91,84,90.75518,91,1,1000
0.913,0.913,90.793,83.793,88,81,90.75518,88,1,1000
0.466,0.466,94.4265,87.4265,91,84,90.75518,91,1,1000
0.5035,0.5035,94.605,86.605,92,84,90.75518,91,1,1000
0.493,0.493,94.5665,86.5665,91,83,90.75518,91,1,1000
0.237,0.237,95.2755,88.2755,94,87,90.75518,92,1,1000
0.432,0.432,94.2455,87.2455,91,84,90.75518,91,1,1000
0.8405,0.8405,92.9065,82.9065,92,82,90.75518,88,1,1000
0.1295,0.1295,97.1615,89.1615,94,86,90.75518,93,1,1000
0.7555,0.7555,94.4415,83.4415,94,83,90.75518,89,1,1000
0.0275,0.0275,99.2605,90.2605,96,87,90.75518,95,1,1000
0.1895,0.1895,96.568,88.568,94,86,90.75518,93,1,1000
0.5545,0.5545,93.888,85.888,92,84,90.75518,90,1,1000
0.9355,0.9355,91.443,84.443,89,82,90.75518,88,1,1000
0.2595,0.2595,96.173,88.173,92,84,90.75518,92,1,1000
0.737,0.737,93.999,83.999,92,82,90.75518,89,1,1000
0.309,0.309,95.5965,87.5965,92,84,90.75518,92,1,1000
0.515,0.515,95.5965,85.5965,94,84,90.75518,91,1,1000
0.851,0.851,92.5525,84.5525,90,82,90.75518,89,1,1000
0.7155,0.7155,93.597,86.597,91,84,90.75518,90,1,1000
0.084,0.084,98.2525,89.2525,96,87,90.75518,94,1,1000
0.652,0.652,93.276,86.276,90,83,90.75518,90,1,1000
0.306,0.306,96.1985,87.1985,93,84,90.75518,92,1,1000
0.4995,0.4995,95.568,86.568,95,86,90.75518,91,1,1000
0.076,0.076,98.3355,89.3355,95,86,90.75518,94,1,1000
0.692,0.692,93.7965,83.7965,92,82,90.75518,89,1,1000
0.2945,0.2945,97.0395,87.0395,95,85,90.75518,92,1,1000
0.879,0.879,91.9235,83.9235,87,79,90.75518,88,1,1000
0.056,0.056,97.9565,89.9565,96,88,90.75518,94,1,1000
0.191,0.191,98.2345,88.2345,97,87,90.75518,93,1,1000
0.9995,0.9995,88.2175,81.2175,87,80,90.75518,85,1,1000
0.429,0.429,95.161,87.161,92,84,90.75518,91,1,1000
0.507,0.507,94.565,86.565,92,84,90.75518,91,1,1000
0.45,0.45,95.284,86.284,92,83,90.75518,91,1,1000
0.4605,0.4605,94.4215,87.4215,92,85,90.75518,91,1,1000
0.9485,0.9485,91.2845,84.2845,89,82,90.75518,88,1,1000
0.445,0.445,96.21,86.21,94,84,90.75518,91,1,1000
0.055,0.055,95.758,89.758,93,87,90.75518,93,1,1000
0.8525,0.8525,92.432,85.432,90,83,90.75518,89,1,1000
0.949,0.949,91.1455,82.1455,90,81,90.75518,87,1,1000
0.995,0.995,89.768,81.768,88,80,90.75518,86,1,1000
0.6965,0.6965,93.5355,86.5355,90,83,90.75518,90,1,1000
0.751,0.751,93.019,85.019,89,81,90.75518,89,1,1000
0.6145,0.6145,94.101,86.101,91,83,90.75518,90,1,1000
0.1345,0.1345,97.213,89.213,93,85,90.75518,93,1,1000
0.253,0.253,96.079,88.079,94,86,90.75518,92,1,1000
0.589,0.589,94.044,86.044,92,84,90.75518,90,1,1000
0.8125,0.8125,92.188,85.188,89,82,90.75518,89,1,1000
0.6735,0.6735,93.407,86.407,91,84,90.75518,90,1,1000
0.048,0.048,99.4475,90.4475,97,88,90.75518,95,1,1000
0.262,0.262,96.2075,88.2075,92,84,90.75518,92,1,1000
0.1565,0.1565,97.1595,88.1595,96,87,90.75518,93,1,1000
0.6775,0.6775,93.3715,86.3715,91,84,90.75518,90,1,1000
0.3675,0.3675,93.9345,86.9345,91,84,90.75518,91,1,1000
0.133,0.133,97.242,88.242,94,85,90.75518,93,1,1000
0.8435,0.8435,92.457,85.457,90,83,90.75518,89,1,1000
0.959,0.959,91.548,84.548,89,82,90.75518,88,1,1000
0.4125,0.4125,95.911,85.911,95,85,90.75518,91,1,1000
0.843,0.843,92.636,84.636,90,82,90.75518,89,1,1000
0.441,0.441,94.2965,87.2965,90,83,90.75518,91,1,1000
0.1145,0.1145,98.704,89.704,96,87,90.75518,94,1,1000
0.338,0.338,94.7895,86.7895,93,85,90.75518,91,1,1000
0.4465,0.4465,94.3035,87.3035,91,84,90.75518,91,1,1000
0.109,0.109,99.315,89.315,97,87,90.75518,94,1,1000
0.9975,0.9975,89.7025,83.7025,88,82,90.75518,87,1,1000
0.7605,0.7605,92.72,86.72,90,84,90.75518,90,1,1000
0.12,0.12,98.576,88.576,95,85,90.75518,94,1,1000
0.5665,0.5665,92.9175,85.9175,91,84,90.75518,90,1,1000
0.152,0.152,94.8515,88.8515,92,86,90.75518,92,1,1000
0.9915,0.9915,89.9295,83.9295,88,82,90.75518,87,1,1000
0.536,0.536,94.6355,86.6355,90,82,90.75518,91,1,1000
0.476,0.476,95.3925,86.3925,94,85,90.75518,91,1,1000
0.6295,0.6295,94.3805,85.3805,92,83,90.75518,90,1,1000
0.794,0.794,93.3845,84.3845,92,83,90.75518,89,1,1000
0.061,0.061,98.9235,88.9235,96,86,90.75518,94,1,1000
0.1375,0.1375,100.1755,88.1755,99,87,90.75518,94,1,1000
0.699,0.699,94.551,86.551,93,85,90.75518,90,1,1000
0.802,0.802,91.877,85.877,90,84,90.75518,89,1,1000
0.1585,0.1585,94.8985,88.8985,92,86,90.75518,92,1,1000
0.387,0.387,94.131,87.131,91,84,90.75518,91,1,1000
0.193,0.193,98.7775,86.7775,98,86,90.75518,93,1,1000
0.6175,0.6175,94.1925,85.1925,91,82,90.75518,90,1,1000
0.2945,0.2945,95.4545,88.4545,93,86,90.75518,92,1,1000
0.768,0.768,93.1015,85.1015,92,84,90.75518,89,1,1000
0.4785,0.4785,95.3805,86.3805,94,85,90.75518,91,1,1000
0.739,0.739,93.755,85.755,90,82,90.75518,90,1,1000
0.3105,0.3105,95.524,88.524,93,86,90.75518,92,1,1000
0.0655,0.0655,98.82,88.82,96,86,90.75518,94,1,1000
