"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.024,100.5,101.566415583174,101.464376496638,102.634685112536,100.502812673261,-1,1e+05,50
0.0995,100.5,101.211534424715,101.110210331482,102.28216019035,100.118133305703,-1,1e+05,50
0.0585,100.5,101.344985042243,101.243392375307,102.390531202217,100.277627139993,-1,1e+05,50
0.393,100.5,100.642749268567,100.542565891727,101.750175228555,99.568616450204,-1,1e+05,50
0.8855,100.5,99.8659685433037,99.7673326036351,100.919594981983,98.7922538063111,-1,1e+05,50
0.2375,100.5,100.871903083082,100.771260907053,101.864641137845,99.8569070944426,-1,1e+05,50
0.4115,100.5,100.613622460067,100.513497324321,101.687042630438,99.5153982772567,-1,1e+05,50
0.9455,100.5,99.5913526752299,99.4932609234646,100.710642016641,98.5504671299385,-1,1e+05,50
0.41,100.5,100.624514179987,100.524367267465,101.69815870709,99.5530195449173,-1,1e+05,50
0.8075,100.5,100.022711383961,99.9237641633692,101.109353122234,98.955054134436,-1,1e+05,50
0.071,100.5,101.274743768792,101.173292508966,102.311011970467,100.194512015294,-1,1e+05,50
0.515,100.5,100.474503626372,100.374656435117,101.512461294743,99.3623869539909,-1,1e+05,50
0.935,100.5,99.6485102807302,99.5503053874853,100.761319291486,98.5799566475133,-1,1e+05,50
0.6465,100.5,100.312963525762,100.213438590047,101.451996864394,99.2347336376222,-1,1e+05,50
0.196,100.5,100.980075967263,100.879216849622,102.059518956759,99.8841710023513,-1,1e+05,50
0.2305,100.5,100.897504384242,100.796810885669,102.028781777241,99.825867992267,-1,1e+05,50
0.189,100.5,100.953113937006,100.852308913769,101.953919027396,99.8934192690002,-1,1e+05,50
0.07,100.5,101.288501891815,101.187022942397,102.345629319196,100.19535797067,-1,1e+05,50
0.0955,100.5,101.200244882754,101.098943493799,102.263602279159,100.136849470662,-1,1e+05,50
0.0815,100.5,101.258473140618,101.157054622179,102.317367253926,100.168962234309,-1,1e+05,50
0.725,100.5,100.171565555984,100.072322267303,101.260266201451,99.098332094045,-1,1e+05,50
0.869,100.5,99.9119087873485,99.8131816641428,101.001340116508,98.80406949927,-1,1e+05,50
0.0665,100.5,101.330431200763,101.228867841158,102.428275769539,100.268118662782,-1,1e+05,50
0.6495,100.5,100.295598154687,100.196107830089,101.27554205983,99.2271782118985,-1,1e+05,50
0.064,100.5,101.309544317675,101.20802301098,102.379031994266,100.277906484052,-1,1e+05,50
0.3185,100.5,100.760219274164,100.659800836129,101.807291016838,99.693902740822,-1,1e+05,50
0.064,100.5,101.301091817878,101.199587526673,102.351802808945,100.253643333973,-1,1e+05,50
0.432,100.5,100.597646534764,100.497553336815,101.701406089481,99.5666881732443,-1,1e+05,50
0.8895,100.5,99.8202857531991,99.7217404443337,100.901635518336,98.7327135282309,-1,1e+05,50
0.817,100.5,99.9965580840518,99.8976628362373,101.087457935213,98.9506198441851,-1,1e+05,50
0.765,100.5,100.096730443736,99.9976360558836,101.134580232463,99.0290059669999,-1,1e+05,50
0.1455,100.5,101.090353257505,100.989272737669,102.114607056009,100.024831520773,-1,1e+05,50
0.2375,100.5,100.887717889131,100.787044010941,101.996766750377,99.8023685654835,-1,1e+05,50
0.903,100.5,99.7669321391513,99.6684926266744,100.798079522082,98.6839818274155,-1,1e+05,50
0.1705,100.5,101.054126343983,100.953118583167,102.12345994996,99.9591152330311,-1,1e+05,50
0.2895,100.5,100.798458784217,100.697963768349,101.834654227555,99.7474271171177,-1,1e+05,50
0.068,100.5,101.295825626164,101.194331935462,102.365752997738,100.244315201364,-1,1e+05,50
0.9705,100.5,99.4569496785571,99.3591237161187,100.549672231042,98.3356199467433,-1,1e+05,50
0.601,100.5,100.357114326764,100.25750136651,101.447318412799,99.2750179844648,-1,1e+05,50
0.7715,100.5,100.094722585103,99.9956321907859,101.201766161372,99.0734253067334,-1,1e+05,50
0.692,100.5,100.222032105808,100.122688339838,101.267738498967,99.1865958581112,-1,1e+05,50
0.88,100.5,99.8546840193743,99.7560704711198,100.919764783982,98.8174453210651,-1,1e+05,50
0.0975,100.5,101.194923631374,101.093632943051,102.228940100433,100.183376772493,-1,1e+05,50
0.177,100.5,100.993715381028,100.892828892865,102.079599942098,99.8925921108313,-1,1e+05,50
0.0115,100.5,101.745431848967,101.643031138302,102.795259985342,100.709662011929,-1,1e+05,50
0.094,100.5,101.210473170171,101.109151211324,102.237102060842,100.118881106779,-1,1e+05,50
0.031,100.5,101.537984836288,101.436003122849,102.651078077719,100.441992137517,-1,1e+05,50
0.574,100.5,100.40809672481,100.308382071337,101.460109961362,99.3249579337945,-1,1e+05,50
0.0045,100.5,101.886035335898,101.7833501493,102.970310513898,100.8792923342,-1,1e+05,50
0.277,100.5,100.814718095941,100.7141905106,101.861846590745,99.7663192827348,-1,1e+05,50
